Event id,Event name,Taxon,Type,Level-Placed
298,F_1424,1424,0,2493.9012
1285,L_1335,1335,1,2493.9012
1288,L_1340,1340,1,2493.9012
295,F_1421,1421,0,2494.2413
1263,L_1307,1307,1,2494.2413
277,F_1393,1393,0,2495.2466
244,F_1343,1343,0,2497.0138
276,F_1392,1392,0,2497.6362
304,F_1430,1430,0,2497.6362
296,F_1422,1422,0,2497.6364
1294,L_1349,1349,1,2498.2164
275,F_1390,1390,0,2507.9648
1314,L_1372,1372,1,2508.0705
283,F_1401,1401,0,2508.3159
1303,L_1360,1360,1,2508.3159
246,F_1347,1347,0,2508.6006
323,F_1455,1455,0,2508.6006
330,F_1462,1462,0,2508.6006
1259,L_1301,1301,1,2508.6006
1301,L_1358,1358,1,2508.6006
279,F_1395,1395,0,2510.5620
278,F_1394,1394,0,2511.7660
297,F_1423,1423,0,2511.7660
1296,L_1353,1353,1,2511.7660
284,F_1402,1402,0,2514.0288
1293,L_1348,1348,1,2514.0758
301,F_1428,1428,0,2516.5311
343,F_1482,1482,0,2516.5311
1273,L_1321,1321,1,2516.8966
286,F_1406,1406,0,2516.9906
287,F_1409,1409,0,2517.0964
294,F_1420,1420,0,2518.2300
300,F_1426,1426,0,2518.2300
291,F_1418,1418,0,2518.4827
282,F_1398,1398,0,2518.6312
314,F_1446,1446,0,2518.8986
1313,L_1371,1371,1,2519.0758
319,F_1451,1451,0,2519.3284
1304,L_1361,1361,1,2519.3284
1322,L_1392,1392,1,2519.3528
308,F_1437,1437,0,2521.0449
310,F_1439,1439,0,2521.0449
302,F_1429,1429,0,2521.0802
315,F_1447,1447,0,2521.0802
333,F_1469,1469,0,2521.0802
1329,L_1401,1401,1,2521.0814
1276,L_1324,1324,1,2521.3160
313,F_1445,1445,0,2521.3454
305,F_1431,1431,0,2521.4453
1333,L_1409,1409,1,2521.4453
306,F_1434,1434,0,2555.4608
1327,L_1397,1397,1,2555.8873
1271,L_1319,1319,1,2556.1889
322,F_1454,1454,0,2556.9658
320,F_1452,1452,0,2557.6148
1312,L_1370,1370,1,2557.6148
1347,L_1428,1428,1,2557.6148
1315,L_1377,1377,1,2557.6243
1350,L_1430,1430,1,2557.6243
324,F_1456,1456,0,2557.6261
1328,L_1398,1398,1,2557.6261
1337,L_1418,1418,1,2557.6261
327,F_1459,1459,0,2558.2652
290,F_1416,1416,0,2558.4347
1179,L_1194,1194,1,2558.4347
1282,L_1331,1331,1,2558.4347
1370,L_1456,1456,1,2558.4347
299,F_1425,1425,0,2569.7032
1344,L_1424,1424,1,2569.7032
325,F_1457,1457,0,2580.4191
1310,L_1369,1369,1,2580.7364
332,F_1468,1468,0,2580.7820
1356,L_1439,1439,1,2580.7820
312,F_1444,1444,0,2582.5200
318,F_1450,1450,0,2584.1082
326,F_1458,1458,0,2584.1082
1335,L_1414,1414,1,2584.1082
1334,L_1413,1413,1,2585.0468
1340,L_1420,1420,1,2585.0468
1354,L_1437,1437,1,2586.3078
321,F_1453,1453,0,2587.6582
1291,L_1346,1346,1,2587.6582
329,F_1461,1461,0,2587.9277
273,F_1386,1386,0,2589.1683
351,F_1494,1494,0,2589.1683
331,F_1466,1466,0,2589.7275
1320,L_1388,1388,1,2589.7275
1361,L_1447,1447,1,2589.7275
1369,L_1455,1455,1,2589.7275
1308,L_1367,1367,1,2590.8733
1351,L_1431,1431,1,2590.8733
1281,L_1330,1330,1,2591.2502
1359,L_1445,1445,1,2591.2502
231,F_1325,1325,0,2591.4393
337,F_1474,1474,0,2591.4393
338,F_1475,1475,0,2591.4393
336,F_1472,1472,0,2591.6154
366,F_1513,1513,0,2591.6154
1365,L_1451,1451,1,2591.6154
1375,L_1461,1461,1,2591.7165
1342,L_1422,1422,1,2591.8152
353,F_1496,1496,0,2591.8176
1292,L_1347,1347,1,2591.8176
1302,L_1359,1359,1,2591.8176
340,F_1477,1477,0,2603.1834
1382,L_1472,1472,1,2603.3646
361,F_1508,1508,0,2603.4260
344,F_1484,1484,0,2610.1738
335,F_1471,1471,0,2611.2058
1323,L_1393,1393,1,2611.2096
316,F_1448,1448,0,2614.5592
346,F_1486,1486,0,2614.5592
292,F_1419,1419,0,2614.6714
349,F_1491,1491,0,2614.6714
1298,L_1355,1355,1,2614.9010
1336,L_1416,1416,1,2614.9010
1345,L_1425,1425,1,2614.9010
350,F_1493,1493,0,2620.6822
1300,L_1357,1357,1,2620.6822
1319,L_1386,1386,1,2620.6822
1338,L_1419,1419,1,2620.7660
1397,L_1494,1494,1,2620.7660
339,F_1476,1476,0,2627.0019
1368,L_1454,1454,1,2627.0177
348,F_1489,1489,0,2630.6048
341,F_1479,1479,0,2630.6537
359,F_1506,1506,0,2639.8183
345,F_1485,1485,0,2640.5541
347,F_1487,1487,0,2640.5541
364,F_1511,1511,0,2640.6586
1384,L_1475,1475,1,2640.6586
1376,L_1462,1462,1,2641.8095
1377,L_1466,1466,1,2641.8645
1394,L_1489,1489,1,2641.9569
1884,L_680,680,1,2641.9569
354,F_1497,1497,0,2642.6114
1366,L_1452,1452,1,2642.6114
1374,L_1460,1460,1,2642.6671
362,F_1509,1509,0,2642.8604
1343,L_1423,1423,1,2643.6180
1393,L_1487,1487,1,2643.6180
1346,L_1426,1426,1,2643.6706
311,F_1441,1441,0,2644.7360
406,F_1568,1568,0,2644.7360
1341,L_1421,1421,1,2644.8516
352,F_1495,1495,0,2644.9159
365,F_1512,1512,0,2644.9159
363,F_1510,1510,0,2644.9535
1060,L_1020,1020,1,2644.9765
1398,L_1495,1495,1,2645.6172
367,F_1514,1514,0,2645.6529
368,F_1515,1515,0,2645.6529
1290,L_1343,1343,1,2645.7304
1360,L_1446,1446,1,2645.7304
1383,L_1474,1474,1,2645.7304
369,F_1518,1518,0,2645.8435
1332,L_1406,1406,1,2646.2842
1348,L_1429,1429,1,2646.2842
1410,L_1511,1511,1,2646.2935
371,F_1521,1521,0,2646.5128
1258,L_1300,1300,1,2646.8004
1316,L_1378,1378,1,2648.8901
358,F_1503,1503,0,2649.3284
1325,L_1395,1395,1,2649.3284
1367,L_1453,1453,1,2650.1641
360,F_1507,1507,0,2650.8533
1406,L_1507,1507,1,2651.0765
380,F_1533,1533,0,2653.1072
357,F_1500,1500,0,2653.9231
375,F_1526,1526,0,2654.2043
373,F_1524,1524,0,2655.6355
1385,L_1476,1476,1,2655.6355
1392,L_1486,1486,1,2655.6355
374,F_1525,1525,0,2660.5368
376,F_1527,1527,0,2660.6093
1413,L_1514,1514,1,2660.6337
1408,L_1509,1509,1,2660.7570
378,F_1531,1531,0,2661.2003
1357,L_1441,1441,1,2661.5273
1399,L_1496,1496,1,2661.5273
1411,L_1512,1512,1,2661.5273
1378,L_1468,1468,1,2661.6036
382,F_1535,1535,0,2661.7102
383,F_1536,1536,0,2706.0113
379,F_1532,1532,0,2709.8117
1390,L_1484,1484,1,2711.1329
381,F_1534,1534,0,2713.8581
388,F_1547,1547,0,2713.9742
1371,L_1457,1457,1,2714.0182
1255,L_1297,1297,1,2714.2923
1358,L_1444,1444,1,2714.2923
384,F_1543,1543,0,2715.6337
372,F_1523,1523,0,2716.2362
385,F_1544,1544,0,2716.2362
1268,L_1312,1312,1,2716.7671
1317,L_1379,1379,1,2716.7671
1362,L_1448,1448,1,2716.7671
398,F_1559,1559,0,2722.5199
1401,L_1498,1498,1,2722.5241
389,F_1548,1548,0,2729.0825
1277,L_1325,1325,1,2729.0825
386,F_1545,1545,0,2729.2131
1266,L_1310,1310,1,2729.2131
1400,L_1497,1497,1,2729.2131
1434,L_1547,1547,1,2729.2131
392,F_1550,1550,0,2729.3624
1355,L_1438,1438,1,2730.0280
1391,L_1485,1485,1,2730.0280
1352,L_1434,1434,1,2730.3594
390,F_1549,1549,0,2741.1108
1428,L_1535,1535,1,2741.1108
404,F_1565,1565,0,2741.3647
400,F_1560,1560,0,2749.4500
402,F_1562,1562,0,2749.5761
1448,L_1562,1562,1,2749.6525
397,F_1558,1558,0,2750.1870
1247,L_1284,1284,1,2750.1870
396,F_1557,1557,0,2750.3764
463,F_1664,1664,0,2750.3764
401,F_1561,1561,0,2751.0285
387,F_1546,1546,0,2751.1323
1424,L_1531,1531,1,2751.3282
1331,L_1404,1404,1,2751.4328
1381,L_1471,1471,1,2751.4328
394,F_1554,1554,0,2752.1490
1443,L_1558,1558,1,2752.8006
1440,L_1554,1554,1,2752.9550
393,F_1553,1553,0,2753.0486
414,F_1581,1581,0,2755.3584
410,F_1575,1575,0,2756.3161
407,F_1570,1570,0,2758.7198
411,F_1576,1576,0,2758.7198
408,F_1571,1571,0,2761.7446
415,F_1586,1586,0,2761.7446
1227,L_1256,1256,1,2761.7446
413,F_1580,1580,0,2764.6693
405,F_1566,1566,0,2765.1720
1387,L_1479,1479,1,2765.5214
395,F_1555,1555,0,2765.7004
416,F_1590,1590,0,2765.7014
1395,L_1491,1491,1,2768.5135
1453,L_1570,1570,1,2768.5135
1422,L_1527,1527,1,2768.9586
418,F_1593,1593,0,2769.2718
1269,L_1316,1316,1,2771.0085
1412,L_1513,1513,1,2772.4980
1420,L_1525,1525,1,2772.4980
1417,L_1521,1521,1,2772.9841
1372,L_1458,1458,1,2795.3909
2045,L_922,922,1,2795.3909
356,F_1499,1499,0,2796.5537
1321,L_1390,1390,1,2796.5537
1165,L_1178,1178,1,2796.8949
1403,L_1500,1500,1,2796.9662
1430,L_1543,1543,1,2798.0071
403,F_1563,1563,0,2804.1188
412,F_1579,1579,0,2804.5446
409,F_1572,1572,0,2805.8228
423,F_1599,1599,0,2805.8228
2087,L_990,990,1,2805.8228
2092,L_999,999,1,2805.8228
1297,L_1354,1354,1,2805.8453
1456,L_1575,1575,1,2805.8453
427,F_1603,1603,0,2806.6478
429,F_1607,1607,0,2808.3057
1318,L_1381,1381,1,2808.3057
1426,L_1533,1533,1,2808.3057
1427,L_1534,1534,1,2808.3057
1441,L_1555,1555,1,2808.3057
1439,L_1553,1553,1,2808.7306
417,F_1591,1591,0,2808.8858
1404,L_1503,1503,1,2809.1187
1438,L_1550,1550,1,2809.3536
419,F_1594,1594,0,2809.7726
1421,L_1526,1526,1,2810.0735
425,F_1600,1600,0,2810.5600
421,F_1597,1597,0,2810.6947
422,F_1598,1598,0,2810.6947
446,F_1635,1635,0,2810.6947
426,F_1601,1601,0,2810.7019
432,F_1610,1610,0,2810.7019
420,F_1596,1596,0,2811.0332
1465,L_1594,1594,1,2811.0332
1324,L_1394,1394,1,2811.2284
1459,L_1580,1580,1,2811.4903
430,F_1608,1608,0,2811.6234
431,F_1609,1609,0,2811.6234
1330,L_1402,1402,1,2812.4394
1429,L_1536,1536,1,2812.6865
1405,L_1506,1506,1,2812.6892
435,F_1615,1615,0,2812.9891
1462,L_1590,1590,1,2813.5863
433,F_1612,1612,0,2813.6872
436,F_1618,1618,0,2813.6872
1379,L_1469,1469,1,2813.6872
1472,L_1601,1601,1,2813.6872
1478,L_1610,1610,1,2813.6872
439,F_1624,1624,0,2813.7825
1466,L_1596,1596,1,2813.9875
438,F_1622,1622,0,2814.4276
441,F_1628,1628,0,2814.4276
1386,L_1477,1477,1,2818.1952
1471,L_1600,1600,1,2818.5891
1415,L_1518,1518,1,2818.6099
1454,L_1571,1571,1,2818.6099
1463,L_1591,1591,1,2818.6099
443,F_1630,1630,0,2819.1578
1373,L_1459,1459,1,2819.1688
1469,L_1599,1599,1,2819.9031
428,F_1606,1606,0,2821.0811
456,F_1652,1652,0,2822.8476
1449,L_1563,1563,1,2824.0535
1407,L_1508,1508,1,2825.0165
1447,L_1561,1561,1,2825.0165
445,F_1634,1634,0,2825.1382
493,F_1710,1710,0,2836.3949
1461,L_1586,1586,1,2836.3949
1492,L_1635,1635,1,2836.3949
1482,L_1618,1618,1,2836.5318
451,F_1645,1645,0,2836.6902
452,F_1646,1646,0,2836.6902
440,F_1627,1627,0,2836.9202
437,F_1621,1621,0,2839.8764
442,F_1629,1629,0,2839.8764
444,F_1632,1632,0,2841.6507
450,F_1644,1644,0,2841.6507
454,F_1650,1650,0,2841.8264
453,F_1648,1648,0,2853.4775
455,F_1651,1651,0,2853.4775
473,F_1677,1677,0,2853.4775
1452,L_1568,1568,1,2853.4775
434,F_1614,1614,0,2853.8481
1450,L_1565,1565,1,2853.8481
1468,L_1598,1598,1,2853.8481
1479,L_1612,1612,1,2853.8481
1489,L_1630,1630,1,2853.8481
448,F_1638,1638,0,2864.7907
502,F_1748,1748,0,2864.7907
1457,L_1576,1576,1,2864.7907
1484,L_1622,1622,1,2864.7907
1242,L_1279,1279,1,2865.0197
1460,L_1581,1581,1,2865.0197
1467,L_1597,1597,1,2865.0197
1480,L_1614,1614,1,2865.0197
1490,L_1632,1632,1,2865.0197
1499,L_1648,1648,1,2865.0197
458,F_1654,1654,0,2873.5241
464,F_1665,1665,0,2873.5241
1409,L_1510,1510,1,2873.5241
1476,L_1608,1608,1,2873.5241
457,F_1653,1653,0,2873.7308
1483,L_1621,1621,1,2874.4043
1497,L_1645,1645,1,2874.7042
477,F_1684,1684,0,2880.2028
1487,L_1628,1628,1,2880.3949
459,F_1657,1657,0,2880.5453
1496,L_1644,1644,1,2881.4331
466,F_1669,1669,0,2882.5934
476,F_1682,1682,0,2882.5934
483,F_1694,1694,0,2882.5934
490,F_1708,1708,0,2885.1566
1498,L_1646,1646,1,2885.3268
1536,L_1708,1708,1,2885.9215
1529,L_1694,1694,1,2915.3614
1946,L_761,761,1,2915.3614
1442,L_1557,1557,1,2915.4068
1516,L_1673,1673,1,2915.4068
449,F_1641,1641,0,2915.4467
460,F_1660,1660,0,2917.5185
479,F_1686,1686,0,2924.8026
465,F_1667,1667,0,2925.2727
1475,L_1607,1607,1,2925.4405
504,F_1751,1751,0,2933.6773
1491,L_1634,1634,1,2933.8287
1254,L_1296,1296,1,2935.8358
1174,L_1189,1189,1,2935.8834
1495,L_1641,1641,1,2936.1086
1506,L_1660,1660,1,2936.7559
468,F_1671,1671,0,2937.3893
447,F_1637,1637,0,2937.8087
461,F_1661,1661,0,2937.8087
1455,L_1572,1572,1,2937.8087
1494,L_1638,1638,1,2937.8087
1220,L_1248,1248,1,2938.8466
472,F_1676,1676,0,2939.8594
494,F_1716,1716,0,2939.9785
1514,L_1671,1671,1,2939.9785
474,F_1678,1678,0,2940.1198
478,F_1685,1685,0,2940.1198
1396,L_1493,1493,1,2940.1198
1418,L_1523,1523,1,2940.1198
475,F_1679,1679,0,2941.2720
1389,L_1482,1482,1,2941.2720
471,F_1675,1675,0,2941.8821
1198,L_1217,1217,1,2941.8821
1286,L_1337,1337,1,2941.8821
469,F_1672,1672,0,2956.0141
497,F_1733,1733,0,2956.0141
1486,L_1627,1627,1,2956.0141
1473,L_1603,1603,1,2957.3037
1481,L_1615,1615,1,2957.3037
1511,L_1667,1667,1,2957.3037
1519,L_1677,1677,1,2957.3037
2077,L_976,976,1,2957.3037
462,F_1662,1662,0,2959.3307
498,F_1734,1734,0,2959.3307
1488,L_1629,1629,1,2959.3307
1209,L_1233,1233,1,2959.5305
1414,L_1515,1515,1,2959.5305
1507,L_1661,1661,1,2959.9554
480,F_1687,1687,0,2960.0600
482,F_1693,1693,0,2961.9998
485,F_1698,1698,0,2962.2095
489,F_1707,1707,0,2963.6304
484,F_1696,1696,0,2964.1083
1517,L_1675,1675,1,2964.1384
487,F_1703,1703,0,2964.9014
491,F_1709,1709,0,2964.9014
1518,L_1676,1676,1,2964.9014
1526,L_1687,1687,1,2964.9292
1432,L_1545,1545,1,2966.6532
1544,L_1734,1734,1,2966.6532
1458,L_1579,1579,1,2985.0235
1464,L_1593,1593,1,2985.0235
1188,L_1206,1206,1,3012.8083
1508,L_1662,1662,1,3013.7091
486,F_1702,1702,0,3013.8961
1522,L_1682,1682,1,3013.8961
1532,L_1702,1702,1,3016.9137
1540,L_1716,1716,1,3016.9906
1521,L_1679,1679,1,3018.1713
1528,L_1693,1693,1,3018.1713
1446,L_1560,1560,1,3018.1801
1550,L_1751,1751,1,3018.1824
1543,L_1733,1733,1,3018.2731
507,F_1770,1770,0,3022.4671
508,F_1779,1779,0,3022.4671
499,F_1736,1736,0,3036.8557
1419,L_1524,1524,1,3036.8557
1524,L_1685,1685,1,3036.8557
1533,L_1703,1703,1,3036.8557
1435,L_1548,1548,1,3038.7253
1504,L_1654,1654,1,3038.7253
1531,L_1698,1698,1,3038.7253
495,F_1729,1729,0,3041.0263
500,F_1738,1738,0,3041.0263
1364,L_1450,1450,1,3041.0263
1425,L_1532,1532,1,3041.0263
1520,L_1678,1678,1,3041.0263
1554,L_1779,1779,1,3041.0263
1402,L_1499,1499,1,3041.3395
1474,L_1606,1606,1,3041.3395
1505,L_1657,1657,1,3041.3395
1539,L_1710,1710,1,3041.3395
488,F_1705,1705,0,3091.5675
501,F_1747,1747,0,3092.4678
1109,L_1098,1098,1,3092.4678
1380,L_1470,1470,1,3092.4678
1451,L_1566,1566,1,3092.4678
1510,L_1665,1665,1,3092.4678
1515,L_1672,1672,1,3092.4678
1547,L_1747,1747,1,3093.7512
1431,L_1544,1544,1,3095.7414
1502,L_1652,1652,1,3095.7414
1537,L_1709,1709,1,3095.7414
1485,L_1624,1624,1,3095.7448
1493,L_1637,1637,1,3095.7448
1500,L_1650,1650,1,3095.7448
1501,L_1651,1651,1,3095.7448
1503,L_1653,1653,1,3095.7448
1512,L_1669,1669,1,3095.7448
1545,L_1736,1736,1,3095.7448
1523,L_1684,1684,1,3098.5545
1534,L_1705,1705,1,3098.5545
1433,L_1546,1546,1,3103.4922
1477,L_1609,1609,1,3103.4922
1525,L_1686,1686,1,3103.4922
1541,L_1729,1729,1,3103.4922
1553,L_1770,1770,1,3103.4922
1205,L_1229,1229,1,3146.5496
1278,L_1326,1326,1,3146.5496
1509,L_1664,1664,1,3146.5496
1535,L_1707,1707,1,3146.5496
1436,L_1549,1549,1,3225.0221
1444,L_1559,1559,1,3225.0221
1530,L_1696,1696,1,3225.0221
1546,L_1738,1738,1,3225.0221
1548,L_1748,1748,1,3225.0221
