Event id,Event name,Taxon,Type,Level-Placed
1293,L_1348,1348,1,2434.6634
285,F_1404,1404,0,2443.9077
286,F_1406,1406,0,2444.0053
278,F_1394,1394,0,2444.9149
282,F_1398,1398,0,2445.0795
269,F_1377,1377,0,2445.1893
287,F_1409,1409,0,2445.1893
289,F_1414,1414,0,2445.1893
296,F_1422,1422,0,2445.1893
295,F_1421,1421,0,2445.5800
291,F_1418,1418,0,2445.8424
300,F_1426,1426,0,2446.1025
1276,L_1324,1324,1,2446.1025
1304,L_1361,1361,1,2446.3649
274,F_1388,1388,0,2446.4015
302,F_1429,1429,0,2446.4015
304,F_1430,1430,0,2446.4015
313,F_1445,1445,0,2450.6793
1259,L_1301,1301,1,2450.7916
1273,L_1321,1321,1,2451.1840
294,F_1420,1420,0,2452.4290
305,F_1431,1431,0,2452.4290
1333,L_1409,1409,1,2452.5327
297,F_1423,1423,0,2454.8805
310,F_1439,1439,0,2454.8805
298,F_1424,1424,0,2455.1806
319,F_1451,1451,0,2455.1806
1312,L_1370,1370,1,2455.6443
1327,L_1397,1397,1,2455.6443
1337,L_1418,1418,1,2455.6443
1302,L_1359,1359,1,2455.6541
1320,L_1388,1388,1,2455.6541
1334,L_1413,1413,1,2455.6541
1335,L_1414,1414,1,2455.6541
1344,L_1424,1424,1,2455.6541
1350,L_1430,1430,1,2455.6541
1310,L_1369,1369,1,2456.0005
308,F_1437,1437,0,2457.8210
306,F_1434,1434,0,2493.6519
244,F_1343,1343,0,2493.9838
301,F_1428,1428,0,2493.9838
314,F_1446,1446,0,2493.9838
1271,L_1319,1319,1,2493.9838
1315,L_1377,1377,1,2493.9838
1328,L_1398,1398,1,2493.9838
1351,L_1431,1431,1,2493.9838
1361,L_1447,1447,1,2493.9838
322,F_1454,1454,0,2494.8123
1290,L_1343,1343,1,2495.5216
1347,L_1428,1428,1,2495.7197
1308,L_1367,1367,1,2496.9427
283,F_1401,1401,0,2497.6277
327,F_1459,1459,0,2497.6277
1313,L_1371,1371,1,2497.6277
320,F_1452,1452,0,2497.6291
324,F_1456,1456,0,2497.6291
333,F_1469,1469,0,2497.6291
1329,L_1401,1401,1,2497.6291
1356,L_1439,1439,1,2497.6291
326,F_1458,1458,0,2499.4279
1179,L_1194,1194,1,2499.6129
1370,L_1456,1456,1,2499.6129
325,F_1457,1457,0,2512.3213
318,F_1450,1450,0,2512.5664
323,F_1455,1455,0,2512.5664
351,F_1494,1494,0,2512.5664
1379,L_1469,1469,1,2512.5664
1340,L_1420,1420,1,2513.7008
328,F_1460,1460,0,2515.1678
1354,L_1437,1437,1,2515.1678
1360,L_1446,1446,1,2515.1678
1366,L_1452,1452,1,2515.1678
1325,L_1395,1395,1,2516.4462
321,F_1453,1453,0,2530.7182
277,F_1393,1393,0,2531.0248
329,F_1461,1461,0,2531.0248
1298,L_1355,1355,1,2531.0248
1365,L_1451,1451,1,2531.0248
273,F_1386,1386,0,2532.4521
1369,L_1455,1455,1,2532.4521
331,F_1466,1466,0,2533.0882
292,F_1419,1419,0,2533.1351
332,F_1468,1468,0,2533.1351
299,F_1425,1425,0,2535.1353
312,F_1444,1444,0,2535.1353
330,F_1462,1462,0,2535.1353
290,F_1416,1416,0,2535.3251
336,F_1472,1472,0,2535.3251
1359,L_1445,1445,1,2535.4865
337,F_1474,1474,0,2535.6762
338,F_1475,1475,0,2535.6762
340,F_1477,1477,0,2549.9100
1382,L_1472,1472,1,2550.1083
1342,L_1422,1422,1,2550.1596
1375,L_1461,1461,1,2550.2694
246,F_1347,1347,0,2550.5186
1345,L_1425,1425,1,2550.5186
344,F_1484,1484,0,2557.7253
335,F_1471,1471,0,2558.8048
350,F_1493,1493,0,2565.4139
348,F_1489,1489,0,2569.4265
1319,L_1386,1386,1,2569.5168
1338,L_1419,1419,1,2569.5168
1336,L_1416,1416,1,2569.5208
1377,L_1466,1466,1,2569.5786
231,F_1325,1325,0,2569.6794
334,F_1470,1470,0,2569.6794
1300,L_1357,1357,1,2569.6794
1323,L_1393,1393,1,2569.6794
1394,L_1489,1489,1,2569.6794
1397,L_1494,1494,1,2569.6794
339,F_1476,1476,0,2576.5066
1380,L_1470,1470,1,2576.5091
1368,L_1454,1454,1,2576.5253
341,F_1479,1479,0,2576.5756
359,F_1506,1506,0,2586.6375
364,F_1511,1511,0,2590.3193
345,F_1485,1485,0,2591.0967
347,F_1487,1487,0,2591.0967
1292,L_1347,1347,1,2592.4905
1376,L_1462,1462,1,2592.4905
1384,L_1475,1475,1,2592.4905
360,F_1507,1507,0,2593.2338
354,F_1497,1497,0,2593.9613
346,F_1486,1486,0,2594.2021
1406,L_1507,1507,1,2594.2021
1277,L_1325,1325,1,2594.2596
1374,L_1460,1460,1,2594.2596
362,F_1509,1509,0,2594.4738
1343,L_1423,1423,1,2594.4753
1393,L_1487,1487,1,2595.2990
349,F_1491,1491,0,2595.4071
1346,L_1426,1426,1,2595.4598
1410,L_1511,1511,1,2595.4703
361,F_1508,1508,0,2595.5080
363,F_1510,1510,0,2595.5080
1341,L_1421,1421,1,2595.6310
1060,L_1020,1020,1,2595.6541
1392,L_1486,1486,1,2595.6541
352,F_1495,1495,0,2595.6899
367,F_1514,1514,0,2595.6899
368,F_1515,1515,0,2596.3822
1383,L_1474,1474,1,2596.4600
369,F_1518,1518,0,2596.5735
311,F_1441,1441,0,2596.6428
365,F_1512,1512,0,2596.6428
375,F_1526,1526,0,2597.0378
1398,L_1495,1495,1,2597.0378
353,F_1496,1496,0,2597.4963
1332,L_1406,1406,1,2597.4963
1348,L_1429,1429,1,2597.4963
366,F_1513,1513,0,2597.7163
371,F_1521,1521,0,2597.7163
1357,L_1441,1441,1,2598.2035
1385,L_1476,1476,1,2599.2740
1258,L_1300,1300,1,2599.4247
343,F_1482,1482,0,2602.1925
1316,L_1378,1378,1,2603.4347
406,F_1568,1568,0,2604.6530
358,F_1503,1503,0,2605.4391
1367,L_1453,1453,1,2605.4391
1399,L_1496,1496,1,2605.4391
316,F_1448,1448,0,2610.8565
374,F_1525,1525,0,2610.8565
380,F_1533,1533,0,2610.9411
1452,L_1568,1568,1,2611.1665
376,F_1527,1527,0,2611.2395
1413,L_1514,1514,1,2611.2641
1408,L_1509,1509,1,2611.3977
1390,L_1484,1484,1,2612.8540
1404,L_1503,1503,1,2613.2177
1411,L_1512,1512,1,2613.2177
372,F_1523,1523,0,2613.7469
378,F_1531,1531,0,2614.2207
381,F_1534,1534,0,2617.2553
1378,L_1468,1468,1,2617.3324
373,F_1524,1524,0,2667.4027
383,F_1536,1536,0,2667.4027
379,F_1532,1532,0,2671.5268
382,F_1535,1535,0,2671.5268
1371,L_1457,1457,1,2671.6932
1317,L_1379,1379,1,2672.2499
1352,L_1434,1434,1,2672.7403
388,F_1547,1547,0,2672.8569
1266,L_1310,1310,1,2672.8569
1358,L_1444,1444,1,2673.0285
1362,L_1448,1448,1,2673.0285
389,F_1548,1548,0,2673.1501
1400,L_1497,1497,1,2673.1848
1247,L_1284,1284,1,2673.8108
1434,L_1547,1547,1,2673.8108
392,F_1550,1550,0,2673.9707
1331,L_1404,1404,1,2673.9707
1391,L_1485,1485,1,2674.7333
1428,L_1535,1535,1,2674.7333
1418,L_1523,1523,1,2674.7355
397,F_1558,1558,0,2675.0086
401,F_1561,1561,0,2688.6181
387,F_1546,1546,0,2688.7417
355,F_1498,1498,0,2695.4344
390,F_1549,1549,0,2695.4344
396,F_1557,1557,0,2695.4344
398,F_1559,1559,0,2695.4344
404,F_1565,1565,0,2695.4344
1227,L_1256,1256,1,2695.5539
1381,L_1471,1471,1,2695.5539
1424,L_1531,1531,1,2695.7660
400,F_1560,1560,0,2705.4700
402,F_1562,1562,0,2705.6158
1448,L_1562,1562,1,2705.7042
386,F_1545,1545,0,2708.8392
394,F_1554,1554,0,2709.7049
1443,L_1558,1558,1,2710.4323
1401,L_1498,1498,1,2710.4361
393,F_1553,1553,0,2710.5410
408,F_1571,1571,0,2710.6237
407,F_1570,1570,0,2713.2186
413,F_1580,1580,0,2716.4219
1440,L_1554,1554,1,2716.5960
410,F_1575,1575,0,2717.6877
414,F_1581,1581,0,2720.2229
411,F_1576,1576,0,2720.3427
1395,L_1491,1491,1,2720.3427
1387,L_1479,1479,1,2720.7212
1422,L_1527,1527,1,2721.1865
395,F_1555,1555,0,2721.3937
416,F_1590,1590,0,2721.3937
418,F_1593,1593,0,2721.7213
1441,L_1555,1555,1,2723.6630
1269,L_1316,1316,1,2726.2928
1372,L_1458,1458,1,2727.9895
1412,L_1513,1513,1,2727.9895
1420,L_1525,1525,1,2727.9895
1321,L_1390,1390,1,2729.2558
357,F_1500,1500,0,2730.2825
412,F_1579,1579,0,2730.7282
405,F_1566,1566,0,2732.0664
409,F_1572,1572,0,2732.0664
1453,L_1570,1570,1,2733.0899
1417,L_1521,1521,1,2733.6152
1427,L_1534,1534,1,2733.6152
1439,L_1553,1553,1,2734.0944
356,F_1499,1499,0,2734.6598
423,F_1599,1599,0,2734.8097
1318,L_1381,1381,1,2734.8097
1405,L_1506,1506,1,2734.8364
403,F_1563,1563,0,2741.7898
1426,L_1533,1533,1,2743.2906
1389,L_1482,1482,1,2743.8886
1449,L_1563,1563,1,2744.4436
385,F_1544,1544,0,2745.9599
384,F_1543,1543,0,2746.1420
417,F_1591,1591,0,2746.1420
426,F_1601,1601,0,2746.1420
1297,L_1354,1354,1,2746.1420
1165,L_1178,1178,1,2746.5493
1456,L_1575,1575,1,2746.5495
427,F_1603,1603,0,2757.7402
1438,L_1550,1550,1,2757.9877
1403,L_1500,1500,1,2758.0736
1430,L_1543,1543,1,2759.2554
419,F_1594,1594,0,2759.7459
1463,L_1591,1591,1,2759.7467
1472,L_1601,1601,1,2759.7467
1421,L_1526,1526,1,2760.1021
429,F_1607,1607,0,2760.4914
1465,L_1594,1594,1,2760.4914
422,F_1598,1598,0,2760.6392
1324,L_1394,1394,1,2760.8619
430,F_1608,1608,0,2761.0034
431,F_1609,1609,0,2761.0034
1429,L_1536,1536,1,2761.3856
1330,L_1402,1402,1,2762.2106
435,F_1615,1615,0,2762.5319
433,F_1612,1612,0,2763.1238
441,F_1628,1628,0,2763.1238
1386,L_1477,1477,1,2767.4203
1407,L_1508,1508,1,2768.2275
438,F_1622,1622,0,2768.3364
439,F_1624,1624,0,2768.3364
425,F_1600,1600,0,2769.0015
1415,L_1518,1518,1,2769.0239
1454,L_1571,1571,1,2769.0239
421,F_1597,1597,0,2770.5371
1447,L_1561,1561,1,2770.5371
1458,L_1579,1579,1,2770.5371
1469,L_1599,1599,1,2770.5371
420,F_1596,1596,0,2770.5474
432,F_1610,1610,0,2770.5474
1459,L_1580,1580,1,2770.9093
415,F_1586,1586,0,2771.6814
1462,L_1590,1590,1,2771.6814
1478,L_1610,1610,1,2771.6814
443,F_1630,1630,0,2771.7038
445,F_1634,1634,0,2771.8039
428,F_1606,1606,0,2773.1804
436,F_1618,1618,0,2773.1804
1461,L_1586,1586,1,2773.4427
446,F_1635,1635,0,2773.5908
1466,L_1596,1596,1,2773.5908
1482,L_1618,1618,1,2773.5908
1471,L_1600,1600,1,2774.0824
1373,L_1459,1459,1,2774.0957
451,F_1645,1645,0,2774.2552
452,F_1646,1646,0,2774.2552
470,F_1673,1673,0,2774.2552
440,F_1627,1627,0,2781.3445
450,F_1644,1644,0,2785.4654
463,F_1664,1664,0,2785.4654
454,F_1650,1650,0,2785.6423
1492,L_1635,1635,1,2785.6423
455,F_1651,1651,0,2798.3289
1455,L_1572,1572,1,2798.7019
1484,L_1622,1622,1,2798.7019
434,F_1614,1614,0,2798.7436
442,F_1629,1629,0,2798.7436
444,F_1632,1632,0,2798.7436
453,F_1648,1648,0,2798.7436
456,F_1652,1652,0,2798.7436
1242,L_1279,1279,1,2798.7436
1409,L_1510,1510,1,2798.7436
1457,L_1576,1576,1,2798.7436
1468,L_1598,1598,1,2798.7436
1476,L_1608,1608,1,2798.7436
1479,L_1612,1612,1,2798.7436
1489,L_1630,1630,1,2798.7436
1509,L_1664,1664,1,2798.7436
1516,L_1673,1673,1,2798.7436
1450,L_1565,1565,1,2798.9974
1460,L_1581,1581,1,2798.9974
1480,L_1614,1614,1,2798.9974
1490,L_1632,1632,1,2798.9974
1432,L_1545,1545,1,2800.1634
458,F_1654,1654,0,2810.0148
457,F_1653,1653,0,2810.2324
1497,L_1645,1645,1,2810.5479
1467,L_1597,1597,1,2810.7591
1487,L_1628,1628,1,2810.7591
1488,L_1629,1629,1,2810.7591
1419,L_1524,1524,1,2811.1855
437,F_1621,1621,0,2813.3013
1483,L_1621,1621,1,2814.1044
1499,L_1648,1648,1,2814.1044
459,F_1657,1657,0,2814.2765
1496,L_1644,1644,1,2814.8858
1498,L_1646,1646,1,2815.0659
476,F_1682,1682,0,2816.4177
472,F_1676,1676,0,2817.9645
483,F_1694,1694,0,2817.9645
1442,L_1557,1557,1,2817.9645
490,F_1708,1708,0,2820.9678
1522,L_1682,1682,1,2821.1638
1198,L_1217,1217,1,2821.7104
1174,L_1189,1189,1,2822.2578
1529,L_1694,1694,1,2857.5153
1946,L_761,761,1,2857.5153
465,F_1667,1667,0,2858.0422
1536,L_1708,1708,1,2858.0422
460,F_1660,1660,0,2860.4512
1364,L_1450,1450,1,2860.4512
1286,L_1337,1337,1,2860.6393
447,F_1637,1637,0,2860.8029
464,F_1665,1665,0,2860.8029
1254,L_1296,1296,1,2860.8029
1491,L_1634,1634,1,2860.8029
1506,L_1660,1660,1,2861.5065
468,F_1671,1671,0,2862.1620
1396,L_1493,1493,1,2862.1620
1433,L_1546,1546,1,2862.1620
1475,L_1607,1607,1,2862.1620
1486,L_1627,1627,1,2862.1620
1502,L_1652,1652,1,2862.1620
1220,L_1248,1248,1,2862.4768
1493,L_1637,1637,1,2862.4768
462,F_1662,1662,0,2864.4945
1451,L_1566,1566,1,2865.1720
1504,L_1654,1654,1,2865.1720
449,F_1641,1641,0,2865.2274
1481,L_1615,1615,1,2865.2274
461,F_1661,1661,0,2865.5258
1495,L_1641,1641,1,2865.5258
1511,L_1667,1667,1,2865.5258
1514,L_1671,1671,1,2865.6582
473,F_1677,1677,0,2866.7462
1518,L_1676,1676,1,2866.7462
1519,L_1677,1677,1,2867.1457
474,F_1678,1678,0,2867.3026
469,F_1672,1672,0,2868.6761
475,F_1679,1679,0,2868.6761
471,F_1675,1675,0,2869.5363
1402,L_1499,1499,1,2869.5363
477,F_1684,1684,0,2877.4822
478,F_1685,1685,0,2877.4822
1508,L_1662,1662,1,2878.1397
1414,L_1515,1515,1,2878.4254
1473,L_1603,1603,1,2878.4254
1507,L_1661,1661,1,2878.8189
480,F_1687,1687,0,2878.9158
482,F_1693,1693,0,2880.8397
485,F_1698,1698,0,2912.7005
484,F_1696,1696,0,2913.1431
1517,L_1675,1675,1,2913.1710
487,F_1703,1703,0,2913.8775
491,F_1709,1709,0,2913.8775
1526,L_1687,1687,1,2913.9034
489,F_1707,1707,0,2923.0737
1278,L_1326,1326,1,2923.7422
1485,L_1624,1624,1,2923.7422
1109,L_1098,1098,1,2923.8087
1425,L_1532,1532,1,2923.8087
1477,L_1609,1609,1,2923.8087
1500,L_1650,1650,1,2923.8087
1501,L_1651,1651,1,2923.8087
1510,L_1665,1665,1,2923.8087
1515,L_1672,1672,1,2923.8087
1521,L_1679,1679,1,2923.8087
1524,L_1685,1685,1,2923.8087
1528,L_1693,1693,1,2923.8087
1533,L_1703,1703,1,2923.8087
1537,L_1709,1709,1,2923.8087
1188,L_1206,1206,1,2951.7695
1436,L_1549,1549,1,2960.7767
486,F_1702,1702,0,2960.9629
1435,L_1548,1548,1,2960.9629
1505,L_1657,1657,1,2960.9629
1530,L_1696,1696,1,2960.9629
448,F_1638,1638,0,2986.0011
1431,L_1544,1544,1,2987.4390
1503,L_1653,1653,1,2987.4390
1464,L_1593,1593,1,3014.8572
1532,L_1702,1702,1,3018.5283
502,F_1748,1748,0,3019.4199
1494,L_1638,1638,1,3019.4199
1520,L_1678,1678,1,3019.4199
479,F_1686,1686,0,3019.4310
497,F_1733,1733,0,3019.4310
504,F_1751,1751,0,3019.4310
1446,L_1560,1560,1,3019.4310
498,F_1734,1734,0,3019.4340
1550,L_1751,1751,1,3019.4340
1543,L_1733,1733,1,3019.5352
488,F_1705,1705,0,3076.7214
1444,L_1559,1559,1,3082.1386
494,F_1716,1716,0,3083.3764
1525,L_1686,1686,1,3083.3764
466,F_1669,1669,0,3109.4511
493,F_1710,1710,0,3109.4511
499,F_1736,1736,0,3109.4511
1523,L_1684,1684,1,3109.4511
1544,L_1734,1734,1,3114.8181
1540,L_1716,1716,1,3114.9936
1534,L_1705,1705,1,3116.6470
508,F_1779,1779,0,3126.4393
495,F_1729,1729,0,3131.0201
507,F_1770,1770,0,3131.0201
500,F_1738,1738,0,3135.3852
1554,L_1779,1779,1,3135.3852
1474,L_1606,1606,1,3136.2164
1512,L_1669,1669,1,3136.2164
1553,L_1770,1770,1,3136.2164
501,F_1747,1747,0,3138.6061
1547,L_1747,1747,1,3142.0125
1531,L_1698,1698,1,3142.0206
1545,L_1736,1736,1,3142.0206
1539,L_1710,1710,1,3151.8503
1541,L_1729,1729,1,3151.8503
1548,L_1748,1748,1,3151.8503
1535,L_1707,1707,1,3282.9106
1546,L_1738,1738,1,3282.9106
