Event id,Event name,Taxon,Type,Level-Placed
275,F_1390,1390,0,2489.9663
296,F_1422,1422,0,2489.9663
295,F_1421,1421,0,2490.3554
1313,L_1371,1371,1,2490.5480
287,F_1409,1409,0,2490.6578
298,F_1424,1424,0,2490.6578
274,F_1388,1388,0,2490.8605
1322,L_1392,1392,1,2490.8605
291,F_1418,1418,0,2491.1230
300,F_1426,1426,0,2491.1230
1259,L_1301,1301,1,2491.2357
278,F_1394,1394,0,2492.1161
297,F_1423,1423,0,2492.1161
1273,L_1321,1321,1,2492.5044
314,F_1446,1446,0,2493.1504
294,F_1420,1420,0,2493.7477
244,F_1343,1343,0,2494.1541
310,F_1439,1439,0,2494.1541
305,F_1431,1431,0,2494.8126
1290,L_1343,1343,1,2494.8126
304,F_1430,1430,0,2495.0822
1304,L_1361,1361,1,2495.0822
1347,L_1428,1428,1,2495.0822
319,F_1451,1451,0,2495.3906
302,F_1429,1429,0,2495.4282
313,F_1445,1445,0,2500.8977
1312,L_1370,1370,1,2501.3744
1327,L_1397,1397,1,2501.3744
1337,L_1418,1418,1,2501.4810
308,F_1437,1437,0,2503.3479
283,F_1401,1401,0,2503.3579
1315,L_1377,1377,1,2503.3579
1335,L_1414,1414,1,2503.3579
1351,L_1431,1431,1,2503.3579
1329,L_1401,1401,1,2503.3593
1350,L_1430,1430,1,2503.3593
1356,L_1439,1439,1,2503.3593
1302,L_1359,1359,1,2503.7148
1310,L_1369,1369,1,2503.7148
1320,L_1388,1388,1,2503.7148
1334,L_1413,1413,1,2503.7148
1361,L_1447,1447,1,2503.7148
306,F_1434,1434,0,2542.5318
1271,L_1319,1319,1,2542.8710
1328,L_1398,1398,1,2542.8710
1344,L_1424,1424,1,2542.8710
290,F_1416,1416,0,2542.8730
324,F_1456,1456,0,2542.8730
333,F_1469,1469,0,2542.8730
1333,L_1409,1409,1,2542.8730
322,F_1454,1454,0,2543.6299
1308,L_1367,1367,1,2544.8530
327,F_1459,1459,0,2552.3406
1379,L_1469,1469,1,2552.5838
320,F_1452,1452,0,2552.7754
323,F_1455,1455,0,2552.7754
1370,L_1456,1456,1,2552.7754
318,F_1450,1450,0,2554.5799
328,F_1460,1460,0,2554.5799
1179,L_1194,1194,1,2554.5799
277,F_1393,1393,0,2556.0186
325,F_1457,1457,0,2556.0186
332,F_1468,1468,0,2556.0675
312,F_1444,1444,0,2558.0650
326,F_1458,1458,0,2558.0650
330,F_1462,1462,0,2558.0650
1298,L_1355,1355,1,2559.1165
1340,L_1420,1420,1,2559.1165
1359,L_1445,1445,1,2559.2846
1354,L_1437,1437,1,2560.7091
231,F_1325,1325,0,2561.6364
335,F_1471,1471,0,2561.6364
1360,L_1446,1446,1,2561.6364
1365,L_1451,1451,1,2561.6364
1369,L_1455,1455,1,2561.6364
334,F_1470,1470,0,2561.6406
1323,L_1393,1393,1,2561.6406
246,F_1347,1347,0,2561.8384
338,F_1475,1475,0,2561.8384
1300,L_1357,1357,1,2561.8384
321,F_1453,1453,0,2575.4339
1336,L_1416,1416,1,2575.4339
337,F_1474,1474,0,2575.4364
1277,L_1325,1325,1,2575.4364
1292,L_1347,1347,1,2575.4364
1366,L_1452,1452,1,2575.4364
1380,L_1470,1470,1,2575.4364
292,F_1419,1419,0,2585.7946
329,F_1461,1461,0,2586.1006
1342,L_1422,1422,1,2586.2019
331,F_1466,1466,0,2586.8367
273,F_1386,1386,0,2588.2572
336,F_1472,1472,0,2588.4521
299,F_1425,1425,0,2603.0681
340,F_1477,1477,0,2603.0681
351,F_1494,1494,0,2603.2569
1382,L_1472,1472,1,2603.2569
346,F_1486,1486,0,2607.3710
1375,L_1461,1461,1,2607.4824
350,F_1493,1493,0,2614.0237
1338,L_1419,1419,1,2614.1153
1345,L_1425,1425,1,2614.3625
1397,L_1494,1494,1,2614.3625
348,F_1489,1489,0,2618.4365
344,F_1484,1484,0,2618.5981
364,F_1511,1511,0,2618.5981
1377,L_1466,1466,1,2618.5981
1394,L_1489,1489,1,2618.5981
339,F_1476,1476,0,2625.6132
359,F_1506,1506,0,2635.7904
1319,L_1386,1386,1,2635.7904
1368,L_1454,1454,1,2635.8073
341,F_1479,1479,0,2636.4242
345,F_1485,1485,0,2636.4242
349,F_1491,1491,0,2636.5364
347,F_1487,1487,0,2636.7525
1384,L_1475,1475,1,2636.8616
1376,L_1462,1462,1,2638.1131
354,F_1497,1497,0,2638.8202
1374,L_1460,1460,1,2638.8785
362,F_1509,1509,0,2639.0865
352,F_1495,1495,0,2639.8872
361,F_1508,1508,0,2639.8872
1343,L_1423,1423,1,2639.8872
1393,L_1487,1487,1,2639.8872
1346,L_1426,1426,1,2639.9422
1410,L_1511,1511,1,2639.9519
1398,L_1495,1495,1,2640.6349
1341,L_1421,1421,1,2640.7574
363,F_1510,1510,0,2640.7967
1060,L_1020,1020,1,2640.8208
367,F_1514,1514,0,2640.8581
1392,L_1486,1486,1,2640.8581
311,F_1441,1441,0,2640.8624
368,F_1515,1515,0,2640.8624
369,F_1518,1518,0,2640.8624
1383,L_1474,1474,1,2640.9435
1332,L_1406,1406,1,2641.5205
343,F_1482,1482,0,2644.2465
1348,L_1429,1429,1,2644.2465
406,F_1568,1568,0,2645.3507
365,F_1512,1512,0,2645.4198
371,F_1521,1521,0,2645.6492
1258,L_1300,1300,1,2645.9543
1316,L_1378,1378,1,2648.0810
1325,L_1395,1395,1,2648.5523
358,F_1503,1503,0,2649.2518
1367,L_1453,1453,1,2649.2518
360,F_1507,1507,0,2649.9929
1406,L_1507,1507,1,2650.2330
372,F_1523,1523,0,2650.6782
1404,L_1503,1503,1,2651.2380
357,F_1500,1500,0,2652.1413
1418,L_1523,1523,1,2652.1432
1452,L_1568,1568,1,2652.1432
366,F_1513,1513,0,2652.2309
380,F_1533,1533,0,2652.2309
353,F_1496,1496,0,2652.5516
375,F_1526,1526,0,2652.5516
1411,L_1512,1512,1,2652.6889
1385,L_1476,1476,1,2654.3581
374,F_1525,1525,0,2660.0917
376,F_1527,1527,0,2660.1725
1399,L_1496,1496,1,2660.1998
1408,L_1509,1509,1,2660.1998
1413,L_1514,1514,1,2660.1998
378,F_1531,1531,0,2660.6928
1357,L_1441,1441,1,2660.6928
1390,L_1484,1484,1,2662.1183
1378,L_1468,1468,1,2662.2012
383,F_1536,1536,0,2715.9757
316,F_1448,1448,0,2716.1833
373,F_1524,1524,0,2720.4641
379,F_1532,1532,0,2720.4641
382,F_1535,1535,0,2720.4641
1317,L_1379,1379,1,2721.0382
381,F_1534,1534,0,2724.1042
1266,L_1310,1310,1,2724.2808
1362,L_1448,1448,1,2724.2808
1371,L_1457,1457,1,2724.2808
388,F_1547,1547,0,2724.4024
355,F_1498,1498,0,2724.8974
1352,L_1434,1434,1,2724.8974
398,F_1559,1559,0,2733.0462
1401,L_1498,1498,1,2733.0502
1358,L_1444,1444,1,2733.2281
389,F_1548,1548,0,2739.6604
390,F_1549,1549,0,2750.5901
1400,L_1497,1497,1,2750.6263
1434,L_1547,1547,1,2750.6263
386,F_1545,1545,0,2751.2030
1247,L_1284,1284,1,2751.2030
392,F_1550,1550,0,2751.3697
1331,L_1404,1404,1,2751.3697
1391,L_1485,1485,1,2752.1302
394,F_1554,1554,0,2752.9028
1428,L_1535,1535,1,2752.9028
396,F_1557,1557,0,2753.1074
404,F_1565,1565,0,2753.3833
397,F_1558,1558,0,2754.1299
401,F_1561,1561,0,2754.1299
385,F_1544,1544,0,2755.6300
1381,L_1471,1471,1,2755.7466
1424,L_1531,1531,1,2755.9593
384,F_1543,1543,0,2756.0784
387,F_1546,1546,0,2756.0784
1443,L_1558,1558,1,2756.7919
400,F_1560,1560,0,2766.0816
1227,L_1256,1256,1,2766.0816
402,F_1562,1562,0,2766.2225
1165,L_1178,1178,1,2766.5724
1440,L_1554,1554,1,2766.7415
414,F_1581,1581,0,2769.3641
1448,L_1562,1562,1,2769.4523
408,F_1571,1571,0,2769.5399
410,F_1575,1575,0,2770.5511
393,F_1553,1553,0,2770.6589
407,F_1570,1570,0,2773.3304
411,F_1576,1576,0,2773.4582
1395,L_1491,1491,1,2773.4582
1387,L_1479,1479,1,2773.8475
1422,L_1527,1527,1,2774.3328
413,F_1580,1580,0,2777.6303
395,F_1555,1555,0,2777.8312
416,F_1590,1590,0,2777.8312
418,F_1593,1593,0,2778.1729
1372,L_1458,1458,1,2780.0665
1269,L_1316,1316,1,2782.6837
356,F_1499,1499,0,2783.7481
1430,L_1543,1543,1,2783.8246
405,F_1566,1566,0,2785.5679
1403,L_1500,1500,1,2785.5679
1420,L_1525,1525,1,2785.5679
1321,L_1390,1390,1,2786.8895
1412,L_1513,1513,1,2786.8895
1427,L_1534,1534,1,2786.8895
1453,L_1570,1570,1,2787.9497
1439,L_1553,1553,1,2788.4427
448,F_1638,1638,0,2797.9301
1318,L_1381,1381,1,2798.0849
419,F_1594,1594,0,2798.7326
1297,L_1354,1354,1,2798.7326
1417,L_1521,1521,1,2799.2993
1441,L_1555,1555,1,2799.5757
1494,L_1638,1638,1,2799.5757
427,F_1603,1603,0,2804.1350
412,F_1579,1579,0,2804.5943
426,F_1601,1601,0,2804.5943
409,F_1572,1572,0,2805.9731
403,F_1563,1563,0,2812.9378
1421,L_1526,1526,1,2813.2776
423,F_1599,1599,0,2813.5449
1405,L_1506,1506,1,2813.5735
1426,L_1533,1533,1,2815.2935
1438,L_1550,1550,1,2815.2935
1449,L_1563,1563,1,2816.5198
417,F_1591,1591,0,2816.5200
1389,L_1482,1482,1,2816.5200
1456,L_1575,1575,1,2816.5200
1465,L_1594,1594,1,2816.9090
1472,L_1601,1601,1,2816.9090
422,F_1598,1598,0,2817.0632
1324,L_1394,1394,1,2817.2877
1463,L_1591,1591,1,2817.2877
429,F_1607,1607,0,2817.4352
430,F_1608,1608,0,2817.4352
431,F_1609,1609,0,2817.4352
1330,L_1402,1402,1,2818.3358
441,F_1628,1628,0,2818.8033
415,F_1586,1586,0,2819.0959
1429,L_1536,1536,1,2819.0959
1386,L_1477,1477,1,2823.3823
1407,L_1508,1508,1,2824.1863
1455,L_1572,1572,1,2824.1863
1458,L_1579,1579,1,2824.1863
435,F_1615,1615,0,2824.5344
433,F_1612,1612,0,2824.6521
421,F_1597,1597,0,2825.3136
438,F_1622,1622,0,2825.4244
439,F_1624,1624,0,2825.4244
425,F_1600,1600,0,2825.4478
436,F_1618,1618,0,2825.4478
1454,L_1571,1571,1,2825.4478
420,F_1596,1596,0,2825.4577
432,F_1610,1610,0,2825.4577
1415,L_1518,1518,1,2825.4577
1469,L_1599,1599,1,2826.0752
1461,L_1586,1586,1,2826.3250
1459,L_1580,1580,1,2826.6699
1447,L_1561,1561,1,2827.5936
446,F_1635,1635,0,2828.3615
1462,L_1590,1590,1,2828.3615
1466,L_1596,1596,1,2828.3615
1478,L_1610,1610,1,2828.3615
428,F_1606,1606,0,2829.7352
1471,L_1600,1600,1,2830.2241
443,F_1630,1630,0,2830.2474
1482,L_1618,1618,1,2830.3953
1373,L_1459,1459,1,2830.4087
1492,L_1635,1635,1,2830.4087
440,F_1627,1627,0,2831.8279
445,F_1634,1634,0,2831.9323
452,F_1646,1646,0,2832.0987
450,F_1644,1644,0,2836.2176
451,F_1645,1645,0,2836.2176
454,F_1650,1650,0,2836.4021
455,F_1651,1651,0,2836.4021
444,F_1632,1632,0,2836.7912
456,F_1652,1652,0,2836.7912
1242,L_1279,1279,1,2836.7912
1409,L_1510,1510,1,2836.7912
1450,L_1565,1565,1,2836.7912
1457,L_1576,1576,1,2836.7912
1468,L_1598,1598,1,2836.7912
1476,L_1608,1608,1,2836.7912
1484,L_1622,1622,1,2836.7912
1489,L_1630,1630,1,2836.7912
434,F_1614,1614,0,2838.7175
437,F_1621,1621,0,2838.7175
442,F_1629,1629,0,2838.7175
453,F_1648,1648,0,2838.7175
1479,L_1612,1612,1,2838.7175
1460,L_1581,1581,1,2838.9650
1480,L_1614,1614,1,2838.9650
1490,L_1632,1632,1,2838.9650
1499,L_1648,1648,1,2838.9650
457,F_1653,1653,0,2848.5543
1467,L_1597,1597,1,2848.5543
1497,L_1645,1645,1,2848.8691
458,F_1654,1654,0,2849.6045
1483,L_1621,1621,1,2849.6045
459,F_1657,1657,0,2849.8430
1496,L_1644,1644,1,2850.9308
476,F_1682,1682,0,2852.1892
483,F_1694,1694,0,2852.1892
1442,L_1557,1557,1,2852.1892
490,F_1708,1708,0,2855.0406
463,F_1664,1664,0,2855.5150
1433,L_1546,1546,1,2855.5150
1174,L_1189,1189,1,2855.7429
1487,L_1628,1628,1,2855.7429
1502,L_1652,1652,1,2855.7429
470,F_1673,1673,0,2888.8000
1522,L_1682,1682,1,2888.8000
1946,L_761,761,1,2888.8000
1509,L_1664,1664,1,2888.8500
1516,L_1673,1673,1,2888.8500
1396,L_1493,1493,1,2889.0576
1419,L_1524,1524,1,2889.0576
1498,L_1646,1646,1,2889.0576
1536,L_1708,1708,1,2889.0576
460,F_1660,1660,0,2891.3651
1254,L_1296,1296,1,2891.5267
1364,L_1450,1450,1,2904.7003
1432,L_1545,1545,1,2904.7003
1491,L_1634,1634,1,2904.7003
1529,L_1694,1694,1,2904.7003
449,F_1641,1641,0,2904.7464
1488,L_1629,1629,1,2904.7464
1506,L_1660,1660,1,2905.4634
447,F_1637,1637,0,2906.0213
465,F_1667,1667,0,2906.0213
468,F_1671,1671,0,2906.7049
1475,L_1607,1607,1,2906.9041
1220,L_1248,1248,1,2908.0593
472,F_1676,1676,0,2909.1910
1286,L_1337,1337,1,2909.8728
1486,L_1627,1627,1,2909.8728
1198,L_1217,1217,1,2910.5503
1481,L_1615,1615,1,2910.5503
1511,L_1667,1667,1,2910.5503
461,F_1661,1661,0,2929.9517
1493,L_1637,1637,1,2930.0898
1504,L_1654,1654,1,2930.0898
1514,L_1671,1671,1,2930.0898
471,F_1675,1675,0,2930.2535
462,F_1662,1662,0,2932.4013
1518,L_1676,1676,1,2933.4870
473,F_1677,1677,0,2933.7845
1495,L_1641,1641,1,2933.7845
477,F_1684,1684,0,2942.2634
1451,L_1566,1566,1,2942.2634
464,F_1665,1665,0,2943.6330
475,F_1679,1679,0,2943.6330
478,F_1685,1685,0,2943.6330
469,F_1672,1672,0,2944.0315
474,F_1678,1678,0,2944.0315
1519,L_1677,1677,1,2944.0315
1414,L_1515,1515,1,2944.3296
1473,L_1603,1603,1,2944.3296
1507,L_1661,1661,1,2944.7399
480,F_1687,1687,0,2944.8410
1508,L_1662,1662,1,2945.4972
482,F_1693,1693,0,2947.4268
489,F_1707,1707,0,2957.1894
485,F_1698,1698,0,2989.3919
484,F_1696,1696,0,2989.8535
1517,L_1675,1675,1,2989.8826
487,F_1703,1703,0,2990.6195
491,F_1709,1709,0,2990.6195
1526,L_1687,1687,1,2990.6464
1521,L_1679,1679,1,2992.2013
1109,L_1098,1098,1,3018.0835
1188,L_1206,1206,1,3018.0835
1402,L_1499,1499,1,3018.0835
1435,L_1548,1548,1,3018.0835
1477,L_1609,1609,1,3018.0835
1485,L_1624,1624,1,3018.0835
1503,L_1653,1653,1,3018.0835
1510,L_1665,1665,1,3018.0835
1524,L_1685,1685,1,3018.0835
1528,L_1693,1693,1,3018.0835
1530,L_1696,1696,1,3018.0835
1533,L_1703,1703,1,3018.0835
486,F_1702,1702,0,3018.2539
1425,L_1532,1532,1,3018.2539
1537,L_1709,1709,1,3018.2539
1515,L_1672,1672,1,3021.0016
1532,L_1702,1702,1,3021.0016
1278,L_1326,1326,1,3022.3158
1431,L_1544,1544,1,3022.3158
1505,L_1657,1657,1,3022.3158
1520,L_1678,1678,1,3022.3158
1436,L_1549,1549,1,3032.2025
1500,L_1650,1650,1,3032.2025
479,F_1686,1686,0,3036.1924
1444,L_1559,1559,1,3036.1924
466,F_1669,1669,0,3066.6166
1464,L_1593,1593,1,3066.6166
494,F_1716,1716,0,3066.6290
1446,L_1560,1560,1,3066.6290
1501,L_1651,1651,1,3066.6290
493,F_1710,1710,0,3085.2345
497,F_1733,1733,0,3085.2345
498,F_1734,1734,0,3085.2345
499,F_1736,1736,0,3085.2345
502,F_1748,1748,0,3085.2345
1544,L_1734,1734,1,3089.0680
1540,L_1716,1716,1,3089.1934
508,F_1779,1779,0,3094.7890
504,F_1751,1751,0,3094.8969
507,F_1770,1770,0,3094.8969
1543,L_1733,1733,1,3094.8969
1512,L_1669,1669,1,3097.3948
1531,L_1698,1698,1,3097.3948
488,F_1705,1705,0,3174.2622
1553,L_1770,1770,1,3174.2622
1523,L_1684,1684,1,3177.4338
1525,L_1686,1686,1,3177.4338
1534,L_1705,1705,1,3177.4338
1548,L_1748,1748,1,3177.4338
1554,L_1779,1779,1,3177.4338
495,F_1729,1729,0,3183.5290
500,F_1738,1738,0,3183.5290
1474,L_1606,1606,1,3184.3585
1550,L_1751,1751,1,3184.3585
501,F_1747,1747,0,3186.7433
1547,L_1747,1747,1,3190.1427
1545,L_1736,1736,1,3190.1507
1539,L_1710,1710,1,3199.9602
1546,L_1738,1738,1,3199.9602
1535,L_1707,1707,1,3330.2256
1541,L_1729,1729,1,3330.2256
