Event id,Event name,Taxon,Type,Level-Placed
295,F_1421,1421,0,2428.1390
275,F_1390,1390,0,2437.9353
278,F_1394,1394,0,2438.7971
1322,L_1392,1392,1,2438.9896
1259,L_1301,1301,1,2439.0980
287,F_1409,1409,0,2439.2038
305,F_1431,1431,0,2439.5820
1273,L_1321,1321,1,2439.5820
294,F_1420,1420,0,2440.7925
291,F_1418,1418,0,2441.0453
1304,L_1361,1361,1,2441.2981
297,F_1423,1423,0,2441.6968
310,F_1439,1439,0,2441.6968
333,F_1469,1469,0,2445.6957
302,F_1429,1429,0,2445.7310
314,F_1446,1446,0,2446.0231
308,F_1437,1437,0,2447.7886
298,F_1424,1424,0,2448.4248
315,F_1447,1447,0,2448.4248
1290,L_1343,1343,1,2448.4248
1347,L_1428,1428,1,2448.4248
313,F_1445,1445,0,2448.4550
319,F_1451,1451,0,2448.4550
300,F_1426,1426,0,2448.5576
1333,L_1409,1409,1,2448.5576
304,F_1430,1430,0,2484.1493
306,F_1434,1434,0,2484.1493
1312,L_1370,1370,1,2484.6130
1327,L_1397,1397,1,2484.6130
1334,L_1413,1413,1,2484.6230
1344,L_1424,1424,1,2484.6230
1351,L_1431,1431,1,2484.6230
1310,L_1369,1369,1,2484.9625
1350,L_1430,1430,1,2485.1931
1379,L_1469,1469,1,2485.1931
283,F_1401,1401,0,2485.2992
307,F_1436,1436,0,2485.2992
1315,L_1377,1377,1,2485.2992
1320,L_1388,1388,1,2485.2992
1328,L_1398,1398,1,2485.2992
1361,L_1447,1447,1,2485.2992
1329,L_1401,1401,1,2485.3006
1271,L_1319,1319,1,2485.5330
1302,L_1359,1359,1,2485.5797
1335,L_1414,1414,1,2485.5797
1337,L_1418,1418,1,2485.5797
1353,L_1436,1436,1,2485.5797
1356,L_1439,1439,1,2485.5797
318,F_1450,1450,0,2487.3477
326,F_1458,1458,0,2487.3477
322,F_1454,1454,0,2488.1046
324,F_1456,1456,0,2488.7137
327,F_1459,1459,0,2488.7137
1179,L_1194,1194,1,2488.8982
320,F_1452,1452,0,2490.1081
323,F_1455,1455,0,2490.1081
1308,L_1367,1367,1,2490.1081
1370,L_1456,1456,1,2490.1081
325,F_1457,1457,0,2502.9370
1340,L_1420,1420,1,2503.9902
1369,L_1455,1455,1,2503.9902
231,F_1325,1325,0,2504.7942
277,F_1393,1393,0,2504.7942
292,F_1419,1419,0,2504.7942
328,F_1460,1460,0,2504.7942
1298,L_1355,1355,1,2504.7942
1360,L_1446,1446,1,2504.7942
1365,L_1451,1451,1,2504.7942
246,F_1347,1347,0,2506.7481
290,F_1416,1416,0,2506.7481
312,F_1444,1444,0,2506.7481
332,F_1468,1468,0,2506.7481
1359,L_1445,1445,1,2506.9079
1354,L_1437,1437,1,2507.5114
163,F_1233,1233,0,2511.0741
337,F_1474,1474,0,2511.2620
321,F_1453,1453,0,2524.8159
329,F_1461,1461,0,2525.1047
338,F_1475,1475,0,2525.1047
1342,L_1422,1422,1,2525.1994
331,F_1466,1466,0,2525.7987
1366,L_1452,1452,1,2525.7987
335,F_1471,1471,0,2533.3020
334,F_1470,1470,0,2533.3060
1323,L_1393,1393,1,2533.3060
1277,L_1325,1325,1,2533.3085
1336,L_1416,1416,1,2533.3085
1380,L_1470,1470,1,2533.3085
273,F_1386,1386,0,2534.7012
1209,L_1233,1233,1,2534.7568
1292,L_1347,1347,1,2534.7568
299,F_1425,1425,0,2534.9513
336,F_1472,1472,0,2534.9513
340,F_1477,1477,0,2547.2588
1382,L_1472,1472,1,2547.4449
344,F_1484,1484,0,2547.9579
1319,L_1386,1386,1,2547.9579
351,F_1494,1494,0,2548.0697
1375,L_1461,1461,1,2548.0697
350,F_1493,1493,0,2554.7431
1300,L_1357,1357,1,2554.7431
1338,L_1419,1419,1,2554.8372
1397,L_1494,1494,1,2554.8372
1345,L_1425,1425,1,2555.0985
348,F_1489,1489,0,2559.1822
339,F_1476,1476,0,2566.0773
1377,L_1466,1466,1,2566.1364
1368,L_1454,1454,1,2566.1529
341,F_1479,1479,0,2566.2041
346,F_1486,1486,0,2569.8607
349,F_1491,1491,0,2569.9726
345,F_1485,1485,0,2570.8881
364,F_1511,1511,0,2570.8881
347,F_1487,1487,0,2580.5697
359,F_1506,1506,0,2580.5697
1376,L_1462,1462,1,2581.9277
352,F_1495,1495,0,2582.0303
1384,L_1475,1475,1,2582.0303
1394,L_1489,1489,1,2582.0303
354,F_1497,1497,0,2582.7442
1374,L_1460,1460,1,2582.8011
362,F_1509,1509,0,2583.0086
1410,L_1511,1511,1,2583.2778
1343,L_1423,1423,1,2583.8128
1392,L_1486,1486,1,2583.8128
1393,L_1487,1487,1,2583.8128
1346,L_1426,1426,1,2583.8665
363,F_1510,1510,0,2583.9049
1060,L_1020,1020,1,2583.9284
1398,L_1495,1495,1,2584.6301
367,F_1514,1514,0,2584.6666
368,F_1515,1515,0,2584.6666
1383,L_1474,1474,1,2584.7457
369,F_1518,1518,0,2584.8614
1332,L_1406,1406,1,2585.3150
1348,L_1429,1429,1,2585.3150
365,F_1512,1512,0,2585.3840
371,F_1521,1521,0,2585.6080
1258,L_1300,1300,1,2585.9106
1316,L_1378,1378,1,2588.0347
1325,L_1395,1395,1,2588.5061
353,F_1496,1496,0,2589.2472
360,F_1507,1507,0,2589.2472
1406,L_1507,1507,1,2589.4873
357,F_1500,1500,0,2590.3648
375,F_1526,1526,0,2590.6672
311,F_1441,1441,0,2591.8828
361,F_1508,1508,0,2591.8828
366,F_1513,1513,0,2591.8828
406,F_1568,1568,0,2591.8828
358,F_1503,1503,0,2592.3753
1399,L_1496,1496,1,2592.3753
1341,L_1421,1421,1,2592.5037
1357,L_1441,1441,1,2592.5037
1385,L_1476,1476,1,2593.5819
1367,L_1453,1453,1,2594.4648
343,F_1482,1482,0,2597.3337
1452,L_1568,1568,1,2597.5651
374,F_1525,1525,0,2602.9568
380,F_1533,1533,0,2603.0416
376,F_1527,1527,0,2603.1159
1413,L_1514,1514,1,2603.1410
1408,L_1509,1509,1,2603.2740
378,F_1531,1531,0,2603.7317
1378,L_1468,1468,1,2603.8080
383,F_1536,1536,0,2654.1132
1411,L_1512,1512,1,2654.4765
382,F_1535,1535,0,2654.6011
379,F_1532,1532,0,2658.6292
1390,L_1484,1484,1,2659.9878
381,F_1534,1534,0,2662.9760
1371,L_1457,1457,1,2663.1442
1352,L_1434,1434,1,2663.6212
1404,L_1503,1503,1,2663.6212
388,F_1547,1547,0,2663.7399
1358,L_1444,1444,1,2663.9137
389,F_1548,1548,0,2664.0375
1400,L_1497,1497,1,2664.0729
400,F_1560,1560,0,2673.3833
1434,L_1547,1547,1,2673.3833
1247,L_1284,1284,1,2673.9502
1331,L_1404,1404,1,2673.9502
373,F_1524,1524,0,2676.4247
392,F_1550,1550,0,2676.4247
316,F_1448,1448,0,2676.4257
1428,L_1535,1535,1,2676.4257
1266,L_1310,1310,1,2676.9840
355,F_1498,1498,0,2676.9936
1317,L_1379,1379,1,2676.9936
1362,L_1448,1448,1,2676.9936
1391,L_1485,1485,1,2677.7470
398,F_1559,1559,0,2685.5427
397,F_1558,1558,0,2685.8121
396,F_1557,1557,0,2686.0145
402,F_1562,1562,0,2686.1552
401,F_1561,1561,0,2697.7275
387,F_1546,1546,0,2697.8461
390,F_1549,1549,0,2697.8461
386,F_1545,1545,0,2697.9611
404,F_1565,1565,0,2697.9611
1381,L_1471,1471,1,2697.9611
1227,L_1256,1256,1,2698.0463
1448,L_1562,1562,1,2698.0463
1424,L_1531,1531,1,2698.2545
1401,L_1498,1498,1,2698.2579
356,F_1499,1499,0,2698.4497
394,F_1554,1554,0,2699.1861
1443,L_1558,1558,1,2699.8804
1440,L_1554,1554,1,2700.0453
410,F_1575,1575,0,2701.0878
411,F_1576,1576,0,2701.0878
393,F_1553,1553,0,2701.1918
407,F_1570,1570,0,2703.8246
408,F_1571,1571,0,2703.8246
1387,L_1479,1479,1,2704.1934
413,F_1580,1580,0,2707.3802
1422,L_1527,1527,1,2707.8393
384,F_1543,1543,0,2709.1558
385,F_1544,1544,0,2709.2793
1395,L_1491,1491,1,2709.2793
418,F_1593,1593,0,2709.6025
1269,L_1316,1316,1,2712.1525
1420,L_1525,1525,1,2713.7982
1165,L_1178,1178,1,2714.1519
414,F_1581,1581,0,2716.6635
395,F_1555,1555,0,2716.8596
416,F_1590,1590,0,2716.8596
1427,L_1534,1534,1,2718.7084
405,F_1566,1566,0,2719.2099
1372,L_1458,1458,1,2719.2099
1417,L_1521,1521,1,2719.2099
1412,L_1513,1513,1,2720.1603
1441,L_1555,1555,1,2720.1603
1453,L_1570,1570,1,2720.1603
1297,L_1354,1354,1,2720.3003
1318,L_1381,1381,1,2720.3003
412,F_1579,1579,0,2720.7244
1321,L_1390,1390,1,2721.9576
423,F_1599,1599,0,2723.2720
409,F_1572,1572,0,2723.3487
1403,L_1500,1500,1,2723.3487
1456,L_1575,1575,1,2723.3726
403,F_1563,1563,0,2729.8829
1426,L_1533,1533,1,2731.3766
1449,L_1563,1563,1,2732.4412
1439,L_1553,1553,1,2732.9160
372,F_1523,1523,0,2733.5914
1430,L_1543,1543,1,2734.6913
419,F_1594,1594,0,2735.3171
427,F_1603,1603,0,2745.4367
1405,L_1506,1506,1,2745.4393
426,F_1601,1601,0,2745.6914
1438,L_1550,1550,1,2745.6914
417,F_1591,1591,0,2745.6942
1418,L_1523,1523,1,2745.6942
1421,L_1526,1526,1,2746.0479
1465,L_1594,1594,1,2746.4368
421,F_1597,1597,0,2747.0225
425,F_1600,1600,0,2747.0225
1389,L_1482,1482,1,2747.0225
420,F_1596,1596,0,2747.0312
429,F_1607,1607,0,2747.0312
432,F_1610,1610,0,2747.0312
422,F_1598,1598,0,2747.1818
1472,L_1601,1601,1,2747.1818
1459,L_1580,1580,1,2747.4872
1324,L_1394,1394,1,2747.7104
430,F_1608,1608,0,2747.8545
431,F_1609,1609,0,2747.8545
1330,L_1402,1402,1,2748.7440
1463,L_1591,1591,1,2748.7440
1429,L_1536,1536,1,2749.0477
433,F_1612,1612,0,2749.1539
438,F_1622,1622,0,2749.1944
1462,L_1590,1590,1,2749.8711
435,F_1615,1615,0,2750.1889
1478,L_1610,1610,1,2750.1889
441,F_1628,1628,0,2750.6789
1386,L_1477,1477,1,2754.9224
1407,L_1508,1508,1,2755.7416
439,F_1624,1624,0,2755.8068
1415,L_1518,1518,1,2755.8297
1454,L_1571,1571,1,2755.8297
415,F_1586,1586,0,2757.3487
446,F_1635,1635,0,2757.3487
1447,L_1561,1561,1,2757.3487
1469,L_1599,1599,1,2757.3487
443,F_1630,1630,0,2757.3715
1373,L_1459,1459,1,2757.3848
436,F_1618,1618,0,2758.7556
1455,L_1572,1572,1,2758.7556
1458,L_1579,1579,1,2759.0161
1466,L_1596,1596,1,2759.0161
445,F_1634,1634,0,2759.1181
428,F_1606,1606,0,2759.6051
1471,L_1600,1600,1,2759.6051
1482,L_1618,1618,1,2759.7526
1492,L_1635,1635,1,2759.7526
440,F_1627,1627,0,2761.1804
442,F_1629,1629,0,2761.1804
1461,L_1586,1586,1,2761.1804
451,F_1645,1645,0,2761.3428
452,F_1646,1646,0,2761.3428
453,F_1648,1648,0,2761.3428
456,F_1652,1652,0,2762.2529
450,F_1644,1644,0,2765.4423
454,F_1650,1650,0,2765.6224
434,F_1614,1614,0,2778.4207
455,F_1651,1651,0,2778.4207
444,F_1632,1632,0,2778.8006
1476,L_1608,1608,1,2778.8006
1409,L_1510,1510,1,2779.0500
1457,L_1576,1576,1,2779.0500
1460,L_1581,1581,1,2779.0500
1467,L_1597,1597,1,2779.0500
1468,L_1598,1598,1,2779.0500
1479,L_1612,1612,1,2779.0500
1480,L_1614,1614,1,2779.0500
1484,L_1622,1622,1,2779.0500
1489,L_1630,1630,1,2779.0500
1490,L_1632,1632,1,2779.0500
1499,L_1648,1648,1,2779.0500
1419,L_1524,1524,1,2779.4548
437,F_1621,1621,0,2781.4686
1242,L_1279,1279,1,2781.4686
1450,L_1565,1565,1,2781.4686
458,F_1654,1654,0,2791.2141
457,F_1653,1653,0,2791.4356
1483,L_1621,1621,1,2792.2001
1497,L_1645,1645,1,2792.5215
1487,L_1628,1628,1,2792.7337
459,F_1657,1657,0,2792.8962
1496,L_1644,1644,1,2793.4724
1498,L_1646,1646,1,2793.6475
476,F_1682,1682,0,2797.7561
483,F_1694,1694,0,2797.7561
490,F_1708,1708,0,2797.7561
1442,L_1557,1557,1,2797.7561
1946,L_761,761,1,2828.1891
447,F_1637,1637,0,2830.4712
460,F_1660,1660,0,2830.4712
449,F_1641,1641,0,2830.5148
1174,L_1189,1189,1,2830.5648
1433,L_1546,1546,1,2830.5648
1495,L_1641,1641,1,2830.7997
463,F_1664,1664,0,2830.9575
470,F_1673,1673,0,2830.9575
1254,L_1296,1296,1,2830.9575
1364,L_1450,1450,1,2830.9575
1491,L_1634,1634,1,2830.9575
1522,L_1682,1682,1,2830.9575
1529,L_1694,1694,1,2830.9575
1506,L_1660,1660,1,2831.6271
1396,L_1493,1493,1,2831.6798
1509,L_1664,1664,1,2831.6798
1488,L_1629,1629,1,2845.9658
465,F_1667,1667,0,2846.5176
1475,L_1607,1607,1,2846.7147
468,F_1671,1671,0,2847.3823
1516,L_1673,1673,1,2847.3823
461,F_1661,1661,0,2848.5336
1220,L_1248,1248,1,2848.5336
472,F_1676,1676,0,2849.6630
1286,L_1337,1337,1,2850.3434
1451,L_1566,1566,1,2851.0136
1198,L_1217,1217,1,2851.1484
1493,L_1637,1637,1,2851.1484
1514,L_1671,1671,1,2851.1484
1536,L_1708,1708,1,2851.1484
474,F_1678,1678,0,2851.3083
478,F_1685,1685,0,2851.3083
1481,L_1615,1615,1,2851.3083
1486,L_1627,1627,1,2851.3083
1502,L_1652,1652,1,2851.3083
462,F_1662,1662,0,2853.4516
471,F_1675,1675,0,2853.4516
1504,L_1654,1654,1,2853.4516
469,F_1672,1672,0,2854.5352
473,F_1677,1677,0,2854.5352
1511,L_1667,1667,1,2854.5352
1518,L_1676,1676,1,2854.5352
464,F_1665,1665,0,2855.1900
1508,L_1662,1662,1,2855.1900
475,F_1679,1679,0,2856.5596
1414,L_1515,1515,1,2857.2520
1473,L_1603,1603,1,2857.2520
1507,L_1661,1661,1,2857.6528
1402,L_1499,1499,1,2858.5105
1519,L_1677,1677,1,2858.5105
480,F_1687,1687,0,2858.6092
482,F_1693,1693,0,2860.5522
477,F_1684,1684,0,2869.0058
485,F_1698,1698,0,2902.2700
1432,L_1545,1545,1,2902.2700
484,F_1696,1696,0,2902.7207
1517,L_1675,1675,1,2902.7491
487,F_1703,1703,0,2903.4687
491,F_1709,1709,0,2903.4687
1526,L_1687,1687,1,2903.4950
1278,L_1326,1326,1,2904.1758
1425,L_1532,1532,1,2904.1758
1435,L_1548,1548,1,2904.1758
1485,L_1624,1624,1,2904.1758
1515,L_1672,1672,1,2904.1758
1520,L_1678,1678,1,2904.1758
1524,L_1685,1685,1,2904.1758
489,F_1707,1707,0,2914.6095
1503,L_1653,1653,1,2914.6095
1188,L_1206,1206,1,2940.6732
1436,L_1549,1549,1,2952.4488
1444,L_1559,1559,1,2952.4488
1521,L_1679,1679,1,2952.4488
1109,L_1098,1098,1,2979.3215
1464,L_1593,1593,1,2979.3215
1500,L_1650,1650,1,2979.3215
1505,L_1657,1657,1,2979.3215
1510,L_1665,1665,1,2979.3215
1528,L_1693,1693,1,2979.3215
1537,L_1709,1709,1,2979.3215
1431,L_1544,1544,1,2981.0739
1533,L_1703,1703,1,2981.0739
486,F_1702,1702,0,2981.3289
497,F_1733,1733,0,2981.3289
1501,L_1651,1651,1,2981.3289
498,F_1734,1734,0,2985.4419
1477,L_1609,1609,1,2985.4419
1530,L_1696,1696,1,2985.4419
1532,L_1702,1702,1,2985.4419
479,F_1686,1686,0,2985.4543
1446,L_1560,1560,1,2985.4543
1543,L_1733,1733,1,2985.5619
448,F_1638,1638,0,3024.6835
466,F_1669,1669,0,3024.6835
493,F_1710,1710,0,3024.6835
494,F_1716,1716,0,3024.6835
1494,L_1638,1638,1,3025.8232
488,F_1705,1705,0,3084.5700
502,F_1748,1748,0,3084.5700
504,F_1751,1751,0,3088.4036
1544,L_1734,1734,1,3088.4036
1540,L_1716,1716,1,3088.5289
508,F_1779,1779,0,3094.1245
507,F_1770,1770,0,3096.4663
1534,L_1705,1705,1,3096.4663
1550,L_1751,1751,1,3096.4717
1512,L_1669,1669,1,3100.8368
1539,L_1710,1710,1,3100.8368
1548,L_1748,1748,1,3100.8368
1553,L_1770,1770,1,3100.8368
1554,L_1779,1779,1,3100.8368
499,F_1736,1736,0,3144.0472
1523,L_1684,1684,1,3144.0472
495,F_1729,1729,0,3150.1299
500,F_1738,1738,0,3150.1299
1525,L_1686,1686,1,3150.1299
1474,L_1606,1606,1,3150.9576
501,F_1747,1747,0,3153.3375
1531,L_1698,1698,1,3156.7298
1547,L_1747,1747,1,3156.7298
1545,L_1736,1736,1,3156.7378
1535,L_1707,1707,1,3231.6101
1541,L_1729,1729,1,3231.6101
1546,L_1738,1738,1,3231.6101
