Event id,Event name,Taxon,Type,Level-Placed
1972,L_800,800,1,1674.5689
1915,L_723,723,1,1674.8745
1838,L_612,612,1,1674.9764
953,F_846,846,0,1675.5003
1955,L_774,774,1,1675.5003
1964,L_787,787,1,1675.6238
934,F_812,812,0,1677.0280
1967,L_790,790,1,1677.0280
1965,L_788,788,1,1677.0304
1893,L_694,694,1,1677.3344
1974,L_802,802,1,1677.3344
942,F_826,826,0,1678.1434
1920,L_728,728,1,1678.1434
1895,L_697,697,1,1678.4081
1953,L_771,771,1,1678.4081
949,F_838,838,0,1679.1478
1766,L_512,512,1,1679.1478
1880,L_672,672,1,1679.1478
1956,L_775,775,1,1679.1478
1957,L_776,776,1,1679.1484
902,F_763,763,0,1679.1499
1934,L_748,748,1,1679.1499
940,F_820,820,0,1679.8974
1890,L_689,689,1,1680.4317
951,F_840,840,0,1681.1453
976,F_881,881,0,1681.1453
1832,L_602,602,1,1681.1453
1932,L_745,745,1,1681.1453
1824,L_593,593,1,1681.1890
1922,L_732,732,1,1681.1890
957,F_853,853,0,1683.7124
975,F_880,880,0,1683.7124
945,F_831,831,0,1693.4406
964,F_864,864,0,1693.4451
950,F_839,839,0,1701.3159
1979,L_811,811,1,1701.3159
1989,L_827,827,1,1701.3169
955,F_849,849,0,1702.8258
954,F_847,847,0,1703.6903
1996,L_839,839,1,1703.6903
917,F_786,786,0,1703.8970
1798,L_563,563,1,1703.8970
1892,L_693,693,1,1703.8970
932,F_809,809,0,1704.9968
937,F_815,815,0,1704.9968
913,F_778,778,0,1705.0610
1966,L_789,789,1,1705.8194
1983,L_815,815,1,1705.8599
1990,L_829,829,1,1705.8599
936,F_814,814,0,1705.8952
1958,L_777,777,1,1705.9914
938,F_819,819,0,1710.3893
1894,L_695,695,1,1711.0991
1939,L_753,753,1,1711.2999
1959,L_778,778,1,1711.4113
965,F_865,865,0,1716.3716
941,F_824,824,0,1725.5171
984,F_898,898,0,1725.5171
1910,L_716,716,1,1725.5171
1931,L_744,744,1,1725.5171
1997,L_840,840,1,1725.5331
948,F_837,837,0,1727.8383
960,F_857,857,0,1727.8383
961,F_858,858,0,1727.9443
1982,L_814,814,1,1727.9443
956,F_850,850,0,1728.4072
1937,L_751,751,1,1728.4072
1841,L_616,616,1,1728.4093
1868,L_655,655,1,1728.4096
980,F_891,891,0,1729.4649
1908,L_714,714,1,1729.4654
1995,L_838,838,1,1729.4654
2000,L_847,847,1,1729.4654
1941,L_755,755,1,1729.8472
923,F_799,799,0,1733.0874
2010,L_864,864,1,1733.0874
1947,L_762,762,1,1735.7265
1948,L_763,763,1,1735.7265
1919,L_727,727,1,1742.1030
969,F_872,872,0,1745.3935
962,F_861,861,0,1752.9887
1998,L_844,844,1,1752.9887
946,F_834,834,0,1753.1408
1930,L_743,743,1,1753.1408
1973,L_801,801,1,1753.2903
1992,L_834,834,1,1753.2903
2007,L_858,858,1,1753.2903
970,F_873,873,0,1765.0449
966,F_866,866,0,1779.0393
958,F_855,855,0,1799.6767
1961,L_784,784,1,1804.3076
968,F_871,871,0,1804.3361
1991,L_831,831,1,1805.0964
1994,L_837,837,1,1805.0964
997,F_918,918,0,1805.4104
1976,L_807,807,1,1805.4104
2026,L_891,891,1,1805.4104
959,F_856,856,0,1813.1163
1008,F_934,934,0,1813.1163
988,F_905,905,0,1823.0999
967,F_870,870,0,1823.1696
983,F_896,896,0,1823.1696
1016,F_948,948,0,1823.1696
972,F_876,876,0,1823.6431
1986,L_820,820,1,1823.6606
2030,L_898,898,1,1823.6606
1020,F_958,958,0,1825.3258
979,F_890,890,0,1828.4395
25,F_1044,1044,0,1831.0387
971,F_875,875,0,1831.0387
973,F_877,877,0,1831.0387
2001,L_849,849,1,1831.3016
996,F_917,917,0,1831.3641
977,F_886,886,0,1835.9202
2018,L_876,876,1,1835.9202
1968,L_793,793,1,1836.0617
992,F_909,909,0,1837.4762
978,F_888,888,0,1837.6971
1969,L_799,799,1,1837.7656
2024,L_888,888,1,1837.7656
974,F_879,879,0,1837.9437
987,F_904,904,0,1837.9437
1002,F_925,925,0,1837.9437
2003,L_853,853,1,1837.9437
1003,F_929,929,0,1842.5549
1654,L_361,361,1,1843.9237
2002,L_850,850,1,1843.9237
1045,F_997,997,0,1843.9619
1977,L_808,808,1,1843.9619
1988,L_826,826,1,1844.3461
2015,L_872,872,1,1844.3461
2020,L_879,879,1,1844.3461
1014,F_946,946,0,1845.0419
2008,L_861,861,1,1845.0419
1978,L_809,809,1,1845.1824
1023,F_961,961,0,1846.9700
2021,L_880,880,1,1847.1708
1984,L_819,819,1,1848.4900
16,F_1024,1024,0,1849.0677
1009,F_935,935,0,1849.0677
989,F_906,906,0,1851.5412
994,F_915,915,0,1851.5412
1993,L_835,835,1,1851.5852
985,F_899,899,0,1851.8824
990,F_907,907,0,1851.8824
2040,L_915,915,1,1851.8824
3,F_1004,1004,0,1853.5114
991,F_908,908,0,1853.5114
2033,L_904,904,1,1853.6519
1011,F_939,939,0,1856.2348
1012,F_941,941,0,1856.2348
998,F_921,921,0,1860.4127
1024,F_965,965,0,1860.4127
2011,L_865,865,1,1860.4127
2055,L_935,935,1,1860.4277
2042,L_917,917,1,1860.7913
1000,F_923,923,0,1860.8609
1923,L_733,733,1,1860.8609
1013,F_942,942,0,1860.9243
2006,L_857,857,1,1860.9243
982,F_894,894,0,1860.9727
1005,F_931,931,0,1860.9967
1879,L_669,669,1,1860.9967
1006,F_932,932,0,1867.6327
1025,F_968,968,0,1867.6327
1027,F_970,970,0,1867.6327
1010,F_938,938,0,1870.1348
2046,L_923,923,1,1870.2358
2016,L_873,873,1,1870.3513
1001,F_924,924,0,1870.6792
1015,F_947,947,0,1871.4104
963,F_863,863,0,1871.4109
993,F_911,911,0,1871.4109
1026,F_969,969,0,1871.4109
1907,L_713,713,1,1871.4109
1847,L_624,624,1,1872.5469
2049,L_929,929,1,1872.7753
2054,L_934,934,1,1872.7753
1004,F_930,930,0,1873.3590
1041,F_990,990,0,1873.3590
2036,L_907,907,1,1873.5034
2043,L_918,918,1,1873.5034
2044,L_921,921,1,1873.5034
981,F_893,893,0,1873.5450
995,F_916,916,0,1874.2829
36,F_1061,1061,0,1874.2834
2027,L_893,893,1,1874.2834
2031,L_899,899,1,1874.2834
2041,L_916,916,1,1874.6485
11,F_1015,1015,0,1878.2922
1018,F_953,953,0,1878.2922
1021,F_959,959,0,1878.2922
1029,F_973,973,0,1890.1957
1019,F_955,955,0,1892.5597
9,F_1013,1013,0,1892.6326
2051,L_931,931,1,1892.6326
2029,L_896,896,1,1893.5729
2037,L_908,908,1,1893.5729
2050,L_930,930,1,1893.5729
1808,L_575,575,1,1894.5426
53,F_1084,1084,0,1902.5738
1037,F_984,984,0,1903.4350
2038,L_909,909,1,1903.5126
8,F_1012,1012,0,1905.0263
6,F_1009,1009,0,1905.9955
1042,F_992,992,0,1905.9955
1884,L_680,680,1,1905.9955
2022,L_881,881,1,1905.9955
2071,L_968,968,1,1905.9955
1871,L_658,658,1,1906.0557
1034,F_980,980,0,1906.5018
1039,F_988,988,0,1906.5018
1040,F_989,989,0,1906.5018
2059,L_942,942,1,1906.5018
1035,F_982,982,0,1907.2356
33,F_1056,1056,0,1907.9201
1017,F_952,952,0,1907.9201
2069,L_961,961,1,1907.9201
999,F_922,922,0,1911.8318
1963,L_786,786,1,1911.8318
32,F_1055,1055,0,1911.9433
1049,L_1004,1004,1,1911.9433
1,F_1001,1001,0,1912.8582
45,F_1075,1075,0,1912.8582
309,F_1438,1438,0,1912.8582
1043,F_993,993,0,1913.0579
2066,L_958,958,1,1913.0579
2039,L_911,911,1,1913.1401
1032,F_978,978,0,1915.5422
1022,F_960,960,0,1924.8740
1033,F_979,979,0,1925.2886
1044,F_994,994,0,1925.2886
4,F_1005,1005,0,1925.3584
29,F_1052,1052,0,1925.3584
2063,L_952,952,1,1925.3584
28,F_1051,1051,0,1926.5576
2005,L_856,856,1,1926.5576
2,F_1003,1003,0,1927.0248
1028,F_971,971,0,1927.0248
1036,F_983,983,0,1927.0248
15,F_1023,1023,0,1931.2705
44,F_1074,1074,0,1931.2705
2025,L_890,890,1,1931.5217
2012,L_866,866,1,1932.0797
2083,L_984,984,1,1932.0797
20,F_1032,1032,0,1936.4096
21,F_1034,1034,0,1936.4096
1980,L_812,812,1,1936.4096
2013,L_870,870,1,1936.4096
7,F_1011,1011,0,1936.6860
17,F_1027,1027,0,1936.6860
2072,L_969,969,1,1936.6860
1987,L_824,824,1,1936.9165
2023,L_886,886,1,1937.5018
12,F_1017,1017,0,1945.1174
1046,F_999,999,0,1945.1174
30,F_1053,1053,0,1945.2513
2078,L_978,978,1,1945.2513
2058,L_941,941,1,1946.2321
39,F_1066,1066,0,1946.2649
355,F_1498,1498,0,1946.2649
1975,L_803,803,1,1946.2649
2057,L_939,939,1,1946.2649
2061,L_947,947,1,1946.2649
2082,L_983,983,1,1946.2649
2028,L_894,894,1,1947.0203
82,F_1128,1128,0,1951.2801
31,F_1054,1054,0,1952.9345
26,F_1046,1046,0,1953.4431
1066,L_1032,1032,1,1953.6651
34,F_1059,1059,0,1954.4107
72,F_1111,1111,0,1958.2268
2009,L_863,863,1,1958.2268
1080,L_1059,1059,1,1958.3662
10,F_1014,1014,0,1959.7879
13,F_1018,1018,0,1959.7879
19,F_1030,1030,0,1959.7879
27,F_1047,1047,0,1959.7879
37,F_1062,1062,0,1959.7879
1030,F_975,975,0,1959.7879
2086,L_989,989,1,1959.7879
1833,L_605,605,1,1959.7881
2064,L_953,953,1,1960.0406
5,F_1008,1008,0,1960.1490
2014,L_871,871,1,1960.1767
2070,L_965,965,1,1960.1767
1061,L_1023,1023,1,1960.2029
18,F_1029,1029,0,1960.2458
2084,L_987,987,1,1960.3814
24,F_1041,1041,0,1960.4343
1052,L_1009,1009,1,1960.4752
2047,L_924,924,1,1960.6590
38,F_1065,1065,0,1960.8965
1082,L_1061,1061,1,1960.8979
1077,L_1054,1054,1,1961.4362
1944,L_758,758,1,1961.4362
2056,L_938,938,1,1961.4362
42,F_1072,1072,0,1965.3325
2085,L_988,988,1,1965.3325
23,F_1040,1040,0,1969.2768
1075,L_1052,1052,1,1969.5776
2074,L_971,971,1,1969.5776
1056,L_1014,1014,1,1969.5948
1079,L_1056,1056,1,1970.4575
2081,L_982,982,1,1970.4575
1935,L_749,749,1,1977.9274
1062,L_1024,1024,1,1977.9279
71,F_1110,1110,0,1982.7978
22,F_1039,1039,0,1985.2513
56,F_1087,1087,0,1985.2513
1091,L_1075,1075,1,1985.3107
2073,L_970,970,1,1986.9701
1072,L_1046,1046,1,1987.2468
2048,L_925,925,1,1987.2468
1063,L_1027,1027,1,1990.3916
1069,L_1040,1040,1,1990.3916
40,F_1070,1070,0,1990.7343
1048,L_1003,1003,1,1990.7343
2080,L_980,980,1,1990.7343
2079,L_979,979,1,1990.9663
1795,L_560,560,1,1994.1165
48,F_1078,1078,0,1994.6145
41,F_1071,1071,0,1995.7344
1073,L_1047,1047,1,1995.7344
1007,F_933,933,0,1999.5032
1071,L_1044,1044,1,1999.5032
2067,L_959,959,1,1999.5032
2091,L_997,997,1,1999.5032
49,F_1079,1079,0,2000.3926
35,F_1060,1060,0,2000.5357
1070,L_1041,1041,1,2000.5357
1059,L_1018,1018,1,2000.5570
1050,L_1005,1005,1,2000.5890
1064,L_1029,1029,1,2000.5890
1076,L_1053,1053,1,2000.5890
1093,L_1077,1077,1,2000.5890
2076,L_975,975,1,2000.5890
67,F_1105,1105,0,2000.6423
46,F_1076,1076,0,2002.8276
61,F_1095,1095,0,2003.8361
1074,L_1051,1051,1,2003.8361
2090,L_994,994,1,2003.8361
51,F_1082,1082,0,2005.4654
1054,L_1012,1012,1,2005.4654
1981,L_813,813,1,2005.4654
1099,L_1084,1084,1,2005.9639
50,F_1080,1080,0,2006.5729
1083,L_1062,1062,1,2009.5105
1084,L_1065,1065,1,2009.5599
1094,L_1078,1078,1,2009.5599
2089,L_993,993,1,2010.0338
58,F_1089,1089,0,2013.0207
1065,L_1030,1030,1,2013.0207
57,F_1088,1088,0,2013.9646
78,F_1121,1121,0,2014.1133
1057,L_1015,1015,1,2014.1133
1067,L_1034,1034,1,2014.1133
1096,L_1080,1080,1,2014.1133
55,F_1086,1086,0,2015.8250
2034,L_905,905,1,2018.4403
64,F_1099,1099,0,2038.6463
73,F_1112,1112,0,2038.6463
1090,L_1074,1074,1,2038.6463
1102,L_1087,1087,1,2038.6463
54,F_1085,1085,0,2038.6714
60,F_1093,1093,0,2042.2314
62,F_1097,1097,0,2044.1493
68,F_1106,1106,0,2044.1493
1104,L_1089,1089,1,2044.5852
65,F_1101,1101,0,2051.1645
1097,L_1082,1082,1,2051.2157
80,F_1124,1124,0,2052.1717
1053,L_1011,1011,1,2052.1717
2075,L_973,973,1,2052.1717
1103,L_1088,1088,1,2052.7918
2052,L_932,932,1,2052.9795
59,F_1091,1091,0,2053.0132
221,F_1311,1311,0,2057.0250
75,F_1117,1117,0,2058.0363
1126,L_1124,1124,1,2058.3296
1047,L_1001,1001,1,2058.8164
2004,L_855,855,1,2060.3802
1078,L_1055,1055,1,2060.4367
1087,L_1071,1071,1,2060.4367
1095,L_1079,1079,1,2060.4367
2068,L_960,960,1,2061.3761
1092,L_1076,1076,1,2061.8994
43,F_1073,1073,0,2064.7134
124,F_1183,1183,0,2066.8588
1055,L_1013,1013,1,2067.2356
1088,L_1072,1072,1,2067.2356
97,F_1148,1148,0,2069.5606
90,F_1138,1138,0,2073.1269
99,F_1151,1151,0,2073.1269
14,F_1020,1020,0,2079.4854
1081,L_1060,1060,1,2079.6184
91,F_1139,1139,0,2086.0331
76,F_1118,1118,0,2086.0709
2019,L_877,877,1,2086.0709
96,F_1147,1147,0,2087.1510
87,F_1134,1134,0,2094.9978
63,F_1098,1098,0,2096.0480
1089,L_1073,1073,1,2096.3356
77,F_1120,1120,0,2099.9710
83,F_1129,1129,0,2100.3493
89,F_1137,1137,0,2100.3493
84,F_1130,1130,0,2101.3001
1105,L_1091,1091,1,2101.3710
74,F_1116,1116,0,2101.5769
79,F_1123,1123,0,2101.5769
1113,L_1105,1105,1,2101.5769
93,F_1143,1143,0,2111.7124
116,F_1173,1173,0,2111.7124
1086,L_1070,1070,1,2112.3398
2035,L_906,906,1,2112.3400
2077,L_976,976,1,2112.3400
1107,L_1095,1095,1,2112.6162
1111,L_1101,1101,1,2115.6369
2065,L_955,955,1,2115.6369
1068,L_1039,1039,1,2118.5595
1106,L_1093,1093,1,2118.5595
119,F_1178,1178,0,2121.9969
1122,L_1118,1118,1,2122.5134
1128,L_1128,1128,1,2122.5134
100,F_1153,1153,0,2124.8395
81,F_1127,1127,0,2126.3362
95,F_1146,1146,0,2126.3362
1100,L_1085,1085,1,2127.7802
85,F_1131,1131,0,2127.7807
1136,L_1138,1138,1,2127.7807
1170,L_1183,1183,1,2128.1561
103,F_1156,1156,0,2128.1854
92,F_1141,1141,0,2128.4962
123,F_1182,1182,0,2128.8144
101,F_1154,1154,0,2129.0031
104,F_1157,1157,0,2129.0031
117,F_1174,1174,0,2129.2683
69,F_1107,1107,0,2129.3455
1108,L_1097,1097,1,2130.3343
1121,L_1117,1117,1,2130.3343
52,F_1083,1083,0,2139.5042
106,F_1159,1159,0,2155.0653
109,F_1161,1161,0,2155.0653
94,F_1145,1145,0,2155.8500
115,F_1172,1172,0,2155.8500
86,F_1132,1132,0,2156.3525
110,F_1165,1165,0,2156.3525
1118,L_1111,1111,1,2156.3525
98,F_1149,1149,0,2156.4099
66,F_1102,1102,0,2159.9417
128,F_1189,1189,0,2159.9417
1112,L_1102,1102,1,2159.9432
2092,L_999,999,1,2159.9432
1149,L_1156,1156,1,2160.1103
1129,L_1129,1129,1,2160.1110
1145,L_1151,1151,1,2160.1110
114,F_1170,1170,0,2160.3071
1119,L_1112,1112,1,2160.3099
111,F_1166,1166,0,2160.4284
1144,L_1149,1149,1,2160.5570
1117,L_1110,1110,1,2161.1045
88,F_1136,1136,0,2161.2516
102,F_1155,1155,0,2161.2516
1155,L_1161,1161,1,2161.2524
2017,L_875,875,1,2161.5444
166,F_1239,1239,0,2161.6425
1148,L_1155,1155,1,2161.6425
135,F_1196,1196,0,2162.2755
1123,L_1120,1120,1,2163.3107
1147,L_1154,1154,1,2163.3107
1124,L_1121,1121,1,2163.3114
1143,L_1148,1148,1,2163.3114
134,F_1195,1195,0,2164.5486
121,F_1180,1180,0,2168.6520
129,F_1190,1190,0,2168.6520
1161,L_1172,1172,1,2168.6520
120,F_1179,1179,0,2170.0659
1152,L_1159,1159,1,2170.1265
122,F_1181,1181,0,2170.2213
1114,L_1106,1106,1,2170.2213
118,F_1176,1176,0,2170.2406
1168,L_1181,1181,1,2170.2406
1140,L_1145,1145,1,2170.2811
1135,L_1137,1137,1,2170.3263
1058,L_1017,1017,1,2172.5553
125,F_1185,1185,0,2172.7513
1150,L_1157,1157,1,2172.7524
105,F_1158,1158,0,2174.0386
1101,L_1086,1086,1,2174.1141
126,F_1186,1186,0,2174.5990
132,F_1193,1193,0,2178.2421
130,F_1191,1191,0,2179.2198
1171,L_1185,1185,1,2179.2198
1952,L_769,769,1,2179.2198
131,F_1192,1192,0,2179.5150
108,F_1160,1160,0,2179.7841
151,F_1216,1216,0,2184.7999
139,F_1201,1201,0,2193.1583
1141,L_1146,1146,1,2193.2319
140,F_1203,1203,0,2193.5693
146,F_1210,1210,0,2193.5693
1781,L_538,538,1,2193.5693
1130,L_1130,1130,1,2193.6075
1132,L_1132,1132,1,2193.6075
1151,L_1158,1158,1,2194.1593
1139,L_1143,1143,1,2194.1600
138,F_1200,1200,0,2219.9198
136,F_1197,1197,0,2220.2907
1120,L_1116,1116,1,2220.2918
1125,L_1123,1123,1,2220.2918
1137,L_1139,1139,1,2220.2918
141,F_1205,1205,0,2220.5000
1157,L_1166,1166,1,2221.3547
1177,L_1192,1192,1,2222.0369
148,F_1212,1212,0,2223.9511
185,F_1263,1263,0,2223.9511
1167,L_1180,1180,1,2223.9570
143,F_1207,1207,0,2235.0498
162,F_1232,1232,0,2235.0525
1176,L_1191,1191,1,2235.0525
144,F_1208,1208,0,2235.3262
137,F_1199,1199,0,2239.5798
150,F_1214,1214,0,2240.4878
2088,L_992,992,1,2240.8749
149,F_1213,1213,0,2240.9929
153,F_1219,1219,0,2241.7605
1169,L_1182,1182,1,2242.0053
142,F_1206,1206,0,2245.0524
1133,L_1134,1134,1,2245.1297
1154,L_1160,1160,1,2245.2254
1212,L_1239,1239,1,2245.2254
1192,L_1210,1210,1,2245.3968
147,F_1211,1211,0,2245.4791
1162,L_1173,1173,1,2245.4791
152,F_1217,1217,0,2245.6510
1160,L_1170,1170,1,2245.6532
1110,L_1099,1099,1,2246.7943
171,F_1245,1245,0,2248.3605
161,F_1231,1231,0,2248.9195
1185,L_1201,1201,1,2250.4036
177,F_1251,1251,0,2252.4858
156,F_1224,1224,0,2255.4461
1115,L_1107,1107,1,2255.6794
158,F_1228,1228,0,2255.7641
1175,L_1190,1190,1,2255.7641
173,F_1247,1247,0,2257.4624
159,F_1229,1229,0,2260.8664
167,F_1240,1240,0,2269.1434
165,F_1237,1237,0,2270.3753
168,F_1241,1241,0,2270.3753
1051,L_1008,1008,1,2270.3753
1142,L_1147,1147,1,2271.1309
155,F_1221,1221,0,2271.3076
190,F_1271,1271,0,2271.3076
1178,L_1193,1193,1,2271.4527
1219,L_1247,1247,1,2271.6930
164,F_1236,1236,0,2272.1490
178,F_1252,1252,0,2272.1490
1199,L_1219,1219,1,2272.1490
157,F_1226,1226,0,2272.1497
1194,L_1212,1212,1,2272.1497
1231,L_1263,1263,1,2272.7965
1204,L_1228,1228,1,2273.0797
1195,L_1213,1213,1,2273.1478
1172,L_1186,1186,1,2273.5113
1201,L_1221,1221,1,2273.5113
169,F_1242,1242,0,2274.1160
170,F_1243,1243,0,2274.1160
183,F_1258,1258,0,2276.1915
175,F_1249,1249,0,2276.2046
1146,L_1153,1153,1,2276.2046
1190,L_1208,1208,1,2276.2046
1181,L_1196,1196,1,2276.3496
174,F_1248,1248,0,2277.4469
112,F_1169,1169,0,2277.4496
1217,L_1245,1245,1,2277.4496
182,F_1257,1257,0,2278.3257
202,F_1285,1285,0,2278.7067
1156,L_1165,1165,1,2278.7067
1214,L_1241,1241,1,2278.7067
172,F_1246,1246,0,2278.7589
179,F_1253,1253,0,2280.3202
187,F_1265,1265,0,2280.3202
1131,L_1131,1131,1,2280.4745
1187,L_1205,1205,1,2280.4760
1203,L_1226,1226,1,2280.4760
1211,L_1237,1237,1,2280.4760
1197,L_1216,1216,1,2280.5476
1229,L_1258,1258,1,2280.5476
189,F_1268,1268,0,2280.7910
194,F_1275,1275,0,2281.7070
193,F_1274,1274,0,2288.6078
1236,L_1271,1271,1,2288.6078
1180,L_1195,1195,1,2288.6160
176,F_1250,1250,0,2290.9342
1210,L_1236,1236,1,2290.9342
192,F_1273,1273,0,2291.0397
191,F_1272,1272,0,2293.9083
1127,L_1127,1127,1,2294.3195
180,F_1254,1254,0,2294.6477
184,F_1262,1262,0,2294.6477
188,F_1267,1267,0,2294.6477
200,F_1283,1283,0,2294.6477
1182,L_1197,1197,1,2295.3721
133,F_1194,1194,0,2297.0054
214,F_1302,1302,0,2297.0623
1183,L_1199,1199,1,2297.0623
2053,L_933,933,1,2298.6725
196,F_1279,1279,0,2302.5981
1225,L_1253,1253,1,2302.5981
1223,L_1251,1251,1,2303.3362
1184,L_1200,1200,1,2308.7219
186,F_1264,1264,0,2310.9919
181,F_1256,1256,0,2313.1921
1208,L_1232,1232,1,2313.1952
1193,L_1211,1211,1,2313.3262
1215,L_1242,1242,1,2313.4477
1098,L_1083,1083,1,2313.6298
1163,L_1174,1174,1,2313.6298
1230,L_1262,1262,1,2313.6298
1166,L_1179,1179,1,2314.1520
1216,L_1243,1243,1,2314.1520
1238,L_1273,1273,1,2314.1520
205,F_1289,1289,0,2319.5924
259,F_1363,1363,0,2319.5924
1240,L_1275,1275,1,2319.6055
1207,L_1231,1231,1,2319.7015
245,F_1346,1346,0,2322.9795
201,F_1284,1284,0,2327.2739
1186,L_1203,1203,1,2328.1600
206,F_1292,1292,0,2333.2361
208,F_1296,1296,0,2341.3249
219,F_1309,1309,0,2342.4436
1237,L_1272,1272,1,2342.4436
195,F_1278,1278,0,2342.5193
1246,L_1283,1283,1,2343.1745
207,F_1294,1294,0,2356.7752
198,F_1281,1281,0,2357.4915
204,F_1288,1288,0,2357.6728
217,F_1307,1307,0,2358.6396
1164,L_1176,1176,1,2358.6396
212,F_1300,1300,0,2361.4877
1138,L_1141,1141,1,2361.7102
1202,L_1224,1224,1,2365.4187
210,F_1298,1298,0,2365.5118
1189,L_1207,1207,1,2365.7550
1228,L_1257,1257,1,2367.9443
220,F_1310,1310,0,2368.3052
218,F_1308,1308,0,2370.6144
1239,L_1274,1274,1,2370.8562
1256,L_1298,1298,1,2371.3578
1085,L_1066,1066,1,2375.7918
1226,L_1254,1254,1,2375.7918
1234,L_1267,1267,1,2375.9709
1244,L_1281,1281,1,2375.9709
1235,L_1268,1268,1,2377.4519
1305,L_1363,1363,1,2377.6950
229,F_1323,1323,0,2379.6724
199,F_1282,1282,0,2381.9332
261,F_1365,1365,0,2381.9332
1250,L_1288,1288,1,2383.2761
209,F_1297,1297,0,2384.8542
1213,L_1240,1240,1,2384.8542
1218,L_1246,1246,1,2384.8542
211,F_1299,1299,0,2386.4400
203,F_1286,1286,0,2387.0947
1245,L_1282,1282,1,2387.0947
230,F_1324,1324,0,2391.7392
233,F_1328,1328,0,2394.4287
225,F_1319,1319,0,2402.9555
213,F_1301,1301,0,2410.3278
223,F_1316,1316,0,2412.6477
215,F_1303,1303,0,2413.4222
237,F_1333,1333,0,2413.4222
238,F_1334,1334,0,2413.4222
243,F_1341,1341,0,2413.4222
251,F_1354,1354,0,2413.4222
2045,L_922,922,1,2423.1666
232,F_1326,1326,0,2423.7851
267,F_1371,1371,0,2423.7851
1264,L_1308,1308,1,2423.7859
1261,L_1303,1303,1,2423.8709
256,F_1359,1359,0,2424.7779
1283,L_1333,1333,1,2424.7779
242,F_1340,1340,0,2425.3654
1221,L_1249,1249,1,2425.3654
1288,L_1340,1340,1,2425.5257
226,F_1320,1320,0,2431.1508
1249,L_1286,1286,1,2431.1508
250,F_1353,1353,0,2432.9692
279,F_1395,1395,0,2432.9692
1134,L_1136,1136,1,2432.9692
1289,L_1341,1341,1,2432.9692
2087,L_990,990,1,2432.9692
227,F_1321,1321,0,2433.2922
252,F_1355,1355,0,2436.0675
254,F_1357,1357,0,2436.0675
1284,L_1334,1334,1,2436.1113
234,F_1329,1329,0,2436.6664
1241,L_1278,1278,1,2436.6664
289,F_1414,1414,0,2439.1946
236,F_1331,1331,0,2440.3742
1196,L_1214,1214,1,2440.3742
1248,L_1285,1285,1,2440.3742
1251,L_1289,1289,1,2440.3742
257,F_1360,1360,0,2442.6617
216,F_1305,1305,0,2442.8243
228,F_1322,1322,0,2443.3044
263,F_1368,1368,0,2443.3044
235,F_1330,1330,0,2443.3985
1224,L_1252,1252,1,2443.3985
1265,L_1309,1309,1,2444.2892
1279,L_1328,1328,1,2444.4346
224,F_1317,1317,0,2444.5666
239,F_1335,1335,0,2444.5666
272,F_1381,1381,0,2444.5666
280,F_1396,1396,0,2444.5666
1260,L_1302,1302,1,2444.5666
127,F_1187,1187,0,2445.9128
240,F_1337,1337,0,2459.7347
1267,L_1311,1311,1,2459.7674
248,F_1349,1349,0,2461.6972
266,F_1370,1370,0,2461.6972
333,F_1469,1469,0,2461.6972
1233,L_1265,1265,1,2462.0675
1253,L_1294,1294,1,2462.6889
247,F_1348,1348,0,2463.8192
1262,L_1305,1305,1,2463.8192
258,F_1361,1361,0,2463.9920
1257,L_1299,1299,1,2463.9926
1280,L_1329,1329,1,2463.9926
260,F_1364,1364,0,2464.5713
1272,L_1320,1320,1,2465.0375
1281,L_1330,1330,1,2465.0395
1307,L_1365,1365,1,2465.0395
253,F_1356,1356,0,2469.9220
262,F_1367,1367,0,2469.9220
1232,L_1264,1264,1,2469.9256
244,F_1343,1343,0,2471.5091
315,F_1447,1447,0,2471.7800
1306,L_1364,1364,1,2471.7800
1252,L_1292,1292,1,2473.5338
330,F_1462,1462,0,2473.8143
1274,L_1322,1322,1,2473.8143
222,F_1312,1312,0,2473.8542
268,F_1372,1372,0,2473.8542
269,F_1377,1377,0,2473.8542
1309,L_1368,1368,1,2474.4336
1222,L_1250,1250,1,2475.7874
1270,L_1317,1317,1,2475.8230
270,F_1378,1378,0,2476.1052
271,F_1379,1379,0,2476.4083
1275,L_1323,1323,1,2476.5722
255,F_1358,1358,0,2477.1539
288,F_1413,1413,0,2477.1539
1294,L_1349,1349,1,2477.1539
1299,L_1356,1356,1,2477.1541
1301,L_1358,1358,1,2477.1541
1314,L_1372,1372,1,2477.2594
284,F_1402,1402,0,2479.5293
1293,L_1348,1348,1,2479.5761
277,F_1393,1393,0,2480.5821
1173,L_1187,1187,1,2480.6059
1263,L_1307,1307,1,2480.9626
301,F_1428,1428,0,2482.4682
275,F_1390,1390,0,2492.8999
334,F_1470,1470,0,2492.8999
1326,L_1396,1396,1,2492.8999
296,F_1422,1422,0,2492.9319
264,F_1369,1369,0,2493.4939
281,F_1397,1397,0,2493.4939
286,F_1406,1406,0,2493.5899
287,F_1409,1409,0,2493.6979
307,F_1436,1436,0,2493.6979
291,F_1418,1418,0,2493.9560
285,F_1404,1404,0,2501.0873
276,F_1392,1392,0,2501.4632
298,F_1424,1424,0,2501.4632
300,F_1426,1426,0,2501.4632
304,F_1430,1430,0,2501.4632
274,F_1388,1388,0,2501.7172
1303,L_1360,1360,1,2501.7172
246,F_1347,1347,0,2513.1750
