Event id,Event name,Taxon,Type,Level-Placed
921,F_790,790,0,1617.5154
928,F_802,802,0,1617.5154
1915,L_723,723,1,1617.5154
1962,L_785,785,1,1617.6385
886,F_745,745,0,1617.6886
1838,L_612,612,1,1617.7972
877,F_733,733,0,1617.7996
1893,L_694,694,1,1617.7996
1965,L_788,788,1,1617.7996
902,F_763,763,0,1617.8012
1892,L_693,693,1,1618.0364
1920,L_728,728,1,1618.0364
1890,L_689,689,1,1618.8534
1932,L_745,745,1,1620.1118
1967,L_790,790,1,1620.1118
1894,L_695,695,1,1620.8418
1824,L_593,593,1,1621.2357
1832,L_602,602,1,1621.6280
943,F_827,827,0,1624.3965
1974,L_802,802,1,1624.7046
947,F_835,835,0,1628.2541
1979,L_811,811,1,1628.2541
942,F_826,826,0,1636.6520
1895,L_697,697,1,1637.1831
1955,L_774,774,1,1637.1831
935,F_813,813,0,1640.2006
944,F_829,829,0,1640.2006
951,F_840,840,0,1640.2006
1766,L_512,512,1,1640.9504
1957,L_776,776,1,1640.9509
955,F_849,849,0,1642.6628
950,F_839,839,0,1650.5564
1798,L_563,563,1,1650.6048
1989,L_827,827,1,1650.6058
937,F_815,815,0,1650.6487
934,F_812,812,0,1651.1901
1990,L_829,829,1,1651.2268
965,F_865,865,0,1655.8892
932,F_809,809,0,1656.9783
949,F_838,838,0,1657.4425
1931,L_744,744,1,1657.4425
1983,L_815,815,1,1657.4489
984,F_898,898,0,1657.7806
1966,L_789,789,1,1657.7806
936,F_814,814,0,1657.8171
953,F_846,846,0,1657.9405
2011,L_865,865,1,1657.9405
1939,L_753,753,1,1658.1480
1961,L_784,784,1,1662.9255
1958,L_777,777,1,1663.0254
940,F_820,820,0,1672.4383
945,F_831,831,0,1672.4383
1982,L_814,814,1,1672.4383
938,F_819,819,0,1676.7583
1984,L_819,819,1,1678.0549
941,F_824,824,0,1687.0903
2030,L_898,898,1,1687.0903
964,F_864,864,0,1687.0944
952,F_844,844,0,1690.4547
1923,L_733,733,1,1690.4547
1948,L_763,763,1,1690.4547
1996,L_839,839,1,1691.6474
1997,L_840,840,1,1691.6640
961,F_858,858,0,1691.7739
1930,L_743,743,1,1691.9213
1995,L_838,838,1,1691.9213
1941,L_755,755,1,1692.0239
913,F_778,778,0,1692.0865
954,F_847,847,0,1692.0865
956,F_850,850,0,1692.4567
948,F_837,837,0,1694.8414
1841,L_616,616,1,1694.8436
960,F_857,857,0,1694.8441
1908,L_714,714,1,1694.8441
2007,L_858,858,1,1694.8441
957,F_853,853,0,1694.8444
1868,L_655,655,1,1694.8444
1998,L_844,844,1,1694.8444
2000,L_847,847,1,1694.8444
2010,L_864,864,1,1694.8444
923,F_799,799,0,1698.1308
1973,L_801,801,1,1698.1308
1959,L_778,778,1,1698.2421
1919,L_727,727,1,1704.6508
1991,L_831,831,1,1705.4211
969,F_872,872,0,1708.8862
946,F_834,834,0,1722.9331
970,F_873,873,0,1722.9331
980,F_891,891,0,1722.9340
2003,L_853,853,1,1722.9340
962,F_861,861,0,1730.4483
966,F_866,866,0,1745.3123
1992,L_834,834,1,1745.4689
975,F_880,880,0,1747.3799
958,F_855,855,0,1768.3993
968,F_871,871,0,1768.4283
1994,L_837,837,1,1768.4283
1976,L_807,807,1,1768.7485
2026,L_891,891,1,1768.7485
979,F_890,890,0,1773.0239
959,F_856,856,0,1774.9885
971,F_875,875,0,1775.0601
972,F_876,876,0,1775.5437
988,F_905,905,0,1777.0448
1969,L_799,799,1,1777.0801
967,F_870,870,0,1777.0976
1986,L_820,820,1,1777.0976
1993,L_835,835,1,1777.1433
2021,L_880,880,1,1777.2990
973,F_877,877,0,1777.7073
1968,L_793,793,1,1777.7073
2001,L_849,849,1,1777.7073
2018,L_876,876,1,1777.7073
992,F_909,909,0,1784.6734
978,F_888,888,0,1784.8949
987,F_904,904,0,1784.9637
2015,L_872,872,1,1784.9637
2024,L_888,888,1,1784.9637
917,F_786,786,0,1785.1441
974,F_879,879,0,1785.1441
976,F_881,881,0,1785.8452
2008,L_861,861,1,1785.8452
983,F_896,896,0,1785.9084
996,F_917,917,0,1785.9084
985,F_899,899,0,1785.9990
997,F_918,918,0,1785.9990
1963,L_786,786,1,1785.9990
2022,L_881,881,1,1785.9990
989,F_906,906,0,1787.2705
2002,L_850,850,1,1787.2705
990,F_907,907,0,1787.3090
1977,L_808,808,1,1787.3090
2006,L_857,857,1,1787.4533
2033,L_904,904,1,1787.4533
1988,L_826,826,1,1787.8425
2020,L_879,879,1,1787.8425
1978,L_809,809,1,1787.9840
2029,L_896,896,1,1787.9840
1003,F_929,929,0,1792.5843
994,F_915,915,0,1795.0688
2040,L_915,915,1,1795.3674
1009,F_935,935,0,1795.9525
2036,L_907,907,1,1795.9525
2043,L_918,918,1,1795.9525
2042,L_917,917,1,1796.3288
1020,F_958,958,0,1797.9672
1025,F_968,968,0,1797.9672
1024,F_965,965,0,1802.2613
2055,L_935,935,1,1802.2769
977,F_886,886,0,1810.2623
1008,F_934,934,0,1810.2623
991,F_908,908,0,1811.8743
1011,F_939,939,0,1811.8743
1000,F_923,923,0,1811.9441
998,F_921,921,0,1812.4459
1013,F_942,942,0,1812.5074
1023,F_961,961,0,1814.3120
1005,F_931,931,0,1814.3361
982,F_894,894,0,1814.3851
1006,F_932,932,0,1819.6580
1002,F_925,925,0,1819.7732
2016,L_873,873,1,1819.7732
1001,F_924,924,0,1820.1076
963,F_863,863,0,1820.1081
2054,L_934,934,1,1820.1081
1010,F_938,938,0,1822.5872
1847,L_624,624,1,1823.5918
2071,L_968,968,1,1823.6467
2056,L_938,938,1,1823.8155
2028,L_894,894,1,1823.9892
1907,L_713,713,1,1824.0906
2046,L_923,923,1,1824.0906
2049,L_929,929,1,1824.0906
981,F_893,893,0,1824.1315
1015,F_947,947,0,1824.7869
1012,F_941,941,0,1826.9089
2044,L_921,921,1,1827.0489
1004,F_930,930,0,1827.6353
1021,F_959,959,0,1827.6353
2027,L_893,893,1,1827.6353
1018,F_953,953,0,1830.0445
1019,F_955,955,0,1830.0445
1029,F_973,973,0,1840.8363
2050,L_930,930,1,1840.8742
2059,L_942,942,1,1841.3129
1043,F_993,993,0,1841.3861
2031,L_899,899,1,1841.3861
2051,L_931,931,1,1841.3861
2037,L_908,908,1,1842.1196
1871,L_658,658,1,1842.1832
2066,L_958,958,1,1842.3790
6,F_1009,1009,0,1843.3705
1808,L_575,575,1,1843.3705
999,F_922,922,0,1847.0195
1035,F_982,982,0,1847.0195
1044,F_994,994,0,1847.0195
2023,L_886,886,1,1847.8896
993,F_911,911,0,1848.6185
995,F_916,916,0,1848.6185
2041,L_916,916,1,1848.9801
3,F_1004,1004,0,1848.9807
1987,L_824,824,1,1848.9807
2048,L_925,925,1,1848.9807
1037,F_984,984,0,1849.8218
2038,L_909,909,1,1849.8972
2069,L_961,961,1,1850.6412
11,F_1015,1015,0,1850.7250
2039,L_911,911,1,1850.7250
9,F_1013,1013,0,1850.8339
1049,L_1004,1004,1,1850.8339
15,F_1023,1023,0,1851.5325
1032,F_978,978,0,1853.9687
12,F_1017,1017,0,1873.4004
1031,F_976,976,0,1873.4004
1036,F_983,983,0,1873.4004
1045,F_997,997,0,1873.4447
2025,L_890,890,1,1873.4447
1026,F_969,969,0,1873.4642
2077,L_976,976,1,1873.4642
1975,L_803,803,1,1873.7654
1027,F_970,970,0,1879.3323
2009,L_863,863,1,1879.3323
1041,F_990,990,0,1879.9259
1022,F_960,960,0,1891.7673
1039,F_988,988,0,1892.5946
1057,L_1015,1015,1,1892.5946
2057,L_939,939,1,1892.5946
1,F_1001,1001,0,1893.4197
4,F_1005,1005,0,1893.8308
1033,F_979,979,0,1894.1182
2072,L_969,969,1,1894.1182
1017,F_952,952,0,1895.2960
2005,L_856,856,1,1895.2960
2058,L_941,941,1,1896.1772
2087,L_990,990,1,1896.1772
2063,L_952,952,1,1896.2398
2061,L_947,947,1,1896.5691
20,F_1032,1032,0,1897.0424
1066,L_1032,1032,1,1897.2624
34,F_1059,1059,0,1898.0013
1040,F_989,989,0,1898.0013
2070,L_965,965,1,1898.1672
1034,F_980,980,0,1900.2811
1080,L_1059,1059,1,1900.5275
2064,L_953,953,1,1900.5275
1028,F_971,971,0,1900.5822
44,F_1074,1074,0,1900.6988
2014,L_871,871,1,1900.6988
1014,F_946,946,0,1905.1599
1030,F_975,975,0,1905.1599
1980,L_812,812,1,1905.1599
2012,L_866,866,1,1905.1599
2013,L_870,870,1,1905.1599
2086,L_989,989,1,1905.1599
1016,F_948,948,0,1905.1602
1046,F_999,999,0,1905.1602
1833,L_605,605,1,1905.1602
2078,L_978,978,1,1905.1602
2082,L_983,983,1,1905.1602
2083,L_984,984,1,1905.1602
5,F_1008,1008,0,1905.2735
2076,L_975,975,1,1905.2735
2060,L_946,946,1,1905.3831
7,F_1011,1011,0,1906.3370
13,F_1018,1018,0,1906.3370
21,F_1034,1034,0,1906.3370
30,F_1053,1053,0,1906.3370
2062,L_948,948,1,1906.3370
31,F_1054,1054,0,1908.0102
2092,L_999,999,1,1908.0102
10,F_1014,1014,0,1909.4506
17,F_1027,1027,0,1909.4506
29,F_1052,1052,0,1909.4506
33,F_1056,1056,0,1909.4506
18,F_1029,1029,0,1909.4951
1999,L_846,846,1,1909.4951
2091,L_997,997,1,1909.4951
1056,L_1014,1014,1,1909.5129
1079,L_1056,1056,1,1909.9139
1981,L_813,813,1,1909.9139
19,F_1030,1030,0,1911.9235
26,F_1046,1046,0,1911.9235
1076,L_1053,1053,1,1911.9235
2090,L_994,994,1,1911.9655
37,F_1062,1062,0,1912.0633
1075,L_1052,1052,1,1912.0633
1077,L_1054,1054,1,1912.0633
8,F_1012,1012,0,1912.0906
1061,L_1023,1023,1,1912.0906
2080,L_980,980,1,1912.0906
28,F_1051,1051,0,1912.1349
1053,L_1011,1011,1,1912.1349
1059,L_1018,1018,1,1912.1349
2067,L_959,959,1,1912.1349
2047,L_924,924,1,1912.1913
42,F_1072,1072,0,1916.2528
1052,L_1009,1009,1,1916.2528
1065,L_1030,1030,1,1916.2528
1074,L_1051,1051,1,1917.0020
23,F_1040,1040,0,1921.0883
24,F_1041,1041,0,1921.0883
39,F_1066,1066,0,1921.0883
2,F_1003,1003,0,1921.3998
1064,L_1029,1029,1,1921.3998
1067,L_1034,1034,1,1921.3998
2074,L_971,971,1,1921.3998
1063,L_1027,1027,1,1928.3505
1935,L_749,749,1,1928.3505
1069,L_1040,1040,1,1931.5967
2073,L_970,970,1,1933.3272
1048,L_1003,1003,1,1933.5674
2079,L_979,979,1,1933.5674
38,F_1065,1065,0,1933.8109
1072,L_1046,1046,1,1934.0934
1070,L_1041,1041,1,1934.2417
1038,F_987,987,0,1937.6224
1042,F_992,992,0,1937.6224
1054,L_1012,1012,1,1937.6224
1795,L_560,560,1,1937.6224
16,F_1024,1024,0,1937.9818
25,F_1044,1044,0,1937.9818
40,F_1070,1070,0,1937.9818
1071,L_1044,1044,1,1937.9825
1050,L_1005,1005,1,1938.0164
32,F_1055,1055,0,1940.6243
36,F_1061,1061,0,1940.6243
47,F_1077,1077,0,1940.6243
49,F_1079,1079,0,1940.6243
48,F_1078,1078,0,1940.6258
1082,L_1061,1061,1,1940.6258
2085,L_988,988,1,1940.6258
41,F_1071,1071,0,1941.5036
45,F_1075,1075,0,1941.5036
2081,L_982,982,1,1941.5036
1062,L_1024,1024,1,1941.6374
2084,L_987,987,1,1941.6374
50,F_1080,1080,0,1942.2739
1093,L_1077,1077,1,1942.2828
35,F_1060,1060,0,1942.3335
1084,L_1065,1065,1,1942.3335
1094,L_1078,1078,1,1942.3335
56,F_1087,1087,0,1944.8581
53,F_1084,1084,0,1947.8193
1083,L_1062,1062,1,1947.8193
1087,L_1071,1071,1,1948.3347
1096,L_1080,1080,1,1948.3347
22,F_1039,1039,0,1948.3877
27,F_1047,1047,0,1948.3877
1099,L_1084,1084,1,1948.3877
1073,L_1047,1047,1,1948.4388
46,F_1076,1076,0,1950.7071
58,F_1089,1089,0,1953.5759
1091,L_1075,1075,1,1953.5759
2089,L_993,993,1,1954.0454
57,F_1088,1088,0,1955.0134
1078,L_1055,1055,1,1955.0143
1102,L_1087,1087,1,1955.0143
55,F_1086,1086,0,1957.8155
2034,L_905,905,1,1960.5213
51,F_1082,1082,0,1962.0944
64,F_1099,1099,0,1983.6629
62,F_1097,1097,0,1983.7580
1055,L_1013,1013,1,1983.7580
60,F_1093,1093,0,1989.9372
68,F_1106,1106,0,1991.9021
1097,L_1082,1082,1,1991.9515
1104,L_1089,1089,1,1992.3863
1090,L_1074,1074,1,1996.5546
2045,L_922,922,1,1996.5546
80,F_1124,1124,0,1997.5987
2075,L_973,973,1,1997.5987
1007,F_933,933,0,2001.1751
54,F_1085,1085,0,2001.1973
65,F_1101,1101,0,2007.8106
2052,L_932,932,1,2008.6578
2004,L_855,855,1,2009.1932
59,F_1091,1091,0,2009.2289
221,F_1311,1311,0,2013.6090
1103,L_1088,1088,1,2013.6090
73,F_1112,1112,0,2014.6701
75,F_1117,1117,0,2014.6701
1092,L_1076,1076,1,2015.2970
43,F_1073,1073,0,2017.6255
1126,L_1124,1124,1,2017.9388
2068,L_960,960,1,2019.3126
1089,L_1073,1073,1,2019.5552
1047,L_1001,1001,1,2019.5814
2019,L_877,877,1,2019.5814
1088,L_1072,1072,1,2019.9711
1095,L_1079,1079,1,2019.9711
1081,L_1060,1060,1,2020.1144
71,F_1110,1110,0,2028.1612
63,F_1098,1098,0,2037.9755
2065,L_955,955,1,2040.1669
61,F_1095,1095,0,2040.8662
1086,L_1070,1070,1,2040.8662
2035,L_906,906,1,2040.8664
78,F_1121,1121,0,2041.0121
14,F_1020,1020,0,2045.2288
67,F_1105,1105,0,2045.2853
90,F_1138,1138,0,2050.3482
87,F_1134,1134,0,2059.7667
1113,L_1105,1105,1,2060.0042
72,F_1111,1111,0,2061.0745
84,F_1130,1130,0,2061.0745
82,F_1128,1128,0,2064.2222
91,F_1139,1139,0,2064.2222
1111,L_1101,1101,1,2064.3019
79,F_1123,1123,0,2065.5108
77,F_1120,1120,0,2070.6165
89,F_1137,1137,0,2070.6165
93,F_1143,1143,0,2070.6165
74,F_1116,1116,0,2070.7491
76,F_1118,1118,0,2070.7491
96,F_1147,1147,0,2070.7491
1105,L_1091,1091,1,2070.7491
1118,L_1111,1111,1,2070.7491
83,F_1129,1129,0,2071.1570
1107,L_1095,1095,1,2071.4532
1106,L_1093,1093,1,2073.1476
1068,L_1039,1039,1,2073.6206
1128,L_1128,1128,1,2073.6206
1100,L_1085,1085,1,2074.8982
1122,L_1118,1118,1,2074.8986
1136,L_1138,1138,1,2074.8986
119,F_1178,1178,0,2078.5800
85,F_1131,1131,0,2079.1311
97,F_1148,1148,0,2079.4429
123,F_1182,1182,0,2079.4429
104,F_1157,1157,0,2079.4711
99,F_1151,1151,0,2080.0192
1117,L_1110,1110,1,2080.0192
103,F_1156,1156,0,2086.1934
106,F_1159,1159,0,2086.1934
1124,L_1121,1121,1,2086.1934
101,F_1154,1154,0,2086.3604
115,F_1172,1172,0,2086.3604
1781,L_538,538,1,2086.4226
66,F_1102,1102,0,2086.4234
1152,L_1159,1159,1,2086.4234
110,F_1165,1165,0,2086.7589
117,F_1174,1174,0,2086.7589
116,F_1173,1173,0,2097.8366
81,F_1127,1127,0,2098.8305
92,F_1141,1141,0,2099.1474
1112,L_1102,1102,1,2099.1474
1121,L_1117,1117,1,2100.1578
69,F_1107,1107,0,2100.2370
86,F_1132,1132,0,2100.2370
109,F_1161,1161,0,2100.2370
1108,L_1097,1097,1,2100.2370
1101,L_1086,1086,1,2100.7590
124,F_1183,1183,0,2102.3213
52,F_1083,1083,0,2111.6192
1161,L_1172,1172,1,2111.6192
1119,L_1112,1112,1,2111.7904
1149,L_1156,1156,1,2111.7904
1143,L_1148,1148,1,2111.7912
1170,L_1183,1183,1,2112.1591
1129,L_1129,1129,1,2112.1598
111,F_1166,1166,0,2112.4677
98,F_1149,1149,0,2112.5175
114,F_1170,1170,0,2112.5175
1155,L_1161,1161,1,2112.5182
1144,L_1149,1149,1,2112.6319
102,F_1155,1155,0,2112.7841
1145,L_1151,1151,1,2112.7841
1147,L_1154,1154,1,2112.9985
1123,L_1120,1120,1,2113.8449
105,F_1158,1158,0,2115.1280
134,F_1195,1195,0,2118.4394
1148,L_1155,1155,1,2118.5409
118,F_1176,1176,0,2118.5979
94,F_1145,1145,0,2121.5729
1132,L_1132,1132,1,2121.6114
100,F_1153,1153,0,2121.7608
120,F_1179,1179,0,2123.1396
1135,L_1137,1137,1,2123.1421
1058,L_1017,1017,1,2125.4469
125,F_1185,1185,0,2125.6358
1150,L_1157,1157,1,2125.6368
126,F_1186,1186,0,2126.1046
1151,L_1158,1158,1,2126.6635
1114,L_1106,1106,1,2126.9321
88,F_1136,1136,0,2127.1603
122,F_1181,1181,0,2127.1603
1171,L_1185,1185,1,2127.1603
128,F_1189,1189,0,2128.3181
2017,L_875,875,1,2128.6173
131,F_1192,1192,0,2132.3718
132,F_1193,1193,0,2132.3718
1168,L_1181,1181,1,2132.3918
135,F_1196,1196,0,2133.0466
108,F_1160,1160,0,2133.3250
121,F_1180,1180,0,2137.5582
1140,L_1145,1145,1,2137.5983
130,F_1191,1191,0,2138.6063
1139,L_1143,1143,1,2138.6070
1130,L_1130,1130,1,2138.6466
139,F_1201,1201,0,2152.2230
151,F_1216,1216,0,2152.2230
136,F_1197,1197,0,2160.3172
138,F_1200,1200,0,2179.4983
1137,L_1139,1139,1,2179.4994
1125,L_1123,1123,1,2179.8407
1146,L_1153,1153,1,2179.8407
1169,L_1182,1182,1,2180.0806
1120,L_1116,1116,1,2180.0865
1167,L_1180,1180,1,2180.0865
141,F_1205,1205,0,2180.2871
1157,L_1166,1166,1,2181.1717
1134,L_1136,1136,1,2181.8295
1177,L_1192,1192,1,2181.8295
144,F_1208,1208,0,2184.9871
143,F_1207,1207,0,2192.7354
1176,L_1191,1191,1,2192.7383
95,F_1146,1146,0,2192.8521
140,F_1203,1203,0,2192.8521
149,F_1213,1213,0,2192.8521
146,F_1210,1210,0,2192.9275
1141,L_1146,1146,1,2192.9275
129,F_1190,1190,0,2193.6671
148,F_1212,1212,0,2193.6671
153,F_1219,1219,0,2193.6671
150,F_1214,1214,0,2193.6675
1160,L_1170,1170,1,2193.6696
1192,L_1210,1210,1,2193.8621
142,F_1206,1206,0,2197.8939
166,F_1239,1239,0,2197.9148
1154,L_1160,1160,1,2197.9148
1175,L_1190,1190,1,2197.9148
137,F_1199,1199,0,2198.4476
1110,L_1099,1099,1,2199.7045
1162,L_1173,1173,1,2199.7045
1194,L_1212,1212,1,2199.7051
156,F_1224,1224,0,2202.2538
2088,L_992,992,1,2202.5308
158,F_1228,1228,0,2202.7160
159,F_1229,1229,0,2202.7720
1133,L_1134,1134,1,2202.7720
1051,L_1008,1008,1,2202.7734
1212,L_1239,1239,1,2202.8770
152,F_1217,1217,0,2203.0548
161,F_1231,1231,0,2205.3529
155,F_1221,1221,0,2205.5969
1115,L_1107,1107,1,2205.5969
177,F_1251,1251,0,2207.7545
167,F_1240,1240,0,2216.4947
1185,L_1201,1201,1,2217.6850
165,F_1237,1237,0,2218.9121
168,F_1241,1241,0,2218.9121
1178,L_1193,1193,1,2219.6218
1199,L_1219,1219,1,2219.6218
1142,L_1147,1147,1,2219.8351
1204,L_1228,1228,1,2219.9173
1172,L_1186,1186,1,2219.9829
1195,L_1213,1213,1,2219.9829
174,F_1248,1248,0,2221.1575
157,F_1226,1226,0,2221.5267
171,F_1245,1245,0,2221.5267
1201,L_1221,1221,1,2221.5267
162,F_1232,1232,0,2225.1819
112,F_1169,1169,0,2225.7448
169,F_1242,1242,0,2225.7448
170,F_1243,1243,0,2225.7448
1190,L_1208,1208,1,2226.4248
1217,L_1245,1245,1,2226.4276
191,F_1272,1272,0,2229.0557
183,F_1258,1258,0,2231.0578
1156,L_1165,1165,1,2231.1254
1229,L_1258,1258,1,2231.1254
194,F_1275,1275,0,2231.9907
164,F_1236,1236,0,2232.0033
1240,L_1275,1275,1,2232.0033
1127,L_1127,1127,1,2232.4136
175,F_1249,1249,0,2232.4255
1181,L_1196,1196,1,2232.5377
1131,L_1131,1131,1,2232.6593
185,F_1263,1263,0,2234.6247
163,F_1233,1233,0,2235.8520
190,F_1271,1271,0,2235.8520
1223,L_1251,1251,1,2236.6174
189,F_1268,1268,0,2239.3944
1231,L_1263,1263,1,2240.0585
182,F_1257,1257,0,2240.3442
1236,L_1271,1271,1,2240.3442
1197,L_1216,1216,1,2240.7525
1203,L_1226,1226,1,2240.7525
1210,L_1236,1236,1,2240.7525
1214,L_1241,1241,1,2240.7525
172,F_1246,1246,0,2240.8039
1158,L_1169,1169,1,2240.8039
179,F_1253,1253,0,2240.9751
1180,L_1195,1195,1,2240.9824
1187,L_1205,1205,1,2240.9839
147,F_1211,1211,0,2241.0025
1209,L_1233,1233,1,2241.0025
1211,L_1237,1237,1,2241.0025
184,F_1262,1262,0,2243.1928
200,F_1283,1283,0,2243.1928
187,F_1265,1265,0,2244.6950
173,F_1247,1247,0,2246.4689
133,F_1194,1194,0,2249.1465
1219,L_1247,1247,1,2249.3924
192,F_1273,1273,0,2249.6500
196,F_1279,1279,0,2253.8354
1163,L_1174,1174,1,2253.9183
188,F_1267,1267,0,2254.0764
176,F_1250,1250,0,2255.4129
1182,L_1197,1197,1,2256.0741
181,F_1256,1256,0,2260.5460
180,F_1254,1254,0,2260.6815
1193,L_1211,1211,1,2260.6815
202,F_1285,1285,0,2260.7777
1098,L_1083,1083,1,2260.7777
1238,L_1273,1273,1,2261.1647
186,F_1264,1264,0,2265.6289
1184,L_1200,1200,1,2265.6289
1225,L_1253,1253,1,2265.7378
2053,L_933,933,1,2267.2781
1215,L_1242,1242,1,2267.4584
1166,L_1179,1179,1,2267.9302
1183,L_1199,1199,1,2267.9318
1216,L_1243,1243,1,2267.9318
1207,L_1231,1231,1,2268.0263
1208,L_1232,1232,1,2268.0296
1164,L_1176,1176,1,2268.8310
1186,L_1203,1203,1,2268.8310
245,F_1346,1346,0,2272.2696
206,F_1292,1292,0,2277.5152
214,F_1302,1302,0,2277.9938
1237,L_1272,1272,1,2279.1890
127,F_1187,1187,0,2280.4924
1173,L_1187,1187,1,2280.5138
178,F_1252,1252,0,2286.5010
205,F_1289,1289,0,2286.5010
208,F_1296,1296,0,2286.5010
212,F_1300,1300,0,2289.7032
1224,L_1252,1252,1,2289.7034
1251,L_1289,1289,1,2289.7034
1230,L_1262,1262,1,2289.8894
1205,L_1229,1229,1,2290.5679
201,F_1284,1284,0,2291.4952
1260,L_1302,1302,1,2291.4952
217,F_1307,1307,0,2292.5081
193,F_1274,1274,0,2298.0334
195,F_1278,1278,0,2298.1160
1246,L_1283,1283,1,2298.8287
198,F_1281,1281,0,2299.6025
204,F_1288,1288,0,2300.3774
1244,L_1281,1281,1,2300.6147
207,F_1294,1294,0,2314.3649
210,F_1298,1298,0,2314.4668
1202,L_1224,1224,1,2318.4172
1138,L_1141,1141,1,2318.4203
1189,L_1207,1207,1,2318.6828
1226,L_1254,1254,1,2321.0431
1228,L_1257,1257,1,2321.0431
218,F_1308,1308,0,2324.0203
1085,L_1066,1066,1,2328.4959
1235,L_1268,1268,1,2330.0299
1239,L_1274,1274,1,2330.2959
1256,L_1298,1298,1,2330.8576
1250,L_1288,1288,1,2332.2834
1234,L_1267,1267,1,2332.4797
1218,L_1246,1246,1,2332.6812
220,F_1310,1310,0,2334.1986
1213,L_1240,1240,1,2334.1986
1241,L_1278,1278,1,2334.1986
223,F_1316,1316,0,2338.4580
222,F_1312,1312,0,2339.2573
213,F_1301,1301,0,2350.3639
215,F_1303,1303,0,2351.1612
203,F_1286,1286,0,2352.9948
228,F_1322,1322,0,2352.9948
1196,L_1214,1214,1,2353.1187
1261,L_1303,1303,1,2353.2062
242,F_1340,1340,0,2353.8110
1268,L_1312,1312,1,2353.8961
230,F_1324,1324,0,2360.7133
1288,L_1340,1340,1,2360.8824
211,F_1299,1299,0,2367.1461
259,F_1363,1363,0,2367.1461
1305,L_1363,1363,1,2367.4027
225,F_1319,1319,0,2372.5507
250,F_1353,1353,0,2372.5507
233,F_1328,1328,0,2375.4574
243,F_1341,1341,0,2375.4574
232,F_1326,1326,0,2376.1140
238,F_1334,1334,0,2376.1140
237,F_1333,1333,0,2376.1150
1289,L_1341,1341,1,2376.1150
279,F_1395,1395,0,2377.9870
1264,L_1308,1308,1,2377.9870
1221,L_1249,1249,1,2379.0045
1249,L_1286,1286,1,2379.0045
1283,L_1333,1333,1,2379.0045
219,F_1309,1309,0,2380.1999
1248,L_1285,1285,1,2380.1999
257,F_1360,1360,0,2382.6910
199,F_1282,1282,0,2387.8334
227,F_1321,1321,0,2387.8334
252,F_1355,1355,0,2391.0692
216,F_1305,1305,0,2391.2437
229,F_1323,1323,0,2391.2520
1245,L_1282,1282,1,2391.9571
209,F_1297,1297,0,2392.9064
224,F_1317,1317,0,2392.9064
1265,L_1309,1309,1,2392.9064
261,F_1365,1365,0,2392.9401
1270,L_1317,1317,1,2392.9401
256,F_1359,1359,0,2393.4757
263,F_1368,1368,0,2393.4757
1262,L_1305,1305,1,2394.6611
272,F_1381,1381,0,2394.8049
235,F_1330,1330,0,2394.9067
1284,L_1334,1334,1,2394.9547
280,F_1396,1396,0,2395.1120
1255,L_1297,1297,1,2395.1120
1279,L_1328,1328,1,2395.1120
1296,L_1353,1353,1,2395.1120
240,F_1337,1337,0,2409.8024
1281,L_1330,1330,1,2410.4187
1309,L_1368,1368,1,2410.4187
1267,L_1311,1311,1,2410.4525
1274,L_1322,1322,1,2410.4525
248,F_1349,1349,0,2412.4856
1326,L_1396,1396,1,2412.6584
251,F_1354,1354,0,2414.1618
234,F_1329,1329,0,2414.7743
266,F_1370,1370,0,2417.5489
267,F_1371,1371,0,2417.9515
1233,L_1265,1265,1,2417.9515
247,F_1348,1348,0,2417.9521
1257,L_1299,1299,1,2417.9521
1280,L_1329,1329,1,2417.9521
258,F_1361,1361,0,2418.1264
236,F_1331,1331,0,2418.8041
254,F_1357,1357,0,2418.8041
1307,L_1365,1365,1,2418.8041
260,F_1364,1364,0,2419.4069
262,F_1367,1367,0,2424.5867
253,F_1356,1356,0,2426.4357
1252,L_1292,1292,1,2426.4357
1222,L_1250,1250,1,2427.6014
307,F_1436,1436,0,2427.7312
239,F_1335,1335,0,2427.8768
1275,L_1323,1323,1,2427.8768
1299,L_1356,1356,1,2428.0143
1232,L_1264,1264,1,2428.1584
1306,L_1364,1364,1,2428.1584
1263,L_1307,1307,1,2428.4752
268,F_1372,1372,0,2428.5166
1253,L_1294,1294,1,2428.5200
1353,L_1436,1436,1,2428.5657
226,F_1320,1320,0,2435.3815
270,F_1378,1378,0,2435.5438
271,F_1379,1379,0,2435.8597
1294,L_1349,1349,1,2436.4757
1272,L_1320,1320,1,2437.0134
1285,L_1335,1335,1,2437.0134
255,F_1358,1358,0,2437.1228
1314,L_1372,1372,1,2437.1228
1282,L_1331,1331,1,2437.3888
1303,L_1360,1360,1,2437.3888
284,F_1402,1402,0,2437.5529
276,F_1392,1392,0,2438.2268
1293,L_1348,1348,1,2438.2754
309,F_1438,1438,0,2438.2756
1301,L_1358,1358,1,2438.2756
1291,L_1346,1346,1,2438.3020
282,F_1398,1398,0,2438.4645
288,F_1413,1413,0,2438.7214
1276,L_1324,1324,1,2438.7214
264,F_1369,1369,0,2439.3226
286,F_1406,1406,0,2439.4198
285,F_1404,1404,0,2448.7012
301,F_1428,1428,0,2450.6001
269,F_1377,1377,0,2450.7095
287,F_1409,1409,0,2450.7095
1313,L_1371,1371,1,2450.9022
1355,L_1438,1438,1,2450.9022
275,F_1390,1390,0,2461.3397
