Event id,Event name,Taxon,Type,Level-Placed
1735,L_461,461,1,1677.0755
1927,L_740,740,1,1677.0755
940,F_820,820,0,1685.7440
928,F_802,802,0,1685.8980
1955,L_774,774,1,1686.4213
1894,L_695,695,1,1687.2385
1928,L_741,741,1,1687.2385
1972,L_800,800,1,1687.2385
902,F_763,763,0,1691.8674
965,F_865,865,0,1697.2051
1965,L_788,788,1,1697.3249
938,F_819,819,0,1703.0614
1895,L_697,697,1,1703.3234
1922,L_732,732,1,1703.3234
1962,L_785,785,1,1703.3234
1766,L_512,512,1,1704.0622
1974,L_802,802,1,1704.3697
984,F_898,898,0,1704.9186
1888,L_686,686,1,1704.9186
1890,L_689,689,1,1704.9186
1901,L_705,705,1,1704.9186
1934,L_748,748,1,1704.9186
1953,L_771,771,1,1704.9186
949,F_838,838,0,1705.6589
1832,L_602,602,1,1705.6589
1947,L_762,762,1,1705.6589
941,F_824,824,0,1706.9318
1979,L_811,811,1,1706.9318
942,F_826,826,0,1708.2819
1899,L_703,703,1,1708.3684
1824,L_593,593,1,1708.4140
945,F_831,831,0,1718.3402
1964,L_787,787,1,1718.4609
913,F_778,778,0,1718.5258
950,F_839,839,0,1726.5769
952,F_844,844,0,1726.5769
953,F_846,846,0,1726.5769
955,F_849,849,0,1728.1285
934,F_812,812,0,1728.2695
951,F_840,840,0,1728.2695
1038,F_987,987,0,1728.2695
1897,L_701,701,1,1728.2695
2011,L_865,865,1,1728.2695
1798,L_563,563,1,1728.3190
1996,L_839,839,1,1729.1626
1957,L_776,776,1,1729.1632
932,F_809,809,0,1729.2060
937,F_815,815,0,1729.2060
1998,L_844,844,1,1729.2060
1930,L_743,743,1,1729.3651
975,F_880,880,0,1731.7839
1983,L_815,815,1,1732.2662
936,F_814,814,0,1732.3018
1911,L_718,718,1,1732.3991
1958,L_777,777,1,1732.3991
1990,L_829,829,1,1732.3991
954,F_847,847,0,1732.4032
1931,L_744,744,1,1732.4032
948,F_837,837,0,1738.9315
960,F_857,857,0,1738.9315
1982,L_814,814,1,1739.1343
1989,L_827,827,1,1739.1343
1841,L_616,616,1,1739.1364
980,F_891,891,0,1740.2099
1939,L_753,753,1,1740.2099
2030,L_898,898,1,1740.2099
1959,L_778,778,1,1740.3180
946,F_834,834,0,1741.3235
1966,L_789,789,1,1741.6388
923,F_799,799,0,1744.9006
1997,L_840,840,1,1744.9172
1002,F_925,925,0,1748.5526
1892,L_693,693,1,1748.7403
1919,L_727,727,1,1755.5136
917,F_786,786,0,1755.6233
961,F_858,858,0,1755.6233
956,F_850,850,0,1756.0993
964,F_864,864,0,1759.0627
1948,L_763,763,1,1759.0627
1868,L_655,655,1,1759.0630
1908,L_714,714,1,1759.0635
983,F_896,896,0,1768.5067
1973,L_801,801,1,1768.5067
1995,L_838,838,1,1768.5067
969,F_872,872,0,1770.7046
1991,L_831,831,1,1771.4651
957,F_853,853,0,1779.3999
962,F_861,861,0,1779.3999
2000,L_847,847,1,1779.3999
2007,L_858,858,1,1779.3999
2010,L_864,864,1,1779.3999
1941,L_755,755,1,1779.5473
1992,L_834,834,1,1779.5473
989,F_906,906,0,1781.0818
966,F_866,866,0,1797.8024
970,F_873,873,0,1797.8024
959,F_856,856,0,1808.3709
972,F_876,876,0,1808.8572
1986,L_820,820,1,1811.8429
958,F_855,855,0,1825.4527
1976,L_807,807,1,1825.4815
2018,L_876,876,1,1825.4815
967,F_870,870,0,1825.5531
968,F_871,871,0,1829.8550
971,F_875,875,0,1829.8550
976,F_881,881,0,1829.8550
1046,F_999,999,0,1829.8550
1994,L_837,837,1,1829.8550
1984,L_819,819,1,1831.1030
2003,L_853,853,1,1831.1030
1968,L_793,793,1,1831.5108
2026,L_891,891,1,1831.8157
997,F_918,918,0,1836.3605
1961,L_784,784,1,1836.3605
988,F_905,905,0,1838.6973
979,F_890,890,0,1841.6593
973,F_877,877,0,1842.3597
2001,L_849,849,1,1842.3597
1923,L_733,733,1,1842.4380
1993,L_835,835,1,1842.4380
987,F_904,904,0,1843.0337
974,F_879,879,0,1843.2138
1001,F_924,924,0,1843.2138
996,F_917,917,0,1843.2765
1025,F_968,968,0,1843.2765
3,F_1004,1004,0,1844.6500
2002,L_850,850,1,1844.6500
1977,L_808,808,1,1844.6883
2020,L_879,879,1,1845.0769
992,F_909,909,0,1845.8637
1017,F_952,952,0,1846.6106
978,F_888,888,0,1846.8320
990,F_907,907,0,1846.9007
1988,L_826,826,1,1846.9007
2022,L_881,881,1,1846.9007
2024,L_888,888,1,1846.9007
2042,L_917,917,1,1847.2743
977,F_886,886,0,1855.1178
1011,F_939,939,0,1855.1178
1020,F_958,958,0,1856.7702
1026,F_969,969,0,1858.9037
982,F_894,894,0,1858.9545
985,F_899,899,0,1859.0958
1978,L_809,809,1,1859.0958
36,F_1061,1061,0,1861.5961
994,F_915,915,0,1861.5961
1969,L_799,799,1,1861.5961
2015,L_872,872,1,1861.5961
1009,F_935,935,0,1862.1803
2021,L_880,880,1,1862.3774
2040,L_915,915,1,1862.6779
1024,F_965,965,0,1866.9991
2055,L_935,935,1,1867.0147
2008,L_861,861,1,1867.7248
1013,F_942,942,0,1867.7893
16,F_1024,1024,0,1870.3551
1003,F_929,929,0,1871.1417
1015,F_947,947,0,1871.1417
1012,F_941,941,0,1871.6602
998,F_921,921,0,1871.7985
2029,L_896,896,1,1871.7985
2033,L_904,904,1,1871.9457
2044,L_921,921,1,1871.9457
1019,F_955,955,0,1876.3630
1041,F_990,990,0,1876.9592
2006,L_857,857,1,1876.9592
991,F_908,908,0,1878.0065
1008,F_934,934,0,1879.0733
1023,F_961,961,0,1879.0733
1035,F_982,982,0,1879.0733
1963,L_786,786,1,1879.0733
32,F_1055,1055,0,1879.1415
1000,F_923,923,0,1879.1415
1871,L_658,658,1,1879.1425
1006,F_932,932,0,1886.2781
2016,L_873,873,1,1886.3940
2069,L_961,961,1,1887.3661
1847,L_624,624,1,1888.4181
1907,L_713,713,1,1888.4181
30,F_1053,1053,0,1897.2742
963,F_863,863,0,1897.2793
1005,F_931,931,0,1897.2793
2049,L_929,929,1,1897.5088
6,F_1009,1009,0,1897.6100
1004,F_930,930,0,1897.6100
1027,F_970,970,0,1897.6100
2046,L_923,923,1,1897.6100
2054,L_934,934,1,1897.6100
25,F_1044,1044,0,1897.6504
981,F_893,893,0,1897.6504
993,F_911,911,0,1897.6504
2036,L_907,907,1,1897.6504
2031,L_899,899,1,1897.6509
1018,F_953,953,0,1898.6704
995,F_916,916,0,1899.4154
2027,L_893,893,1,1899.4154
2071,L_968,968,1,1899.4154
2028,L_894,894,1,1899.7814
2039,L_911,911,1,1899.7814
2041,L_916,916,1,1899.8678
999,F_922,922,0,1903.9527
1014,F_946,946,0,1906.0833
1021,F_959,959,0,1906.0833
9,F_1013,1013,0,1908.4251
33,F_1056,1056,0,1908.4251
45,F_1075,1075,0,1908.4251
1049,L_1004,1004,1,1908.5325
1029,F_973,973,0,1911.0518
1032,F_978,978,0,1911.0518
1037,F_984,984,0,1911.8774
1010,F_938,938,0,1914.3336
2051,L_931,931,1,1914.4067
2059,L_942,942,1,1914.8494
2025,L_890,890,1,1915.2569
2038,L_909,909,1,1915.9555
2066,L_958,958,1,1916.1536
2037,L_908,908,1,1916.4470
2043,L_918,918,1,1916.4470
1022,F_960,960,0,1925.8179
53,F_1084,1084,0,1933.5889
1043,F_993,993,0,1933.6973
1033,F_979,979,0,1934.1167
1,F_1001,1001,0,1934.9414
1039,F_988,988,0,1934.9414
1044,F_994,994,0,1934.9414
1808,L_575,575,1,1934.9414
71,F_1110,1110,0,1943.2937
4,F_1005,1005,0,1944.2493
2023,L_886,886,1,1944.2493
15,F_1023,1023,0,1944.9090
1016,F_948,948,0,1944.9090
2056,L_938,938,1,1944.9090
1987,L_824,824,1,1944.9096
2072,L_969,969,1,1945.1799
37,F_1062,1062,0,1945.6618
11,F_1015,1015,0,1945.6623
1071,L_1044,1044,1,1945.6623
1030,F_975,975,0,1946.8181
2005,L_856,856,1,1946.8181
1040,F_989,989,0,1947.3684
2061,L_947,947,1,1947.3684
20,F_1032,1032,0,1947.8309
44,F_1074,1074,0,1951.9191
1066,L_1032,1032,1,1952.1340
34,F_1059,1059,0,1952.8561
12,F_1017,1017,0,1960.8233
1045,F_997,997,0,1960.9582
1080,L_1059,1059,1,1960.9582
28,F_1051,1051,0,1962.3841
2070,L_965,965,1,1962.4115
2064,L_953,953,1,1962.6521
13,F_1018,1018,0,1962.7056
1028,F_971,971,0,1962.7056
1034,F_980,980,0,1967.1309
1036,F_983,983,0,1967.1309
1042,F_992,992,0,1967.1309
2013,L_870,870,1,1967.1309
2048,L_925,925,1,1967.1309
24,F_1041,1041,0,1967.4117
2012,L_866,866,1,1967.4117
2014,L_871,871,1,1967.5472
39,F_1066,1066,0,1968.4316
1057,L_1015,1015,1,1968.4316
1975,L_803,803,1,1968.4316
2057,L_939,939,1,1968.4316
2058,L_941,941,1,1968.4316
2083,L_984,984,1,1968.4316
2,F_1003,1003,0,1968.4330
1082,L_1061,1061,1,1968.4330
1833,L_605,605,1,1968.4332
5,F_1008,1008,0,1968.5429
8,F_1012,1012,0,1968.5429
72,F_1111,1111,0,1968.5429
1980,L_812,812,1,1968.5429
2050,L_930,930,1,1968.5429
2063,L_952,952,1,1968.5429
10,F_1014,1014,0,1969.9208
2082,L_983,983,1,1969.9208
31,F_1054,1054,0,1971.5459
2009,L_863,863,1,1971.5459
29,F_1052,1052,0,1972.4553
1062,L_1024,1024,1,1972.4553
2078,L_978,978,1,1972.4553
19,F_1030,1030,0,1972.9543
26,F_1046,1046,0,1972.9543
67,F_1105,1105,0,1973.0081
2087,L_990,990,1,1973.0081
17,F_1027,1027,0,1976.9940
21,F_1034,1034,0,1976.9940
23,F_1040,1040,0,1976.9940
463,F_1664,1664,0,1976.9940
2084,L_987,987,1,1977.1301
18,F_1029,1029,0,1977.1717
2074,L_971,971,1,1977.5976
7,F_1011,1011,0,1977.8356
38,F_1065,1065,0,1977.8356
1075,L_1052,1052,1,1977.8756
2060,L_946,946,1,1977.8756
2047,L_924,924,1,1977.9304
1052,L_1009,1009,1,1977.9567
1061,L_1023,1023,1,1977.9567
2076,L_975,975,1,1978.7881
2081,L_982,982,1,1978.7881
1079,L_1056,1056,1,1979.1988
2085,L_988,988,1,1979.1988
22,F_1039,1039,0,1981.5991
2086,L_989,989,1,1981.5991
42,F_1072,1072,0,1985.4726
1069,L_1040,1040,1,1988.8348
1935,L_749,749,1,1996.1281
1048,L_1003,1003,1,1997.7875
2073,L_970,970,1,1997.7875
2079,L_979,979,1,1998.0222
1072,L_1046,1046,1,1998.3947
1076,L_1053,1053,1,1998.3947
2091,L_997,997,1,1998.3947
27,F_1047,1047,0,2002.0202
1007,F_933,933,0,2002.0202
1054,L_1012,1012,1,2002.0202
54,F_1085,1085,0,2002.0444
1091,L_1075,1075,1,2002.1027
2090,L_994,994,1,2002.1027
40,F_1070,1070,0,2002.4389
1070,L_1041,1041,1,2002.5802
41,F_1071,1071,0,2003.6659
1074,L_1051,1051,1,2003.6659
2080,L_980,980,1,2003.6659
49,F_1079,1079,0,2005.0227
1059,L_1018,1018,1,2005.0435
1065,L_1030,1030,1,2005.0435
1063,L_1027,1027,1,2005.0602
1064,L_1029,1029,1,2005.0602
35,F_1060,1060,0,2005.6607
48,F_1078,1078,0,2005.6607
50,F_1080,1080,0,2005.6607
1093,L_1077,1077,1,2005.6607
1981,L_813,813,1,2005.6607
2067,L_959,959,1,2005.6607
1053,L_1011,1011,1,2008.5046
1083,L_1062,1062,1,2008.5046
1099,L_1084,1084,1,2008.9987
1094,L_1078,1078,1,2009.0472
1050,L_1005,1005,1,2009.0789
46,F_1076,1076,0,2011.2392
73,F_1112,1112,0,2012.0981
56,F_1087,1087,0,2012.5605
57,F_1088,1088,0,2012.5605
2089,L_993,993,1,2012.5605
58,F_1089,1089,0,2015.6052
55,F_1086,1086,0,2017.4190
51,F_1082,1082,0,2019.0186
1056,L_1014,1014,1,2019.0186
1084,L_1065,1065,1,2021.5544
2034,L_905,905,1,2021.5544
60,F_1093,1093,0,2027.7831
62,F_1097,1097,0,2038.8113
68,F_1106,1106,0,2040.6746
64,F_1099,1099,0,2049.8455
1090,L_1074,1074,1,2049.8957
1096,L_1080,1080,1,2049.8957
1097,L_1082,1082,1,2049.8957
80,F_1124,1124,0,2050.8388
1103,L_1088,1088,1,2051.4474
1067,L_1034,1034,1,2051.8855
1102,L_1087,1087,1,2051.8855
1104,L_1089,1089,1,2051.8855
65,F_1101,1101,0,2057.9996
1055,L_1013,1013,1,2058.1849
1078,L_1055,1055,1,2058.1849
1087,L_1071,1071,1,2058.1849
2052,L_932,932,1,2058.1849
59,F_1091,1091,0,2058.2183
75,F_1117,1117,0,2059.2134
78,F_1121,1121,0,2059.2134
2075,L_973,973,1,2059.2134
1077,L_1054,1054,1,2059.7975
1092,L_1076,1076,1,2059.7975
1047,L_1001,1001,1,2060.2574
1795,L_560,560,1,2063.4524
2068,L_960,960,1,2064.3319
1095,L_1079,1079,1,2065.3056
2004,L_855,855,1,2065.8138
1081,L_1060,1060,1,2065.9513
90,F_1138,1138,0,2070.6906
221,F_1311,1311,0,2074.6656
1073,L_1047,1047,1,2074.6656
1113,L_1105,1105,1,2074.8823
63,F_1098,1098,0,2084.2744
2019,L_877,877,1,2084.2744
87,F_1134,1134,0,2093.0774
66,F_1102,1102,0,2093.4480
1088,L_1072,1072,1,2093.4480
2035,L_906,906,1,2093.4482
14,F_1020,1020,0,2097.3460
61,F_1095,1095,0,2097.3460
91,F_1139,1139,0,2100.3646
82,F_1128,1128,0,2101.3664
84,F_1130,1130,0,2101.3664
76,F_1118,1118,0,2106.2073
77,F_1120,1120,0,2106.2073
83,F_1129,1129,0,2106.5974
89,F_1137,1137,0,2106.8808
1126,L_1124,1124,1,2106.8808
1086,L_1070,1070,1,2107.5225
79,F_1123,1123,0,2108.5708
99,F_1151,1151,0,2108.5708
74,F_1116,1116,0,2108.6425
96,F_1147,1147,0,2108.6425
1111,L_1101,1101,1,2108.6425
43,F_1073,1073,0,2111.2951
93,F_1143,1143,0,2121.7725
97,F_1148,1148,0,2121.7725
116,F_1173,1173,0,2121.7725
1105,L_1091,1091,1,2122.0506
1107,L_1095,1095,1,2122.0506
95,F_1146,1146,0,2122.2660
1068,L_1039,1039,1,2122.2660
92,F_1141,1141,0,2122.7729
115,F_1172,1172,0,2122.7729
1122,L_1118,1118,1,2122.7729
88,F_1136,1136,0,2124.8074
1089,L_1073,1073,1,2125.0899
1106,L_1093,1093,1,2126.8323
1100,L_1085,1085,1,2128.1954
103,F_1156,1156,0,2128.2224
104,F_1157,1157,0,2128.2224
101,F_1154,1154,0,2128.4005
109,F_1161,1161,0,2128.6449
117,F_1174,1174,0,2129.1289
1136,L_1138,1138,1,2129.1289
1118,L_1111,1111,1,2132.1821
1128,L_1128,1128,1,2132.1821
2065,L_955,955,1,2132.1821
124,F_1183,1183,0,2133.6887
110,F_1165,1165,0,2134.1975
1112,L_1102,1102,1,2134.1990
81,F_1127,1127,0,2138.2371
69,F_1107,1107,0,2138.3131
85,F_1131,1131,0,2138.3131
86,F_1132,1132,0,2138.3131
1108,L_1097,1097,1,2139.0438
1149,L_1156,1156,1,2139.2081
1129,L_1129,1129,1,2139.2088
98,F_1149,1149,0,2139.2654
1121,L_1117,1117,1,2139.8381
52,F_1083,1083,0,2148.8974
111,F_1166,1166,0,2149.2776
94,F_1145,1145,0,2150.0423
121,F_1180,1180,0,2154.1777
1161,L_1172,1172,1,2154.1777
106,F_1159,1159,0,2167.5199
1144,L_1149,1149,1,2167.6464
114,F_1170,1170,0,2167.6492
1101,L_1086,1086,1,2167.6492
1155,L_1161,1161,1,2167.6499
1147,L_1154,1154,1,2167.8637
119,F_1178,1178,0,2168.7106
146,F_1210,1210,0,2177.8046
134,F_1195,1195,0,2179.0221
100,F_1153,1153,0,2179.1539
1123,L_1120,1120,1,2179.9618
120,F_1179,1179,0,2181.3789
102,F_1155,1155,0,2181.5277
118,F_1176,1176,0,2181.5277
1781,L_538,538,1,2181.5859
1135,L_1137,1137,1,2181.6278
1148,L_1155,1155,1,2181.7270
1170,L_1183,1183,1,2182.0745
105,F_1158,1158,0,2182.8816
1058,L_1017,1017,1,2185.1066
125,F_1185,1185,0,2185.2950
1114,L_1106,1106,1,2185.5544
128,F_1189,1189,0,2186.6872
1150,L_1157,1157,1,2186.6882
122,F_1181,1181,0,2187.3285
135,F_1196,1196,0,2187.3285
1132,L_1132,1132,1,2187.3285
2017,L_875,875,1,2187.6212
1152,L_1159,1159,1,2187.6237
108,F_1160,1160,0,2187.8958
126,F_1186,1186,0,2188.3820
1140,L_1145,1145,1,2188.4224
166,F_1239,1239,0,2188.6500
1119,L_1112,1112,1,2188.6500
1171,L_1185,1185,1,2188.6500
139,F_1201,1201,0,2194.8593
151,F_1216,1216,0,2194.8593
131,F_1192,1192,0,2195.1429
132,F_1193,1193,0,2198.5148
1130,L_1130,1130,1,2198.5535
1139,L_1143,1143,1,2198.5542
130,F_1191,1191,0,2199.4483
137,F_1199,1199,0,2203.6408
138,F_1200,1200,0,2229.5169
136,F_1197,1197,0,2230.2048
1125,L_1123,1123,1,2230.2065
147,F_1211,1211,0,2230.7562
1120,L_1116,1116,1,2230.7562
1137,L_1139,1139,1,2230.7562
123,F_1182,1182,0,2231.0785
129,F_1190,1190,0,2231.0785
1168,L_1181,1181,1,2231.0978
141,F_1205,1205,0,2231.2978
1157,L_1166,1166,1,2232.1615
148,F_1212,1212,0,2232.1673
1151,L_1158,1158,1,2232.1673
1167,L_1180,1180,1,2232.1673
1177,L_1192,1192,1,2232.8405
144,F_1208,1208,0,2233.1052
140,F_1203,1203,0,2233.1606
149,F_1213,1213,0,2233.2740
143,F_1207,1207,0,2241.1460
1176,L_1191,1191,1,2241.1488
2088,L_992,992,1,2241.1659
150,F_1214,1214,0,2241.1662
142,F_1206,1206,0,2244.2224
1143,L_1148,1148,1,2244.2224
153,F_1219,1219,0,2244.9600
1145,L_1151,1151,1,2244.9600
155,F_1221,1221,0,2245.1339
1212,L_1239,1239,1,2245.2268
1133,L_1134,1134,1,2245.3755
1110,L_1099,1099,1,2246.6002
1154,L_1160,1160,1,2246.6002
1162,L_1173,1173,1,2246.6002
1117,L_1110,1110,1,2247.1431
1160,L_1170,1170,1,2247.1453
152,F_1217,1217,0,2247.3191
156,F_1224,1224,0,2249.9420
177,F_1251,1251,0,2253.6555
158,F_1228,1228,0,2253.8375
159,F_1229,1229,0,2253.8375
162,F_1232,1232,0,2257.3897
112,F_1169,1169,0,2257.3911
171,F_1245,1245,0,2257.3911
1051,L_1008,1008,1,2257.3911
1124,L_1121,1121,1,2257.3911
1115,L_1107,1107,1,2257.6254
161,F_1231,1231,0,2258.1518
174,F_1248,1248,0,2261.3888
1185,L_1201,1201,1,2262.8588
165,F_1237,1237,0,2264.1626
168,F_1241,1241,0,2264.1626
167,F_1240,1240,0,2270.4021
190,F_1271,1271,0,2272.2629
180,F_1254,1254,0,2275.4036
191,F_1272,1272,0,2275.4036
1127,L_1127,1127,1,2276.0043
1201,L_1221,1221,1,2276.3606
157,F_1226,1226,0,2277.0699
164,F_1236,1236,0,2277.0699
1141,L_1146,1146,1,2277.0699
1142,L_1147,1147,1,2277.0699
1178,L_1193,1193,1,2277.0699
1192,L_1210,1210,1,2277.0699
1199,L_1219,1219,1,2277.0699
1204,L_1228,1228,1,2277.0699
1172,L_1186,1186,1,2277.1353
1175,L_1190,1190,1,2277.1353
1195,L_1213,1213,1,2277.1353
2062,L_948,948,1,2277.1353
169,F_1242,1242,0,2277.7221
170,F_1243,1243,0,2277.7221
186,F_1264,1264,0,2279.9554
183,F_1258,1258,0,2282.0375
1156,L_1165,1165,1,2282.0385
1190,L_1208,1208,1,2282.7020
172,F_1246,1246,0,2282.7521
175,F_1249,1249,0,2283.3736
1131,L_1131,1131,1,2283.4897
133,F_1194,1194,0,2285.9866
189,F_1268,1268,0,2286.9153
1181,L_1196,1196,1,2287.0206
179,F_1253,1253,0,2287.2833
182,F_1257,1257,0,2287.2833
185,F_1263,1263,0,2287.2833
1223,L_1251,1251,1,2288.0394
1214,L_1241,1241,1,2288.4146
1194,L_1212,1212,1,2288.4153
1187,L_1205,1205,1,2288.4167
214,F_1302,1302,0,2288.6646
1169,L_1182,1182,1,2288.6646
1180,L_1195,1195,1,2288.6727
1203,L_1226,1226,1,2288.6727
1210,L_1236,1236,1,2288.6727
1211,L_1237,1237,1,2288.6727
187,F_1265,1265,0,2290.0993
1236,L_1271,1271,1,2290.7549
1163,L_1174,1174,1,2290.8357
1197,L_1216,1216,1,2290.8357
184,F_1262,1262,0,2293.0581
188,F_1267,1267,0,2293.0581
176,F_1250,1250,0,2294.4549
1146,L_1153,1153,1,2294.4549
1217,L_1245,1245,1,2294.4549
181,F_1256,1256,0,2296.5336
202,F_1285,1285,0,2296.6273
200,F_1283,1283,0,2296.6838
192,F_1273,1273,0,2296.9297
1999,L_846,846,1,2296.9297
1183,L_1199,1199,1,2297.1104
1182,L_1197,1197,1,2297.5716
1098,L_1083,1083,1,2297.7015
1229,L_1258,1258,1,2297.7719
1231,L_1263,1263,1,2297.7719
196,F_1279,1279,0,2301.6650
205,F_1289,1289,0,2301.6650
1184,L_1200,1200,1,2307.0888
1215,L_1242,1242,1,2307.3293
2053,L_933,933,1,2308.7917
173,F_1247,1247,0,2310.5110
1225,L_1253,1253,1,2310.6937
1230,L_1262,1262,1,2310.6937
194,F_1275,1275,0,2311.5935
245,F_1346,1346,0,2314.7682
1193,L_1211,1211,1,2314.7682
1166,L_1179,1179,1,2315.2822
1216,L_1243,1243,1,2315.2822
1207,L_1231,1231,1,2315.3744
1240,L_1275,1275,1,2315.3878
201,F_1284,1284,0,2319.6422
259,F_1363,1363,0,2324.8950
1164,L_1176,1176,1,2324.8950
1186,L_1203,1203,1,2325.7670
193,F_1274,1274,0,2331.0906
198,F_1281,1281,0,2331.8160
208,F_1296,1296,0,2338.0877
206,F_1292,1292,0,2343.0612
1237,L_1272,1272,1,2344.1860
217,F_1307,1307,0,2345.1348
219,F_1309,1309,0,2345.1348
1238,L_1273,1273,1,2345.1348
212,F_1300,1300,0,2348.3182
203,F_1286,1286,0,2348.6758
207,F_1294,1294,0,2361.7233
195,F_1278,1278,0,2361.7996
1246,L_1283,1283,1,2362.4594
204,F_1288,1288,0,2362.6342
1138,L_1141,1141,1,2362.8627
210,F_1298,1298,0,2362.9546
1189,L_1207,1207,1,2363.1993
1228,L_1257,1257,1,2365.3959
218,F_1308,1308,0,2367.6493
1085,L_1066,1066,1,2371.6398
1226,L_1254,1254,1,2371.6398
1134,L_1136,1136,1,2373.0672
1235,L_1268,1268,1,2373.0672
1250,L_1288,1288,1,2374.6010
127,F_1187,1187,0,2375.8755
178,F_1252,1252,0,2376.1003
1305,L_1363,1363,1,2376.1003
1239,L_1274,1274,1,2376.3555
1256,L_1298,1298,1,2376.6316
1234,L_1267,1267,1,2376.8121
1208,L_1232,1232,1,2378.4018
1213,L_1240,1240,1,2378.4018
1244,L_1281,1281,1,2378.4018
199,F_1282,1282,0,2380.3779
220,F_1310,1310,0,2380.3782
224,F_1317,1317,0,2380.3782
1260,L_1302,1302,1,2380.3782
1202,L_1224,1224,1,2384.3207
1173,L_1187,1187,1,2384.3421
222,F_1312,1312,0,2385.1531
237,F_1333,1333,0,2385.2218
209,F_1297,1297,0,2385.9601
1251,L_1289,1289,1,2385.9601
229,F_1323,1323,0,2385.9687
1218,L_1246,1246,1,2385.9687
230,F_1324,1324,0,2392.1518
238,F_1334,1334,0,2393.7575
228,F_1322,1322,0,2394.6998
223,F_1316,1316,0,2398.4787
243,F_1341,1341,0,2398.7387
1219,L_1247,1247,1,2398.7387
225,F_1319,1319,0,2405.0919
233,F_1328,1328,0,2407.8245
211,F_1299,1299,0,2408.3809
234,F_1329,1329,0,2408.3809
250,F_1353,1353,0,2408.3809
232,F_1326,1326,0,2410.4089
267,F_1371,1371,0,2410.4098
1264,L_1308,1308,1,2410.4098
227,F_1321,1321,0,2420.9976
261,F_1365,1365,0,2420.9976
1196,L_1214,1214,1,2421.1103
1221,L_1249,1249,1,2422.0077
1280,L_1329,1329,1,2422.0083
256,F_1359,1359,0,2422.4717
263,F_1368,1368,0,2422.4717
1224,L_1252,1252,1,2422.4717
1249,L_1286,1286,1,2422.4717
1283,L_1333,1333,1,2422.4717
1248,L_1285,1285,1,2423.5260
257,F_1360,1360,0,2425.7872
1289,L_1341,1341,1,2425.7872
226,F_1320,1320,0,2431.2956
1245,L_1282,1282,1,2431.9528
272,F_1381,1381,0,2432.0832
252,F_1355,1355,0,2434.7755
216,F_1305,1305,0,2434.9283
240,F_1337,1337,0,2443.6206
235,F_1330,1330,0,2443.7106
280,F_1396,1396,0,2443.7106
1205,L_1229,1229,1,2444.4530
1274,L_1322,1322,1,2445.1531
1309,L_1368,1368,1,2445.1531
1284,L_1334,1334,1,2445.1975
323,F_1455,1455,0,2445.2300
1267,L_1311,1311,1,2445.2300
213,F_1301,1301,0,2446.6750
1279,L_1328,1328,1,2447.5581
247,F_1348,1348,0,2448.4092
246,F_1347,1347,0,2449.4886
248,F_1349,1349,0,2449.4886
266,F_1370,1370,0,2452.0495
215,F_1303,1303,0,2452.8354
1270,L_1317,1317,1,2452.8686
236,F_1331,1331,0,2452.9549
1261,L_1303,1303,1,2452.9549
258,F_1361,1361,0,2453.1229
1272,L_1320,1320,1,2453.5698
255,F_1358,1358,0,2453.7164
1241,L_1278,1278,1,2454.0914
1257,L_1299,1299,1,2454.0914
242,F_1340,1340,0,2454.6876
1233,L_1265,1265,1,2454.6876
254,F_1357,1357,0,2455.2541
260,F_1364,1364,0,2455.2541
1253,L_1294,1294,1,2455.8813
251,F_1354,1354,0,2460.8238
253,F_1356,1356,0,2460.8238
262,F_1367,1367,0,2460.8238
1306,L_1364,1364,1,2461.0946
1307,L_1365,1365,1,2461.0967
1262,L_1305,1305,1,2462.1847
1299,L_1356,1356,1,2462.1847
1232,L_1264,1264,1,2462.1882
264,F_1369,1369,0,2462.7136
288,F_1413,1413,0,2462.8801
1288,L_1340,1340,1,2462.8801
268,F_1372,1372,0,2462.9189
1252,L_1292,1292,1,2464.6773
1265,L_1309,1309,1,2464.6773
1222,L_1250,1250,1,2466.0234
271,F_1379,1379,0,2466.3248
239,F_1335,1335,0,2466.4861
1275,L_1323,1323,1,2466.4861
1263,L_1307,1307,1,2466.8371
307,F_1436,1436,0,2466.9660
276,F_1392,1392,0,2467.6053
285,F_1404,1404,0,2476.2599
1326,L_1396,1396,1,2476.3029
1353,L_1436,1436,1,2476.3029
279,F_1395,1395,0,2478.3374
301,F_1428,1428,0,2479.9596
269,F_1377,1377,0,2480.3228
270,F_1378,1378,0,2480.3228
281,F_1397,1397,0,2480.3228
1301,L_1358,1358,1,2480.3230
289,F_1414,1414,0,2480.9166
1294,L_1349,1349,1,2480.9166
1314,L_1372,1372,1,2481.0242
278,F_1394,1394,0,2481.9007
1303,L_1360,1360,1,2482.1554
275,F_1390,1390,0,2491.4604
274,F_1388,1388,0,2491.8326
295,F_1421,1421,0,2491.8326
296,F_1422,1422,0,2491.8326
324,F_1456,1456,0,2491.8326
333,F_1469,1469,0,2491.8326
1291,L_1346,1346,1,2491.8576
1259,L_1301,1301,1,2492.1502
283,F_1401,1401,0,2492.5462
284,F_1402,1402,0,2492.7076
298,F_1424,1424,0,2492.7076
1654,L_361,361,1,2492.7076
282,F_1398,1398,0,2492.8617
290,F_1416,1416,0,2493.8768
1273,L_1321,1321,1,2494.2544
294,F_1420,1420,0,2495.4277
310,F_1439,1439,0,2495.4755
1293,L_1348,1348,1,2495.4755
