Event id,Event name,Taxon,Type,Level-Placed
928,F_802,802,0,1738.2800
944,F_829,829,0,1738.2800
1915,L_723,723,1,1738.2800
1920,L_728,728,1,1738.2800
902,F_763,763,0,1738.4007
935,F_813,813,0,1738.4007
957,F_853,853,0,1738.4007
1893,L_694,694,1,1738.4007
1922,L_732,732,1,1738.4007
1928,L_741,741,1,1738.4007
1934,L_748,748,1,1738.4007
1956,L_775,775,1,1738.4007
1965,L_788,788,1,1738.4007
1964,L_787,787,1,1738.5250
1895,L_697,697,1,1738.7906
1890,L_689,689,1,1739.3393
1962,L_785,785,1,1739.3393
1913,L_720,720,1,1739.6430
1974,L_802,802,1,1739.6430
1766,L_512,512,1,1740.3808
940,F_820,820,0,1741.1466
934,F_812,812,0,1741.7025
942,F_826,826,0,1742.5106
1926,L_738,738,1,1742.5106
1967,L_790,790,1,1743.8846
1824,L_593,593,1,1744.2753
951,F_840,840,0,1744.6626
1832,L_602,602,1,1744.6626
1947,L_762,762,1,1744.6626
1892,L_693,693,1,1744.8794
1972,L_800,800,1,1744.8794
952,F_844,844,0,1744.8800
1879,L_669,669,1,1744.8800
1957,L_776,776,1,1744.8800
950,F_839,839,0,1752.7524
955,F_849,849,0,1754.2736
965,F_865,865,0,1759.3643
1897,L_701,701,1,1759.3643
1798,L_563,563,1,1759.4120
932,F_809,809,0,1759.4544
937,F_815,815,0,1759.4544
945,F_831,831,0,1769.0209
1979,L_811,811,1,1769.0209
953,F_846,846,0,1769.8124
1966,L_789,789,1,1769.8124
1989,L_827,827,1,1769.8134
1983,L_815,815,1,1769.8554
960,F_857,857,0,1769.8597
936,F_814,814,0,1769.8960
1931,L_744,744,1,1770.0178
1990,L_829,829,1,1770.0178
1995,L_838,838,1,1770.0178
1939,L_753,753,1,1770.3248
1982,L_814,814,1,1770.3248
1996,L_839,839,1,1771.0317
1998,L_844,844,1,1771.0317
1997,L_840,840,1,1771.0485
961,F_858,858,0,1771.1594
1894,L_695,695,1,1771.8882
956,F_850,850,0,1772.3780
1958,L_777,777,1,1772.3780
941,F_824,824,0,1781.7205
1973,L_801,801,1,1781.7209
954,F_847,847,0,1781.8726
964,F_864,864,0,1781.8726
1930,L_743,743,1,1781.8726
984,F_898,898,0,1781.8729
1868,L_655,655,1,1781.8729
2010,L_864,864,1,1781.8729
1908,L_714,714,1,1782.0044
2011,L_865,865,1,1782.0044
948,F_837,837,0,1784.3849
975,F_880,880,0,1786.3968
1841,L_616,616,1,1786.3990
2003,L_853,853,1,1786.3998
923,F_799,799,0,1789.6575
1919,L_727,727,1,1796.4709
990,F_907,907,0,1805.8830
1941,L_755,755,1,1808.9707
1948,L_763,763,1,1808.9707
2000,L_847,847,1,1808.9707
980,F_891,891,0,1810.0648
969,F_872,872,0,1812.3255
1991,L_831,831,1,1813.0792
962,F_861,861,0,1821.1027
917,F_786,786,0,1821.2451
1992,L_834,834,1,1821.2451
2007,L_858,858,1,1821.2451
3,F_1004,1004,0,1824.7884
958,F_855,855,0,1849.6712
966,F_866,866,0,1858.6921
2030,L_898,898,1,1858.6921
968,F_871,871,0,1858.7212
970,F_873,873,0,1858.7212
976,F_881,881,0,1858.7212
1976,L_807,807,1,1858.7212
1994,L_837,837,1,1858.7212
36,F_1061,1061,0,1859.0394
2026,L_891,891,1,1859.0394
959,F_856,856,0,1860.9837
1011,F_939,939,0,1862.3209
967,F_870,870,0,1862.3927
971,F_875,875,0,1862.8769
972,F_876,876,0,1862.8769
1910,L_716,716,1,1862.8769
1984,L_819,819,1,1864.1222
1986,L_820,820,1,1864.1401
2001,L_849,849,1,1864.4091
2018,L_876,876,1,1864.4091
988,F_905,905,0,1865.4535
1968,L_793,793,1,1865.5960
979,F_890,890,0,1868.7057
1969,L_799,799,1,1868.7411
989,F_906,906,0,1873.3441
1003,F_929,929,0,1873.3441
987,F_904,904,0,1873.9372
973,F_877,877,0,1874.1150
974,F_879,879,0,1874.1150
983,F_896,896,0,1874.1150
997,F_918,918,0,1874.1150
1008,F_934,934,0,1874.1150
1993,L_835,835,1,1874.1589
2021,L_880,880,1,1874.3307
985,F_899,899,0,1875.7151
1002,F_925,925,0,1875.7151
2002,L_850,850,1,1875.7151
1020,F_958,958,0,1877.3420
1016,F_948,948,0,1881.3269
1961,L_784,784,1,1885.7655
992,F_909,909,0,1892.7690
977,F_886,886,0,1900.4076
996,F_917,917,0,1900.4701
1977,L_808,808,1,1900.5082
2033,L_904,904,1,1900.6562
2020,L_879,879,1,1901.0400
1988,L_826,826,1,1901.4125
2042,L_917,917,1,1901.4125
998,F_921,921,0,1901.9040
1978,L_809,809,1,1902.0436
1012,F_941,941,0,1904.1744
16,F_1024,1024,0,1906.7382
982,F_894,894,0,1906.7889
2029,L_896,896,1,1906.7889
978,F_888,888,0,1907.0113
2024,L_888,888,1,1907.0804
1009,F_935,935,0,1907.6574
994,F_915,915,0,1910.1105
1026,F_969,969,0,1910.1105
1045,F_997,997,0,1910.4053
2015,L_872,872,1,1910.4053
2040,L_915,915,1,1910.4053
1024,F_965,965,0,1914.6450
1025,F_968,968,0,1914.6604
2055,L_935,935,1,1914.6604
2008,L_861,861,1,1915.3718
991,F_908,908,0,1916.4620
1013,F_942,942,0,1916.5253
1000,F_923,923,0,1916.5937
1019,F_955,955,0,1921.0668
2036,L_907,907,1,1921.0668
1015,F_947,947,0,1922.0681
1046,F_999,999,0,1922.0681
1005,F_931,931,0,1922.0923
1023,F_961,961,0,1922.1514
1871,L_658,658,1,1922.1524
1006,F_932,932,0,1929.3151
1018,F_953,953,0,1929.4891
1041,F_990,990,0,1930.0714
1035,F_982,982,0,1931.0546
2016,L_873,873,1,1931.1699
1923,L_733,733,1,1932.1806
2069,L_961,961,1,1932.1806
1001,F_924,924,0,1932.1858
1963,L_786,786,1,1932.1858
2006,L_857,857,1,1932.1858
963,F_863,863,0,1932.1863
993,F_911,911,0,1932.1863
1907,L_713,713,1,1932.1863
1017,F_952,952,0,1933.4031
1847,L_624,624,1,1933.4031
1010,F_938,938,0,1935.9077
2071,L_968,968,1,1935.9621
2043,L_918,918,1,1936.0639
2046,L_923,923,1,1936.0639
2054,L_934,934,1,1936.0639
995,F_916,916,0,1936.8122
2039,L_911,911,1,1937.1769
2049,L_929,929,1,1937.3508
2041,L_916,916,1,1937.4377
2028,L_894,894,1,1937.5111
2051,L_931,931,1,1937.5111
30,F_1053,1053,0,1947.7590
1037,F_984,984,0,1948.6198
1032,F_978,978,0,1951.0763
981,F_893,893,0,1951.1175
53,F_1084,1084,0,1959.1312
1004,F_930,930,0,1959.1312
1021,F_959,959,0,1959.1317
1944,L_758,758,1,1959.1317
2025,L_890,890,1,1959.7807
2044,L_921,921,1,1959.7811
1808,L_575,575,1,1959.8184
1014,F_946,946,0,1962.0999
1029,F_973,973,0,1962.0999
2022,L_881,881,1,1962.0999
2050,L_930,930,1,1962.0999
2,F_1003,1003,0,1964.6469
2038,L_909,909,1,1965.3130
2031,L_899,899,1,1965.6103
2037,L_908,908,1,1965.6103
6,F_1009,1009,0,1966.5475
2059,L_942,942,1,1966.9740
999,F_922,922,0,1970.8116
9,F_1013,1013,0,1970.9200
21,F_1034,1034,0,1970.9200
29,F_1052,1052,0,1970.9200
1043,F_993,993,0,1970.9200
1044,F_994,994,0,1970.9200
25,F_1044,1044,0,1971.1548
1987,L_824,824,1,1971.1548
1039,F_988,988,0,1971.9738
1049,L_1004,1004,1,1972.0753
2023,L_886,886,1,1972.7125
11,F_1015,1015,0,1972.9071
2066,L_958,958,1,1972.9071
1022,F_960,960,0,1983.5160
28,F_1051,1051,0,1984.9732
15,F_1023,1023,0,1985.6269
1,F_1001,1001,0,1986.4332
12,F_1017,1017,0,1993.5156
1036,F_983,983,0,1993.5156
32,F_1055,1055,0,1993.7856
37,F_1062,1062,0,1993.7856
1027,F_970,970,0,1993.7856
2027,L_893,893,1,1993.7856
2072,L_969,969,1,1993.7856
4,F_1005,1005,0,1994.1826
1033,F_979,979,0,1994.1826
13,F_1018,1018,0,1994.3140
2057,L_939,939,1,1994.3140
2005,L_856,856,1,1995.4636
2058,L_941,941,1,1996.5785
45,F_1075,1075,0,1996.9699
1057,L_1015,1015,1,1996.9699
2061,L_947,947,1,1996.9699
1061,L_1023,1023,1,1996.9955
20,F_1032,1032,0,1997.4623
2084,L_987,987,1,1997.6071
1066,L_1032,1032,1,1997.8194
1034,F_980,980,0,1999.8981
34,F_1059,1059,0,2000.6112
2009,L_863,863,1,2000.7703
10,F_1014,1014,0,2002.0904
1080,L_1059,1059,1,2002.2237
2070,L_965,965,1,2002.2506
33,F_1056,1056,0,2002.4893
1040,F_989,989,0,2002.4893
2064,L_953,953,1,2002.4893
1028,F_971,971,0,2002.5421
8,F_1012,1012,0,2002.6567
1030,F_975,975,0,2002.6567
2086,L_989,989,1,2002.6567
44,F_1074,1074,0,2002.6664
1093,L_1077,1077,1,2002.6664
2078,L_978,978,1,2002.6664
7,F_1011,1011,0,2002.6670
24,F_1041,1041,0,2002.6670
39,F_1066,1066,0,2002.6670
1071,L_1044,1044,1,2002.6670
1975,L_803,803,1,2002.6670
2012,L_866,866,1,2002.6670
2083,L_984,984,1,2002.6670
78,F_1121,1121,0,2007.4111
2013,L_870,870,1,2011.8905
1042,F_992,992,0,2011.8908
2076,L_975,975,1,2011.8908
26,F_1046,1046,0,2014.0102
1833,L_605,605,1,2014.0102
2014,L_871,871,1,2014.0102
2048,L_925,925,1,2014.0102
2082,L_983,983,1,2014.0102
19,F_1030,1030,0,2017.9568
23,F_1040,1040,0,2017.9568
1980,L_812,812,1,2017.9568
5,F_1008,1008,0,2018.0619
2047,L_924,924,1,2018.2353
1062,L_1024,1024,1,2018.2367
18,F_1029,1029,0,2018.2784
31,F_1054,1054,0,2018.2784
17,F_1027,1027,0,2022.2259
42,F_1072,1072,0,2022.2259
1082,L_1061,1061,1,2022.2259
38,F_1065,1065,0,2022.4651
1072,L_1046,1046,1,2022.8778
2074,L_971,971,1,2023.1783
1069,L_1040,1040,1,2026.5512
2063,L_952,952,1,2026.5512
2085,L_988,988,1,2026.5512
27,F_1047,1047,0,2028.2274
2073,L_970,970,1,2028.2274
2091,L_997,997,1,2028.2274
40,F_1070,1070,0,2028.5725
1067,L_1034,1034,1,2028.8042
2079,L_979,979,1,2028.8042
1059,L_1018,1018,1,2028.8466
1064,L_1029,1029,1,2028.8632
48,F_1078,1078,0,2029.3539
1050,L_1005,1005,1,2029.3859
1074,L_1051,1051,1,2030.1140
1052,L_1009,1009,1,2036.6594
1054,L_1012,1012,1,2036.6594
1935,L_749,749,1,2036.6594
82,F_1128,1128,0,2040.7373
2067,L_959,959,1,2040.7373
2081,L_982,982,1,2041.5192
49,F_1079,1079,0,2043.5203
35,F_1060,1060,0,2043.5700
1094,L_1078,1078,1,2043.5700
1048,L_1003,1003,1,2044.0453
1056,L_1014,1014,1,2044.0453
1654,L_361,361,1,2044.0453
1981,L_813,813,1,2044.0453
2056,L_938,938,1,2044.0453
22,F_1039,1039,0,2046.5150
1070,L_1041,1041,1,2046.6566
1077,L_1054,1054,1,2046.6566
2090,L_994,994,1,2046.6566
1091,L_1075,1075,1,2046.7067
46,F_1076,1076,0,2048.8914
1007,F_933,933,0,2052.5735
58,F_1089,1089,0,2055.5042
51,F_1082,1082,0,2057.2075
41,F_1071,1071,0,2057.7902
50,F_1080,1080,0,2057.7902
1076,L_1053,1053,1,2057.7902
1079,L_1056,1056,1,2057.7902
1084,L_1065,1065,1,2057.7902
1083,L_1062,1062,1,2060.6557
2080,L_980,980,1,2060.6557
54,F_1085,1085,0,2060.6801
56,F_1087,1087,0,2060.6801
61,F_1095,1095,0,2061.6677
2089,L_993,993,1,2062.6197
55,F_1086,1086,0,2064.3096
57,F_1088,1088,0,2065.2400
2034,L_905,905,1,2067.7264
60,F_1093,1093,0,2071.0286
64,F_1099,1099,0,2090.4493
62,F_1097,1097,0,2090.5028
1075,L_1052,1052,1,2090.5028
1097,L_1082,1082,1,2090.5028
68,F_1106,1106,0,2092.3362
1063,L_1027,1027,1,2092.3362
1065,L_1030,1030,1,2092.3362
73,F_1112,1112,0,2092.7634
1078,L_1055,1055,1,2092.7634
1104,L_1089,1089,1,2092.7634
65,F_1101,1101,0,2098.7267
328,F_1460,1460,0,2099.5217
2052,L_932,932,1,2099.5217
59,F_1091,1091,0,2099.5547
1053,L_1011,1011,1,2099.5547
1055,L_1013,1013,1,2099.5547
1073,L_1047,1047,1,2099.5547
1090,L_1074,1074,1,2099.5547
1099,L_1084,1084,1,2099.5547
1103,L_1088,1088,1,2099.5547
67,F_1105,1105,0,2099.6108
1096,L_1080,1080,1,2099.6108
2019,L_877,877,1,2099.6108
1795,L_560,560,1,2102.8077
75,F_1117,1117,0,2103.8224
88,F_1136,1136,0,2105.9410
1047,L_1001,1001,1,2106.3958
1102,L_1087,1087,1,2107.9454
2004,L_855,855,1,2107.9454
2075,L_973,973,1,2107.9454
221,F_1311,1311,0,2111.9189
1095,L_1079,1079,1,2111.9189
124,F_1183,1183,0,2113.9376
2068,L_960,960,1,2115.1179
14,F_1020,1020,0,2121.5391
1088,L_1072,1072,1,2121.9180
63,F_1098,1098,0,2128.9576
1092,L_1076,1076,1,2129.4809
43,F_1073,1073,0,2131.8887
2035,L_906,906,1,2131.8889
87,F_1134,1134,0,2139.9856
80,F_1124,1124,0,2140.9006
90,F_1138,1138,0,2144.5610
71,F_1110,1110,0,2147.7985
72,F_1111,1111,0,2147.7985
91,F_1139,1139,0,2151.0333
76,F_1118,1118,0,2151.0717
84,F_1130,1130,0,2152.0410
89,F_1137,1137,0,2152.0410
1087,L_1071,1071,1,2152.0410
1081,L_1060,1060,1,2152.1745
79,F_1123,1123,0,2153.3014
99,F_1151,1151,0,2153.3722
1105,L_1091,1091,1,2153.3722
1089,L_1073,1073,1,2153.6183
1086,L_1070,1070,1,2154.2501
2065,L_955,955,1,2157.1791
74,F_1116,1116,0,2162.1446
77,F_1120,1120,0,2162.1446
93,F_1143,1143,0,2162.1446
96,F_1147,1147,0,2162.1446
463,F_1664,1664,0,2162.1446
83,F_1129,1129,0,2162.5389
100,F_1153,1153,0,2162.6772
115,F_1172,1172,0,2162.6772
1107,L_1095,1095,1,2162.9649
1068,L_1039,1039,1,2163.1975
1113,L_1105,1105,1,2163.4091
97,F_1148,1148,0,2165.2376
1106,L_1093,1093,1,2165.2376
1122,L_1118,1118,1,2165.2376
103,F_1156,1156,0,2165.2668
1100,L_1085,1085,1,2166.7043
104,F_1157,1157,0,2167.2103
1118,L_1111,1111,1,2167.2103
1136,L_1138,1138,1,2167.2103
166,F_1239,1239,0,2170.2729
1111,L_1101,1101,1,2170.2729
119,F_1178,1178,0,2170.6711
66,F_1102,1102,0,2171.4006
101,F_1154,1154,0,2171.4006
110,F_1165,1165,0,2171.6646
116,F_1173,1173,0,2182.4337
98,F_1149,1149,0,2182.4908
1112,L_1102,1102,1,2182.4923
81,F_1127,1127,0,2183.5451
85,F_1131,1131,0,2183.5451
109,F_1161,1161,0,2183.5451
1128,L_1128,1128,1,2183.5451
117,F_1174,1174,0,2183.5458
92,F_1141,1141,0,2183.8563
1144,L_1149,1149,1,2183.9870
123,F_1182,1182,0,2184.3037
1108,L_1097,1097,1,2184.7236
69,F_1107,1107,0,2184.7994
1129,L_1129,1129,1,2185.3035
106,F_1159,1159,0,2199.1798
1117,L_1110,1110,1,2199.7364
86,F_1132,1132,0,2200.3117
1121,L_1117,1117,1,2200.3117
1119,L_1112,1112,1,2200.3146
121,F_1180,1180,0,2204.4793
102,F_1155,1155,0,2204.6294
1149,L_1156,1156,1,2204.7932
1152,L_1159,1159,1,2204.8539
114,F_1170,1170,0,2205.0491
111,F_1166,1166,0,2205.1722
1155,L_1161,1161,1,2205.1729
1147,L_1154,1154,1,2205.3945
1170,L_1183,1183,1,2205.7331
134,F_1195,1195,0,2209.1358
1126,L_1124,1124,1,2209.1358
1781,L_538,538,1,2209.1358
52,F_1083,1083,0,2217.8703
1123,L_1120,1120,1,2218.6936
120,F_1179,1179,0,2220.1522
95,F_1146,1146,0,2220.2277
118,F_1176,1176,0,2220.2277
1101,L_1086,1086,1,2220.2277
1135,L_1137,1137,1,2220.2759
1148,L_1155,1155,1,2220.3739
135,F_1196,1196,0,2221.0062
105,F_1158,1158,0,2222.2838
94,F_1145,1145,0,2223.0472
1058,L_1017,1017,1,2225.2471
125,F_1185,1185,0,2225.4423
1150,L_1157,1157,1,2225.4434
130,F_1191,1191,0,2226.3415
126,F_1186,1186,0,2226.8589
1171,L_1185,1185,1,2227.0948
108,F_1160,1160,0,2227.3635
128,F_1189,1189,0,2228.6609
1114,L_1106,1106,1,2228.7555
1130,L_1130,1130,1,2228.7937
1145,L_1151,1151,1,2228.7937
1140,L_1145,1145,1,2228.8341
132,F_1193,1193,0,2232.6030
148,F_1212,1212,0,2234.1609
2017,L_875,875,1,2234.4550
131,F_1192,1192,0,2234.4557
122,F_1181,1181,0,2247.6797
139,F_1201,1201,0,2247.6797
146,F_1210,1210,0,2247.6797
1161,L_1172,1172,1,2247.6797
151,F_1216,1216,0,2247.6804
1139,L_1143,1143,1,2247.6804
144,F_1208,1208,0,2255.3628
137,F_1199,1199,0,2259.5740
136,F_1197,1197,0,2260.1658
138,F_1200,1200,0,2277.1728
1167,L_1180,1180,1,2277.1787
1212,L_1239,1239,1,2277.2752
129,F_1190,1190,0,2277.2763
1120,L_1116,1116,1,2277.2763
1151,L_1158,1158,1,2277.6858
140,F_1203,1203,0,2277.6865
147,F_1211,1211,0,2277.6865
1125,L_1123,1123,1,2277.6865
1137,L_1139,1139,1,2277.6865
1143,L_1148,1148,1,2277.6865
1168,L_1181,1181,1,2277.7064
141,F_1205,1205,0,2277.9137
1157,L_1166,1166,1,2278.7689
143,F_1207,1207,0,2290.1493
1176,L_1191,1191,1,2290.1521
1177,L_1192,1192,1,2290.8617
150,F_1214,1214,0,2291.7668
2088,L_992,992,1,2291.7843
142,F_1206,1206,0,2294.8262
162,F_1232,1232,0,2294.8262
149,F_1213,1213,0,2295.1579
1175,L_1190,1190,1,2295.1579
1154,L_1160,1160,1,2295.2510
1162,L_1173,1173,1,2295.3324
1110,L_1099,1099,1,2296.4776
155,F_1221,1221,0,2296.6535
1132,L_1132,1132,1,2296.6535
1133,L_1134,1134,1,2296.7061
153,F_1219,1219,0,2297.4703
1160,L_1170,1170,1,2297.4725
112,F_1169,1169,0,2301.3347
159,F_1229,1229,0,2301.3347
1134,L_1136,1136,1,2301.3347
1141,L_1146,1146,1,2301.3347
156,F_1224,1224,0,2303.6443
1194,L_1212,1212,1,2303.6450
152,F_1217,1217,0,2303.8167
1146,L_1153,1153,1,2304.1327
158,F_1228,1228,0,2304.3208
1051,L_1008,1008,1,2304.3223
1115,L_1107,1107,1,2304.5558
177,F_1251,1251,0,2308.2973
161,F_1231,1231,0,2308.8269
1185,L_1201,1201,1,2309.9865
167,F_1240,1240,0,2318.3835
1201,L_1221,1221,1,2318.7311
157,F_1226,1226,0,2319.9520
164,F_1236,1236,0,2319.9520
165,F_1237,1237,0,2319.9520
168,F_1241,1241,0,2319.9520
1192,L_1210,1210,1,2319.9520
1178,L_1193,1193,1,2320.6437
1142,L_1147,1147,1,2320.8479
190,F_1271,1271,0,2322.7182
1199,L_1219,1219,1,2322.7182
1204,L_1228,1228,1,2322.7182
1172,L_1186,1186,1,2322.7859
1195,L_1213,1213,1,2322.7859
2045,L_922,922,1,2329.6760
169,F_1242,1242,0,2330.2909
170,F_1243,1243,0,2330.2909
175,F_1249,1249,0,2330.7646
1190,L_1208,1208,1,2331.4367
1181,L_1196,1196,1,2331.5789
171,F_1245,1245,0,2332.6983
174,F_1248,1248,0,2332.6983
185,F_1263,1263,0,2332.7011
1217,L_1245,1245,1,2332.7011
182,F_1257,1257,0,2333.5807
1214,L_1241,1241,1,2333.9490
1131,L_1131,1131,1,2334.1055
1156,L_1165,1165,1,2334.1055
1197,L_1216,1216,1,2334.1055
1203,L_1226,1226,1,2334.1055
1210,L_1236,1236,1,2334.1055
172,F_1246,1246,0,2334.1597
179,F_1253,1253,0,2335.8438
187,F_1265,1265,0,2335.8521
1180,L_1195,1195,1,2335.8521
178,F_1252,1252,0,2338.5080
191,F_1272,1272,0,2338.5080
1124,L_1121,1121,1,2339.1675
1236,L_1271,1271,1,2339.1675
214,F_1302,1302,0,2339.1691
1211,L_1237,1237,1,2339.1691
1169,L_1182,1182,1,2339.4233
184,F_1262,1262,0,2341.4918
200,F_1283,1283,0,2341.4918
133,F_1194,1194,0,2343.9849
183,F_1258,1258,0,2346.2982
1127,L_1127,1127,1,2346.7180
222,F_1312,1312,0,2348.8440
1187,L_1205,1205,1,2348.9222
1229,L_1258,1258,1,2348.9222
1231,L_1263,1263,1,2348.9222
188,F_1267,1267,0,2349.0769
192,F_1273,1273,0,2349.3257
176,F_1250,1250,0,2349.4091
202,F_1285,1285,0,2349.4091
181,F_1256,1256,0,2353.8872
1182,L_1197,1197,1,2354.6292
193,F_1274,1274,0,2359.8523
196,F_1279,1279,0,2363.8892
1183,L_1199,1199,1,2363.9471
194,F_1275,1275,0,2364.9256
173,F_1247,1247,0,2366.6880
1223,L_1251,1251,1,2367.4515
1193,L_1211,1211,1,2367.5824
1225,L_1253,1253,1,2367.7049
195,F_1278,1278,0,2367.7806
189,F_1268,1268,0,2368.9384
1240,L_1275,1275,1,2368.9527
180,F_1254,1254,0,2369.2197
1184,L_1200,1200,1,2373.5649
2053,L_933,933,1,2375.0879
1163,L_1174,1174,1,2375.2156
1215,L_1242,1242,1,2375.2156
1230,L_1262,1262,1,2375.4068
245,F_1346,1346,0,2378.6777
1098,L_1083,1083,1,2378.6777
1166,L_1179,1179,1,2379.2086
1216,L_1243,1243,1,2379.2086
186,F_1264,1264,0,2383.4929
201,F_1284,1284,0,2383.4929
205,F_1289,1289,0,2383.5905
1207,L_1231,1231,1,2383.5905
1186,L_1203,1203,1,2384.4917
1246,L_1283,1283,1,2385.1608
163,F_1233,1233,0,2389.4275
208,F_1296,1296,0,2392.6818
206,F_1292,1292,0,2397.8843
198,F_1281,1281,0,2398.6187
1238,L_1273,1273,1,2398.6187
1237,L_1272,1272,1,2399.7847
212,F_1300,1300,0,2403.2092
204,F_1288,1288,0,2403.9380
210,F_1298,1298,0,2404.0296
207,F_1294,1294,0,2416.9707
217,F_1307,1307,0,2417.9655
224,F_1317,1317,0,2418.1969
1138,L_1141,1141,1,2418.1969
1244,L_1281,1281,1,2418.1969
1189,L_1207,1207,1,2418.4475
1226,L_1254,1254,1,2420.6747
1228,L_1257,1257,1,2420.6747
218,F_1308,1308,0,2423.3654
1164,L_1176,1176,1,2423.3654
1239,L_1274,1274,1,2423.6100
1256,L_1298,1298,1,2424.1034
1234,L_1267,1267,1,2424.2786
199,F_1282,1282,0,2426.3036
219,F_1309,1309,0,2426.3036
229,F_1323,1323,0,2426.3123
1235,L_1268,1268,1,2427.8074
2077,L_976,976,1,2427.8074
1202,L_1224,1224,1,2431.7184
1250,L_1288,1288,1,2433.0621
1245,L_1282,1282,1,2433.7355
203,F_1286,1286,0,2438.3178
1085,L_1066,1066,1,2438.3178
1208,L_1232,1232,1,2438.3178
1218,L_1246,1246,1,2438.5074
1213,L_1240,1240,1,2439.9875
250,F_1353,1353,0,2440.7647
220,F_1310,1310,0,2447.0391
230,F_1324,1324,0,2447.0391
253,F_1356,1356,0,2448.5085
1260,L_1302,1302,1,2448.5085
228,F_1322,1322,0,2449.4696
223,F_1316,1316,0,2455.0153
243,F_1341,1341,0,2455.0153
225,F_1319,1319,0,2461.6350
261,F_1365,1365,0,2461.6350
333,F_1469,1469,0,2461.6350
226,F_1320,1320,0,2467.3419
236,F_1331,1331,0,2467.3419
239,F_1335,1335,0,2467.3419
1219,L_1247,1247,1,2467.6089
233,F_1328,1328,0,2470.2850
232,F_1326,1326,0,2470.9062
237,F_1333,1333,0,2470.9062
267,F_1371,1371,0,2470.9062
213,F_1301,1301,0,2475.9982
238,F_1334,1334,0,2475.9982
2060,L_946,946,1,2475.9982
211,F_1299,1299,0,2476.7691
215,F_1303,1303,0,2476.7691
1251,L_1289,1289,1,2476.8537
1261,L_1303,1303,1,2476.8537
1264,L_1308,1308,1,2476.8546
1289,L_1341,1341,1,2476.8546
252,F_1355,1355,0,2479.6530
127,F_1187,1187,0,2480.9289
1221,L_1249,1249,1,2481.8272
242,F_1340,1340,0,2482.4120
256,F_1359,1359,0,2482.8530
1249,L_1286,1286,1,2482.8530
1272,L_1320,1320,1,2482.8530
1283,L_1333,1333,1,2482.8530
1196,L_1214,1214,1,2482.9669
234,F_1329,1329,0,2483.5260
1224,L_1252,1252,1,2484.5814
1248,L_1285,1285,1,2484.5814
209,F_1297,1297,0,2484.7446
1288,L_1340,1340,1,2484.7446
259,F_1363,1363,0,2490.3401
279,F_1395,1395,0,2492.1922
257,F_1360,1360,0,2494.4774
227,F_1321,1321,0,2500.5332
1241,L_1278,1278,1,2500.5781
1284,L_1334,1334,1,2500.5781
1280,L_1329,1329,1,2500.5786
263,F_1368,1368,0,2501.0522
216,F_1305,1305,0,2501.2034
1253,L_1294,1294,1,2501.8247
235,F_1330,1330,0,2501.9217
1279,L_1328,1328,1,2502.9640
254,F_1357,1357,0,2503.0003
1270,L_1317,1317,1,2503.0003
289,F_1414,1414,0,2505.6571
1262,L_1305,1305,1,2506.7085
1274,L_1322,1322,1,2506.7085
266,F_1370,1370,0,2506.8139
280,F_1396,1396,0,2506.8139
272,F_1381,1381,0,2506.9489
1305,L_1363,1363,1,2507.1836
240,F_1337,1337,0,2521.1127
1267,L_1311,1311,1,2521.1463
248,F_1349,1349,0,2523.0354
247,F_1348,1348,0,2523.4159
1233,L_1265,1265,1,2523.4159
1265,L_1309,1309,1,2523.4159
258,F_1361,1361,0,2523.5897
1257,L_1299,1299,1,2523.5897
260,F_1364,1364,0,2524.1684
251,F_1354,1354,0,2529.0673
262,F_1367,1367,0,2529.0673
264,F_1369,1369,0,2529.6091
1306,L_1364,1364,1,2529.8847
1309,L_1368,1368,1,2530.4425
268,F_1372,1372,0,2530.4818
269,F_1377,1377,0,2532.2469
1252,L_1292,1292,1,2532.2469
1222,L_1250,1250,1,2533.5976
307,F_1436,1436,0,2533.7228
1232,L_1264,1264,1,2533.7228
1307,L_1365,1365,1,2533.7250
231,F_1325,1325,0,2533.7668
281,F_1397,1397,0,2533.7668
288,F_1413,1413,0,2533.7668
1353,L_1436,1436,1,2533.7668
271,F_1379,1379,0,2534.0717
1275,L_1323,1323,1,2534.2348
270,F_1378,1378,0,2534.4044
1294,L_1349,1349,1,2534.9901
1173,L_1187,1187,1,2535.0131
1299,L_1356,1356,1,2535.0131
283,F_1401,1401,0,2535.4088
285,F_1404,1404,0,2543.9000
255,F_1358,1358,0,2545.5605
310,F_1439,1439,0,2545.5605
244,F_1343,1343,0,2545.6665
246,F_1347,1347,0,2545.6665
1314,L_1372,1372,1,2545.6665
284,F_1402,1402,0,2545.8255
324,F_1456,1456,0,2545.8726
1293,L_1348,1348,1,2545.8726
296,F_1422,1422,0,2545.8729
297,F_1423,1423,0,2546.2405
295,F_1421,1421,0,2546.5956
300,F_1426,1426,0,2546.5956
301,F_1428,1428,0,2546.5956
1263,L_1307,1307,1,2546.5956
276,F_1392,1392,0,2547.2267
274,F_1388,1388,0,2556.3353
275,F_1390,1390,0,2556.3353
282,F_1398,1398,0,2556.4901
470,F_1673,1673,0,2556.4901
286,F_1406,1406,0,2556.5867
323,F_1455,1455,0,2556.5867
298,F_1424,1424,0,2556.8440
1303,L_1360,1360,1,2556.8440
278,F_1394,1394,0,2557.6757
1313,L_1371,1371,1,2557.8555
287,F_1409,1409,0,2557.9642
1301,L_1358,1358,1,2558.1682
