Event id,Event name,Taxon,Type,Level-Placed
947,F_835,835,0,1608.0548
1920,L_728,728,1,1608.0548
1955,L_774,774,1,1608.6021
848,F_695,695,0,1610.8366
928,F_802,802,0,1610.8366
846,F_693,693,0,1610.9558
933,F_811,811,0,1610.9558
1915,L_723,723,1,1610.9558
1962,L_785,785,1,1610.9558
877,F_733,733,0,1611.0063
886,F_745,745,0,1611.0087
1893,L_694,694,1,1611.0087
1965,L_788,788,1,1611.0087
1895,L_697,697,1,1611.2726
1932,L_745,745,1,1611.2741
902,F_763,763,0,1613.4905
941,F_824,824,0,1613.4905
1894,L_695,695,1,1613.4905
1974,L_802,802,1,1613.7888
1766,L_512,512,1,1614.5421
1967,L_790,790,1,1615.7961
942,F_826,826,0,1624.1794
1890,L_689,689,1,1624.5029
1824,L_593,593,1,1624.8872
1892,L_693,693,1,1625.1047
1832,L_602,602,1,1625.4742
940,F_820,820,0,1634.1261
950,F_839,839,0,1634.1261
1930,L_743,743,1,1634.2817
951,F_840,840,0,1635.7919
955,F_849,849,0,1635.7919
1948,L_763,763,1,1643.3009
1798,L_563,563,1,1643.3490
934,F_812,812,0,1643.8871
944,F_829,829,0,1646.8163
1979,L_811,811,1,1646.8163
937,F_815,815,0,1646.8590
1990,L_829,829,1,1646.8955
932,F_809,809,0,1648.0059
945,F_831,831,0,1657.6267
1983,L_815,815,1,1658.0833
936,F_814,814,0,1658.1197
949,F_838,838,0,1658.4278
952,F_844,844,0,1658.4278
953,F_846,846,0,1658.4278
1923,L_733,733,1,1658.4278
1939,L_753,753,1,1658.4278
1958,L_777,777,1,1658.4278
1982,L_814,814,1,1658.4278
1998,L_844,844,1,1658.5490
935,F_813,813,0,1659.1484
1931,L_744,744,1,1659.1484
1996,L_839,839,1,1659.1484
1966,L_789,789,1,1659.4809
1997,L_840,840,1,1659.4978
1957,L_776,776,1,1659.4983
961,F_858,858,0,1659.6074
913,F_778,778,0,1659.6695
965,F_865,865,0,1664.2129
1959,L_778,778,1,1664.3233
1989,L_827,827,1,1664.3233
1941,L_755,755,1,1664.4253
960,F_857,857,0,1664.4292
964,F_864,864,0,1664.4292
984,F_898,898,0,1664.4292
2007,L_858,858,1,1664.4292
948,F_837,837,0,1671.0228
1995,L_838,838,1,1671.0228
956,F_850,850,0,1671.3963
954,F_847,847,0,1671.5195
2030,L_898,898,1,1671.5195
1961,L_784,784,1,1676.2019
2000,L_847,847,1,1676.2022
1841,L_616,616,1,1676.2044
923,F_799,799,0,1679.4976
957,F_853,853,0,1679.4980
1908,L_714,714,1,1679.4980
1973,L_801,801,1,1679.4980
2011,L_865,865,1,1679.4980
2003,L_853,853,1,1679.4988
1868,L_655,655,1,1686.3128
1919,L_727,727,1,1686.3128
2010,L_864,864,1,1686.3128
946,F_834,834,0,1695.1010
962,F_861,861,0,1695.1010
1991,L_831,831,1,1695.8702
969,F_872,872,0,1698.2079
1992,L_834,834,1,1698.3630
970,F_873,873,0,1711.8474
980,F_891,891,0,1711.8474
959,F_856,856,0,1732.1606
996,F_917,917,0,1732.2265
972,F_876,876,0,1732.7214
2018,L_876,876,1,1732.7397
2042,L_917,917,1,1733.1328
1986,L_820,820,1,1736.1549
2001,L_849,849,1,1736.4324
966,F_866,866,0,1743.4150
971,F_875,875,0,1743.4889
975,F_880,880,0,1745.5268
958,F_855,855,0,1762.9248
967,F_870,870,0,1762.9248
1968,L_793,793,1,1763.0709
1976,L_807,807,1,1763.1000
968,F_871,871,0,1767.2857
979,F_890,890,0,1767.2857
1994,L_837,837,1,1767.2857
989,F_906,906,0,1767.6043
2026,L_891,891,1,1767.6043
988,F_905,905,0,1769.1046
990,F_907,907,0,1769.3069
2021,L_880,880,1,1769.3069
992,F_909,909,0,1770.6910
978,F_888,888,0,1770.9139
983,F_896,896,0,1770.9139
976,F_881,881,0,1770.9831
985,F_899,899,0,1770.9831
1969,L_799,799,1,1770.9831
2015,L_872,872,1,1770.9831
2024,L_888,888,1,1770.9831
987,F_904,904,0,1771.0291
997,F_918,918,0,1771.0291
1993,L_835,835,1,1771.0291
2006,L_857,857,1,1771.1724
917,F_786,786,0,1771.3516
974,F_879,879,0,1771.3516
973,F_877,877,0,1772.0664
1963,L_786,786,1,1772.1565
938,F_819,819,0,1776.4597
2029,L_896,896,1,1776.4597
2002,L_850,850,1,1777.7430
1977,L_808,808,1,1777.7814
2008,L_861,861,1,1778.4707
2043,L_918,918,1,1778.4707
1988,L_826,826,1,1778.8574
2020,L_879,879,1,1778.8574
1978,L_809,809,1,1778.9987
2033,L_904,904,1,1778.9987
1984,L_819,819,1,1780.2896
2036,L_907,907,1,1780.2896
994,F_915,915,0,1782.8229
1002,F_925,925,0,1783.1273
2040,L_915,915,1,1783.1273
1020,F_958,958,0,1784.7631
1024,F_965,965,0,1789.7227
977,F_886,886,0,1797.7302
2022,L_881,881,1,1797.7302
1009,F_935,935,0,1801.0357
1012,F_941,941,0,1801.0357
998,F_921,921,0,1801.0512
2055,L_935,935,1,1801.0512
1013,F_942,942,0,1801.1144
1015,F_947,947,0,1802.0937
991,F_908,908,0,1803.1467
2044,L_921,921,1,1803.2875
995,F_916,916,0,1804.0385
1019,F_955,955,0,1808.5194
1023,F_961,961,0,1808.6165
1035,F_982,982,0,1812.4714
1000,F_923,923,0,1812.5400
1003,F_929,929,0,1812.5643
1005,F_931,931,0,1812.5643
1025,F_968,968,0,1812.5643
1871,L_658,658,1,1812.5654
982,F_894,894,0,1812.6141
1006,F_932,932,0,1819.8074
2046,L_923,923,1,1819.9094
1011,F_939,939,0,1819.9830
2051,L_931,931,1,1819.9830
2016,L_873,873,1,1820.0981
1008,F_934,934,0,1821.1286
2069,L_961,961,1,1821.1286
1001,F_924,924,0,1821.1338
2054,L_934,934,1,1821.1343
963,F_863,863,0,1822.1345
993,F_911,911,0,1822.1345
1847,L_624,624,1,1822.1345
1907,L_713,713,1,1822.1345
2071,L_968,968,1,1822.1893
2049,L_929,929,1,1822.3629
999,F_922,922,0,1826.1404
2039,L_911,911,1,1826.5061
981,F_893,893,0,1826.5451
2027,L_893,893,1,1826.5457
2028,L_894,894,1,1826.5457
2031,L_899,899,1,1826.5457
2041,L_916,916,1,1826.6328
1032,F_978,978,0,1829.1397
1018,F_953,953,0,1832.2079
1021,F_959,959,0,1832.2079
1031,F_976,976,0,1832.2079
2025,L_890,890,1,1832.2381
2077,L_976,976,1,1832.2514
1004,F_930,930,0,1843.0039
1029,F_973,973,0,1843.0039
1037,F_984,984,0,1843.8239
2059,L_942,942,1,1844.2621
2050,L_930,930,1,1844.3011
2038,L_909,909,1,1844.9827
1010,F_938,938,0,1847.4516
1044,F_994,994,0,1847.5600
1043,F_993,993,0,1847.7575
2066,L_958,958,1,1847.7575
2023,L_886,886,1,1848.6286
1808,L_575,575,1,1849.1139
1026,F_969,969,0,1849.4091
1027,F_970,970,0,1849.4091
2037,L_908,908,1,1849.4091
2056,L_938,938,1,1849.4091
6,F_1009,1009,0,1850.0055
1017,F_952,952,0,1850.0055
1039,F_988,988,0,1850.0055
2048,L_925,925,1,1850.0055
3,F_1004,1004,0,1850.0062
1987,L_824,824,1,1850.0062
1049,L_1004,1004,1,1850.1141
1022,F_960,960,0,1861.9398
1040,F_989,989,0,1861.9398
2063,L_952,952,1,1862.0037
1033,F_979,979,0,1862.4209
2064,L_953,953,1,1862.6635
1,F_1001,1001,0,1863.4944
4,F_1005,1005,0,1863.4944
2061,L_947,947,1,1864.1907
2005,L_856,856,1,1864.9906
20,F_1032,1032,0,1865.4508
2013,L_870,870,1,1869.7382
1045,F_997,997,0,1869.9567
1066,L_1032,1032,1,1869.9567
15,F_1023,1023,0,1870.6579
1041,F_990,990,0,1870.6579
2072,L_969,969,1,1870.9528
34,F_1059,1059,0,1871.6868
11,F_1015,1015,0,1871.8523
1036,F_983,983,0,1871.8523
1080,L_1059,1059,1,1871.8523
2070,L_965,965,1,1871.8523
1028,F_971,971,0,1871.9067
2086,L_989,989,1,1872.0242
9,F_1013,1013,0,1892.5859
12,F_1017,1017,0,1892.5859
1034,F_980,980,0,1892.5859
1980,L_812,812,1,1892.5859
1014,F_946,946,0,1892.7491
2012,L_866,866,1,1892.7491
2083,L_984,984,1,1892.7491
1975,L_803,803,1,1892.8854
2082,L_983,983,1,1892.8854
2087,L_990,990,1,1893.2936
39,F_1066,1066,0,1893.8031
44,F_1074,1074,0,1893.8031
1030,F_975,975,0,1893.8031
1057,L_1015,1015,1,1893.8031
2009,L_863,863,1,1893.8031
2014,L_871,871,1,1893.8031
2057,L_939,939,1,1893.8031
2058,L_941,941,1,1893.8031
2078,L_978,978,1,1893.8031
28,F_1051,1051,0,1895.3066
1833,L_605,605,1,1895.3069
5,F_1008,1008,0,1895.4228
1016,F_948,948,0,1895.4228
1046,F_999,999,0,1895.4228
2076,L_975,975,1,1895.4228
24,F_1041,1041,0,1895.5297
1999,L_846,846,1,1895.5297
2091,L_997,997,1,1895.5297
2,F_1003,1003,0,1899.5758
23,F_1040,1040,0,1899.5758
2074,L_971,971,1,1899.8852
1048,L_1003,1003,1,1899.9450
2092,L_999,999,1,1899.9450
2073,L_970,970,1,1901.6656
8,F_1012,1012,0,1905.0664
19,F_1030,1030,0,1905.0664
1069,L_1040,1040,1,1905.0664
26,F_1046,1046,0,1908.2243
2080,L_980,980,1,1908.2243
30,F_1053,1053,0,1908.2808
33,F_1056,1056,0,1908.2808
1054,L_1012,1012,1,1908.2808
1065,L_1030,1030,1,1908.2808
2047,L_924,924,1,1908.2808
31,F_1054,1054,0,1908.5194
2079,L_979,979,1,1908.5194
1077,L_1054,1054,1,1909.0162
10,F_1014,1014,0,1910.4588
18,F_1029,1029,0,1910.5033
13,F_1018,1018,0,1910.6507
16,F_1024,1024,0,1910.6507
25,F_1044,1044,0,1910.6507
37,F_1062,1062,0,1910.6507
1070,L_1041,1041,1,1910.6507
1079,L_1056,1056,1,1910.6507
1981,L_813,813,1,1910.6507
2060,L_946,946,1,1910.6507
2062,L_948,948,1,1910.6507
1061,L_1023,1023,1,1910.6781
1056,L_1014,1014,1,1910.6959
7,F_1011,1011,0,1910.6965
21,F_1034,1034,0,1910.6965
1071,L_1044,1044,1,1910.6965
1076,L_1053,1053,1,1910.6965
29,F_1052,1052,0,1910.7295
1050,L_1005,1005,1,1910.7295
17,F_1027,1027,0,1910.7738
1059,L_1018,1018,1,1910.7738
32,F_1055,1055,0,1910.8170
36,F_1061,1061,0,1910.8170
45,F_1075,1075,0,1910.8170
1042,F_992,992,0,1910.8170
1052,L_1009,1009,1,1910.8170
1053,L_1011,1011,1,1910.8170
1063,L_1027,1027,1,1910.8170
1064,L_1029,1029,1,1910.8170
1067,L_1034,1034,1,1910.8170
2067,L_959,959,1,1910.8170
2090,L_994,994,1,1910.8170
1062,L_1024,1024,1,1910.8184
1082,L_1061,1061,1,1910.8184
47,F_1077,1077,0,1911.6685
1038,F_987,987,0,1911.6685
2081,L_982,982,1,1911.6685
2084,L_987,987,1,1911.8023
2085,L_988,988,1,1911.8023
38,F_1065,1065,0,1912.0419
56,F_1087,1087,0,1914.5093
50,F_1080,1080,0,1915.1343
1093,L_1077,1077,1,1915.1432
1083,L_1062,1062,1,1918.0395
1072,L_1046,1046,1,1918.3159
1096,L_1080,1080,1,1921.6436
1795,L_560,560,1,1921.6436
40,F_1070,1070,0,1921.9972
22,F_1039,1039,0,1926.0383
42,F_1072,1072,0,1926.0383
1935,L_749,749,1,1933.5215
48,F_1078,1078,0,1936.0804
49,F_1079,1079,0,1936.0804
1075,L_1052,1052,1,1936.0804
27,F_1047,1047,0,1938.3335
46,F_1076,1076,0,1938.3335
1074,L_1051,1051,1,1938.3335
35,F_1060,1060,0,1938.3844
1094,L_1078,1078,1,1938.3844
58,F_1089,1089,0,1941.3434
1084,L_1065,1065,1,1941.3434
1073,L_1047,1047,1,1941.3944
1091,L_1075,1075,1,1941.3944
41,F_1071,1071,0,1942.3684
57,F_1088,1088,0,1942.3684
53,F_1084,1084,0,1942.3694
1102,L_1087,1087,1,1942.3694
1087,L_1071,1071,1,1943.3565
2089,L_993,993,1,1943.3565
62,F_1097,1097,0,1956.1096
55,F_1086,1086,0,1958.0028
1099,L_1084,1084,1,1958.0547
1055,L_1013,1013,1,1958.1805
2034,L_905,905,1,1960.7643
1090,L_1074,1074,1,1960.8762
51,F_1082,1082,0,1962.4836
60,F_1093,1093,0,1968.6876
1078,L_1055,1055,1,1968.6876
1097,L_1082,1082,1,1968.7380
68,F_1106,1106,0,1970.7081
1104,L_1089,1089,1,1971.1480
73,F_1112,1112,0,1975.1821
2045,L_922,922,1,1975.1821
65,F_1101,1101,0,1982.0694
64,F_1099,1099,0,1990.8426
1103,L_1088,1088,1,1991.7122
2052,L_932,932,1,1991.7122
2075,L_973,973,1,1991.7122
59,F_1091,1091,0,1991.7484
75,F_1117,1117,0,1992.8352
1047,L_1001,1001,1,1993.3502
1088,L_1072,1072,1,1993.7584
1007,F_933,933,0,1997.2876
2068,L_960,960,1,1998.5300
1095,L_1079,1079,1,1999.6609
71,F_1110,1110,0,2007.7427
2019,L_877,877,1,2007.7427
221,F_1311,1311,0,2012.1254
1092,L_1076,1076,1,2012.6766
87,F_1134,1134,0,2021.8962
54,F_1085,1085,0,2021.9174
2004,L_855,855,1,2022.3752
1081,L_1060,1060,1,2022.5183
43,F_1073,1073,0,2024.9476
84,F_1130,1130,0,2025.9876
63,F_1098,1098,0,2035.8528
2035,L_906,906,1,2035.8530
14,F_1020,1020,0,2039.7901
61,F_1095,1095,0,2039.8676
1105,L_1091,1091,1,2039.8676
78,F_1121,1121,0,2040.0114
67,F_1105,1105,0,2040.0668
90,F_1138,1138,0,2045.0416
91,F_1139,1139,0,2048.1438
89,F_1137,1137,0,2048.1832
1111,L_1101,1101,1,2048.1832
74,F_1116,1116,0,2049.3436
80,F_1124,1124,0,2050.3246
1089,L_1073,1073,1,2050.5778
77,F_1120,1120,0,2054.5017
83,F_1129,1129,0,2054.9056
72,F_1111,1111,0,2055.1336
96,F_1147,1147,0,2055.1336
1113,L_1105,1105,1,2055.1336
1118,L_1111,1111,1,2055.2660
1086,L_1070,1070,1,2055.9397
76,F_1118,1118,0,2057.0453
79,F_1123,1123,0,2057.0453
93,F_1143,1143,0,2057.0453
1126,L_1124,1124,1,2057.3401
82,F_1128,1128,0,2057.6282
1107,L_1095,1095,1,2057.6282
1106,L_1093,1093,1,2059.2965
2065,L_955,955,1,2061.5732
1068,L_1039,1039,1,2062.0567
1122,L_1118,1118,1,2062.0567
1128,L_1128,1128,1,2062.0567
92,F_1141,1141,0,2064.2261
1136,L_1138,1138,1,2064.2266
66,F_1102,1102,0,2065.8198
124,F_1183,1183,0,2065.8198
104,F_1157,1157,0,2065.8491
103,F_1156,1156,0,2067.0965
1100,L_1085,1085,1,2067.0965
101,F_1154,1154,0,2067.2595
106,F_1159,1159,0,2083.2775
1170,L_1183,1183,1,2083.6528
110,F_1165,1165,0,2083.9969
115,F_1172,1172,0,2083.9984
1112,L_1102,1102,1,2083.9984
1781,L_538,538,1,2084.0608
1152,L_1159,1159,1,2084.0639
99,F_1151,1151,0,2093.6735
109,F_1161,1161,0,2093.6735
116,F_1173,1173,0,2093.6735
85,F_1131,1131,0,2096.8942
117,F_1174,1174,0,2096.8949
81,F_1127,1127,0,2098.4168
1108,L_1097,1097,1,2099.1598
1161,L_1172,1172,1,2099.1598
1101,L_1086,1086,1,2099.1627
1121,L_1117,1117,1,2099.7520
98,F_1149,1149,0,2099.8016
52,F_1083,1083,0,2109.1584
1129,L_1129,1129,1,2109.1584
94,F_1145,1145,0,2110.6055
97,F_1148,1148,0,2110.8788
1114,L_1106,1106,1,2110.8788
69,F_1107,1107,0,2110.9574
86,F_1132,1132,0,2110.9574
1144,L_1149,1149,1,2111.0709
119,F_1178,1178,0,2111.4663
1143,L_1148,1148,1,2111.6372
1145,L_1151,1151,1,2111.6372
1149,L_1156,1156,1,2111.6372
114,F_1170,1170,0,2111.8332
123,F_1182,1182,0,2112.1477
1124,L_1121,1121,1,2112.7005
111,F_1166,1166,0,2112.8212
1155,L_1161,1161,1,2112.8220
1123,L_1120,1120,1,2113.8864
1147,L_1154,1154,1,2113.8864
102,F_1155,1155,0,2114.0376
1117,L_1110,1110,1,2114.0376
134,F_1195,1195,0,2117.3211
1119,L_1112,1112,1,2117.4218
1148,L_1155,1155,1,2117.4218
105,F_1158,1158,0,2118.7082
118,F_1176,1176,0,2118.7673
100,F_1153,1153,0,2120.4789
120,F_1179,1179,0,2121.8326
1135,L_1137,1137,1,2121.8735
88,F_1136,1136,0,2124.1641
1058,L_1017,1017,1,2124.1641
1132,L_1132,1132,1,2124.1641
1134,L_1136,1136,1,2124.1645
1140,L_1145,1145,1,2124.2045
125,F_1185,1185,0,2124.4003
128,F_1189,1189,0,2125.5653
1150,L_1157,1157,1,2125.5664
126,F_1186,1186,0,2126.0445
1171,L_1185,1185,1,2126.2811
95,F_1146,1146,0,2126.5822
2017,L_875,875,1,2126.5822
135,F_1196,1196,0,2127.2327
1151,L_1158,1158,1,2127.7906
108,F_1160,1160,0,2128.0671
139,F_1201,1201,0,2141.6221
151,F_1216,1216,0,2141.6221
131,F_1192,1192,0,2141.9164
132,F_1193,1193,0,2145.3844
1141,L_1146,1146,1,2145.4613
1139,L_1143,1143,1,2145.4620
121,F_1180,1180,0,2149.6807
136,F_1197,1197,0,2157.7693
130,F_1191,1191,0,2158.6896
1130,L_1130,1130,1,2158.7289
138,F_1200,1200,0,2177.8764
1137,L_1139,1139,1,2177.8775
122,F_1181,1181,0,2177.8835
1120,L_1116,1116,1,2177.8835
1125,L_1123,1123,1,2177.8835
1167,L_1180,1180,1,2177.8835
141,F_1205,1205,0,2178.1111
1157,L_1166,1166,1,2178.9870
1169,L_1182,1182,1,2179.2289
1177,L_1192,1192,1,2179.9049
1146,L_1153,1153,1,2180.2367
1168,L_1181,1181,1,2180.2367
144,F_1208,1208,0,2183.3985
140,F_1203,1203,0,2183.4471
146,F_1210,1210,0,2183.4471
143,F_1207,1207,0,2191.5566
1176,L_1191,1191,1,2191.5595
137,F_1199,1199,0,2195.8364
149,F_1213,1213,0,2195.9544
150,F_1214,1214,0,2195.9548
142,F_1206,1206,0,2196.1705
1162,L_1173,1173,1,2196.2494
153,F_1219,1219,0,2197.0163
1110,L_1099,1099,1,2198.1910
1154,L_1160,1160,1,2198.2117
1133,L_1134,1134,1,2198.2688
129,F_1190,1190,0,2198.2710
148,F_1212,1212,0,2198.2710
1160,L_1170,1170,1,2198.2710
152,F_1217,1217,0,2198.4477
1192,L_1210,1210,1,2198.6375
1194,L_1212,1212,1,2198.6381
161,F_1231,1231,0,2200.8352
1185,L_1201,1201,1,2202.0332
156,F_1224,1224,0,2205.0355
1115,L_1107,1107,1,2205.2729
1175,L_1190,1190,1,2205.2729
2088,L_992,992,1,2205.2729
158,F_1228,1228,0,2205.3575
159,F_1229,1229,0,2205.3575
155,F_1221,1221,0,2211.7495
167,F_1240,1240,0,2211.7495
164,F_1236,1236,0,2212.9950
165,F_1237,1237,0,2212.9950
168,F_1241,1241,0,2212.9950
1051,L_1008,1008,1,2212.9950
1142,L_1147,1147,1,2213.7712
190,F_1271,1271,0,2215.6918
166,F_1239,1239,0,2215.8395
1178,L_1193,1193,1,2215.8395
1199,L_1219,1219,1,2215.8395
1204,L_1228,1228,1,2216.1224
1172,L_1186,1186,1,2216.1904
1195,L_1213,1213,1,2216.1904
157,F_1226,1226,0,2216.5590
1201,L_1221,1221,1,2216.5590
169,F_1242,1242,0,2217.1294
171,F_1245,1245,0,2217.1294
185,F_1263,1263,0,2217.1294
1236,L_1271,1271,1,2217.7784
170,F_1243,1243,0,2219.8242
183,F_1258,1258,0,2219.8242
1190,L_1208,1208,1,2219.8253
1229,L_1258,1258,1,2219.8944
177,F_1251,1251,0,2222.0718
1156,L_1165,1165,1,2222.0718
162,F_1232,1232,0,2225.7345
175,F_1249,1249,0,2225.7464
1181,L_1196,1196,1,2225.9065
1231,L_1263,1263,1,2225.9065
174,F_1248,1248,0,2230.1415
112,F_1169,1169,0,2231.0721
182,F_1257,1257,0,2231.0721
1217,L_1245,1245,1,2231.0721
1203,L_1226,1226,1,2231.6280
1131,L_1131,1131,1,2231.7633
1210,L_1236,1236,1,2231.7633
194,F_1275,1275,0,2232.6666
1214,L_1241,1241,1,2232.6666
172,F_1246,1246,0,2232.7199
1212,L_1239,1239,1,2232.7199
187,F_1265,1265,0,2234.1636
1240,L_1275,1275,1,2234.1768
179,F_1253,1253,0,2234.3544
1180,L_1195,1195,1,2234.3615
1187,L_1205,1205,1,2234.3630
1211,L_1237,1237,1,2234.3630
191,F_1272,1272,0,2237.0113
1127,L_1127,1127,1,2237.4301
173,F_1247,1247,0,2239.1805
1197,L_1216,1216,1,2239.1805
192,F_1273,1273,0,2239.5494
180,F_1254,1254,0,2239.8764
184,F_1262,1262,0,2239.8764
176,F_1250,1250,0,2242.2773
1219,L_1247,1247,1,2242.5200
1223,L_1251,1251,1,2243.2925
147,F_1211,1211,0,2245.0059
188,F_1267,1267,0,2245.0059
200,F_1283,1283,0,2245.0059
1163,L_1174,1174,1,2245.0900
1182,L_1197,1197,1,2245.7547
1183,L_1199,1199,1,2245.8114
189,F_1268,1268,0,2246.9733
193,F_1274,1274,0,2252.3672
196,F_1279,1279,0,2256.3640
1238,L_1273,1273,1,2256.7390
1225,L_1253,1253,1,2256.8431
133,F_1194,1194,0,2258.4930
1158,L_1169,1169,1,2258.4930
181,F_1256,1256,0,2262.8923
202,F_1285,1285,0,2263.4232
2053,L_933,933,1,2264.9245
1098,L_1083,1083,1,2265.0582
1193,L_1211,1211,1,2265.0582
1184,L_1200,1200,1,2269.3326
1215,L_1242,1242,1,2269.4551
1230,L_1262,1262,1,2269.6386
1166,L_1179,1179,1,2270.0895
245,F_1346,1346,0,2273.3139
1216,L_1243,1243,1,2273.3139
1207,L_1231,1231,1,2273.4098
214,F_1302,1302,0,2274.1752
1164,L_1176,1176,1,2274.1752
1186,L_1203,1203,1,2274.1752
201,F_1284,1284,0,2275.0866
208,F_1296,1296,0,2281.2098
195,F_1278,1278,0,2281.2892
1246,L_1283,1283,1,2281.9742
206,F_1292,1292,0,2287.1164
186,F_1264,1264,0,2287.7919
1205,L_1229,1229,1,2287.7919
1237,L_1272,1272,1,2288.9841
1208,L_1232,1232,1,2288.9874
207,F_1294,1294,0,2302.9092
198,F_1281,1281,0,2303.6648
204,F_1288,1288,0,2303.8745
1138,L_1141,1141,1,2304.1092
178,F_1252,1252,0,2305.1284
217,F_1307,1307,0,2305.1284
1189,L_1207,1207,1,2305.3858
205,F_1289,1289,0,2308.6958
212,F_1300,1300,0,2308.6958
1226,L_1254,1254,1,2309.3349
210,F_1298,1298,0,2309.4384
1228,L_1257,1257,1,2311.1035
1235,L_1268,1268,1,2312.5716
1202,L_1224,1224,1,2316.3750
218,F_1308,1308,0,2319.2803
1244,L_1281,1281,1,2319.2803
1260,L_1302,1302,1,2319.2803
1085,L_1066,1066,1,2323.5002
1239,L_1274,1274,1,2323.7648
259,F_1363,1363,0,2329.5720
1251,L_1289,1289,1,2329.5720
1305,L_1363,1363,1,2329.8100
1256,L_1298,1298,1,2330.3805
1234,L_1267,1267,1,2330.5729
127,F_1187,1187,0,2331.9715
203,F_1286,1286,0,2333.3833
1241,L_1278,1278,1,2333.3833
1250,L_1288,1288,1,2333.3833
1218,L_1246,1246,1,2333.5781
226,F_1320,1320,0,2339.4615
1224,L_1252,1252,1,2339.4615
1272,L_1320,1320,1,2339.9259
227,F_1321,1321,0,2354.4197
1213,L_1240,1240,1,2355.8749
228,F_1322,1322,0,2357.6601
1173,L_1187,1187,1,2357.6830
219,F_1309,1309,0,2364.1636
220,F_1310,1310,0,2364.1636
230,F_1324,1324,0,2364.1636
238,F_1334,1334,0,2365.8414
223,F_1316,1316,0,2369.8614
229,F_1323,1323,0,2371.9040
225,F_1319,1319,0,2375.2694
233,F_1328,1328,0,2378.0794
237,F_1333,1333,0,2378.0794
199,F_1282,1282,0,2378.1996
211,F_1299,1299,0,2378.1996
243,F_1341,1341,0,2378.1996
1196,L_1214,1214,1,2378.1996
232,F_1326,1326,0,2378.8277
256,F_1359,1359,0,2378.8286
1264,L_1308,1308,1,2378.8286
1245,L_1282,1282,1,2379.4896
261,F_1365,1365,0,2380.4819
1249,L_1286,1286,1,2380.4819
1221,L_1249,1249,1,2380.5265
1284,L_1334,1334,1,2380.5265
1289,L_1341,1341,1,2380.5265
222,F_1312,1312,0,2381.3053
252,F_1355,1355,0,2384.1641
280,F_1396,1396,0,2384.6639
209,F_1297,1297,0,2385.2373
234,F_1329,1329,0,2385.2373
257,F_1360,1360,0,2385.2373
263,F_1368,1368,0,2385.2373
1283,L_1333,1333,1,2385.2373
250,F_1353,1353,0,2385.2379
1280,L_1329,1329,1,2385.2379
235,F_1330,1330,0,2385.3325
1309,L_1368,1368,1,2386.0537
1248,L_1285,1285,1,2387.2195
216,F_1305,1305,0,2387.3841
213,F_1301,1301,0,2388.8388
1268,L_1312,1312,1,2388.9236
272,F_1381,1381,0,2391.4771
1255,L_1297,1297,1,2391.4771
1274,L_1322,1322,1,2391.4771
224,F_1317,1317,0,2392.4112
1265,L_1309,1309,1,2392.4112
1279,L_1328,1328,1,2392.4112
1296,L_1353,1353,1,2392.4112
1326,L_1396,1396,1,2392.5683
1270,L_1317,1317,1,2392.6019
240,F_1337,1337,0,2406.7179
1267,L_1311,1311,1,2406.7507
253,F_1356,1356,0,2407.8961
1262,L_1305,1305,1,2407.8961
1281,L_1330,1330,1,2407.8961
247,F_1348,1348,0,2408.7552
267,F_1371,1371,0,2408.7552
215,F_1303,1303,0,2409.5594
266,F_1370,1370,0,2412.3728
1261,L_1303,1303,1,2412.4610
248,F_1349,1349,0,2413.4842
1233,L_1265,1265,1,2413.8765
1257,L_1299,1299,1,2413.8765
254,F_1357,1357,0,2414.5332
1307,L_1365,1365,1,2414.5332
251,F_1354,1354,0,2414.7029
258,F_1361,1361,0,2414.7029
260,F_1364,1364,0,2415.2902
262,F_1367,1367,0,2420.3370
239,F_1335,1335,0,2420.6068
1306,L_1364,1364,1,2420.6068
1232,L_1264,1264,1,2422.4164
1252,L_1292,1292,1,2422.4164
1299,L_1356,1356,1,2422.4164
1222,L_1250,1250,1,2423.5484
236,F_1331,1331,0,2423.6869
1275,L_1323,1323,1,2423.6869
268,F_1372,1372,0,2423.7262
1253,L_1294,1294,1,2423.7294
1263,L_1307,1307,1,2424.0387
1285,L_1335,1335,1,2424.0423
242,F_1340,1340,0,2424.7005
271,F_1379,1379,0,2425.0076
1288,L_1340,1340,1,2425.1871
307,F_1436,1436,0,2425.3198
270,F_1378,1378,0,2427.5609
309,F_1438,1438,0,2427.5609
1294,L_1349,1349,1,2428.1574
1282,L_1331,1331,1,2428.2637
1314,L_1372,1372,1,2428.2637
281,F_1397,1397,0,2428.5251
1303,L_1360,1360,1,2428.5251
282,F_1398,1398,0,2428.6844
1353,L_1436,1436,1,2428.6844
255,F_1358,1358,0,2428.9360
288,F_1413,1413,0,2428.9360
1276,L_1324,1324,1,2428.9360
276,F_1392,1392,0,2429.5978
1301,L_1358,1358,1,2429.5980
1291,L_1346,1346,1,2429.6237
1355,L_1438,1438,1,2429.6237
284,F_1402,1402,0,2429.7831
285,F_1404,1404,0,2438.7666
289,F_1414,1414,0,2438.7666
1293,L_1348,1348,1,2438.8138
301,F_1428,1428,0,2440.6111
279,F_1395,1395,0,2440.7974
1313,L_1371,1371,1,2440.7974
269,F_1377,1377,0,2440.8919
286,F_1406,1406,0,2440.8919
275,F_1390,1390,0,2451.0727
287,F_1409,1409,0,2451.1790
264,F_1369,1369,0,2451.7541
