Event id,Event name,Taxon,Type,Level-Placed
283,F_1401,1401,0,2438.4123
285,F_1404,1404,0,2438.4123
288,F_1413,1413,0,2438.4123
269,F_1377,1377,0,2438.6043
281,F_1397,1397,0,2438.6043
289,F_1414,1414,0,2438.6043
1313,L_1371,1371,1,2438.6043
274,F_1388,1388,0,2438.9990
295,F_1421,1421,0,2438.9990
278,F_1394,1394,0,2439.8952
296,F_1422,1422,0,2439.8952
300,F_1426,1426,0,2440.0076
1259,L_1301,1301,1,2440.0076
298,F_1424,1424,0,2440.3943
310,F_1439,1439,0,2440.3943
1273,L_1321,1321,1,2440.3943
294,F_1420,1420,0,2441.6286
297,F_1423,1423,0,2441.6286
304,F_1430,1430,0,2441.6286
286,F_1406,1406,0,2441.7235
308,F_1437,1437,0,2443.8393
306,F_1434,1434,0,2481.4422
287,F_1409,1409,0,2481.5490
291,F_1418,1418,0,2481.8040
1329,L_1401,1401,1,2481.8054
1328,L_1398,1398,1,2481.9093
315,F_1447,1447,0,2482.1644
1304,L_1361,1361,1,2482.1644
302,F_1429,1429,0,2482.1999
319,F_1451,1451,0,2482.1999
305,F_1431,1431,0,2486.5143
313,F_1445,1445,0,2486.5143
1312,L_1370,1370,1,2486.9754
1327,L_1397,1397,1,2486.9754
1351,L_1431,1431,1,2486.9853
1361,L_1447,1447,1,2486.9853
1333,L_1409,1409,1,2487.0861
1271,L_1319,1319,1,2487.3126
1302,L_1359,1359,1,2487.3126
1315,L_1377,1377,1,2487.3126
1320,L_1388,1388,1,2487.3126
1334,L_1413,1413,1,2487.3126
1335,L_1414,1414,1,2487.3126
1337,L_1418,1418,1,2487.3126
1344,L_1424,1424,1,2487.3126
1308,L_1367,1367,1,2488.4692
1310,L_1369,1369,1,2488.7987
244,F_1343,1343,0,2489.5490
314,F_1446,1446,0,2489.5490
322,F_1454,1454,0,2489.5490
1347,L_1428,1428,1,2490.2303
1356,L_1439,1439,1,2490.2303
324,F_1456,1456,0,2490.8508
327,F_1459,1459,0,2490.8508
1370,L_1456,1456,1,2491.0354
299,F_1425,1425,0,2503.6453
1179,L_1194,1194,1,2503.6453
1350,L_1430,1430,1,2503.6453
318,F_1450,1450,0,2505.4613
320,F_1452,1452,0,2505.4613
323,F_1455,1455,0,2505.4613
326,F_1458,1458,0,2505.4613
325,F_1457,1457,0,2507.9619
1340,L_1420,1420,1,2509.0442
277,F_1393,1393,0,2509.8413
328,F_1460,1460,0,2509.8413
1290,L_1343,1343,1,2509.8413
1365,L_1451,1451,1,2509.8413
1366,L_1452,1452,1,2509.8413
1354,L_1437,1437,1,2510.4586
1360,L_1446,1446,1,2510.4586
231,F_1325,1325,0,2510.5052
290,F_1416,1416,0,2510.5052
330,F_1462,1462,0,2510.5052
332,F_1468,1468,0,2510.5052
334,F_1470,1470,0,2510.5052
1369,L_1455,1455,1,2510.5052
246,F_1347,1347,0,2512.3558
312,F_1444,1444,0,2512.3558
338,F_1475,1475,0,2512.7006
333,F_1469,1469,0,2512.7030
337,F_1474,1474,0,2512.7030
1277,L_1325,1325,1,2512.7030
1298,L_1355,1355,1,2512.7030
1359,L_1445,1445,1,2512.9544
321,F_1453,1453,0,2514.1749
1380,L_1470,1470,1,2514.1749
1292,L_1347,1347,1,2514.2761
1342,L_1422,1422,1,2514.2761
1379,L_1469,1469,1,2514.2761
329,F_1461,1461,0,2514.5827
331,F_1466,1466,0,2515.2188
336,F_1472,1472,0,2515.8737
1375,L_1461,1461,1,2515.9901
273,F_1386,1386,0,2516.9689
351,F_1494,1494,0,2527.3810
340,F_1477,1477,0,2542.1001
1319,L_1386,1386,1,2542.2907
1382,L_1472,1472,1,2542.2907
344,F_1484,1484,0,2549.6755
1345,L_1425,1425,1,2549.9432
335,F_1471,1471,0,2551.0551
1336,L_1416,1416,1,2551.0593
292,F_1419,1419,0,2557.7254
350,F_1493,1493,0,2557.7254
1300,L_1357,1357,1,2557.7254
1323,L_1393,1393,1,2557.7254
1338,L_1419,1419,1,2557.8175
1397,L_1494,1494,1,2557.8175
339,F_1476,1476,0,2564.7985
1368,L_1454,1454,1,2564.8151
341,F_1479,1479,0,2564.8664
345,F_1485,1485,0,2565.7973
348,F_1489,1489,0,2569.9089
1377,L_1466,1466,1,2569.9683
359,F_1506,1506,0,2580.0476
347,F_1487,1487,0,2583.7098
364,F_1511,1511,0,2583.7098
1394,L_1489,1489,1,2583.8131
1376,L_1462,1462,1,2585.2017
346,F_1486,1486,0,2585.3149
349,F_1491,1491,0,2585.3149
1384,L_1475,1475,1,2585.3149
354,F_1497,1497,0,2586.0330
1374,L_1460,1460,1,2586.0901
362,F_1509,1509,0,2586.2985
1393,L_1487,1487,1,2587.0843
358,F_1503,1503,0,2588.2997
1343,L_1423,1423,1,2588.3094
1392,L_1486,1486,1,2588.3094
361,F_1508,1508,0,2588.3633
1346,L_1426,1426,1,2588.3633
1341,L_1421,1421,1,2588.4875
1410,L_1511,1511,1,2588.4875
352,F_1495,1495,0,2588.5261
363,F_1510,1510,0,2588.5261
1060,L_1020,1020,1,2588.5497
367,F_1514,1514,0,2589.2728
368,F_1515,1515,0,2589.2728
406,F_1568,1568,0,2589.2728
1398,L_1495,1495,1,2589.2728
1452,L_1568,1568,1,2589.4976
311,F_1441,1441,0,2589.5668
365,F_1512,1512,0,2589.5668
1383,L_1474,1474,1,2589.6462
353,F_1496,1496,0,2589.9843
1404,L_1503,1503,1,2589.9843
369,F_1518,1518,0,2590.1036
1332,L_1406,1406,1,2590.5620
1348,L_1429,1429,1,2590.5620
371,F_1521,1521,0,2590.7932
1258,L_1300,1300,1,2591.1048
1316,L_1378,1378,1,2593.3038
1325,L_1395,1395,1,2593.7863
360,F_1507,1507,0,2594.5449
1406,L_1507,1507,1,2594.7906
357,F_1500,1500,0,2595.6888
1367,L_1453,1453,1,2596.4535
375,F_1526,1526,0,2596.7630
343,F_1482,1482,0,2599.6209
366,F_1513,1513,0,2599.6209
1385,L_1476,1476,1,2601.2597
316,F_1448,1448,0,2603.5783
380,F_1533,1533,0,2603.5783
374,F_1525,1525,0,2609.0980
1357,L_1441,1441,1,2609.0980
376,F_1527,1527,0,2609.1748
1399,L_1496,1496,1,2609.2007
1413,L_1514,1514,1,2609.2007
1408,L_1509,1509,1,2609.3383
1411,L_1512,1512,1,2609.3383
378,F_1531,1531,0,2609.8037
1378,L_1468,1468,1,2609.8825
383,F_1536,1536,0,2661.4663
379,F_1532,1532,0,2665.8682
382,F_1535,1535,0,2667.2623
1390,L_1484,1484,1,2667.2623
381,F_1534,1534,0,2670.3170
1266,L_1310,1310,1,2670.8490
372,F_1523,1523,0,2671.3597
355,F_1498,1498,0,2671.5286
1371,L_1457,1457,1,2671.5286
1418,L_1523,1523,1,2671.5307
373,F_1524,1524,0,2672.0274
1352,L_1434,1434,1,2672.0274
1317,L_1379,1379,1,2672.0374
1362,L_1448,1448,1,2672.0374
388,F_1547,1547,0,2672.1603
1358,L_1444,1444,1,2672.3395
398,F_1559,1559,0,2679.0440
1401,L_1498,1498,1,2679.0480
389,F_1548,1548,0,2685.3213
1400,L_1497,1497,1,2685.3568
1434,L_1547,1547,1,2685.3568
392,F_1550,1550,0,2685.5200
400,F_1560,1560,0,2694.8934
1391,L_1485,1485,1,2695.6423
1428,L_1535,1535,1,2695.6423
1247,L_1284,1284,1,2696.2239
402,F_1562,1562,0,2696.3652
1331,L_1404,1404,1,2696.3652
401,F_1561,1561,0,2709.7082
404,F_1565,1565,0,2709.7082
390,F_1549,1549,0,2709.7938
1448,L_1562,1562,1,2709.7938
397,F_1558,1558,0,2709.9101
1227,L_1256,1256,1,2709.9101
1381,L_1471,1471,1,2709.9101
386,F_1545,1545,0,2712.9218
396,F_1557,1557,0,2712.9218
1424,L_1531,1531,1,2713.1299
394,F_1554,1554,0,2713.9092
1443,L_1558,1558,1,2714.6238
408,F_1571,1571,0,2714.7076
1440,L_1554,1554,1,2714.8786
410,F_1575,1575,0,2715.9741
411,F_1576,1576,0,2715.9741
1387,L_1479,1479,1,2716.3519
387,F_1546,1546,0,2716.4751
405,F_1566,1566,0,2716.8787
393,F_1553,1553,0,2716.9866
1422,L_1527,1527,1,2717.4619
384,F_1543,1543,0,2719.0229
385,F_1544,1544,0,2721.5469
407,F_1570,1570,0,2721.5469
414,F_1581,1581,0,2724.0865
1395,L_1491,1491,1,2724.2121
1165,L_1178,1178,1,2724.5769
413,F_1580,1580,0,2727.8814
395,F_1555,1555,0,2728.0894
416,F_1590,1590,0,2728.0906
1321,L_1390,1390,1,2731.3128
1441,L_1555,1555,1,2731.3128
1372,L_1458,1458,1,2732.7658
1427,L_1534,1534,1,2732.7658
1453,L_1570,1570,1,2732.7658
418,F_1593,1593,0,2733.1115
1269,L_1316,1316,1,2735.1306
1420,L_1525,1525,1,2736.8917
412,F_1579,1579,0,2737.3419
1318,L_1381,1381,1,2737.4919
1417,L_1521,1521,1,2738.0284
423,F_1599,1599,0,2739.3803
403,F_1563,1563,0,2746.0531
1439,L_1553,1553,1,2746.5308
409,F_1572,1572,0,2747.0612
425,F_1600,1600,0,2747.0612
1412,L_1513,1513,1,2747.0612
1297,L_1354,1354,1,2747.0850
1456,L_1575,1575,1,2747.0850
1426,L_1533,1533,1,2748.5562
417,F_1591,1591,0,2748.7207
427,F_1603,1603,0,2752.9660
356,F_1499,1499,0,2754.0243
426,F_1601,1601,0,2754.1031
1430,L_1543,1543,1,2754.1031
1403,L_1500,1500,1,2754.3475
1438,L_1550,1550,1,2754.3475
419,F_1594,1594,0,2754.8014
1463,L_1591,1591,1,2754.8022
421,F_1597,1597,0,2755.8955
1389,L_1482,1482,1,2755.8955
1449,L_1563,1563,1,2755.8955
1421,L_1526,1526,1,2756.2358
420,F_1596,1596,0,2756.2442
432,F_1610,1610,0,2756.2442
1465,L_1594,1594,1,2756.6163
1459,L_1580,1580,1,2756.9127
1478,L_1610,1610,1,2757.5450
429,F_1607,1607,0,2757.5478
1405,L_1506,1506,1,2757.5478
422,F_1598,1598,0,2757.6988
1462,L_1590,1590,1,2757.6988
1324,L_1394,1394,1,2757.9212
430,F_1608,1608,0,2758.0657
431,F_1609,1609,0,2758.0657
1472,L_1601,1601,1,2758.0657
1330,L_1402,1402,1,2758.9419
1429,L_1536,1536,1,2759.2442
435,F_1615,1615,0,2759.5565
433,F_1612,1612,0,2759.6629
438,F_1622,1622,0,2759.7036
439,F_1624,1624,0,2759.7627
1415,L_1518,1518,1,2759.7839
441,F_1628,1628,0,2760.2730
446,F_1635,1635,0,2764.4274
1386,L_1477,1477,1,2764.4274
1454,L_1571,1571,1,2764.4274
436,F_1618,1618,0,2765.6938
415,F_1586,1586,0,2767.0898
1407,L_1508,1508,1,2767.0898
1458,L_1579,1579,1,2767.0898
1469,L_1599,1599,1,2767.0898
443,F_1630,1630,0,2767.3398
1461,L_1586,1586,1,2767.3398
1466,L_1596,1596,1,2767.3398
1373,L_1459,1459,1,2767.3526
428,F_1606,1606,0,2768.3733
1447,L_1561,1561,1,2768.3733
1492,L_1635,1635,1,2768.3733
1482,L_1618,1618,1,2768.5214
440,F_1627,1627,0,2775.5750
1471,L_1600,1600,1,2776.0651
445,F_1634,1634,0,2776.1902
451,F_1645,1645,0,2776.3531
452,F_1646,1646,0,2776.3531
1455,L_1572,1572,1,2776.3531
450,F_1644,1644,0,2780.4632
442,F_1629,1629,0,2780.6438
454,F_1650,1650,0,2780.6438
455,F_1651,1651,0,2780.6438
434,F_1614,1614,0,2781.0249
453,F_1648,1648,0,2781.0249
463,F_1664,1664,0,2781.0249
470,F_1673,1673,0,2781.0249
1242,L_1279,1279,1,2781.0249
1409,L_1510,1510,1,2781.0249
1450,L_1565,1565,1,2781.0249
1457,L_1576,1576,1,2781.0249
1468,L_1598,1598,1,2781.0249
1476,L_1608,1608,1,2781.0249
1479,L_1612,1612,1,2781.0249
1484,L_1622,1622,1,2781.0249
1489,L_1630,1630,1,2781.0249
444,F_1632,1632,0,2781.0666
456,F_1652,1652,0,2781.0666
1509,L_1664,1664,1,2781.0666
1516,L_1673,1673,1,2781.0666
1467,L_1597,1597,1,2781.3228
1490,L_1632,1632,1,2781.3228
1499,L_1648,1648,1,2781.3228
1488,L_1629,1629,1,2782.4791
458,F_1654,1654,0,2792.2406
1432,L_1545,1545,1,2792.2406
1460,L_1581,1581,1,2792.2406
1480,L_1614,1614,1,2792.2406
457,F_1653,1653,0,2792.4628
1497,L_1645,1645,1,2792.7852
1487,L_1628,1628,1,2792.9981
459,F_1657,1657,0,2793.3334
437,F_1621,1621,0,2795.3357
1498,L_1646,1646,1,2795.3357
1442,L_1557,1557,1,2796.7949
1496,L_1644,1644,1,2796.7949
490,F_1708,1708,0,2801.1536
472,F_1676,1676,0,2802.7005
465,F_1667,1667,0,2803.1395
476,F_1682,1682,0,2803.4588
483,F_1694,1694,0,2803.4588
1483,L_1621,1621,1,2803.4588
1502,L_1652,1652,1,2804.1549
1174,L_1189,1189,1,2804.2049
1433,L_1546,1546,1,2804.2049
1529,L_1694,1694,1,2804.2049
1396,L_1493,1493,1,2839.1081
1419,L_1524,1524,1,2839.1081
1946,L_761,761,1,2839.1081
1475,L_1607,1607,1,2839.2909
1286,L_1337,1337,1,2839.8982
460,F_1660,1660,0,2842.3080
1254,L_1296,1296,1,2842.4751
1364,L_1450,1450,1,2842.4751
1491,L_1634,1634,1,2842.4751
1506,L_1660,1660,1,2843.1827
1522,L_1682,1682,1,2843.1827
447,F_1637,1637,0,2843.8523
468,F_1671,1671,0,2843.8523
1198,L_1217,1217,1,2843.8523
1486,L_1627,1627,1,2843.8523
1220,L_1248,1248,1,2844.1630
1536,L_1708,1708,1,2844.1630
449,F_1641,1641,0,2844.2145
1451,L_1566,1566,1,2844.8730
1511,L_1667,1667,1,2844.8730
461,F_1661,1661,0,2864.6169
1493,L_1637,1637,1,2864.6169
1514,L_1671,1671,1,2864.7521
1495,L_1641,1641,1,2865.0479
1504,L_1654,1654,1,2865.0479
471,F_1675,1675,0,2865.2082
462,F_1662,1662,0,2867.3605
464,F_1665,1665,0,2868.4484
473,F_1677,1677,0,2868.4484
474,F_1678,1678,0,2868.4484
478,F_1685,1685,0,2868.4484
1518,L_1676,1676,1,2868.4484
469,F_1672,1672,0,2869.8102
475,F_1679,1679,0,2869.8102
1414,L_1515,1515,1,2870.0894
1508,L_1662,1662,1,2870.7469
1473,L_1603,1603,1,2871.1651
1507,L_1661,1661,1,2871.5670
1402,L_1499,1499,1,2872.4199
480,F_1687,1687,0,2872.5188
1481,L_1615,1615,1,2872.5188
1519,L_1677,1677,1,2872.5188
482,F_1693,1693,0,2874.4730
485,F_1698,1698,0,2906.6349
484,F_1696,1696,0,2907.0869
1517,L_1675,1675,1,2907.1154
487,F_1703,1703,0,2907.8372
491,F_1709,1709,0,2907.8372
1526,L_1687,1687,1,2907.8635
1425,L_1532,1532,1,2908.5464
1500,L_1650,1650,1,2908.5464
1515,L_1672,1672,1,2908.5464
1521,L_1679,1679,1,2908.5464
1464,L_1593,1593,1,2927.1698
1477,L_1609,1609,1,2927.1698
1485,L_1624,1624,1,2927.1698
1520,L_1678,1678,1,2927.1698
477,F_1684,1684,0,2936.7774
1278,L_1326,1326,1,2936.7774
1503,L_1653,1653,1,2936.7774
1530,L_1696,1696,1,2936.7774
1537,L_1709,1709,1,2936.7774
1431,L_1544,1544,1,2937.9837
1435,L_1548,1548,1,2937.9837
1524,L_1685,1685,1,2937.9837
486,F_1702,1702,0,2938.1544
489,F_1707,1707,0,2950.1531
1188,L_1206,1206,1,2980.6569
1436,L_1549,1549,1,2991.5100
1532,L_1702,1702,1,2995.1811
1533,L_1703,1703,1,2995.1811
1444,L_1559,1559,1,2999.5044
1109,L_1098,1098,1,2999.5168
1446,L_1560,1560,1,2999.5168
1501,L_1651,1651,1,2999.5168
1505,L_1657,1657,1,2999.5168
448,F_1638,1638,0,3038.7199
466,F_1669,1669,0,3038.7199
493,F_1710,1710,0,3038.7199
494,F_1716,1716,0,3038.7199
498,F_1734,1734,0,3038.7199
504,F_1751,1751,0,3038.7199
1510,L_1665,1665,1,3038.7199
497,F_1733,1733,0,3038.7235
502,F_1748,1748,0,3038.7235
1550,L_1751,1751,1,3038.7235
479,F_1686,1686,0,3043.1570
1544,L_1734,1734,1,3043.1570
1540,L_1716,1716,1,3043.3019
1528,L_1693,1693,1,3043.4256
1543,L_1733,1733,1,3043.4256
488,F_1705,1705,0,3113.8941
507,F_1770,1770,0,3120.3654
1523,L_1684,1684,1,3121.6625
1525,L_1686,1686,1,3121.6625
508,F_1779,1779,0,3123.2615
1494,L_1638,1638,1,3123.2615
1539,L_1710,1710,1,3126.7231
1534,L_1705,1705,1,3128.9062
1548,L_1748,1748,1,3128.9062
499,F_1736,1736,0,3172.2068
495,F_1729,1729,0,3178.3146
500,F_1738,1738,0,3178.3146
1512,L_1669,1669,1,3178.3146
1531,L_1698,1698,1,3178.3146
1474,L_1606,1606,1,3179.1458
1553,L_1770,1770,1,3179.1458
1554,L_1779,1779,1,3179.1458
501,F_1747,1747,0,3181.5354
1545,L_1736,1736,1,3184.9499
1547,L_1747,1747,1,3184.9499
1546,L_1738,1738,1,3194.7796
1535,L_1707,1707,1,3325.1444
1541,L_1729,1729,1,3325.1444
