Event id,Event name,Taxon,Type,Level-Placed
1838,L_612,612,1,1615.0241
930,F_807,807,0,1615.1516
933,F_811,811,0,1615.1516
1964,L_787,787,1,1615.1516
1893,L_694,694,1,1615.1541
1965,L_788,788,1,1615.1541
940,F_820,820,0,1623.9621
943,F_827,827,0,1626.8001
846,F_693,693,0,1628.9984
848,F_695,695,0,1628.9984
1967,L_790,790,1,1630.2925
947,F_835,835,0,1633.9176
877,F_733,733,0,1633.9660
1955,L_774,774,1,1634.5100
1895,L_697,697,1,1634.7743
1979,L_811,811,1,1634.9932
886,F_745,745,0,1635.7613
1766,L_512,512,1,1635.7613
902,F_763,763,0,1635.7628
952,F_844,844,0,1635.7628
1932,L_745,745,1,1635.7628
1974,L_802,802,1,1636.0687
1892,L_693,693,1,1636.2948
1890,L_689,689,1,1636.6188
942,F_826,826,0,1637.9637
1824,L_593,593,1,1638.3472
951,F_840,840,0,1638.7292
953,F_846,846,0,1638.7292
1832,L_602,602,1,1638.7292
950,F_839,839,0,1646.8893
934,F_812,812,0,1648.4385
949,F_838,838,0,1648.4385
955,F_849,849,0,1648.4385
913,F_778,778,0,1648.5055
1959,L_778,778,1,1648.6245
945,F_831,831,0,1658.6680
1798,L_563,563,1,1659.5598
1989,L_827,827,1,1659.5598
1995,L_838,838,1,1659.5598
1996,L_839,839,1,1659.5598
1998,L_844,844,1,1659.5598
944,F_829,829,0,1662.5470
937,F_815,815,0,1662.5908
1894,L_695,695,1,1663.2971
1990,L_829,829,1,1663.3343
932,F_809,809,0,1664.4668
1931,L_744,744,1,1664.9345
1983,L_815,815,1,1664.9345
936,F_814,814,0,1664.9720
1958,L_777,777,1,1665.0741
941,F_824,824,0,1674.3293
935,F_813,813,0,1674.5376
1939,L_753,753,1,1674.5376
1966,L_789,789,1,1674.8732
1997,L_840,840,1,1674.8900
948,F_837,837,0,1677.3174
1841,L_616,616,1,1677.3196
1957,L_776,776,1,1677.3202
1930,L_743,743,1,1677.4699
1948,L_763,763,1,1680.6760
965,F_865,865,0,1685.1301
1982,L_814,814,1,1685.1301
961,F_858,858,0,1685.2393
984,F_898,898,0,1685.2393
1923,L_733,733,1,1685.2393
956,F_850,850,0,1685.7179
1908,L_714,714,1,1685.7184
954,F_847,847,0,1685.8391
957,F_853,853,0,1685.8391
960,F_857,857,0,1685.8391
964,F_864,864,0,1685.8391
2011,L_865,865,1,1685.8391
2030,L_898,898,1,1685.8391
980,F_891,891,0,1686.9291
1961,L_784,784,1,1691.6003
2010,L_864,864,1,1691.6006
946,F_834,834,0,1692.6387
2007,L_858,858,1,1692.6387
2003,L_853,853,1,1692.6395
923,F_799,799,0,1695.9058
1868,L_655,655,1,1695.9058
1941,L_755,755,1,1695.9058
2000,L_847,847,1,1695.9058
1919,L_727,727,1,1702.4012
1973,L_801,801,1,1702.4012
969,F_872,872,0,1704.7179
1991,L_831,831,1,1705.4903
962,F_861,861,0,1713.3221
1992,L_834,834,1,1713.4779
958,F_855,855,0,1754.0155
966,F_866,866,0,1763.1125
968,F_871,871,0,1763.1415
970,F_873,873,0,1763.1415
975,F_880,880,0,1763.1415
1976,L_807,807,1,1763.1415
1994,L_837,837,1,1763.1415
917,F_786,786,0,1763.4585
2026,L_891,891,1,1763.4585
959,F_856,856,0,1771.0951
971,F_875,875,0,1771.1669
979,F_890,890,0,1775.3922
972,F_876,876,0,1775.8786
967,F_870,870,0,1775.8966
973,F_877,877,0,1775.8966
2018,L_876,876,1,1775.8966
988,F_905,905,0,1777.3975
1986,L_820,820,1,1777.3975
1968,L_793,793,1,1777.8044
2001,L_849,849,1,1777.8044
987,F_904,904,0,1778.4002
938,F_819,819,0,1782.9258
976,F_881,881,0,1782.9258
992,F_909,909,0,1783.7506
974,F_879,879,0,1783.9297
2021,L_880,880,1,1784.0947
2002,L_850,850,1,1785.4651
1977,L_808,808,1,1785.5036
1963,L_786,786,1,1785.8902
1988,L_826,826,1,1785.8902
1984,L_819,819,1,1787.2486
978,F_888,888,0,1787.4709
2015,L_872,872,1,1787.5399
2022,L_881,881,1,1787.5399
2024,L_888,888,1,1787.5399
985,F_899,899,0,1788.2240
1969,L_799,799,1,1788.2240
2008,L_861,861,1,1788.2240
2020,L_879,879,1,1788.2240
1978,L_809,809,1,1788.3645
1993,L_835,835,1,1788.4102
989,F_906,906,0,1790.9309
994,F_915,915,0,1790.9309
1025,F_968,968,0,1790.9309
996,F_917,917,0,1790.9941
2042,L_917,917,1,1791.3708
1009,F_935,935,0,1791.9521
983,F_896,896,0,1792.2550
990,F_907,907,0,1792.2550
997,F_918,918,0,1792.2550
2040,L_915,915,1,1792.2550
1024,F_965,965,0,1796.6116
2029,L_896,896,1,1796.7563
977,F_886,886,0,1804.6660
2043,L_918,918,1,1804.6660
1011,F_939,939,0,1806.3400
1020,F_958,958,0,1806.3400
2033,L_904,904,1,1806.3400
2036,L_907,907,1,1806.3400
991,F_908,908,0,1807.9575
1013,F_942,942,0,1808.0232
1003,F_929,929,0,1812.4268
982,F_894,894,0,1812.4758
2006,L_857,857,1,1812.4758
2055,L_935,935,1,1812.4758
1000,F_923,923,0,1812.5442
1023,F_961,961,0,1814.3225
1005,F_931,931,0,1819.6749
1006,F_932,932,0,1819.6749
1008,F_934,934,0,1819.6749
2016,L_873,873,1,1819.7907
1001,F_924,924,0,1820.1217
1847,L_624,624,1,1821.1240
1907,L_713,713,1,1821.1240
963,F_863,863,0,1821.2256
2046,L_923,923,1,1821.2256
1018,F_953,953,0,1821.3997
2028,L_894,894,1,1821.5738
2051,L_931,931,1,1821.6471
1002,F_925,925,0,1821.7018
2049,L_929,929,1,1821.7018
2054,L_934,934,1,1821.7018
2071,L_968,968,1,1821.7018
998,F_921,921,0,1822.1895
1015,F_947,947,0,1822.8461
1012,F_941,941,0,1824.9656
981,F_893,893,0,1825.0055
1029,F_973,973,0,1835.7776
2044,L_921,921,1,1835.9198
1021,F_959,959,0,1836.3364
993,F_911,911,0,1836.7847
1004,F_930,930,0,1836.7847
2027,L_893,893,1,1836.7847
2059,L_942,942,1,1836.7847
995,F_916,916,0,1837.5324
1019,F_955,955,0,1839.9174
1871,L_658,658,1,1839.9800
1808,L_575,575,1,1840.9972
1010,F_938,938,0,1843.5044
2066,L_958,958,1,1843.7036
1035,F_982,982,0,1843.7404
2037,L_908,908,1,1844.6469
2050,L_930,930,1,1844.6469
2069,L_961,961,1,1845.3596
2041,L_916,916,1,1845.7292
999,F_922,922,0,1849.3502
2039,L_911,911,1,1849.4351
6,F_1009,1009,0,1851.9588
1032,F_978,978,0,1851.9588
2056,L_938,938,1,1851.9588
3,F_1004,1004,0,1852.7844
1037,F_984,984,0,1852.7844
1027,F_970,970,0,1858.4139
1049,L_1004,1004,1,1858.5247
2038,L_909,909,1,1858.6018
1022,F_960,960,0,1870.8357
1043,F_993,993,0,1870.8357
2031,L_899,899,1,1870.8357
1,F_1001,1001,0,1871.6940
1017,F_952,952,0,1871.6940
1031,F_976,976,0,1871.7567
2063,L_952,952,1,1871.7567
4,F_1005,1005,0,1872.1739
1026,F_969,969,0,1872.3364
1033,F_979,979,0,1872.3364
1044,F_994,994,0,1872.3364
2025,L_890,890,1,1872.3364
2023,L_886,886,1,1873.1658
15,F_1023,1023,0,1873.8273
2005,L_856,856,1,1874.9820
2013,L_870,870,1,1879.1463
1987,L_824,824,1,1879.1469
2048,L_925,925,1,1879.1469
2061,L_947,947,1,1879.5391
20,F_1032,1032,0,1880.0093
2077,L_976,976,1,1880.0093
1066,L_1032,1032,1,1880.2278
34,F_1059,1059,0,1880.9617
11,F_1015,1015,0,1881.1271
1036,F_983,983,0,1881.1271
1040,F_989,989,0,1881.1271
1045,F_997,997,0,1881.1271
1046,F_999,999,0,1881.1271
1080,L_1059,1059,1,1881.1271
2070,L_965,965,1,1881.1271
1028,F_971,971,0,1881.1815
9,F_1013,1013,0,1881.7744
1041,F_990,990,0,1881.7744
2012,L_866,866,1,1882.0560
1039,F_988,988,0,1882.8750
2072,L_969,969,1,1883.1682
12,F_1017,1017,0,1902.6789
2009,L_863,863,1,1902.8155
44,F_1074,1074,0,1903.0594
47,F_1077,1077,0,1903.0594
1016,F_948,948,0,1903.0594
1057,L_1015,1015,1,1903.0594
1975,L_803,803,1,1903.0594
2014,L_871,871,1,1903.0594
2057,L_939,939,1,1903.0594
2064,L_953,953,1,1903.0594
2078,L_978,978,1,1903.0594
2082,L_983,983,1,1903.0594
2083,L_984,984,1,1903.0594
2087,L_990,990,1,1903.4651
1030,F_975,975,0,1905.5730
2086,L_989,989,1,1905.5730
24,F_1041,1041,0,1906.1013
1034,F_980,980,0,1906.1013
1980,L_812,812,1,1906.1013
2058,L_941,941,1,1906.1013
1014,F_946,946,0,1906.1015
1833,L_605,605,1,1906.1015
2076,L_975,975,1,1906.1015
5,F_1008,1008,0,1906.2172
1038,F_987,987,0,1906.2172
23,F_1040,1040,0,1910.2100
39,F_1066,1066,0,1910.3210
45,F_1075,1075,0,1910.3210
1999,L_846,846,1,1910.3210
2060,L_946,946,1,1910.3210
2091,L_997,997,1,1910.3210
2,F_1003,1003,0,1911.2645
29,F_1052,1052,0,1911.2645
2062,L_948,948,1,1911.2645
10,F_1014,1014,0,1912.6961
2073,L_970,970,1,1914.7176
2074,L_971,971,1,1914.7176
1069,L_1040,1040,1,1918.1658
2080,L_980,980,1,1918.1658
2084,L_987,987,1,1918.3070
7,F_1011,1011,0,1921.9045
26,F_1046,1046,0,1921.9045
18,F_1029,1029,0,1921.9478
2079,L_979,979,1,1922.1812
16,F_1024,1024,0,1922.1985
17,F_1027,1027,0,1922.1985
21,F_1034,1034,0,1922.1985
1056,L_1014,1014,1,1922.1985
31,F_1054,1054,0,1922.2391
1048,L_1003,1003,1,1922.2391
1063,L_1027,1027,1,1922.2391
2067,L_959,959,1,1922.2391
2090,L_994,994,1,1922.2391
2092,L_999,999,1,1922.2391
25,F_1044,1044,0,1922.2485
37,F_1062,1062,0,1922.2485
1052,L_1009,1009,1,1922.2485
1067,L_1034,1034,1,1922.2485
1093,L_1077,1077,1,1922.2485
1050,L_1005,1005,1,1922.2808
13,F_1018,1018,0,1922.2814
1071,L_1044,1044,1,1922.2814
32,F_1055,1055,0,1922.4254
36,F_1061,1061,0,1922.4254
1042,F_992,992,0,1922.4254
1070,L_1041,1041,1,1922.4254
1061,L_1023,1023,1,1922.4518
1064,L_1029,1029,1,1922.4518
19,F_1030,1030,0,1922.4532
1062,L_1024,1024,1,1922.4532
1082,L_1061,1061,1,1922.4532
2085,L_988,988,1,1922.4532
8,F_1012,1012,0,1922.4962
28,F_1051,1051,0,1922.4962
1059,L_1018,1018,1,1922.4962
1075,L_1052,1052,1,1922.4962
38,F_1065,1065,0,1922.7352
2047,L_924,924,1,1922.7900
1065,L_1030,1030,1,1923.6254
2081,L_982,982,1,1923.6254
50,F_1080,1080,0,1924.2407
1096,L_1080,1080,1,1924.3289
30,F_1053,1053,0,1924.7024
33,F_1056,1056,0,1924.7024
1053,L_1011,1011,1,1924.7024
1072,L_1046,1046,1,1924.7024
1076,L_1053,1053,1,1925.0936
42,F_1072,1072,0,1929.0270
1077,L_1054,1054,1,1929.0270
1079,L_1056,1056,1,1929.0270
1074,L_1051,1051,1,1936.3647
1935,L_749,749,1,1936.3647
1981,L_813,813,1,1936.3647
40,F_1070,1070,0,1936.7095
22,F_1039,1039,0,1939.1816
41,F_1071,1071,0,1940.2858
1795,L_560,560,1,1943.6600
48,F_1078,1078,0,1945.0823
49,F_1079,1079,0,1945.0823
1084,L_1065,1065,1,1945.1331
27,F_1047,1047,0,1948.0317
35,F_1060,1060,0,1948.0317
53,F_1084,1084,0,1948.0317
1054,L_1012,1012,1,1948.0317
1083,L_1062,1062,1,1948.0317
1094,L_1078,1078,1,1948.0317
1091,L_1075,1075,1,1949.0736
2089,L_993,993,1,1949.0736
1099,L_1084,1084,1,1949.1245
46,F_1076,1076,0,1951.3802
51,F_1082,1082,0,1953.0773
56,F_1087,1087,0,1953.0773
1073,L_1047,1047,1,1953.0773
58,F_1089,1089,0,1955.9244
57,F_1088,1088,0,1956.8954
1087,L_1071,1071,1,1956.8954
55,F_1086,1086,0,1959.6992
1078,L_1055,1055,1,1959.7001
1102,L_1087,1087,1,1959.7001
2034,L_905,905,1,1962.3902
60,F_1093,1093,0,1968.6512
62,F_1097,1097,0,1980.1357
1104,L_1089,1089,1,1980.5674
65,F_1101,1101,0,1987.4765
1097,L_1082,1082,1,1987.5298
2045,L_922,922,1,1991.2210
2075,L_973,973,1,1995.3840
64,F_1099,1099,0,2000.2103
1055,L_1013,1013,1,2001.0784
1103,L_1088,1088,1,2001.0784
2052,L_932,932,1,2001.0784
68,F_1106,1106,0,2003.1304
73,F_1112,1112,0,2003.1304
59,F_1091,1091,0,2003.1667
1090,L_1074,1074,1,2003.1667
2019,L_877,877,1,2003.2279
75,F_1117,1117,0,2004.3142
2068,L_960,960,1,2005.8096
1047,L_1001,1001,1,2005.8365
71,F_1110,1110,0,2014.2203
1095,L_1079,1079,1,2015.2745
80,F_1124,1124,0,2016.2832
1126,L_1124,1124,1,2016.5927
1086,L_1070,1070,1,2017.2941
1092,L_1076,1076,1,2017.8585
1007,F_933,933,0,2021.3526
54,F_1085,1085,0,2021.3740
221,F_1311,1311,0,2025.7469
1088,L_1072,1072,1,2026.1342
2004,L_855,855,1,2026.5957
78,F_1121,1121,0,2026.7408
63,F_1098,1098,0,2036.6330
72,F_1111,1111,0,2036.7758
1081,L_1060,1060,1,2036.7758
43,F_1073,1073,0,2039.1899
2035,L_906,906,1,2039.1901
61,F_1095,1095,0,2039.2454
67,F_1105,1105,0,2039.2454
91,F_1139,1139,0,2042.4313
1089,L_1073,1073,1,2042.6884
87,F_1134,1134,0,2051.9253
1118,L_1111,1111,1,2052.0638
90,F_1138,1138,0,2057.0222
84,F_1130,1130,0,2058.0622
1105,L_1091,1091,1,2058.1397
1113,L_1105,1105,1,2058.3721
14,F_1020,1020,0,2062.3960
1111,L_1101,1101,1,2064.7095
2065,L_955,955,1,2064.7095
76,F_1118,1118,0,2064.7483
77,F_1120,1120,0,2069.9206
74,F_1116,1116,0,2071.0080
79,F_1123,1123,0,2071.0080
93,F_1143,1143,0,2071.0080
83,F_1129,1129,0,2071.4153
89,F_1137,1137,0,2071.4153
96,F_1147,1147,0,2071.4153
82,F_1128,1128,0,2071.7112
1107,L_1095,1095,1,2071.7112
1068,L_1039,1039,1,2073.4696
1106,L_1093,1093,1,2073.4696
1100,L_1085,1085,1,2074.7270
1128,L_1128,1128,1,2075.2010
1122,L_1118,1118,1,2075.2014
1136,L_1138,1138,1,2075.2014
104,F_1157,1157,0,2075.2297
97,F_1148,1148,0,2075.6286
123,F_1182,1182,0,2075.6286
101,F_1154,1154,0,2076.3458
103,F_1156,1156,0,2076.3458
119,F_1178,1178,0,2079.5473
109,F_1161,1161,0,2079.8030
92,F_1141,1141,0,2081.4039
115,F_1172,1172,0,2090.9984
116,F_1173,1173,0,2090.9984
117,F_1174,1174,0,2090.9984
66,F_1102,1102,0,2091.5159
110,F_1165,1165,0,2091.5159
1161,L_1172,1172,1,2091.5159
99,F_1151,1151,0,2092.3907
1124,L_1121,1121,1,2092.3907
1112,L_1102,1102,1,2092.3922
106,F_1159,1159,0,2099.8909
124,F_1183,1183,0,2101.5665
81,F_1127,1127,0,2102.6654
69,F_1107,1107,0,2102.7449
86,F_1132,1132,0,2102.7449
1117,L_1110,1110,1,2102.7449
1149,L_1156,1156,1,2102.9167
85,F_1131,1131,0,2103.3113
1170,L_1183,1183,1,2103.3113
1108,L_1097,1097,1,2104.0574
1129,L_1129,1129,1,2104.0581
1143,L_1148,1148,1,2104.0588
98,F_1149,1149,0,2104.1088
114,F_1170,1170,0,2104.2978
111,F_1166,1166,0,2104.4996
1781,L_538,538,1,2104.5605
1101,L_1086,1086,1,2104.5634
1121,L_1117,1117,1,2105.1383
102,F_1155,1155,0,2105.2895
1155,L_1161,1161,1,2105.2902
121,F_1180,1180,0,2109.5049
1144,L_1149,1149,1,2109.6168
1145,L_1151,1151,1,2109.8312
1147,L_1154,1154,1,2109.8312
1148,L_1155,1155,1,2109.9320
1152,L_1159,1159,1,2109.9331
1123,L_1120,1120,1,2110.7710
118,F_1176,1176,0,2110.8280
52,F_1083,1083,0,2120.2870
1119,L_1112,1112,1,2120.2870
94,F_1145,1145,0,2123.2598
100,F_1153,1153,0,2123.4070
88,F_1136,1136,0,2126.7032
134,F_1195,1195,0,2126.7032
1114,L_1106,1106,1,2126.9724
1134,L_1136,1136,1,2126.9728
120,F_1179,1179,0,2128.3576
122,F_1181,1181,0,2128.3984
1135,L_1137,1137,1,2128.3984
135,F_1196,1196,0,2129.0489
1058,L_1017,1017,1,2131.2996
1140,L_1145,1145,1,2131.3399
128,F_1189,1189,0,2132.5013
108,F_1160,1160,0,2132.7778
125,F_1185,1185,0,2132.9667
1150,L_1157,1157,1,2132.9678
1130,L_1130,1130,1,2133.0071
1132,L_1132,1132,1,2133.0271
1168,L_1181,1181,1,2133.0271
105,F_1158,1158,0,2134.3509
126,F_1186,1186,0,2134.8550
1171,L_1185,1185,1,2135.0833
131,F_1192,1192,0,2135.3677
130,F_1191,1191,0,2136.2841
132,F_1193,1193,0,2147.1391
2017,L_875,875,1,2147.4393
138,F_1200,1200,0,2167.0321
1139,L_1143,1143,1,2167.5983
1151,L_1158,1158,1,2167.5983
139,F_1201,1201,0,2180.5726
151,F_1216,1216,0,2180.5726
166,F_1239,1239,0,2180.5726
1167,L_1180,1180,1,2180.5786
1146,L_1153,1153,1,2180.9150
136,F_1197,1197,0,2181.5944
95,F_1146,1146,0,2181.5955
1120,L_1116,1116,1,2181.5955
1125,L_1123,1123,1,2181.5955
1137,L_1139,1139,1,2181.5955
127,F_1187,1187,0,2182.8358
1169,L_1182,1182,1,2183.0798
141,F_1205,1205,0,2183.2804
1173,L_1187,1187,1,2183.3007
1141,L_1146,1146,1,2183.3773
1212,L_1239,1239,1,2183.4781
1157,L_1166,1166,1,2184.3617
1177,L_1192,1192,1,2185.0513
144,F_1208,1208,0,2188.2141
140,F_1203,1203,0,2188.2631
149,F_1213,1213,0,2188.3769
153,F_1219,1219,0,2189.1165
190,F_1271,1271,0,2191.0819
143,F_1207,1207,0,2199.0517
137,F_1199,1199,0,2203.2766
148,F_1212,1212,0,2203.2787
1160,L_1170,1170,1,2203.2787
1176,L_1191,1191,1,2203.2816
150,F_1214,1214,0,2203.2820
142,F_1206,1206,0,2203.4977
129,F_1190,1190,0,2204.7549
146,F_1210,1210,0,2204.7549
1110,L_1099,1099,1,2204.7549
185,F_1263,1263,0,2204.7735
1162,L_1173,1173,1,2204.7735
1175,L_1190,1190,1,2204.7735
1194,L_1212,1212,1,2204.7735
2088,L_992,992,1,2204.7735
1231,L_1263,1263,1,2205.4376
155,F_1221,1221,0,2205.5915
1133,L_1134,1134,1,2205.6722
1201,L_1221,1221,1,2206.0420
156,F_1224,1224,0,2208.7713
159,F_1229,1229,0,2208.8546
1154,L_1160,1160,1,2208.8546
1115,L_1107,1107,1,2209.0994
1236,L_1271,1271,1,2209.0994
158,F_1228,1228,0,2209.2020
1051,L_1008,1008,1,2209.2034
152,F_1217,1217,0,2209.3800
1192,L_1210,1210,1,2209.3800
161,F_1231,1231,0,2211.5258
1185,L_1201,1201,1,2212.7185
164,F_1236,1236,0,2214.0329
168,F_1241,1241,0,2214.0329
173,F_1247,1247,0,2215.7249
167,F_1240,1240,0,2222.1486
165,F_1237,1237,0,2222.3832
1219,L_1247,1247,1,2222.3832
1142,L_1147,1147,1,2223.1603
1199,L_1219,1219,1,2223.1603
1204,L_1228,1228,1,2223.1603
1178,L_1193,1193,1,2223.3082
1172,L_1186,1186,1,2223.3738
1195,L_1213,1213,1,2223.3738
169,F_1242,1242,0,2223.9333
170,F_1243,1243,0,2223.9333
162,F_1232,1232,0,2227.5660
1156,L_1165,1165,1,2228.2392
1190,L_1208,1208,1,2228.2392
157,F_1226,1226,0,2230.6206
187,F_1265,1265,0,2230.6206
112,F_1169,1169,0,2230.6830
175,F_1249,1249,0,2230.6830
171,F_1245,1245,0,2232.8554
172,F_1246,1246,0,2232.8554
177,F_1251,1251,0,2232.8554
1158,L_1169,1169,1,2232.9758
1181,L_1196,1196,1,2233.1223
174,F_1248,1248,0,2236.4875
182,F_1257,1257,0,2237.3962
183,F_1258,1258,0,2239.6031
1214,L_1241,1241,1,2239.9830
179,F_1253,1253,0,2240.1543
1187,L_1205,1205,1,2240.1557
1197,L_1216,1216,1,2240.2303
1203,L_1226,1226,1,2240.2303
1210,L_1236,1236,1,2240.2303
1211,L_1237,1237,1,2240.2303
1229,L_1258,1258,1,2240.2303
1180,L_1195,1195,1,2240.2375
1217,L_1245,1245,1,2240.2375
1131,L_1131,1131,1,2240.2721
194,F_1275,1275,0,2241.2259
191,F_1272,1272,0,2243.8896
1240,L_1275,1275,1,2243.9035
1127,L_1127,1127,1,2244.3252
1223,L_1251,1251,1,2245.0959
184,F_1262,1262,0,2245.5290
189,F_1268,1268,0,2246.9627
1163,L_1174,1174,1,2247.0438
202,F_1285,1285,0,2247.5005
196,F_1279,1279,0,2251.6008
188,F_1267,1267,0,2253.4424
192,F_1273,1273,0,2253.4424
176,F_1250,1250,0,2255.6693
200,F_1283,1283,0,2255.6693
133,F_1194,1194,0,2257.3627
1182,L_1197,1197,1,2257.9986
186,F_1264,1264,0,2260.2825
180,F_1254,1254,0,2260.5515
147,F_1211,1211,0,2260.6563
1225,L_1253,1253,1,2260.6563
181,F_1256,1256,0,2262.8301
1184,L_1200,1200,1,2267.3517
2053,L_933,933,1,2268.8763
1215,L_1242,1242,1,2269.0543
1193,L_1211,1211,1,2269.1930
1238,L_1273,1273,1,2269.1930
214,F_1302,1302,0,2269.6476
1098,L_1083,1083,1,2269.6476
1166,L_1179,1179,1,2269.6476
1216,L_1243,1243,1,2269.6476
1183,L_1199,1199,1,2269.6490
1164,L_1176,1176,1,2269.7415
193,F_1274,1274,0,2275.2253
245,F_1346,1346,0,2278.4578
1207,L_1231,1231,1,2278.4578
206,F_1292,1292,0,2283.9942
178,F_1252,1252,0,2284.1813
205,F_1289,1289,0,2284.1813
1208,L_1232,1232,1,2284.1813
1230,L_1262,1262,1,2284.1813
1186,L_1203,1203,1,2285.3534
1237,L_1272,1272,1,2285.3534
198,F_1281,1281,0,2286.0911
208,F_1296,1296,0,2292.1840
212,F_1300,1300,0,2295.4767
1251,L_1289,1289,1,2295.4770
1260,L_1302,1302,1,2295.4770
207,F_1294,1294,0,2308.8603
1205,L_1229,1229,1,2309.5224
201,F_1284,1284,0,2310.4406
1085,L_1066,1066,1,2314.4159
1224,L_1252,1252,1,2314.4159
195,F_1278,1278,0,2314.4976
217,F_1307,1307,0,2315.5136
1246,L_1283,1283,1,2316.2188
204,F_1288,1288,0,2316.4038
1244,L_1281,1281,1,2316.6403
1138,L_1141,1141,1,2316.6434
1189,L_1207,1207,1,2316.9057
210,F_1298,1298,0,2317.0037
1228,L_1257,1257,1,2319.3155
218,F_1308,1308,0,2322.2104
1226,L_1254,1254,1,2322.2104
1235,L_1268,1268,1,2323.7071
1239,L_1274,1274,1,2323.9701
1256,L_1298,1298,1,2324.4974
1241,L_1278,1278,1,2324.6868
1250,L_1288,1288,1,2326.1110
1202,L_1224,1224,1,2330.2079
1218,L_1246,1246,1,2330.4044
259,F_1363,1363,0,2336.8025
1234,L_1267,1267,1,2336.8025
213,F_1301,1301,0,2348.4782
215,F_1303,1303,0,2349.2700
1261,L_1303,1303,1,2349.3569
1213,L_1240,1240,1,2350.8482
228,F_1322,1322,0,2352.6399
242,F_1340,1340,0,2353.2405
163,F_1233,1233,0,2355.1300
223,F_1316,1316,0,2363.7196
203,F_1286,1286,0,2363.7483
1209,L_1233,1233,1,2363.7483
1288,L_1340,1340,1,2363.9162
222,F_1312,1312,0,2365.9884
230,F_1324,1324,0,2365.9884
1305,L_1363,1363,1,2366.2569
1268,L_1312,1312,1,2366.3422
238,F_1334,1334,0,2366.4684
1196,L_1214,1214,1,2366.4684
220,F_1310,1310,0,2372.6988
226,F_1320,1320,0,2372.6988
250,F_1353,1353,0,2372.6988
243,F_1341,1341,0,2373.1904
1272,L_1320,1320,1,2373.1904
279,F_1395,1395,0,2375.1426
225,F_1319,1319,0,2380.2779
233,F_1328,1328,0,2383.2239
211,F_1299,1299,0,2383.8782
232,F_1326,1326,0,2383.8782
237,F_1333,1333,0,2383.8782
1264,L_1308,1308,1,2383.8792
209,F_1297,1297,0,2389.4893
227,F_1321,1321,0,2389.4893
252,F_1355,1355,0,2392.5619
1221,L_1249,1249,1,2393.6003
1283,L_1333,1333,1,2393.6003
199,F_1282,1282,0,2394.1232
261,F_1365,1365,0,2394.1232
263,F_1368,1368,0,2394.1232
1249,L_1286,1286,1,2394.1232
1289,L_1341,1341,1,2394.1232
235,F_1330,1330,0,2394.2227
280,F_1396,1396,0,2394.2227
1281,L_1330,1330,1,2394.3763
1296,L_1353,1353,1,2394.3763
1248,L_1285,1285,1,2395.5962
1274,L_1322,1322,1,2395.5962
1309,L_1368,1368,1,2396.2128
256,F_1359,1359,0,2397.5235
1222,L_1250,1250,1,2397.5235
1284,L_1334,1334,1,2397.5716
216,F_1305,1305,0,2397.7452
1255,L_1297,1297,1,2397.7452
1326,L_1396,1396,1,2397.7452
219,F_1309,1309,0,2398.1889
1265,L_1309,1309,1,2399.1899
257,F_1360,1360,0,2401.6643
1279,L_1328,1328,1,2401.6643
229,F_1323,1323,0,2401.7958
1275,L_1323,1323,1,2402.5132
267,F_1371,1371,0,2403.6925
1262,L_1305,1305,1,2403.6925
224,F_1317,1317,0,2403.8353
272,F_1381,1381,0,2403.8353
236,F_1331,1331,0,2403.8716
1270,L_1317,1317,1,2403.8716
234,F_1329,1329,0,2404.4861
240,F_1337,1337,0,2419.1863
1245,L_1282,1282,1,2419.8617
1253,L_1294,1294,1,2419.8617
1267,L_1311,1311,1,2419.8960
266,F_1370,1370,0,2422.8579
253,F_1356,1356,0,2424.4088
1280,L_1329,1329,1,2424.4095
255,F_1358,1358,0,2424.5736
248,F_1349,1349,0,2426.5460
254,F_1357,1357,0,2426.5460
258,F_1361,1361,0,2426.5460
239,F_1335,1335,0,2426.9576
247,F_1348,1348,0,2426.9576
1233,L_1265,1265,1,2426.9576
1257,L_1299,1299,1,2426.9576
251,F_1354,1354,0,2427.7557
260,F_1364,1364,0,2427.7557
262,F_1367,1367,0,2433.0507
1306,L_1364,1364,1,2433.3334
268,F_1372,1372,0,2433.3735
1282,L_1331,1331,1,2433.3770
1232,L_1264,1264,1,2435.2795
1252,L_1292,1292,1,2435.2795
1299,L_1356,1356,1,2435.2795
270,F_1378,1378,0,2435.5850
271,F_1379,1379,0,2435.5850
1294,L_1349,1349,1,2436.1820
1314,L_1372,1372,1,2436.2878
1263,L_1307,1307,1,2436.6078
276,F_1392,1392,0,2437.3125
284,F_1402,1402,0,2437.4755
1307,L_1365,1365,1,2437.4755
275,F_1390,1390,0,2447.4445
309,F_1438,1438,0,2447.4445
1285,L_1335,1335,1,2447.4445
1301,L_1358,1358,1,2447.4448
1303,L_1360,1360,1,2447.7127
296,F_1422,1422,0,2447.7471
1293,L_1348,1348,1,2447.7954
286,F_1406,1406,0,2447.8920
281,F_1397,1397,0,2447.9183
1291,L_1346,1346,1,2447.9183
285,F_1404,1404,0,2457.1092
288,F_1413,1413,0,2457.1092
315,F_1447,1447,0,2457.1092
1355,L_1438,1438,1,2457.1092
287,F_1409,1409,0,2457.2178
291,F_1418,1418,0,2457.4774
264,F_1369,1369,0,2458.0827
289,F_1414,1414,0,2458.3423
1304,L_1361,1361,1,2458.3423
302,F_1429,1429,0,2458.3785
