Event id,Event name,Taxon,Type,Level-Placed
275,F_1390,1390,0,2543.0736
295,F_1421,1421,0,2543.0736
1303,L_1360,1360,1,2543.3338
287,F_1409,1409,0,2543.4405
276,F_1392,1392,0,2543.6896
304,F_1430,1430,0,2543.6896
1276,L_1324,1324,1,2543.6896
278,F_1394,1394,0,2544.5568
1282,L_1331,1331,1,2544.5568
305,F_1431,1431,0,2544.8531
1259,L_1301,1301,1,2544.8531
291,F_1418,1418,0,2545.1081
1304,L_1361,1361,1,2545.3630
302,F_1429,1429,0,2545.3986
1273,L_1321,1321,1,2545.7901
1326,L_1396,1396,1,2545.7901
294,F_1420,1420,0,2546.9951
314,F_1446,1446,0,2547.2757
313,F_1445,1445,0,2548.3692
319,F_1451,1451,0,2549.1342
322,F_1454,1454,0,2549.1342
324,F_1456,1456,0,2549.7477
327,F_1459,1459,0,2549.7477
1329,L_1401,1401,1,2549.7490
231,F_1325,1325,0,2551.5092
297,F_1423,1423,0,2551.5092
300,F_1426,1426,0,2551.5092
308,F_1437,1437,0,2551.5092
320,F_1452,1452,0,2551.5092
1285,L_1335,1335,1,2551.5092
1313,L_1371,1371,1,2551.6934
1356,L_1439,1439,1,2552.8229
306,F_1434,1434,0,2587.7818
1271,L_1319,1319,1,2588.2140
326,F_1458,1458,0,2589.9576
1328,L_1398,1398,1,2589.9576
277,F_1393,1393,0,2590.1357
318,F_1450,1450,0,2590.1357
1179,L_1194,1194,1,2590.1357
1312,L_1370,1370,1,2590.1357
1327,L_1397,1397,1,2590.1357
1370,L_1456,1456,1,2590.1357
290,F_1416,1416,0,2601.5391
325,F_1457,1457,0,2601.5391
332,F_1468,1468,0,2601.5875
351,F_1494,1494,0,2601.5875
1335,L_1414,1414,1,2601.5970
246,F_1347,1347,0,2602.6127
292,F_1419,1419,0,2602.6127
1298,L_1355,1355,1,2602.6127
1302,L_1359,1359,1,2602.6127
1340,L_1420,1420,1,2602.6127
1344,L_1424,1424,1,2602.6127
1333,L_1409,1409,1,2603.9492
1354,L_1437,1437,1,2603.9492
1291,L_1346,1346,1,2603.9749
1350,L_1430,1430,1,2603.9749
1361,L_1447,1447,1,2603.9749
1281,L_1330,1330,1,2604.3077
1310,L_1369,1369,1,2604.3077
1337,L_1418,1418,1,2604.3077
1308,L_1367,1367,1,2605.4639
312,F_1444,1444,0,2607.3337
1351,L_1431,1431,1,2607.3337
1359,L_1445,1445,1,2607.7318
337,F_1474,1474,0,2607.9328
366,F_1513,1513,0,2607.9328
273,F_1386,1386,0,2609.2741
338,F_1475,1475,0,2609.2741
353,F_1496,1496,0,2609.2741
1320,L_1388,1388,1,2609.2741
321,F_1453,1453,0,2610.7068
329,F_1461,1461,0,2610.9933
1334,L_1413,1413,1,2610.9933
331,F_1466,1466,0,2611.5876
1369,L_1455,1455,1,2611.5876
336,F_1472,1472,0,2611.7700
1315,L_1377,1377,1,2613.0161
1325,L_1395,1395,1,2613.0161
1365,L_1451,1451,1,2613.0161
311,F_1441,1441,0,2613.7406
360,F_1507,1507,0,2613.7406
1322,L_1392,1392,1,2613.8417
1342,L_1422,1422,1,2613.8417
2077,L_976,976,1,2613.8417
340,F_1477,1477,0,2625.2950
1382,L_1472,1472,1,2625.4796
343,F_1482,1482,0,2628.0582
344,F_1484,1484,0,2635.0035
361,F_1508,1508,0,2635.0035
350,F_1493,1493,0,2641.4356
1406,L_1507,1507,1,2641.6642
346,F_1486,1486,0,2645.1284
1397,L_1494,1494,1,2645.2175
1319,L_1386,1386,1,2645.3227
1375,L_1461,1461,1,2645.3227
335,F_1471,1471,0,2646.2069
1345,L_1425,1425,1,2646.4478
1300,L_1357,1357,1,2646.4518
1336,L_1416,1416,1,2646.4518
1338,L_1419,1419,1,2646.4518
359,F_1506,1506,0,2658.7666
1323,L_1393,1393,1,2658.7666
375,F_1526,1526,0,2659.9724
348,F_1489,1489,0,2663.8165
339,F_1476,1476,0,2667.6572
349,F_1491,1491,0,2667.7617
1368,L_1454,1454,1,2667.7780
341,F_1479,1479,0,2667.8285
1377,L_1466,1466,1,2667.8827
345,F_1485,1485,0,2668.6167
347,F_1487,1487,0,2668.6167
1384,L_1475,1475,1,2668.7272
1376,L_1462,1462,1,2669.9339
352,F_1495,1495,0,2670.6270
354,F_1497,1497,0,2670.6270
1394,L_1489,1489,1,2670.7262
364,F_1511,1511,0,2670.7854
1374,L_1460,1460,1,2670.7854
362,F_1509,1509,0,2670.9858
1343,L_1423,1423,1,2670.9873
1393,L_1487,1487,1,2671.7636
1346,L_1426,1426,1,2671.8195
363,F_1510,1510,0,2671.8595
1399,L_1496,1496,1,2672.3316
1060,L_1020,1020,1,2672.3561
367,F_1514,1514,0,2672.3940
368,F_1515,1515,0,2673.0763
357,F_1500,1500,0,2673.1587
1383,L_1474,1474,1,2673.1587
369,F_1518,1518,0,2673.2789
1392,L_1486,1486,1,2673.2887
1332,L_1406,1406,1,2673.7339
1357,L_1441,1441,1,2673.7339
365,F_1512,1512,0,2673.8005
1348,L_1429,1429,1,2673.8005
371,F_1521,1521,0,2674.0336
1385,L_1476,1476,1,2675.0589
1258,L_1300,1300,1,2675.2184
1316,L_1378,1378,1,2676.3695
374,F_1525,1525,0,2681.7041
316,F_1448,1448,0,2682.5948
1367,L_1453,1453,1,2682.5948
376,F_1527,1527,0,2682.6720
470,F_1673,1673,0,2682.6720
1341,L_1421,1421,1,2682.6720
1410,L_1511,1511,1,2682.6720
380,F_1533,1533,0,2682.7543
358,F_1503,1503,0,2683.9318
1408,L_1509,1509,1,2684.0861
1413,L_1514,1514,1,2684.0861
1390,L_1484,1484,1,2685.4339
1360,L_1446,1446,1,2685.7816
1411,L_1512,1512,1,2685.7816
378,F_1531,1531,0,2686.2491
1944,L_758,758,1,2686.2491
1378,L_1468,1468,1,2686.3306
381,F_1534,1534,0,2689.2564
373,F_1524,1524,0,2691.4067
383,F_1536,1536,0,2738.4276
379,F_1532,1532,0,2742.5972
382,F_1535,1535,0,2742.5972
1371,L_1457,1457,1,2742.7682
388,F_1547,1547,0,2742.8877
1317,L_1379,1379,1,2743.4268
1362,L_1448,1448,1,2743.4268
386,F_1545,1545,0,2749.4820
1266,L_1310,1310,1,2749.4820
1352,L_1434,1434,1,2749.9474
1358,L_1444,1444,1,2750.1262
384,F_1543,1543,0,2751.9315
389,F_1548,1548,0,2752.0599
1366,L_1452,1452,1,2752.0599
1400,L_1497,1497,1,2752.0965
1434,L_1547,1547,1,2752.0965
392,F_1550,1550,0,2752.2653
400,F_1560,1560,0,2761.2356
385,F_1544,1544,0,2761.3498
387,F_1546,1546,0,2761.3498
1347,L_1428,1428,1,2761.3498
1428,L_1535,1535,1,2761.3509
1391,L_1485,1485,1,2762.0786
398,F_1559,1559,0,2763.4367
402,F_1562,1562,0,2763.5720
1165,L_1178,1178,1,2763.9147
1331,L_1404,1404,1,2764.4930
397,F_1558,1558,0,2764.7724
1247,L_1284,1284,1,2764.7724
396,F_1557,1557,0,2776.0990
401,F_1561,1561,0,2776.0990
1296,L_1353,1353,1,2776.0990
394,F_1554,1554,0,2776.8738
404,F_1565,1565,0,2776.8738
390,F_1549,1549,0,2777.0876
1290,L_1343,1343,1,2777.0876
1424,L_1531,1531,1,2777.0876
372,F_1523,1523,0,2777.7326
1277,L_1325,1325,1,2778.4387
1443,L_1558,1558,1,2778.4387
411,F_1576,1576,0,2778.4944
1381,L_1471,1471,1,2778.6091
356,F_1499,1499,0,2778.6911
1448,L_1562,1562,1,2778.6911
393,F_1553,1553,0,2778.7912
407,F_1570,1570,0,2781.3340
408,F_1571,1571,0,2781.3340
1440,L_1554,1554,1,2781.5004
414,F_1581,1581,0,2784.0111
410,F_1575,1575,0,2785.4007
1395,L_1491,1491,1,2785.5224
412,F_1579,1579,0,2785.9093
1387,L_1479,1479,1,2785.9093
413,F_1580,1580,0,2789.0705
395,F_1555,1555,0,2789.2693
448,F_1638,1638,0,2797.7157
1227,L_1256,1256,1,2798.2066
1422,L_1527,1527,1,2798.2066
418,F_1593,1593,0,2798.5522
416,F_1590,1590,0,2798.5533
405,F_1566,1566,0,2801.0581
1269,L_1316,1316,1,2801.0581
1412,L_1513,1513,1,2802.9320
1401,L_1498,1498,1,2802.9358
1453,L_1570,1570,1,2803.8643
1321,L_1390,1390,1,2805.0577
1420,L_1525,1525,1,2806.6837
1417,L_1521,1521,1,2807.2199
1427,L_1534,1534,1,2807.2199
1318,L_1381,1381,1,2807.3587
409,F_1572,1572,0,2808.6172
403,F_1563,1563,0,2814.7084
446,F_1635,1635,0,2814.7084
1372,L_1458,1458,1,2814.7084
1439,L_1553,1553,1,2815.1504
423,F_1599,1599,0,2815.2368
421,F_1597,1597,0,2815.7275
1426,L_1533,1533,1,2817.1754
427,F_1603,1603,0,2827.3695
1403,L_1500,1500,1,2827.4451
426,F_1601,1601,0,2827.6076
429,F_1607,1607,0,2827.6076
1297,L_1354,1354,1,2827.6076
417,F_1591,1591,0,2828.7075
425,F_1600,1600,0,2828.7075
1430,L_1543,1543,1,2828.7075
1456,L_1575,1575,1,2828.7076
419,F_1594,1594,0,2829.1499
1438,L_1550,1550,1,2829.3942
1463,L_1591,1591,1,2829.3948
1421,L_1526,1526,1,2829.7099
1465,L_1594,1594,1,2830.0592
420,F_1596,1596,0,2830.0668
432,F_1610,1610,0,2830.0668
422,F_1598,1598,0,2830.2070
1405,L_1506,1506,1,2830.2095
1324,L_1394,1394,1,2830.4218
430,F_1608,1608,0,2830.5652
431,F_1609,1609,0,2830.5652
1472,L_1601,1601,1,2830.5652
441,F_1628,1628,0,2831.0996
1330,L_1402,1402,1,2831.8376
1429,L_1536,1536,1,2832.1018
1386,L_1477,1477,1,2836.0377
1459,L_1580,1580,1,2836.3410
433,F_1612,1612,0,2836.4503
435,F_1615,1615,0,2836.7590
438,F_1622,1622,0,2836.8007
439,F_1624,1624,0,2836.8592
1454,L_1571,1571,1,2836.8809
1407,L_1508,1508,1,2837.6306
1415,L_1518,1518,1,2837.6306
428,F_1606,1606,0,2838.8332
1398,L_1495,1495,1,2839.5052
1462,L_1590,1590,1,2839.5052
406,F_1568,1568,0,2840.9530
415,F_1586,1586,0,2840.9530
436,F_1618,1618,0,2840.9530
1447,L_1561,1561,1,2840.9530
1469,L_1599,1599,1,2840.9530
1478,L_1610,1610,1,2840.9530
443,F_1630,1630,0,2840.9754
445,F_1634,1634,0,2841.0757
1373,L_1459,1459,1,2841.0880
1449,L_1563,1563,1,2842.3866
451,F_1645,1645,0,2842.5530
1482,L_1618,1618,1,2842.9428
498,F_1734,1734,0,2854.6273
1441,L_1555,1555,1,2854.6273
1466,L_1596,1596,1,2854.6273
434,F_1614,1614,0,2855.7735
442,F_1629,1629,0,2855.7735
1461,L_1586,1586,1,2856.2370
1471,L_1600,1600,1,2856.2370
440,F_1627,1627,0,2856.4725
452,F_1646,1646,0,2856.4725
450,F_1644,1644,0,2860.3752
477,F_1684,1684,0,2865.5793
497,F_1733,1733,0,2871.3703
437,F_1621,1621,0,2873.2780
453,F_1648,1648,0,2873.2780
1483,L_1621,1621,1,2873.9849
455,F_1651,1651,0,2886.3596
447,F_1637,1637,0,2894.6041
454,F_1650,1650,0,2894.6041
479,F_1686,1686,0,2894.6041
444,F_1632,1632,0,2894.9934
456,F_1652,1652,0,2894.9934
502,F_1748,1748,0,2894.9934
1379,L_1469,1469,1,2894.9934
1450,L_1565,1565,1,2894.9934
1242,L_1279,1279,1,2895.2357
1457,L_1576,1576,1,2895.2357
1479,L_1612,1612,1,2895.2357
1489,L_1630,1630,1,2895.2357
1490,L_1632,1632,1,2895.2357
449,F_1641,1641,0,2895.2715
1460,L_1581,1581,1,2895.2715
1468,L_1598,1598,1,2895.2715
1476,L_1608,1608,1,2895.2715
1484,L_1622,1622,1,2895.2715
1492,L_1635,1635,1,2895.2715
458,F_1654,1654,0,2895.8253
1409,L_1510,1510,1,2895.8253
457,F_1653,1653,0,2896.0424
1205,L_1229,1229,1,2897.7762
466,F_1669,1669,0,2898.1049
1480,L_1614,1614,1,2898.1049
1497,L_1645,1645,1,2898.1049
1495,L_1641,1641,1,2898.3054
1389,L_1482,1482,1,2898.5128
1487,L_1628,1628,1,2898.5128
1499,L_1648,1648,1,2898.5128
459,F_1657,1657,0,2898.8487
464,F_1665,1665,0,2898.8487
494,F_1716,1716,0,2898.8487
1467,L_1597,1597,1,2898.8487
1498,L_1646,1646,1,2898.8487
1496,L_1644,1644,1,2899.8051
476,F_1682,1682,0,2903.9110
483,F_1694,1694,0,2903.9110
490,F_1708,1708,0,2903.9110
1442,L_1557,1557,1,2903.9110
460,F_1660,1660,0,2904.1714
1946,L_761,761,1,2934.6954
1254,L_1296,1296,1,2934.8642
1491,L_1634,1634,1,2934.8642
1506,L_1660,1660,1,2937.5310
461,F_1661,1661,0,2938.2052
468,F_1671,1671,0,2938.2052
465,F_1667,1667,0,2938.7310
1516,L_1673,1673,1,2938.7836
1514,L_1671,1671,1,2939.1198
1475,L_1607,1607,1,2939.3185
1220,L_1248,1248,1,2940.2310
474,F_1678,1678,0,2940.3818
1174,L_1189,1189,1,2940.4374
475,F_1679,1679,0,2941.6862
472,F_1676,1676,0,2942.7404
473,F_1677,1677,0,2942.7404
469,F_1672,1672,0,2943.8238
1286,L_1337,1337,1,2943.8238
1355,L_1438,1438,1,2943.8238
471,F_1675,1675,0,2944.4600
1380,L_1470,1470,1,2944.4600
1396,L_1493,1493,1,2944.4600
1481,L_1615,1615,1,2944.4600
1504,L_1654,1654,1,2944.4600
1519,L_1677,1677,1,2944.8356
478,F_1685,1685,0,2960.8971
1486,L_1627,1627,1,2960.8971
1198,L_1217,1217,1,2961.2074
1414,L_1515,1515,1,2961.2074
1473,L_1603,1603,1,2961.2074
462,F_1662,1662,0,2963.3331
1419,L_1524,1524,1,2963.3331
1507,L_1661,1661,1,2963.7615
480,F_1687,1687,0,2963.8671
493,F_1710,1710,0,2963.8671
1452,L_1568,1568,1,2963.8671
1402,L_1499,1499,1,2964.7534
482,F_1693,1693,0,2966.7028
1493,L_1637,1637,1,2966.7028
485,F_1698,1698,0,2977.2459
1518,L_1676,1676,1,2978.3204
1508,L_1662,1662,1,2978.9698
489,F_1707,1707,0,2979.4341
504,F_1751,1751,0,2979.4341
1433,L_1546,1546,1,2979.4341
1544,L_1734,1734,1,2981.1520
484,F_1696,1696,0,2981.6339
486,F_1702,1702,0,2981.6901
1540,L_1716,1716,1,2981.6901
507,F_1770,1770,0,2984.1976
1364,L_1450,1450,1,2984.2280
1517,L_1675,1675,1,2984.2280
487,F_1703,1703,0,2984.9974
491,F_1709,1709,0,2984.9974
1526,L_1687,1687,1,2985.0255
1533,L_1703,1703,1,2985.7535
1418,L_1523,1523,1,2985.7550
1530,L_1696,1696,1,2985.7550
1550,L_1751,1751,1,2985.7550
1455,L_1572,1572,1,2985.8268
1505,L_1657,1657,1,2985.8268
1494,L_1638,1638,1,2986.4830
1509,L_1664,1664,1,2986.4830
508,F_1779,1779,0,3016.4482
1188,L_1206,1206,1,3016.4482
1485,L_1624,1624,1,3019.4147
1520,L_1678,1678,1,3019.4147
1532,L_1702,1702,1,3019.4147
1531,L_1698,1698,1,3020.9390
1464,L_1593,1593,1,3047.9936
1502,L_1652,1652,1,3047.9936
1446,L_1560,1560,1,3048.0045
499,F_1736,1736,0,3063.9975
500,F_1738,1738,0,3066.2596
1109,L_1098,1098,1,3066.2596
1501,L_1651,1651,1,3066.2596
1512,L_1669,1669,1,3066.2596
1536,L_1708,1708,1,3066.2596
495,F_1729,1729,0,3066.3523
1278,L_1326,1326,1,3066.3523
1404,L_1503,1503,1,3066.3523
1435,L_1548,1548,1,3066.3523
1500,L_1650,1650,1,3066.3523
1511,L_1667,1667,1,3066.3523
1522,L_1682,1682,1,3066.3523
1543,L_1733,1733,1,3066.3523
1553,L_1770,1770,1,3066.3523
488,F_1705,1705,0,3116.1473
1503,L_1653,1653,1,3116.1473
1528,L_1693,1693,1,3116.1473
1523,L_1684,1684,1,3117.1201
1537,L_1709,1709,1,3117.1201
1425,L_1532,1532,1,3117.4719
1432,L_1545,1545,1,3117.4719
1474,L_1606,1606,1,3117.4719
1521,L_1679,1679,1,3117.4719
1529,L_1694,1694,1,3117.4719
501,F_1747,1747,0,3118.4834
1292,L_1347,1347,1,3119.9286
1477,L_1609,1609,1,3119.9286
1510,L_1665,1665,1,3119.9286
1525,L_1686,1686,1,3119.9286
1539,L_1710,1710,1,3119.9286
1545,L_1736,1736,1,3119.9286
1548,L_1748,1748,1,3119.9286
1554,L_1779,1779,1,3119.9286
2062,L_948,948,1,3119.9286
1458,L_1579,1579,1,3121.2995
1534,L_1705,1705,1,3121.2995
1547,L_1747,1747,1,3121.2995
1524,L_1685,1685,1,3125.1828
1546,L_1738,1738,1,3125.1828
2092,L_999,999,1,3125.1828
1535,L_1707,1707,1,3157.7243
1444,L_1559,1559,1,3207.4892
1431,L_1544,1544,1,3223.7870
1436,L_1549,1549,1,3223.7870
1451,L_1566,1566,1,3223.7870
1488,L_1629,1629,1,3223.7870
1515,L_1672,1672,1,3223.7870
1541,L_1729,1729,1,3223.7870
