Event id,Event name,Taxon,Type,Level-Placed
315,F_1447,1447,0,2477.3019
1291,L_1346,1346,1,2477.3019
264,F_1369,1369,0,2477.8905
274,F_1388,1388,0,2478.2710
295,F_1421,1421,0,2478.2710
297,F_1423,1423,0,2478.2710
1259,L_1301,1301,1,2478.3808
1313,L_1371,1371,1,2478.5678
291,F_1418,1418,0,2478.8211
1304,L_1361,1361,1,2479.0744
278,F_1394,1394,0,2479.9399
1273,L_1321,1321,1,2480.3166
283,F_1401,1401,0,2480.3519
298,F_1424,1424,0,2480.3519
300,F_1426,1426,0,2480.3519
302,F_1429,1429,0,2480.3519
304,F_1430,1430,0,2480.3519
294,F_1420,1420,0,2481.5585
305,F_1431,1431,0,2481.5585
313,F_1445,1445,0,2485.7372
319,F_1451,1451,0,2486.0287
1312,L_1370,1370,1,2486.5480
1327,L_1397,1397,1,2486.5480
1320,L_1388,1388,1,2486.5575
1310,L_1369,1369,1,2486.8903
1315,L_1377,1377,1,2486.8903
1334,L_1413,1413,1,2486.8903
1351,L_1431,1431,1,2486.8903
1361,L_1447,1447,1,2486.8903
1337,L_1418,1418,1,2486.9905
1350,L_1430,1430,1,2486.9905
244,F_1343,1343,0,2486.9918
314,F_1446,1446,0,2486.9918
1329,L_1401,1401,1,2486.9918
1333,L_1409,1409,1,2486.9918
1344,L_1424,1424,1,2486.9918
1290,L_1343,1343,1,2487.6593
1347,L_1428,1428,1,2487.6593
1356,L_1439,1439,1,2487.6593
308,F_1437,1437,0,2489.4665
322,F_1454,1454,0,2490.2080
323,F_1455,1455,0,2490.2080
1302,L_1359,1359,1,2490.2080
306,F_1434,1434,0,2527.8672
1271,L_1319,1319,1,2528.1966
1335,L_1414,1414,1,2528.1966
1308,L_1367,1367,1,2529.3763
324,F_1456,1456,0,2529.3783
327,F_1459,1459,0,2536.6676
1179,L_1194,1194,1,2536.8474
1328,L_1398,1398,1,2536.8474
318,F_1450,1450,0,2538.5976
320,F_1452,1452,0,2538.5976
326,F_1458,1458,0,2538.5976
1370,L_1456,1456,1,2538.5976
325,F_1457,1457,0,2550.8490
333,F_1469,1469,0,2551.8755
1340,L_1420,1420,1,2551.8755
1369,L_1455,1455,1,2551.8755
1354,L_1437,1437,1,2553.2570
1360,L_1446,1446,1,2553.2570
1366,L_1452,1452,1,2553.2570
321,F_1453,1453,0,2566.6410
328,F_1460,1460,0,2566.6410
277,F_1393,1393,0,2568.5566
290,F_1416,1416,0,2568.5566
312,F_1444,1444,0,2568.5566
351,F_1494,1494,0,2568.5566
330,F_1462,1462,0,2568.7896
332,F_1468,1468,0,2568.7896
1365,L_1451,1451,1,2568.7896
1379,L_1469,1469,1,2568.7896
1359,L_1445,1445,1,2568.9517
329,F_1461,1461,0,2569.2397
1298,L_1355,1355,1,2569.2397
335,F_1471,1471,0,2570.1314
1300,L_1357,1357,1,2570.1353
1336,L_1416,1416,1,2570.1353
331,F_1466,1466,0,2570.7327
299,F_1425,1425,0,2570.9235
337,F_1474,1474,0,2570.9235
338,F_1475,1475,0,2570.9235
336,F_1472,1472,0,2571.5349
1323,L_1393,1393,1,2571.6448
1375,L_1461,1461,1,2571.6448
246,F_1347,1347,0,2571.7405
1342,L_1422,1422,1,2571.7405
334,F_1470,1470,0,2571.9919
1345,L_1425,1425,1,2571.9919
231,F_1325,1325,0,2572.9131
273,F_1386,1386,0,2572.9131
1380,L_1470,1470,1,2572.9156
340,F_1477,1477,0,2587.1490
1292,L_1347,1347,1,2587.1490
1382,L_1472,1472,1,2587.3255
292,F_1419,1419,0,2594.1342
350,F_1493,1493,0,2594.1342
1277,L_1325,1325,1,2594.1342
348,F_1489,1489,0,2598.1264
1377,L_1466,1466,1,2598.1838
1338,L_1419,1419,1,2598.2733
1397,L_1494,1494,1,2598.2733
339,F_1476,1476,0,2604.9970
1368,L_1454,1454,1,2605.0133
341,F_1479,1479,0,2605.0638
1319,L_1386,1386,1,2605.1642
1394,L_1489,1489,1,2605.1642
345,F_1485,1485,0,2606.1082
344,F_1484,1484,0,2615.8293
359,F_1506,1506,0,2615.8293
347,F_1487,1487,0,2619.3899
349,F_1491,1491,0,2619.5027
1384,L_1475,1475,1,2619.6080
352,F_1495,1495,0,2621.0092
361,F_1508,1508,0,2621.0092
1376,L_1462,1462,1,2621.0092
1398,L_1495,1495,1,2621.6763
354,F_1497,1497,0,2622.3651
1374,L_1460,1460,1,2622.4213
346,F_1486,1486,0,2622.6226
362,F_1509,1509,0,2622.6226
364,F_1511,1511,0,2622.6226
1343,L_1423,1423,1,2622.6240
1393,L_1487,1487,1,2623.3972
1346,L_1426,1426,1,2623.4502
363,F_1510,1510,0,2623.4882
1060,L_1020,1020,1,2623.5114
1341,L_1421,1421,1,2623.6310
367,F_1514,1514,0,2623.6670
1392,L_1486,1486,1,2623.6761
368,F_1515,1515,0,2623.6802
1383,L_1474,1474,1,2623.7584
369,F_1518,1518,0,2623.8726
1410,L_1511,1511,1,2623.8726
311,F_1441,1441,0,2624.3150
353,F_1496,1496,0,2624.3150
1332,L_1406,1406,1,2624.3150
365,F_1512,1512,0,2624.3819
1348,L_1429,1429,1,2624.3819
366,F_1513,1513,0,2624.6032
371,F_1521,1521,0,2624.6032
1258,L_1300,1300,1,2624.8989
1316,L_1378,1378,1,2626.9680
1367,L_1453,1453,1,2627.6807
1325,L_1395,1395,1,2628.1368
360,F_1507,1507,0,2628.8539
1406,L_1507,1507,1,2629.0862
343,F_1482,1482,0,2631.7709
357,F_1500,1500,0,2632.6200
375,F_1526,1526,0,2632.9125
1385,L_1476,1476,1,2634.4472
374,F_1525,1525,0,2639.6890
358,F_1503,1503,0,2640.8864
1357,L_1441,1441,1,2640.8864
380,F_1533,1533,0,2640.9683
376,F_1527,1527,0,2641.0416
1413,L_1514,1514,1,2641.0663
1408,L_1509,1509,1,2641.1952
1390,L_1484,1484,1,2642.4428
1411,L_1512,1512,1,2642.7937
378,F_1531,1531,0,2643.2536
1378,L_1468,1468,1,2643.3310
383,F_1536,1536,0,2689.7355
1399,L_1496,1496,1,2689.7355
379,F_1532,1532,0,2693.9666
1266,L_1310,1310,1,2694.4933
316,F_1448,1448,0,2697.4313
381,F_1534,1534,0,2697.4313
382,F_1535,1535,0,2697.4313
1371,L_1457,1457,1,2697.5962
388,F_1547,1547,0,2697.7097
372,F_1523,1523,0,2698.1979
1418,L_1523,1523,1,2698.1999
1358,L_1444,1444,1,2698.3708
1352,L_1434,1434,1,2698.8443
389,F_1548,1548,0,2698.9700
1400,L_1497,1497,1,2699.0058
1331,L_1404,1404,1,2699.5579
373,F_1524,1524,0,2701.8355
1434,L_1547,1547,1,2701.8355
406,F_1568,1568,0,2701.8451
1247,L_1284,1284,1,2701.8451
1317,L_1379,1379,1,2701.8451
1362,L_1448,1448,1,2701.8451
392,F_1550,1550,0,2702.0104
1391,L_1485,1485,1,2702.7697
400,F_1560,1560,0,2712.1223
390,F_1549,1549,0,2730.8391
402,F_1562,1562,0,2730.9793
1428,L_1535,1535,1,2731.0643
1448,L_1562,1562,1,2731.0643
394,F_1554,1554,0,2731.8039
396,F_1557,1557,0,2732.0068
1452,L_1568,1568,1,2732.2490
397,F_1558,1558,0,2733.2734
398,F_1559,1559,0,2733.2734
401,F_1561,1561,0,2733.2734
404,F_1565,1565,0,2733.2734
1227,L_1256,1256,1,2733.3884
1381,L_1471,1471,1,2733.3884
1424,L_1531,1531,1,2733.5993
355,F_1498,1498,0,2736.6070
386,F_1545,1545,0,2736.6070
1443,L_1558,1558,1,2737.3201
1401,L_1498,1498,1,2737.3236
1404,L_1503,1503,1,2737.4857
1440,L_1554,1554,1,2737.4857
408,F_1571,1571,0,2737.5699
410,F_1575,1575,0,2738.6230
385,F_1544,1544,0,2740.1263
411,F_1576,1576,0,2742.5938
414,F_1581,1581,0,2742.5938
1387,L_1479,1479,1,2742.9672
384,F_1543,1543,0,2743.0856
387,F_1546,1546,0,2743.0856
393,F_1553,1553,0,2743.1894
405,F_1566,1566,0,2743.5881
1422,L_1527,1527,1,2744.0541
418,F_1593,1593,0,2744.3821
407,F_1570,1570,0,2746.8000
413,F_1580,1580,0,2749.9779
395,F_1555,1555,0,2750.1786
416,F_1590,1590,0,2750.1786
1372,L_1458,1458,1,2752.0597
1269,L_1316,1316,1,2754.5978
1441,L_1555,1555,1,2755.4462
1453,L_1570,1570,1,2755.4462
356,F_1499,1499,0,2757.0888
1297,L_1354,1354,1,2757.0888
1395,L_1491,1491,1,2757.0888
1420,L_1525,1525,1,2757.0888
1417,L_1521,1521,1,2757.5979
1165,L_1178,1178,1,2757.9489
1412,L_1513,1513,1,2757.9489
412,F_1579,1579,0,2758.3667
1321,L_1390,1390,1,2759.5904
423,F_1599,1599,0,2760.8854
1427,L_1534,1534,1,2760.8854
1318,L_1381,1381,1,2761.0295
409,F_1572,1572,0,2761.1063
1403,L_1500,1500,1,2761.1063
403,F_1563,1563,0,2767.8146
1439,L_1553,1553,1,2768.2886
1456,L_1575,1575,1,2768.3121
1430,L_1543,1543,1,2769.3714
1426,L_1533,1533,1,2770.9189
1389,L_1482,1482,1,2771.4770
1449,L_1563,1563,1,2771.9940
427,F_1603,1603,0,2782.4528
1438,L_1550,1550,1,2782.7001
419,F_1594,1594,0,2783.3232
425,F_1600,1600,0,2783.8495
1405,L_1506,1506,1,2783.8521
417,F_1591,1591,0,2784.1915
426,F_1601,1601,0,2784.1915
429,F_1607,1607,0,2784.1915
1421,L_1526,1526,1,2784.1915
1465,L_1594,1594,1,2784.5648
422,F_1598,1598,0,2784.7122
1324,L_1394,1394,1,2784.9274
1472,L_1601,1601,1,2784.9274
430,F_1608,1608,0,2785.0684
431,F_1609,1609,0,2785.0684
441,F_1628,1628,0,2785.6206
421,F_1597,1597,0,2786.3801
1330,L_1402,1402,1,2786.3801
1463,L_1591,1591,1,2786.3801
1429,L_1536,1536,1,2786.6502
432,F_1610,1610,0,2786.6589
420,F_1596,1596,0,2790.7523
1386,L_1477,1477,1,2790.7523
435,F_1615,1615,0,2791.0709
1407,L_1508,1508,1,2791.8470
1458,L_1579,1579,1,2791.8470
1459,L_1580,1580,1,2792.1763
433,F_1612,1612,0,2792.2884
438,F_1622,1622,0,2792.3312
439,F_1624,1624,0,2792.3939
1455,L_1572,1572,1,2792.3939
446,F_1635,1635,0,2793.0965
1478,L_1610,1610,1,2793.0965
1415,L_1518,1518,1,2793.1188
1454,L_1571,1571,1,2793.1188
1469,L_1599,1599,1,2793.7064
1447,L_1561,1561,1,2794.5872
1462,L_1590,1590,1,2794.5872
163,F_1233,1233,0,2802.3431
415,F_1586,1586,0,2802.3431
436,F_1618,1618,0,2803.6528
443,F_1630,1630,0,2803.6749
1466,L_1596,1596,1,2803.9247
1471,L_1600,1600,1,2804.3907
1373,L_1459,1459,1,2804.4036
428,F_1606,1606,0,2804.5213
1209,L_1233,1233,1,2804.5213
1482,L_1618,1618,1,2804.6684
1492,L_1635,1635,1,2804.6684
440,F_1627,1627,0,2811.7015
470,F_1673,1673,0,2811.7015
1461,L_1586,1586,1,2811.7015
445,F_1634,1634,0,2811.8051
450,F_1644,1644,0,2816.0654
452,F_1646,1646,0,2816.0654
463,F_1664,1664,0,2816.0654
434,F_1614,1614,0,2816.1071
442,F_1629,1629,0,2816.1071
444,F_1632,1632,0,2816.1071
453,F_1648,1648,0,2816.1071
456,F_1652,1652,0,2816.1071
1509,L_1664,1664,1,2816.1071
1516,L_1673,1673,1,2816.1071
451,F_1645,1645,0,2816.3609
1467,L_1597,1597,1,2816.3609
1480,L_1614,1614,1,2816.3609
1499,L_1648,1648,1,2816.3609
454,F_1650,1650,0,2816.5437
455,F_1651,1651,0,2829.2191
1432,L_1545,1545,1,2830.3740
1460,L_1581,1581,1,2830.3740
1242,L_1279,1279,1,2830.7771
1409,L_1510,1510,1,2830.7771
1468,L_1598,1598,1,2830.7771
1479,L_1612,1612,1,2830.7771
1484,L_1622,1622,1,2830.7771
1489,L_1630,1630,1,2830.7771
1490,L_1632,1632,1,2830.7771
437,F_1621,1621,0,2832.7814
1450,L_1565,1565,1,2832.7814
1457,L_1576,1576,1,2833.5450
1476,L_1608,1608,1,2833.5450
1483,L_1621,1621,1,2833.5450
1488,L_1629,1629,1,2833.5450
458,F_1654,1654,0,2843.3911
1419,L_1524,1524,1,2843.8196
457,F_1653,1653,0,2844.0551
1497,L_1645,1645,1,2844.3969
459,F_1657,1657,0,2844.6559
1487,L_1628,1628,1,2845.3947
1496,L_1644,1644,1,2845.3947
476,F_1682,1682,0,2846.7465
1442,L_1557,1557,1,2846.7465
490,F_1708,1708,0,2849.7174
1433,L_1546,1546,1,2850.2118
483,F_1694,1694,0,2850.4073
1498,L_1646,1646,1,2850.4073
449,F_1641,1641,0,2850.4486
1946,L_761,761,1,2883.6778
1174,L_1189,1189,1,2883.7304
1502,L_1652,1652,1,2883.7304
460,F_1660,1660,0,2886.1460
1254,L_1296,1296,1,2886.3151
1396,L_1493,1493,1,2886.3151
1491,L_1634,1634,1,2886.3151
1522,L_1682,1682,1,2886.3151
1506,L_1660,1660,1,2887.0260
1495,L_1641,1641,1,2887.2873
465,F_1667,1667,0,2887.8403
1536,L_1708,1708,1,2887.8403
1475,L_1607,1607,1,2888.0378
447,F_1637,1637,0,2888.7155
461,F_1661,1661,0,2888.7155
468,F_1671,1671,0,2888.7155
1364,L_1450,1450,1,2888.7155
1220,L_1248,1248,1,2889.8669
472,F_1676,1676,0,2890.9928
1529,L_1694,1694,1,2890.9928
1286,L_1337,1337,1,2891.6711
473,F_1677,1677,0,2892.3427
1198,L_1217,1217,1,2892.3427
1451,L_1566,1566,1,2892.3427
1486,L_1627,1627,1,2892.3427
1511,L_1667,1667,1,2892.3427
462,F_1662,1662,0,2894.4794
1514,L_1671,1671,1,2894.6163
471,F_1675,1675,0,2894.7786
1518,L_1676,1676,1,2895.8587
1508,L_1662,1662,1,2896.5115
448,F_1638,1638,0,2914.8063
464,F_1665,1665,0,2916.1693
475,F_1679,1679,0,2916.1693
474,F_1678,1678,0,2916.7024
1481,L_1615,1615,1,2916.7024
1494,L_1638,1638,1,2916.7024
1504,L_1654,1654,1,2916.7024
469,F_1672,1672,0,2917.5560
478,F_1685,1685,0,2917.5560
1402,L_1499,1499,1,2917.5560
1493,L_1637,1637,1,2917.5560
1414,L_1515,1515,1,2917.8385
1473,L_1603,1603,1,2918.2494
1507,L_1661,1661,1,2918.6562
1519,L_1677,1677,1,2918.6562
480,F_1687,1687,0,2918.7563
482,F_1693,1693,0,2920.6867
485,F_1698,1698,0,2953.3829
484,F_1696,1696,0,2953.8404
1517,L_1675,1675,1,2953.8693
487,F_1703,1703,0,2954.5997
491,F_1709,1709,0,2954.5997
1526,L_1687,1687,1,2954.6263
1435,L_1548,1548,1,2955.3174
1520,L_1678,1678,1,2955.3174
477,F_1684,1684,0,2964.7012
1278,L_1326,1326,1,2964.7012
1425,L_1532,1532,1,2964.7012
1485,L_1624,1624,1,2964.7012
1521,L_1679,1679,1,2964.7012
489,F_1707,1707,0,2975.4947
1188,L_1206,1206,1,3001.5084
1436,L_1549,1549,1,3010.4538
1505,L_1657,1657,1,3010.4538
1510,L_1665,1665,1,3010.4538
1528,L_1693,1693,1,3010.4538
1464,L_1593,1593,1,3035.0488
502,F_1748,1748,0,3036.6184
1431,L_1544,1544,1,3036.6184
1477,L_1609,1609,1,3036.6184
1501,L_1651,1651,1,3036.6184
1515,L_1672,1672,1,3036.6184
1530,L_1696,1696,1,3036.6184
1533,L_1703,1703,1,3036.6184
1444,L_1559,1559,1,3040.6120
1503,L_1653,1653,1,3040.6120
1524,L_1685,1685,1,3040.6120
1537,L_1709,1709,1,3040.6120
466,F_1669,1669,0,3040.8662
486,F_1702,1702,0,3040.8662
1500,L_1650,1650,1,3040.8662
493,F_1710,1710,0,3044.9789
494,F_1716,1716,0,3044.9789
498,F_1734,1734,0,3044.9789
504,F_1751,1751,0,3044.9789
1109,L_1098,1098,1,3044.9789
1446,L_1560,1560,1,3044.9789
1532,L_1702,1702,1,3044.9789
1544,L_1734,1734,1,3048.8050
1540,L_1716,1716,1,3048.9301
499,F_1736,1736,0,3067.4873
479,F_1686,1686,0,3067.4910
1550,L_1751,1751,1,3067.4910
497,F_1733,1733,0,3074.0065
507,F_1770,1770,0,3074.0065
508,F_1779,1779,0,3074.0065
1543,L_1733,1733,1,3074.1366
1554,L_1779,1779,1,3077.0410
495,F_1729,1729,0,3080.6793
500,F_1738,1738,0,3080.6793
1512,L_1669,1669,1,3080.6793
1531,L_1698,1698,1,3080.6793
1548,L_1748,1748,1,3080.6793
1474,L_1606,1606,1,3081.1744
501,F_1747,1747,0,3082.5979
1547,L_1747,1747,1,3084.6270
488,F_1705,1705,0,3165.6648
1545,L_1736,1736,1,3165.6696
1534,L_1705,1705,1,3169.8073
1553,L_1770,1770,1,3169.8073
1523,L_1684,1684,1,3179.5662
1525,L_1686,1686,1,3179.5662
1539,L_1710,1710,1,3179.5662
1541,L_1729,1729,1,3179.5662
1546,L_1738,1738,1,3179.5662
1535,L_1707,1707,1,3309.8316
