Event id,Event name,Taxon,Type,Level-Placed
1942,L_756,756,1,1647.9357
919,F_788,788,0,1648.0840
1926,L_738,738,1,1648.0840
933,F_811,811,0,1648.4828
1838,L_612,612,1,1648.4828
928,F_802,802,0,1649.8143
1915,L_723,723,1,1649.8143
1920,L_728,728,1,1649.8143
1967,L_790,790,1,1649.8143
1962,L_785,785,1,1649.9296
1892,L_693,693,1,1650.1615
1893,L_694,694,1,1650.1638
1934,L_748,748,1,1650.1638
1937,L_751,751,1,1650.1638
1965,L_788,788,1,1650.1638
1972,L_800,800,1,1650.1638
1974,L_802,802,1,1650.4525
942,F_826,826,0,1658.7256
1895,L_697,697,1,1658.9770
1897,L_701,701,1,1658.9770
1890,L_689,689,1,1659.4978
984,F_898,898,0,1664.5573
1957,L_776,776,1,1664.5579
951,F_840,840,0,1665.2638
1894,L_695,695,1,1665.2638
1956,L_775,775,1,1665.2638
1824,L_593,593,1,1665.6288
1832,L_602,602,1,1665.9895
976,F_881,881,0,1666.6976
1766,L_512,512,1,1666.6976
960,F_857,857,0,1666.7020
964,F_864,864,0,1666.7020
950,F_839,839,0,1675.1428
945,F_831,831,0,1684.6598
946,F_834,834,0,1685.6492
940,F_820,820,0,1688.4777
944,F_829,829,0,1688.4777
949,F_838,838,0,1689.9410
952,F_844,844,0,1689.9410
953,F_846,846,0,1689.9410
954,F_847,847,0,1689.9410
955,F_849,849,0,1689.9410
965,F_865,865,0,1689.9410
1798,L_563,563,1,1689.9876
1996,L_839,839,1,1690.8001
932,F_809,809,0,1691.8978
934,F_812,812,0,1691.8978
937,F_815,815,0,1696.1659
938,F_819,819,0,1696.1659
1979,L_811,811,1,1696.1659
1995,L_838,838,1,1696.1659
1983,L_815,815,1,1696.6428
936,F_814,814,0,1696.6780
1939,L_753,753,1,1696.8781
1989,L_827,827,1,1696.8781
1931,L_744,744,1,1696.9747
1958,L_777,777,1,1696.9747
1966,L_789,789,1,1697.2880
1984,L_819,819,1,1698.5394
941,F_824,824,0,1707.5420
1997,L_840,840,1,1707.5580
961,F_858,858,0,1707.6638
1990,L_829,829,1,1707.6638
948,F_837,837,0,1709.9727
1038,F_987,987,0,1710.1236
1930,L_743,743,1,1710.1236
1841,L_616,616,1,1710.1258
923,F_799,799,0,1713.3594
1948,L_763,763,1,1716.6303
1919,L_727,727,1,1723.2380
956,F_850,850,0,1723.7068
917,F_786,786,0,1723.7070
1868,L_655,655,1,1723.7070
1947,L_762,762,1,1723.7070
1998,L_844,844,1,1723.7070
2010,L_864,864,1,1723.7070
1908,L_714,714,1,1723.7075
962,F_861,861,0,1731.3438
1941,L_755,755,1,1731.3438
2000,L_847,847,1,1731.3438
969,F_872,872,0,1733.5561
1973,L_801,801,1,1733.5561
957,F_853,853,0,1734.3152
1982,L_814,814,1,1734.3152
1991,L_831,831,1,1734.3152
983,F_896,896,0,1744.0257
2007,L_858,858,1,1744.0257
1003,F_929,929,0,1760.8716
966,F_866,866,0,1770.9754
1992,L_834,834,1,1771.1171
958,F_855,855,0,1787.4143
980,F_891,891,0,1787.4143
1910,L_716,716,1,1787.4143
979,F_890,890,0,1791.8048
968,F_871,871,0,1791.8338
970,F_873,873,0,1791.8338
1994,L_837,837,1,1791.8338
2026,L_891,891,1,1792.1490
2003,L_853,853,1,1792.1498
977,F_886,886,0,1800.4861
1025,F_968,968,0,1801.2101
959,F_856,856,0,1808.1790
967,F_870,870,0,1808.2526
971,F_875,875,0,1808.2526
972,F_876,876,0,1808.7401
1976,L_807,807,1,1808.7401
988,F_905,905,0,1810.0420
1986,L_820,820,1,1810.0596
2018,L_876,876,1,1810.0596
2021,L_880,880,1,1810.3376
1002,F_925,925,0,1810.6001
1923,L_733,733,1,1810.6001
2001,L_849,849,1,1810.6001
1016,F_948,948,0,1814.9452
1968,L_793,793,1,1815.0912
973,F_877,877,0,1816.7640
989,F_906,906,0,1816.7640
1020,F_958,958,0,1816.7640
992,F_909,909,0,1818.1711
974,F_879,879,0,1818.3489
987,F_904,904,0,1819.7027
2002,L_850,850,1,1819.7027
997,F_918,918,0,1819.7406
1969,L_799,799,1,1819.7406
1977,L_808,808,1,1819.7406
978,F_888,888,0,1819.9685
996,F_917,917,0,1820.0307
2015,L_872,872,1,1820.1014
985,F_899,899,0,1820.1468
1993,L_835,835,1,1820.1468
2042,L_917,917,1,1820.5171
1988,L_826,826,1,1820.9008
990,F_907,907,0,1825.5484
1961,L_784,784,1,1825.5484
2020,L_879,879,1,1825.5484
1978,L_809,809,1,1825.6879
998,F_921,921,0,1826.2038
2024,L_888,888,1,1826.2038
2008,L_861,861,1,1826.9014
991,F_908,908,0,1828.5872
1000,F_923,923,0,1828.6589
994,F_915,915,0,1831.0716
1009,F_935,935,0,1831.6353
982,F_894,894,0,1831.6845
2006,L_857,857,1,1831.8234
2040,L_915,915,1,1832.1133
1024,F_965,965,0,1836.2832
2011,L_865,865,1,1836.2832
1004,F_930,930,0,1836.2982
1879,L_669,669,1,1836.2982
2033,L_904,904,1,1836.2982
2055,L_935,935,1,1836.2982
1023,F_961,961,0,1838.2110
2030,L_898,898,1,1838.2110
1005,F_931,931,0,1838.2364
1008,F_934,934,0,1838.2985
1013,F_942,942,0,1838.2985
1012,F_941,941,0,1840.4029
1026,F_969,969,0,1840.4029
1006,F_932,932,0,1847.8787
2016,L_873,873,1,1847.9948
2029,L_896,896,1,1848.0991
2046,L_923,923,1,1848.0991
995,F_916,916,0,1848.8344
963,F_863,863,0,1849.1635
1001,F_924,924,0,1849.1635
1011,F_939,939,0,1849.1635
2022,L_881,881,1,1849.1635
1847,L_624,624,1,1850.4746
53,F_1084,1084,0,1858.5517
1015,F_947,947,0,1859.2629
1907,L_713,713,1,1859.2629
1963,L_786,786,1,1859.2629
3,F_1004,1004,0,1859.4365
2049,L_929,929,1,1859.4365
1018,F_953,953,0,1860.4333
1027,F_970,970,0,1860.4333
2054,L_934,934,1,1860.4333
2044,L_921,921,1,1860.5799
32,F_1055,1055,0,1860.6216
981,F_893,893,0,1860.6216
2071,L_968,968,1,1860.6216
993,F_911,911,0,1861.0518
1021,F_959,959,0,1861.0518
9,F_1013,1013,0,1861.4175
2041,L_916,916,1,1861.4175
33,F_1056,1056,0,1872.4557
1019,F_955,955,0,1874.8419
2036,L_907,907,1,1874.8419
1871,L_658,658,1,1874.9077
1035,F_982,982,0,1876.5649
2069,L_961,961,1,1877.3144
1017,F_952,952,0,1877.3526
1040,F_989,989,0,1877.3526
2028,L_894,894,1,1877.3526
6,F_1009,1009,0,1877.4370
2039,L_911,911,1,1877.4370
1029,F_973,973,0,1879.7650
1044,F_994,994,0,1879.8681
1049,L_1004,1004,1,1879.8681
1036,F_983,983,0,1881.6912
2059,L_942,942,1,1882.1391
45,F_1075,1075,0,1882.2143
1046,F_999,999,0,1882.2143
1808,L_575,575,1,1882.2143
2051,L_931,931,1,1882.2143
999,F_922,922,0,1886.0142
1032,F_978,978,0,1886.6526
1039,F_988,988,0,1886.6526
1010,F_938,938,0,1889.3103
1037,F_984,984,0,1890.1378
1041,F_990,990,0,1890.8333
2038,L_909,909,1,1890.8333
2066,L_958,958,1,1891.0326
2025,L_890,890,1,1891.3495
2027,L_893,893,1,1891.3495
2031,L_899,899,1,1891.3495
1022,F_960,960,0,1903.2553
1043,F_993,993,0,1903.4072
2084,L_987,987,1,1903.4072
2037,L_908,908,1,1903.7113
2072,L_969,969,1,1903.9963
4,F_1005,1005,0,1904.4015
2063,L_952,952,1,1904.4679
1033,F_979,979,0,1904.7013
2048,L_925,925,1,1904.7013
1093,L_1077,1077,1,1904.7115
1,F_1001,1001,0,1905.5329
2,F_1003,1003,0,1905.5329
16,F_1024,1024,0,1905.5329
2043,L_918,918,1,1905.5329
11,F_1015,1015,0,1906.2918
2023,L_886,886,1,1906.2918
2005,L_856,856,1,1907.4263
2061,L_947,947,1,1907.8620
1987,L_824,824,1,1907.8627
20,F_1032,1032,0,1908.3098
15,F_1023,1023,0,1908.9707
1045,F_997,997,0,1909.2010
2064,L_953,953,1,1909.2010
12,F_1017,1017,0,1920.5489
36,F_1061,1061,0,1920.5489
44,F_1074,1074,0,1920.5489
28,F_1051,1051,0,1921.9652
2057,L_939,939,1,1922.0961
1066,L_1032,1032,1,1922.3039
2013,L_870,870,1,1926.5501
34,F_1059,1059,0,1927.2629
2050,L_930,930,1,1927.2629
27,F_1047,1047,0,1927.4231
1080,L_1059,1059,1,1927.4231
2070,L_965,965,1,1927.4231
24,F_1041,1041,0,1929.5812
1028,F_971,971,0,1929.5812
2083,L_984,984,1,1929.6938
1034,F_980,980,0,1929.8535
2009,L_863,863,1,1929.8535
13,F_1018,1018,0,1930.7286
1975,L_803,803,1,1930.7286
2058,L_941,941,1,1930.7286
37,F_1062,1062,0,1939.2315
71,F_1110,1110,0,1939.2315
39,F_1066,1066,0,1939.2579
1061,L_1023,1023,1,1939.2579
10,F_1014,1014,0,1940.6735
1030,F_975,975,0,1940.6735
1042,F_992,992,0,1940.6737
1833,L_605,605,1,1940.6737
18,F_1029,1029,0,1941.6533
21,F_1034,1034,0,1941.6533
29,F_1052,1052,0,1941.6533
7,F_1011,1011,0,1943.7721
25,F_1044,1044,0,1943.7721
26,F_1046,1046,0,1943.7721
31,F_1054,1054,0,1943.7721
1014,F_946,946,0,1943.7721
2056,L_938,938,1,1943.7721
2082,L_983,983,1,1943.7721
2086,L_989,989,1,1943.7721
5,F_1008,1008,0,1943.8792
1980,L_812,812,1,1943.8792
8,F_1012,1012,0,1944.1190
17,F_1027,1027,0,1944.1190
30,F_1053,1053,0,1944.1190
38,F_1065,1065,0,1944.1190
2012,L_866,866,1,1944.1190
2014,L_871,871,1,1944.1190
2076,L_975,975,1,1944.1190
1082,L_1061,1061,1,1944.1204
2078,L_978,978,1,1944.1204
19,F_1030,1030,0,1944.1375
1056,L_1014,1014,1,1944.1375
1072,L_1046,1046,1,1944.5980
2085,L_988,988,1,1944.5980
1062,L_1024,1024,1,1944.5985
40,F_1070,1070,0,1944.9447
1077,L_1054,1054,1,1945.4457
1059,L_1018,1018,1,1945.4878
2047,L_924,924,1,1945.6172
42,F_1072,1072,0,1949.5277
23,F_1040,1040,0,1953.4859
1052,L_1009,1009,1,1953.4859
2074,L_971,971,1,1953.7862
2091,L_997,997,1,1953.7862
72,F_1111,1111,0,1953.8454
1048,L_1003,1003,1,1953.8454
1054,L_1012,1012,1,1953.8454
1935,L_749,749,1,1961.2518
1795,L_560,560,1,1964.4577
1069,L_1040,1040,1,1967.6019
1075,L_1052,1052,1,1967.6019
35,F_1060,1060,0,1968.7307
2073,L_970,970,1,1970.4541
61,F_1095,1095,0,1971.4886
1067,L_1034,1034,1,1971.4886
1076,L_1053,1053,1,1971.4886
41,F_1071,1071,0,1972.2836
1071,L_1044,1044,1,1972.2836
2081,L_982,982,1,1972.2836
22,F_1039,1039,0,1974.7869
1091,L_1075,1075,1,1974.8380
2067,L_959,959,1,1974.8380
51,F_1082,1082,0,1976.7041
1053,L_1011,1011,1,1976.7041
2080,L_980,980,1,1976.7041
2079,L_979,979,1,1976.9408
48,F_1078,1078,0,1977.4548
1064,L_1029,1029,1,1977.4548
1981,L_813,813,1,1977.4548
50,F_1080,1080,0,1978.0832
1063,L_1027,1027,1,1978.2321
1070,L_1041,1041,1,1978.2321
49,F_1079,1079,0,1979.1380
56,F_1087,1087,0,1979.1902
1065,L_1030,1030,1,1979.1902
1084,L_1065,1065,1,1979.1902
1094,L_1078,1078,1,1979.1902
2090,L_994,994,1,1979.1902
1050,L_1005,1005,1,1979.2229
1099,L_1084,1084,1,1979.7365
67,F_1105,1105,0,1979.7912
46,F_1076,1076,0,1982.0233
1007,F_933,933,0,1985.7678
1083,L_1062,1062,1,1988.7914
57,F_1088,1088,0,1989.7656
1057,L_1015,1015,1,1990.2468
1074,L_1051,1051,1,1990.2468
2089,L_993,993,1,1990.2468
55,F_1086,1086,0,1991.9542
2034,L_905,905,1,1994.6137
58,F_1089,1089,0,1997.5220
60,F_1093,1093,0,2003.6016
1078,L_1055,1055,1,2003.6016
2075,L_973,973,1,2007.7243
54,F_1085,1085,0,2007.7470
68,F_1106,1106,0,2009.6981
62,F_1097,1097,0,2026.2430
64,F_1099,1099,0,2026.2430
1102,L_1087,1087,1,2026.8830
1103,L_1088,1088,1,2026.8830
1104,L_1089,1089,1,2027.3128
65,F_1101,1101,0,2033.5678
1087,L_1071,1071,1,2033.7557
2052,L_932,932,1,2033.7557
59,F_1091,1091,0,2033.7893
73,F_1112,1112,0,2033.7893
1073,L_1047,1047,1,2033.7893
1090,L_1074,1074,1,2033.7893
75,F_1117,1117,0,2034.8191
1097,L_1082,1082,1,2034.8191
221,F_1311,1311,0,2038.8692
2004,L_855,855,1,2039.4129
43,F_1073,1073,0,2042.8866
1047,L_1001,1001,1,2043.3397
88,F_1136,1136,0,2045.5632
2068,L_960,960,1,2046.2638
90,F_1138,1138,0,2051.0657
14,F_1020,1020,0,2057.5850
78,F_1121,1121,0,2057.7240
1079,L_1056,1056,1,2057.7240
1092,L_1076,1076,1,2058.3022
63,F_1098,1098,0,2065.4280
95,F_1146,1146,0,2067.1455
1096,L_1080,1080,1,2067.1455
2035,L_906,906,1,2067.1457
1095,L_1079,1079,1,2067.3612
1113,L_1105,1105,1,2067.3612
2060,L_946,946,1,2067.3612
1055,L_1013,1013,1,2067.7372
1088,L_1072,1072,1,2067.7372
91,F_1139,1139,0,2070.8869
1081,L_1060,1060,1,2071.0238
80,F_1124,1124,0,2071.9686
74,F_1116,1116,0,2073.1185
93,F_1143,1143,0,2073.1185
96,F_1147,1147,0,2073.1185
2019,L_877,877,1,2073.1185
76,F_1118,1118,0,2076.8416
77,F_1120,1120,0,2076.8416
89,F_1137,1137,0,2076.8416
99,F_1151,1151,0,2076.8416
1086,L_1070,1070,1,2077.5023
2092,L_999,999,1,2077.5023
79,F_1123,1123,0,2078.6773
87,F_1134,1134,0,2085.5122
83,F_1129,1129,0,2085.8919
84,F_1130,1130,0,2086.8412
2062,L_948,948,1,2086.8412
66,F_1102,1102,0,2087.1890
82,F_1128,1128,0,2087.1890
1089,L_1073,1073,1,2087.1890
116,F_1173,1173,0,2097.4665
1107,L_1095,1095,1,2097.7439
97,F_1148,1148,0,2101.5444
1126,L_1124,1124,1,2101.5444
2065,L_955,955,1,2101.5444
1111,L_1101,1101,1,2101.6181
166,F_1239,1239,0,2104.6664
1068,L_1039,1039,1,2104.9030
115,F_1172,1172,0,2106.7183
1106,L_1093,1093,1,2106.7183
1122,L_1118,1118,1,2106.7183
104,F_1157,1157,0,2106.7480
103,F_1156,1156,0,2114.6777
147,F_1211,1211,0,2114.6777
1100,L_1085,1085,1,2116.0135
1105,L_1091,1091,1,2116.0135
1136,L_1138,1138,1,2116.5163
101,F_1154,1154,0,2117.2231
110,F_1165,1165,0,2117.4918
117,F_1174,1174,0,2117.4918
119,F_1178,1178,0,2117.8822
98,F_1149,1149,0,2117.9353
109,F_1161,1161,0,2117.9368
1112,L_1102,1102,1,2117.9368
85,F_1131,1131,0,2118.0300
1128,L_1128,1128,1,2118.1514
1144,L_1149,1149,1,2118.1514
81,F_1127,1127,0,2119.1305
92,F_1141,1141,0,2119.4431
1121,L_1117,1117,1,2120.4486
69,F_1107,1107,0,2120.5250
86,F_1132,1132,0,2120.5250
1108,L_1097,1097,1,2120.5250
1149,L_1156,1156,1,2121.1965
52,F_1083,1083,0,2122.2383
106,F_1159,1159,0,2128.5091
1129,L_1129,1129,1,2128.5099
111,F_1166,1166,0,2128.8241
1118,L_1111,1111,1,2128.8241
114,F_1170,1170,0,2130.3033
124,F_1183,1183,0,2130.3033
1155,L_1161,1161,1,2130.3040
94,F_1145,1145,0,2131.0808
1123,L_1120,1120,1,2132.1219
1152,L_1159,1159,1,2132.1805
1119,L_1112,1112,1,2132.1832
1147,L_1154,1154,1,2132.1832
1170,L_1183,1183,1,2132.5316
1781,L_538,538,1,2132.5316
102,F_1155,1155,0,2132.6785
118,F_1176,1176,0,2132.7385
1101,L_1086,1086,1,2132.8142
123,F_1182,1182,0,2133.1183
1114,L_1106,1106,1,2133.3730
1148,L_1155,1155,1,2133.4709
1117,L_1110,1110,1,2134.0052
135,F_1196,1196,0,2134.6372
134,F_1195,1195,0,2137.9344
105,F_1158,1158,0,2139.2531
120,F_1179,1179,0,2140.6066
1135,L_1137,1137,1,2140.6584
128,F_1189,1189,0,2141.8247
1132,L_1132,1132,1,2141.8247
100,F_1153,1153,0,2141.9764
1058,L_1017,1017,1,2144.2162
1143,L_1148,1148,1,2144.2169
1140,L_1145,1145,1,2144.2581
125,F_1185,1185,0,2144.4567
1150,L_1157,1157,1,2144.4578
2017,L_875,875,1,2144.7592
122,F_1181,1181,0,2145.3018
126,F_1186,1186,0,2145.3018
1171,L_1185,1185,1,2145.5418
139,F_1201,1201,0,2158.7723
1124,L_1121,1121,1,2158.7723
130,F_1191,1191,0,2159.6547
1161,L_1172,1172,1,2159.6547
121,F_1180,1180,0,2163.8110
148,F_1212,1212,0,2165.3593
131,F_1192,1192,0,2165.6584
132,F_1193,1193,0,2169.0594
1151,L_1158,1158,1,2169.6119
146,F_1210,1210,0,2169.6127
1139,L_1143,1143,1,2169.6127
108,F_1160,1160,0,2169.8813
151,F_1216,1216,0,2169.9195
1130,L_1130,1130,1,2169.9195
138,F_1200,1200,0,2194.2898
136,F_1197,1197,0,2194.9680
1167,L_1180,1180,1,2194.9739
1146,L_1153,1153,1,2195.3203
1120,L_1116,1116,1,2195.3214
1125,L_1123,1123,1,2195.3214
1137,L_1139,1139,1,2195.3214
137,F_1199,1199,0,2199.5516
141,F_1205,1205,0,2199.7819
112,F_1169,1169,0,2200.6396
1157,L_1166,1166,1,2200.6396
1168,L_1181,1181,1,2200.6396
1177,L_1192,1192,1,2201.3757
144,F_1208,1208,0,2204.4792
129,F_1190,1190,0,2204.5312
140,F_1203,1203,0,2204.5312
463,F_1664,1664,0,2204.5312
143,F_1207,1207,0,2212.4070
1176,L_1191,1191,1,2212.4097
150,F_1214,1214,0,2212.4101
149,F_1213,1213,0,2212.5297
1145,L_1151,1151,1,2212.5297
153,F_1219,1219,0,2213.3073
142,F_1206,1206,0,2213.5169
1154,L_1160,1160,1,2213.6104
2088,L_992,992,1,2213.6279
1110,L_1099,1099,1,2214.8644
1160,L_1170,1170,1,2214.8666
1162,L_1173,1173,1,2214.8666
1212,L_1239,1239,1,2214.9648
1133,L_1134,1134,1,2215.0189
155,F_1221,1221,0,2215.1824
156,F_1224,1224,0,2217.8190
158,F_1228,1228,0,2218.0057
159,F_1229,1229,0,2222.0150
152,F_1217,1217,0,2222.1866
1051,L_1008,1008,1,2222.1880
161,F_1231,1231,0,2224.2814
1185,L_1201,1201,1,2225.4722
163,F_1233,1233,0,2226.6406
168,F_1241,1241,0,2227.9879
1141,L_1146,1146,1,2227.9879
164,F_1236,1236,0,2234.1756
165,F_1237,1237,0,2234.1756
167,F_1240,1240,0,2234.1756
1115,L_1107,1107,1,2234.4062
1175,L_1190,1190,1,2234.4068
1194,L_1212,1212,1,2234.4068
1192,L_1210,1210,1,2234.9584
1204,L_1228,1228,1,2234.9584
222,F_1312,1312,0,2236.9420
162,F_1232,1232,0,2240.4719
1201,L_1221,1221,1,2240.8188
1178,L_1193,1193,1,2240.9607
1199,L_1219,1219,1,2240.9607
2077,L_976,976,1,2240.9607
1142,L_1147,1147,1,2241.1666
1134,L_1136,1136,1,2241.2355
1172,L_1186,1186,1,2241.2355
1195,L_1213,1213,1,2241.2355
157,F_1226,1226,0,2241.8262
169,F_1242,1242,0,2241.8262
170,F_1243,1243,0,2241.8262
171,F_1245,1245,0,2241.8262
178,F_1252,1252,0,2242.2827
175,F_1249,1249,0,2242.2960
1190,L_1208,1208,1,2242.9447
185,F_1263,1263,0,2244.8678
1156,L_1165,1165,1,2244.8678
172,F_1246,1246,0,2244.9207
179,F_1253,1253,0,2244.9207
127,F_1187,1187,0,2246.1482
183,F_1258,1258,0,2248.4737
1169,L_1182,1182,1,2248.7126
177,F_1251,1251,0,2250.8106
190,F_1271,1271,0,2250.8106
1229,L_1258,1258,1,2250.8892
1181,L_1196,1196,1,2251.0447
174,F_1248,1248,0,2254.2488
194,F_1275,1275,0,2255.2538
182,F_1257,1257,0,2256.1577
1180,L_1195,1195,1,2256.1652
176,F_1250,1250,0,2257.2516
1210,L_1236,1236,1,2257.6700
1203,L_1226,1226,1,2257.7895
1131,L_1131,1131,1,2257.8230
1240,L_1275,1275,1,2257.8380
191,F_1272,1272,0,2260.4526
1214,L_1241,1241,1,2260.4526
1217,L_1245,1245,1,2260.4526
1127,L_1127,1127,1,2260.8662
1209,L_1233,1233,1,2260.8847
1187,L_1205,1205,1,2261.0701
1173,L_1187,1187,1,2261.0911
133,F_1194,1194,0,2262.6677
1197,L_1216,1216,1,2262.6677
181,F_1256,1256,0,2267.1434
1098,L_1083,1083,1,2267.2781
187,F_1265,1265,0,2269.6772
196,F_1279,1279,0,2274.0215
1211,L_1237,1237,1,2274.7817
1223,L_1251,1251,1,2274.7817
184,F_1262,1262,0,2276.9258
186,F_1264,1264,0,2276.9258
188,F_1267,1267,0,2276.9258
1193,L_1211,1211,1,2276.9258
180,F_1254,1254,0,2278.0882
189,F_1268,1268,0,2278.0882
192,F_1273,1273,0,2278.0882
200,F_1283,1283,0,2278.1849
202,F_1285,1285,0,2278.1849
205,F_1289,1289,0,2278.1849
214,F_1302,1302,0,2278.1849
1182,L_1197,1197,1,2278.9542
2053,L_933,933,1,2280.6841
1184,L_1200,1200,1,2285.5301
1225,L_1253,1253,1,2285.5301
1215,L_1242,1242,1,2285.7152
1166,L_1179,1179,1,2286.2085
1183,L_1199,1199,1,2286.2101
1231,L_1263,1263,1,2286.8737
173,F_1247,1247,0,2288.6017
259,F_1363,1363,0,2293.8684
1163,L_1174,1174,1,2293.8684
1216,L_1243,1243,1,2293.8684
1236,L_1271,1271,1,2293.8684
208,F_1296,1296,0,2302.3710
309,F_1438,1438,0,2302.4682
1164,L_1176,1176,1,2302.4682
1207,L_1231,1231,1,2302.4682
1952,L_769,769,1,2302.4682
1186,L_1203,1203,1,2303.2878
206,F_1292,1292,0,2308.4339
193,F_1274,1274,0,2313.6906
195,F_1278,1278,0,2313.7687
1219,L_1247,1247,1,2314.0082
1230,L_1262,1262,1,2314.1995
245,F_1346,1346,0,2317.4739
1237,L_1272,1272,1,2318.6207
198,F_1281,1281,0,2319.3427
201,F_1284,1284,0,2320.2698
212,F_1300,1300,0,2323.7582
1238,L_1273,1273,1,2323.7582
207,F_1294,1294,0,2336.9495
1246,L_1283,1283,1,2337.6251
1208,L_1232,1232,1,2337.6284
204,F_1288,1288,0,2337.8318
1244,L_1281,1281,1,2338.0581
217,F_1307,1307,0,2339.0775
1202,L_1224,1224,1,2342.7652
1138,L_1141,1141,1,2342.7681
226,F_1320,1320,0,2348.2438
1189,L_1207,1207,1,2348.4972
1226,L_1254,1254,1,2349.1183
1272,L_1320,1320,1,2349.5489
210,F_1298,1298,0,2349.6489
244,F_1343,1343,0,2351.2319
1228,L_1257,1257,1,2352.8386
1235,L_1268,1268,1,2354.2525
218,F_1308,1308,0,2357.0823
1250,L_1288,1288,1,2358.6398
227,F_1321,1321,0,2366.7937
203,F_1286,1286,0,2367.0461
1239,L_1274,1274,1,2367.0461
219,F_1309,1309,0,2367.2279
1218,L_1246,1246,1,2367.2279
1213,L_1240,1240,1,2368.6029
1305,L_1363,1363,1,2368.8283
223,F_1316,1316,0,2372.6676
280,F_1396,1396,0,2373.1285
1224,L_1252,1252,1,2373.4051
1256,L_1298,1298,1,2373.4051
1234,L_1267,1267,1,2373.5859
1085,L_1066,1066,1,2378.3635
1196,L_1214,1214,1,2378.4800
230,F_1324,1324,0,2384.8383
228,F_1322,1322,0,2386.5646
199,F_1282,1282,0,2388.6367
224,F_1317,1317,0,2388.6367
250,F_1353,1353,0,2388.6367
211,F_1299,1299,0,2390.1234
220,F_1310,1310,0,2390.1234
238,F_1334,1334,0,2390.1234
239,F_1335,1335,0,2390.1234
225,F_1319,1319,0,2393.4176
237,F_1333,1333,0,2393.4176
243,F_1341,1341,0,2393.4176
267,F_1371,1371,0,2393.4176
229,F_1323,1323,0,2393.4259
263,F_1368,1368,0,2393.4259
233,F_1328,1328,0,2396.1534
232,F_1326,1326,0,2396.7696
261,F_1365,1365,0,2396.7696
1264,L_1308,1308,1,2396.7705
1289,L_1341,1341,1,2396.7705
252,F_1355,1355,0,2399.6151
234,F_1329,1329,0,2400.1880
209,F_1297,1297,0,2401.1037
256,F_1359,1359,0,2401.1037
1249,L_1286,1286,1,2401.1037
1283,L_1333,1333,1,2401.1037
235,F_1330,1330,0,2401.1955
1221,L_1249,1249,1,2401.1955
1248,L_1285,1285,1,2402.2713
216,F_1305,1305,0,2402.4216
1245,L_1282,1282,1,2403.1107
1251,L_1289,1289,1,2403.2558
1274,L_1322,1322,1,2403.2558
1284,L_1334,1334,1,2403.3005
257,F_1360,1360,0,2405.5844
236,F_1331,1331,0,2406.1393
254,F_1357,1357,0,2406.1393
1260,L_1302,1302,1,2406.1393
1309,L_1368,1368,1,2406.1393
272,F_1381,1381,0,2406.2711
253,F_1356,1356,0,2407.7405
213,F_1301,1301,0,2407.7516
1279,L_1328,1328,1,2408.6296
240,F_1337,1337,0,2422.4341
215,F_1303,1303,0,2423.2075
266,F_1370,1370,0,2425.8939
1265,L_1309,1309,1,2425.9254
1267,L_1311,1311,1,2425.9254
247,F_1348,1348,0,2427.7116
248,F_1349,1349,0,2427.7116
251,F_1354,1354,0,2427.7116
323,F_1455,1455,0,2427.7116
1261,L_1303,1303,1,2427.7965
1257,L_1299,1299,1,2428.1698
258,F_1361,1361,0,2428.3329
1262,L_1305,1305,1,2429.3543
1233,L_1265,1265,1,2429.3549
1280,L_1329,1329,1,2429.3549
260,F_1364,1364,0,2429.9199
262,F_1367,1367,0,2434.7233
1306,L_1364,1364,1,2434.9871
268,F_1372,1372,0,2435.0239
1307,L_1365,1365,1,2435.6439
242,F_1340,1340,0,2436.2306
281,F_1397,1397,0,2436.2306
289,F_1414,1414,0,2436.2306
1252,L_1292,1292,1,2437.9874
1222,L_1250,1250,1,2439.2908
1270,L_1317,1317,1,2439.3298
1253,L_1294,1294,1,2439.3330
288,F_1413,1413,0,2439.4846
1275,L_1323,1323,1,2439.4846
255,F_1358,1358,0,2439.6605
1299,L_1356,1356,1,2439.6605
264,F_1369,1369,0,2440.2137
1263,L_1307,1307,1,2440.5437
269,F_1377,1377,0,2440.7201
1288,L_1340,1340,1,2440.7201
307,F_1436,1436,0,2440.8479
1232,L_1264,1264,1,2440.8479
271,F_1379,1379,0,2441.1495
283,F_1401,1401,0,2441.5553
1353,L_1436,1436,1,2441.5979
301,F_1428,1428,0,2443.1028
285,F_1404,1404,0,2450.3514
275,F_1390,1390,0,2460.5467
270,F_1378,1378,0,2462.5507
1294,L_1349,1349,1,2463.1310
1314,L_1372,1372,1,2463.2354
284,F_1402,1402,0,2463.3921
276,F_1392,1392,0,2463.4385
310,F_1439,1439,0,2463.4385
1282,L_1331,1331,1,2463.4385
1293,L_1348,1348,1,2463.4385
1944,L_758,758,1,2463.4385
286,F_1406,1406,0,2463.5313
296,F_1422,1422,0,2463.5316
274,F_1388,1388,0,2463.9070
279,F_1395,1395,0,2463.9070
298,F_1424,1424,0,2463.9070
1301,L_1358,1358,1,2463.9070
1291,L_1346,1346,1,2463.9320
290,F_1416,1416,0,2464.9616
287,F_1409,1409,0,2465.0661
300,F_1426,1426,0,2465.0661
1322,L_1392,1392,1,2465.2510
291,F_1418,1418,0,2465.5005
295,F_1421,1421,0,2465.5005
305,F_1431,1431,0,2465.5005
315,F_1447,1447,0,2465.6065
