Event id,Event name,Taxon,Type,Level-Placed
1893,L_694,694,1,1600.9505
1936,L_750,750,1,1600.9517
1899,L_703,703,1,1601.0429
1965,L_788,788,1,1601.1659
947,F_835,835,0,1604.7983
1895,L_697,697,1,1605.6066
1955,L_774,774,1,1605.6066
1766,L_512,512,1,1606.3792
1920,L_728,728,1,1606.3792
1962,L_785,785,1,1606.3792
846,F_693,693,0,1608.5641
848,F_695,695,0,1608.5641
1979,L_811,811,1,1608.7804
877,F_733,733,0,1608.8298
886,F_745,745,0,1610.1496
1967,L_790,790,1,1610.1496
1932,L_745,745,1,1610.1512
965,F_865,865,0,1615.2919
902,F_763,763,0,1616.0308
1894,L_695,695,1,1616.0308
1890,L_689,689,1,1616.3642
1974,L_802,802,1,1616.6718
1964,L_787,787,1,1616.7958
1824,L_593,593,1,1617.1903
1892,L_693,693,1,1617.4096
1832,L_602,602,1,1617.7903
950,F_839,839,0,1635.0936
913,F_778,778,0,1635.1572
1959,L_778,778,1,1635.2713
940,F_820,820,0,1635.2724
942,F_826,826,0,1635.2724
951,F_840,840,0,1635.2724
984,F_898,898,0,1635.2724
1989,L_827,827,1,1635.2724
955,F_849,849,0,1636.8058
1798,L_563,563,1,1636.8553
1961,L_784,784,1,1641.9741
937,F_815,815,0,1645.0248
934,F_812,812,0,1645.5671
932,F_809,809,0,1646.6947
944,F_829,829,0,1646.6947
2011,L_865,865,1,1646.6947
1966,L_789,789,1,1647.5049
935,F_813,813,0,1647.5480
1983,L_815,815,1,1647.5480
1990,L_829,829,1,1647.5480
2030,L_898,898,1,1647.5480
1957,L_776,776,1,1647.5486
945,F_831,831,0,1656.9714
949,F_838,838,0,1656.9714
936,F_814,814,0,1657.0080
952,F_844,844,0,1657.1074
953,F_846,846,0,1657.1074
1931,L_744,744,1,1657.1074
1958,L_777,777,1,1657.1074
1939,L_753,753,1,1657.3168
1996,L_839,839,1,1658.1457
1997,L_840,840,1,1658.1627
1998,L_844,844,1,1658.1627
941,F_824,824,0,1667.1910
954,F_847,847,0,1667.1951
1930,L_743,743,1,1667.3458
948,F_837,837,0,1669.7144
960,F_857,857,0,1669.7144
1982,L_814,814,1,1669.7144
961,F_858,858,0,1669.8242
1995,L_838,838,1,1669.8242
964,F_864,864,0,1669.8263
1841,L_616,616,1,1669.8263
2007,L_858,858,1,1669.9288
956,F_850,850,0,1670.2972
1923,L_733,733,1,1670.2986
1908,L_714,714,1,1670.2990
923,F_799,799,0,1673.5766
1941,L_755,755,1,1673.9728
1868,L_655,655,1,1673.9731
1948,L_763,763,1,1676.6998
980,F_891,891,0,1677.7970
1919,L_727,727,1,1685.1417
946,F_834,834,0,1686.1501
975,F_880,880,0,1688.1159
2000,L_847,847,1,1688.1159
957,F_853,853,0,1689.0183
2010,L_864,864,1,1689.0183
962,F_861,861,0,1696.5116
1973,L_801,801,1,1696.5116
969,F_872,872,0,1698.7615
1992,L_834,834,1,1698.9025
2003,L_853,853,1,1698.9033
1991,L_831,831,1,1699.6573
966,F_866,866,0,1716.4046
958,F_855,855,0,1747.1283
968,F_871,871,0,1747.1570
970,F_873,873,0,1747.1570
1994,L_837,837,1,1747.1570
2026,L_891,891,1,1747.4760
979,F_890,890,0,1751.6087
973,F_877,877,0,1752.3416
1976,L_807,807,1,1752.3416
959,F_856,856,0,1759.2692
971,F_875,875,0,1759.3408
988,F_905,905,0,1760.8259
972,F_876,876,0,1761.2972
967,F_870,870,0,1761.3147
1986,L_820,820,1,1761.3147
2001,L_849,849,1,1761.5807
1993,L_835,835,1,1761.6628
1968,L_793,793,1,1761.8048
2018,L_876,876,1,1761.8048
974,F_879,879,0,1761.9849
976,F_881,881,0,1762.5760
987,F_904,904,0,1762.5760
917,F_786,786,0,1763.3640
992,F_909,909,0,1763.3640
1963,L_786,786,1,1763.4526
1969,L_799,799,1,1763.4526
2022,L_881,881,1,1763.4526
978,F_888,888,0,1763.6743
2002,L_850,850,1,1764.9400
1977,L_808,808,1,1764.9786
2024,L_888,888,1,1765.0475
938,F_819,819,0,1769.2516
1988,L_826,826,1,1769.6402
2015,L_872,872,1,1769.6402
2020,L_879,879,1,1769.6402
989,F_906,906,0,1769.8042
2021,L_880,880,1,1769.8042
2008,L_861,861,1,1770.4882
997,F_918,918,0,1771.7501
1984,L_819,819,1,1771.7501
983,F_896,896,0,1771.8914
985,F_899,899,0,1771.8914
990,F_907,907,0,1771.8914
1978,L_809,809,1,1771.8914
1008,F_934,934,0,1772.0348
1025,F_968,968,0,1772.0348
2029,L_896,896,1,1772.0348
2033,L_904,904,1,1772.0348
2036,L_907,907,1,1772.0348
2043,L_918,918,1,1772.0348
996,F_917,917,0,1772.0974
2006,L_857,857,1,1772.0974
1020,F_958,958,0,1773.7435
991,F_908,908,0,1775.3859
2042,L_917,917,1,1775.7505
1009,F_935,935,0,1776.3215
994,F_915,915,0,1778.7741
2040,L_915,915,1,1779.0688
1000,F_923,923,0,1779.1387
1024,F_965,965,0,1783.3777
2055,L_935,935,1,1783.3928
977,F_886,886,0,1791.1943
1011,F_939,939,0,1791.2557
1013,F_942,942,0,1791.2557
1015,F_947,947,0,1792.7208
1003,F_929,929,0,1797.1244
982,F_894,894,0,1797.1729
1006,F_932,932,0,1807.9385
2016,L_873,873,1,1808.0535
1023,F_961,961,0,1809.7792
1005,F_931,931,0,1809.9543
1018,F_953,953,0,1809.9543
1001,F_924,924,0,1810.2875
963,F_863,863,0,1811.2933
998,F_921,921,0,1811.2933
1847,L_624,624,1,1811.2933
2054,L_934,934,1,1811.2933
1012,F_941,941,0,1813.4255
1907,L_713,713,1,1813.4255
2049,L_929,929,1,1813.6545
981,F_893,893,0,1813.6947
1002,F_925,925,0,1813.6947
2046,L_923,923,1,1813.7961
1004,F_930,930,0,1813.9392
2044,L_921,921,1,1813.9392
2071,L_968,968,1,1813.9392
2051,L_931,931,1,1814.0124
2027,L_893,893,1,1814.0129
2031,L_899,899,1,1814.0129
1010,F_938,938,0,1816.5328
1021,F_959,959,0,1819.0726
1019,F_955,955,0,1821.4904
2037,L_908,908,1,1822.4351
3,F_1004,1004,0,1823.4293
1027,F_970,970,0,1823.4293
1031,F_976,976,0,1823.4293
1808,L_575,575,1,1823.4293
2028,L_894,894,1,1823.4293
993,F_911,911,0,1823.4901
1871,L_658,658,1,1823.4901
2056,L_938,938,1,1823.4901
1035,F_982,982,0,1823.5258
1029,F_973,973,0,1834.3278
995,F_916,916,0,1835.0794
2069,L_961,961,1,1835.7709
2041,L_916,916,1,1836.1400
2059,L_942,942,1,1836.5807
2039,L_911,911,1,1836.6661
1032,F_978,978,0,1839.1857
2050,L_930,930,1,1839.3813
2066,L_958,958,1,1839.3813
6,F_1009,1009,0,1839.5171
1043,F_993,993,0,1839.5171
1044,F_994,994,0,1839.5171
2025,L_890,890,1,1839.5171
1037,F_984,984,0,1840.3185
999,F_922,922,0,1843.9319
2023,L_886,886,1,1844.7818
2038,L_909,909,1,1844.8555
2077,L_976,976,1,1844.9140
1049,L_1004,1004,1,1845.0169
1022,F_960,960,0,1856.8118
4,F_1005,1005,0,1857.2313
1017,F_952,952,0,1857.2313
1987,L_824,824,1,1857.2319
2048,L_925,925,1,1857.2975
2063,L_952,952,1,1857.2975
1,F_1001,1001,0,1858.1309
1026,F_969,969,0,1858.1309
1033,F_979,979,0,1858.1309
1040,F_989,989,0,1858.1309
2005,L_856,856,1,1859.3069
2061,L_947,947,1,1859.6284
1039,F_988,988,0,1861.0186
2013,L_870,870,1,1865.2716
20,F_1032,1032,0,1865.7442
1066,L_1032,1032,1,1865.9638
2064,L_953,953,1,1866.2092
34,F_1059,1059,0,1866.9469
1041,F_990,990,0,1866.9469
1036,F_983,983,0,1867.1129
1080,L_1059,1059,1,1867.1129
2070,L_965,965,1,1867.1129
2072,L_969,969,1,1867.4079
1028,F_971,971,0,1867.4626
1030,F_975,975,0,1867.5802
1045,F_997,997,0,1867.5802
2083,L_984,984,1,1867.5802
2086,L_989,989,1,1867.5802
9,F_1013,1013,0,1867.9884
2087,L_990,990,1,1867.9884
11,F_1015,1015,0,1868.1560
2012,L_866,866,1,1868.1560
15,F_1023,1023,0,1868.8721
12,F_1017,1017,0,1888.2819
2,F_1003,1003,0,1888.4198
44,F_1074,1074,0,1888.4198
1034,F_980,980,0,1888.4198
1046,F_999,999,0,1888.4198
1057,L_1015,1015,1,1888.4198
1980,L_812,812,1,1888.4198
2057,L_939,939,1,1888.4198
2082,L_983,983,1,1888.4198
5,F_1008,1008,0,1888.5391
24,F_1041,1041,0,1889.0467
1014,F_946,946,0,1889.0467
1016,F_948,948,0,1889.0467
1833,L_605,605,1,1889.0467
1975,L_803,803,1,1889.0467
2009,L_863,863,1,1889.0467
2014,L_871,871,1,1889.0467
2058,L_941,941,1,1889.0467
2076,L_975,975,1,1889.0467
2078,L_978,978,1,1889.0467
23,F_1040,1040,0,1893.0256
39,F_1066,1066,0,1893.4429
2074,L_971,971,1,1893.4429
1048,L_1003,1003,1,1893.5018
1999,L_846,846,1,1893.5018
2062,L_948,948,1,1893.5018
2073,L_970,970,1,1895.2238
1069,L_1040,1040,1,1898.6283
2091,L_997,997,1,1898.6283
17,F_1027,1027,0,1899.6085
19,F_1030,1030,0,1901.1049
2079,L_979,979,1,1901.3447
2092,L_999,999,1,1901.3447
26,F_1046,1046,0,1903.5122
8,F_1012,1012,0,1903.5453
28,F_1051,1051,0,1903.5453
1050,L_1005,1005,1,1903.5453
1070,L_1041,1041,1,1903.6902
29,F_1052,1052,0,1903.7465
1065,L_1030,1030,1,1903.7465
2047,L_924,924,1,1903.7465
2060,L_946,946,1,1903.7465
2080,L_980,980,1,1903.7465
10,F_1014,1014,0,1905.1803
13,F_1018,1018,0,1905.1803
21,F_1034,1034,0,1905.1803
1054,L_1012,1012,1,1905.1803
7,F_1011,1011,0,1905.2246
18,F_1029,1029,0,1905.2246
37,F_1062,1062,0,1905.2246
1075,L_1052,1052,1,1905.2677
1052,L_1009,1009,1,1905.2854
1056,L_1014,1014,1,1905.2854
2090,L_994,994,1,1905.2854
1061,L_1023,1023,1,1905.3128
1064,L_1029,1029,1,1905.3128
42,F_1072,1072,0,1909.3597
1053,L_1011,1011,1,1909.3597
1067,L_1034,1034,1,1909.3597
1074,L_1051,1051,1,1910.1062
30,F_1053,1053,0,1916.8781
31,F_1054,1054,0,1916.8781
33,F_1056,1056,0,1916.8781
1063,L_1027,1027,1,1916.8781
1935,L_749,749,1,1916.8781
2067,L_959,959,1,1916.8781
36,F_1061,1061,0,1917.2795
1076,L_1053,1053,1,1917.2795
1079,L_1056,1056,1,1917.2795
1981,L_813,813,1,1917.2795
1077,L_1054,1054,1,1917.3765
16,F_1024,1024,0,1917.4208
1059,L_1018,1018,1,1917.4208
32,F_1055,1055,0,1917.6645
38,F_1065,1065,0,1917.6645
1042,F_992,992,0,1917.6645
1082,L_1061,1061,1,1917.6659
2081,L_982,982,1,1918.4762
1072,L_1046,1046,1,1918.7582
25,F_1044,1044,0,1919.8928
53,F_1084,1084,0,1919.8928
1038,F_987,987,0,1919.8928
2085,L_988,988,1,1919.8928
1071,L_1044,1044,1,1919.8934
47,F_1077,1077,0,1920.5317
50,F_1080,1080,0,1920.5317
45,F_1075,1075,0,1923.5202
1083,L_1062,1062,1,1923.5202
1062,L_1024,1024,1,1923.6504
2084,L_987,987,1,1923.6504
1096,L_1080,1080,1,1926.8717
1795,L_560,560,1,1926.8717
40,F_1070,1070,0,1927.2234
1093,L_1077,1077,1,1927.2323
22,F_1039,1039,0,1929.7781
27,F_1047,1047,0,1929.7781
41,F_1071,1071,0,1929.7781
1091,L_1075,1075,1,1929.8294
48,F_1078,1078,0,1930.3293
35,F_1060,1060,0,1933.5193
46,F_1076,1076,0,1933.5193
49,F_1079,1079,0,1935.0845
51,F_1082,1082,0,1935.0845
1087,L_1071,1071,1,1935.6008
1099,L_1084,1084,1,1935.6511
1084,L_1065,1065,1,1935.7018
1094,L_1078,1078,1,1935.7018
2089,L_993,993,1,1936.1818
55,F_1086,1086,0,1938.9759
58,F_1089,1089,0,1941.8763
56,F_1087,1087,0,1953.5816
62,F_1097,1097,0,1953.5816
60,F_1093,1093,0,1956.3722
57,F_1088,1088,0,1957.3198
1104,L_1089,1089,1,1957.7566
2045,L_922,922,1,1961.5216
1055,L_1013,1013,1,1961.6489
1073,L_1047,1047,1,1961.6489
1097,L_1082,1082,1,1961.7003
2034,L_905,905,1,1964.3276
1007,F_933,933,0,1967.9705
1102,L_1087,1087,1,1967.9705
64,F_1099,1099,0,1976.7732
2075,L_973,973,1,1976.7732
65,F_1101,1101,0,1983.3632
73,F_1112,1112,0,1983.3632
1103,L_1088,1088,1,1984.2105
2052,L_932,932,1,1984.2105
59,F_1091,1091,0,1984.2461
2019,L_877,877,1,1984.3063
54,F_1085,1085,0,1984.3290
75,F_1117,1117,0,1988.7829
68,F_1106,1106,0,1990.7946
2068,L_960,960,1,1992.4700
1092,L_1076,1076,1,1993.0239
87,F_1134,1134,0,2002.1052
1047,L_1001,1001,1,2002.1315
1090,L_1074,1074,1,2002.1315
1088,L_1072,1072,1,2002.5201
80,F_1124,1124,0,2003.5215
1078,L_1055,1055,1,2004.5929
1095,L_1079,1079,1,2004.5929
1126,L_1124,1124,1,2004.9001
1086,L_1070,1070,1,2005.5847
84,F_1130,1130,0,2006.6301
2004,L_855,855,1,2007.1083
1081,L_1060,1060,1,2007.2519
1111,L_1101,1101,1,2007.3298
71,F_1110,1110,0,2015.3879
67,F_1105,1105,0,2015.4429
43,F_1073,1073,0,2017.8419
1089,L_1073,1073,1,2018.0974
2065,L_955,955,1,2020.3975
78,F_1121,1121,0,2020.5431
221,F_1311,1311,0,2025.1431
63,F_1098,1098,0,2035.3107
2035,L_906,906,1,2035.3109
90,F_1138,1138,0,2040.4597
61,F_1095,1095,0,2042.0508
72,F_1111,1111,0,2042.0508
124,F_1183,1183,0,2042.0508
14,F_1020,1020,0,2046.1887
1113,L_1105,1105,1,2046.4250
91,F_1139,1139,0,2049.5593
1118,L_1111,1111,1,2049.6984
76,F_1118,1118,0,2049.7375
77,F_1120,1120,0,2054.9421
96,F_1147,1147,0,2054.9421
82,F_1128,1128,0,2055.3087
89,F_1137,1137,0,2055.3087
93,F_1143,1143,0,2055.3087
1105,L_1091,1091,1,2055.3087
1170,L_1183,1183,1,2055.3087
79,F_1123,1123,0,2056.3403
74,F_1116,1116,0,2056.7463
83,F_1129,1129,0,2056.7463
1107,L_1095,1095,1,2057.0414
1068,L_1039,1039,1,2057.2685
1106,L_1093,1093,1,2058.9503
1122,L_1118,1118,1,2059.4469
1136,L_1138,1138,1,2059.4469
1100,L_1085,1085,1,2060.7513
116,F_1173,1173,0,2071.8171
66,F_1102,1102,0,2071.8456
103,F_1156,1156,0,2071.8456
104,F_1157,1157,0,2071.8456
1128,L_1128,1128,1,2071.8456
101,F_1154,1154,0,2072.5719
109,F_1161,1161,0,2072.8299
106,F_1159,1159,0,2088.9386
110,F_1165,1165,0,2088.9386
1112,L_1102,1102,1,2088.9401
1152,L_1159,1159,1,2089.0052
117,F_1174,1174,0,2089.0060
85,F_1131,1131,0,2092.3200
92,F_1141,1141,0,2092.3200
99,F_1151,1151,0,2092.3200
115,F_1172,1172,0,2092.3200
1781,L_538,538,1,2092.3200
1129,L_1129,1129,1,2092.8402
81,F_1127,1127,0,2093.8278
97,F_1148,1148,0,2093.8278
1121,L_1117,1117,1,2095.1533
69,F_1107,1107,0,2095.2320
86,F_1132,1132,0,2095.2320
1108,L_1097,1097,1,2095.2320
1161,L_1172,1172,1,2095.2320
1119,L_1112,1112,1,2095.2349
1149,L_1156,1156,1,2095.4052
114,F_1170,1170,0,2095.5960
1145,L_1151,1151,1,2095.5960
111,F_1166,1166,0,2095.7972
98,F_1149,1149,0,2095.8479
1101,L_1086,1086,1,2095.8479
119,F_1178,1178,0,2096.2313
1155,L_1161,1161,1,2096.2320
52,F_1083,1083,0,2105.4857
1143,L_1148,1148,1,2105.4863
1147,L_1154,1154,1,2105.8188
128,F_1189,1189,0,2109.2504
1123,L_1120,1120,1,2110.0937
1144,L_1149,1149,1,2110.0937
134,F_1195,1195,0,2111.2108
2017,L_875,875,1,2111.5102
118,F_1176,1176,0,2112.9547
120,F_1179,1179,0,2112.9547
1135,L_1137,1137,1,2112.9957
1058,L_1017,1017,1,2115.2531
123,F_1182,1182,0,2115.5580
1124,L_1121,1121,1,2116.0939
100,F_1153,1153,0,2118.4399
1117,L_1110,1110,1,2118.4399
94,F_1145,1145,0,2119.1786
88,F_1136,1136,0,2119.3692
125,F_1185,1185,0,2119.3692
1150,L_1157,1157,1,2119.3703
102,F_1155,1155,0,2119.5223
1132,L_1132,1132,1,2119.5223
122,F_1181,1181,0,2119.7831
1114,L_1106,1106,1,2119.7831
1148,L_1155,1155,1,2119.8845
121,F_1180,1180,0,2124.0345
95,F_1146,1146,0,2124.0350
1134,L_1136,1136,1,2124.0350
105,F_1158,1158,0,2125.3220
1140,L_1145,1145,1,2125.3625
1168,L_1181,1181,1,2125.3825
135,F_1196,1196,0,2126.0364
108,F_1160,1160,0,2126.3143
130,F_1191,1191,0,2127.2354
126,F_1186,1186,0,2127.7009
1171,L_1185,1185,1,2127.9312
132,F_1193,1193,0,2131.6478
131,F_1192,1192,0,2131.6484
1130,L_1130,1130,1,2131.6879
151,F_1216,1216,0,2136.8279
1141,L_1146,1146,1,2136.9042
139,F_1201,1201,0,2145.4198
1139,L_1143,1143,1,2145.4205
138,F_1200,1200,0,2172.0391
148,F_1212,1212,0,2172.0450
1167,L_1180,1180,1,2172.0450
136,F_1197,1197,0,2172.7328
1120,L_1116,1116,1,2173.2934
1125,L_1123,1123,1,2173.2934
1137,L_1139,1139,1,2173.2934
1151,L_1158,1158,1,2173.2934
141,F_1205,1205,0,2173.4959
1169,L_1182,1182,1,2173.7354
1157,L_1166,1166,1,2174.6159
1177,L_1192,1192,1,2175.2740
144,F_1208,1208,0,2175.5422
146,F_1210,1210,0,2175.8687
1146,L_1153,1153,1,2175.8687
129,F_1190,1190,0,2175.9195
140,F_1203,1203,0,2175.9195
143,F_1207,1207,0,2183.7996
1175,L_1190,1190,1,2183.8177
2088,L_992,992,1,2183.8177
1176,L_1191,1191,1,2183.8206
150,F_1214,1214,0,2183.8210
142,F_1206,1206,0,2190.5538
1154,L_1160,1160,1,2190.5746
1162,L_1173,1173,1,2190.6557
1192,L_1210,1210,1,2190.8296
149,F_1213,1213,0,2190.9444
155,F_1221,1221,0,2191.1040
1194,L_1212,1212,1,2191.1046
127,F_1187,1187,0,2192.3468
153,F_1219,1219,0,2193.0932
166,F_1239,1239,0,2193.0932
1110,L_1099,1099,1,2194.2621
1160,L_1170,1170,1,2194.2643
156,F_1224,1224,0,2196.8012
1212,L_1239,1239,1,2196.9026
1201,L_1221,1221,1,2197.2727
158,F_1228,1228,0,2197.4590
137,F_1199,1199,0,2197.9907
159,F_1229,1229,0,2198.0111
1173,L_1187,1187,1,2198.0111
1051,L_1008,1008,1,2198.0126
1133,L_1134,1134,1,2198.0683
152,F_1217,1217,0,2198.2459
161,F_1231,1231,0,2200.4027
1115,L_1107,1107,1,2200.6454
1185,L_1201,1201,1,2201.8511
165,F_1237,1237,0,2203.1809
167,F_1240,1240,0,2209.5440
168,F_1241,1241,0,2209.5440
1199,L_1219,1219,1,2210.1101
1142,L_1147,1147,1,2210.3223
1204,L_1228,1228,1,2210.3223
1178,L_1193,1193,1,2210.4684
190,F_1271,1271,0,2212.4009
112,F_1169,1169,0,2212.4670
1172,L_1186,1186,1,2212.4670
1195,L_1213,1213,1,2212.4670
169,F_1242,1242,0,2213.0378
170,F_1243,1243,0,2215.0298
183,F_1258,1258,0,2215.0298
157,F_1226,1226,0,2215.7070
164,F_1236,1236,0,2215.7070
1190,L_1208,1208,1,2215.7070
1229,L_1258,1258,1,2215.7744
177,F_1251,1251,0,2217.9220
1156,L_1165,1165,1,2217.9220
175,F_1249,1249,0,2217.9850
185,F_1263,1263,0,2217.9850
1181,L_1196,1196,1,2218.1345
1236,L_1271,1271,1,2218.7875
171,F_1245,1245,0,2222.1011
174,F_1248,1248,0,2222.1011
1231,L_1263,1263,1,2222.1011
162,F_1232,1232,0,2225.7463
191,F_1272,1272,0,2229.0018
1131,L_1131,1131,1,2229.1267
172,F_1246,1246,0,2229.5451
1127,L_1127,1127,1,2229.5451
182,F_1257,1257,0,2230.7802
173,F_1247,1247,0,2232.5139
1210,L_1236,1236,1,2232.9150
1214,L_1241,1241,1,2233.1553
1217,L_1245,1245,1,2233.1553
1219,L_1247,1247,1,2233.1553
179,F_1253,1253,0,2233.3282
1197,L_1216,1216,1,2233.3282
1203,L_1226,1226,1,2233.3282
1158,L_1169,1169,1,2233.3297
1187,L_1205,1205,1,2233.3297
1211,L_1237,1237,1,2233.3297
147,F_1211,1211,0,2233.3371
1180,L_1195,1195,1,2233.3371
1223,L_1251,1251,1,2234.0991
189,F_1268,1268,0,2235.2872
194,F_1275,1275,0,2236.1668
1163,L_1174,1174,1,2236.2487
176,F_1250,1250,0,2238.6832
186,F_1264,1264,0,2241.0247
187,F_1265,1265,0,2242.5013
188,F_1267,1267,0,2244.6540
133,F_1194,1194,0,2246.2609
184,F_1262,1262,0,2246.2609
200,F_1283,1283,0,2246.2609
1240,L_1275,1275,1,2246.2737
181,F_1256,1256,0,2248.4553
192,F_1273,1273,0,2248.7061
1193,L_1211,1211,1,2248.8453
1182,L_1197,1197,1,2249.4931
196,F_1279,1279,0,2253.4605
1208,L_1232,1232,1,2253.4637
1225,L_1253,1253,1,2253.5724
2053,L_933,933,1,2255.1048
180,F_1254,1254,0,2255.1623
1183,L_1199,1199,1,2255.1623
202,F_1285,1285,0,2255.7040
1184,L_1200,1200,1,2260.2962
1215,L_1242,1242,1,2260.4187
178,F_1252,1252,0,2260.6022
1230,L_1262,1262,1,2260.6022
214,F_1302,1302,0,2261.0737
1098,L_1083,1083,1,2261.0737
1166,L_1179,1179,1,2261.0737
1216,L_1243,1243,1,2261.0737
1207,L_1231,1231,1,2261.1671
1186,L_1203,1203,1,2261.9675
205,F_1289,1289,0,2267.1123
206,F_1292,1292,0,2267.1123
1164,L_1176,1176,1,2267.1123
1237,L_1272,1272,1,2268.2791
208,F_1296,1296,0,2274.3930
1238,L_1273,1273,1,2274.3930
212,F_1300,1300,0,2277.5132
1224,L_1252,1252,1,2277.5135
1260,L_1302,1302,1,2277.5135
1085,L_1066,1066,1,2281.2404
1251,L_1289,1289,1,2281.2404
193,F_1274,1274,0,2286.7002
195,F_1278,1278,0,2286.7813
1205,L_1229,1229,1,2287.4602
245,F_1346,1346,0,2290.7235
201,F_1284,1284,0,2291.6669
1246,L_1283,1283,1,2292.3822
198,F_1281,1281,0,2293.1575
207,F_1294,1294,0,2307.4603
204,F_1288,1288,0,2307.6557
210,F_1298,1298,0,2307.7570
1138,L_1141,1141,1,2307.9978
217,F_1307,1307,0,2309.0345
1244,L_1281,1281,1,2309.0345
1189,L_1207,1207,1,2309.2970
1202,L_1224,1224,1,2313.2316
1228,L_1257,1257,1,2315.5536
218,F_1308,1308,0,2318.5099
226,F_1320,1320,0,2324.1322
1226,L_1254,1254,1,2324.5766
1272,L_1320,1320,1,2324.5766
1235,L_1268,1268,1,2326.0814
219,F_1309,1309,0,2327.6939
1250,L_1288,1288,1,2327.6939
1239,L_1274,1274,1,2327.9624
1256,L_1298,1298,1,2328.2564
1234,L_1267,1267,1,2328.4487
1218,L_1246,1246,1,2328.6444
252,F_1355,1355,0,2330.0258
1213,L_1240,1240,1,2331.5131
220,F_1310,1310,0,2335.6656
223,F_1316,1316,0,2335.6656
1196,L_1214,1214,1,2335.7864
229,F_1323,1323,0,2337.8294
1241,L_1278,1278,1,2337.8294
230,F_1324,1324,0,2344.2652
199,F_1282,1282,0,2350.2088
259,F_1363,1363,0,2350.2088
261,F_1365,1365,0,2350.8855
1245,L_1282,1282,1,2350.8855
203,F_1286,1286,0,2351.8710
228,F_1322,1322,0,2351.8710
227,F_1321,1321,0,2366.3578
209,F_1297,1297,0,2371.2316
225,F_1319,1319,0,2371.2316
238,F_1334,1334,0,2371.2316
250,F_1353,1353,0,2371.2316
233,F_1328,1328,0,2373.9978
263,F_1368,1368,0,2374.5055
243,F_1341,1341,0,2374.7490
1305,L_1363,1363,1,2374.7490
234,F_1329,1329,0,2375.3329
211,F_1299,1299,0,2375.9573
232,F_1326,1326,0,2375.9573
1264,L_1308,1308,1,2375.9582
1280,L_1329,1329,1,2375.9587
235,F_1330,1330,0,2376.0543
216,F_1305,1305,0,2376.2075
237,F_1333,1333,0,2376.2075
1289,L_1341,1341,1,2376.2075
1281,L_1330,1330,1,2376.3551
280,F_1396,1396,0,2377.3740
1274,L_1322,1322,1,2377.3740
1283,L_1333,1333,1,2377.3740
1296,L_1353,1353,1,2377.3740
256,F_1359,1359,0,2377.9445
1249,L_1286,1286,1,2377.9445
1255,L_1297,1297,1,2377.9445
1309,L_1368,1368,1,2377.9445
1221,L_1249,1249,1,2377.9886
1284,L_1334,1334,1,2377.9886
213,F_1301,1301,0,2380.2086
1262,L_1305,1305,1,2382.1567
1248,L_1285,1285,1,2383.3537
236,F_1331,1331,0,2383.5059
1265,L_1309,1309,1,2383.5059
1279,L_1328,1328,1,2383.5059
1326,L_1396,1396,1,2383.5059
257,F_1360,1360,0,2385.8748
240,F_1337,1337,0,2399.6293
224,F_1317,1317,0,2402.3472
266,F_1370,1370,0,2402.3472
1267,L_1311,1311,1,2402.3792
251,F_1354,1354,0,2402.4111
1270,L_1317,1317,1,2402.4111
215,F_1303,1303,0,2403.1887
267,F_1371,1371,0,2403.1887
1253,L_1294,1294,1,2403.8338
272,F_1381,1381,0,2403.9211
1261,L_1303,1303,1,2403.9211
247,F_1348,1348,0,2404.7783
222,F_1312,1312,0,2406.0258
248,F_1349,1349,0,2406.0258
1233,L_1265,1265,1,2406.4193
258,F_1361,1361,0,2406.5886
260,F_1364,1364,0,2407.1752
309,F_1438,1438,0,2407.1752
254,F_1357,1357,0,2407.1773
1257,L_1299,1299,1,2407.1773
1307,L_1365,1365,1,2407.1773
242,F_1340,1340,0,2407.7815
262,F_1367,1367,0,2412.8444
253,F_1356,1356,0,2412.9336
1268,L_1312,1312,1,2412.9336
1306,L_1364,1364,1,2413.2099
276,F_1392,1392,0,2415.0573
1252,L_1292,1292,1,2415.0573
268,F_1372,1372,0,2415.0974
1222,L_1250,1250,1,2416.2530
239,F_1335,1335,0,2416.4016
1275,L_1323,1323,1,2416.4016
1299,L_1356,1356,1,2416.4016
1288,L_1340,1340,1,2416.5749
1263,L_1307,1307,1,2416.8983
279,F_1395,1395,0,2418.9162
301,F_1428,1428,0,2422.2515
1232,L_1264,1264,1,2422.2515
275,F_1390,1390,0,2433.0466
1322,L_1392,1392,1,2433.2632
1285,L_1335,1335,1,2433.2668
255,F_1358,1358,0,2433.4222
1282,L_1331,1331,1,2433.4222
1355,L_1438,1438,1,2433.4222
270,F_1378,1378,0,2433.5543
271,F_1379,1379,0,2433.8605
1294,L_1349,1349,1,2434.4546
1314,L_1372,1372,1,2434.5606
283,F_1401,1401,0,2434.5608
1301,L_1358,1358,1,2434.5608
282,F_1398,1398,0,2434.7192
289,F_1414,1414,0,2434.7192
284,F_1402,1402,0,2434.8783
281,F_1397,1397,0,2434.9254
1293,L_1348,1348,1,2434.9254
1303,L_1360,1360,1,2435.1833
269,F_1377,1377,0,2435.2775
286,F_1406,1406,0,2435.2775
1276,L_1324,1324,1,2435.5278
285,F_1404,1404,0,2442.9575
1291,L_1346,1346,1,2442.9575
264,F_1369,1369,0,2443.5453
288,F_1413,1413,0,2443.5453
287,F_1409,1409,0,2443.6513
1313,L_1371,1371,1,2443.8385
