Event id,Event name,Taxon,Type,Level-Placed
1956,L_775,775,1,1670.0614
934,F_812,812,0,1670.1499
1899,L_703,703,1,1670.1499
1838,L_612,612,1,1670.5584
947,F_835,835,0,1674.1283
1915,L_723,723,1,1674.1283
1932,L_745,745,1,1674.1283
1894,L_695,695,1,1674.8870
953,F_846,846,0,1675.0048
1893,L_694,694,1,1675.0048
1953,L_771,771,1,1675.0048
1962,L_785,785,1,1675.0048
1965,L_788,788,1,1675.0048
1955,L_774,774,1,1675.5042
1974,L_802,802,1,1675.8006
1964,L_787,787,1,1675.9211
1895,L_697,697,1,1676.1794
1890,L_689,689,1,1676.7147
1766,L_512,512,1,1677.4198
913,F_778,778,0,1677.4878
952,F_844,844,0,1677.6082
1920,L_728,728,1,1677.6082
1959,L_778,778,1,1677.6082
1832,L_602,602,1,1678.3247
1824,L_593,593,1,1678.3681
950,F_839,839,0,1687.2079
957,F_853,853,0,1687.2079
945,F_831,831,0,1697.0668
951,F_840,840,0,1697.0668
942,F_826,826,0,1700.0736
944,F_829,829,0,1700.0736
1972,L_800,800,1,1700.0736
1979,L_811,811,1,1700.0736
1911,L_718,718,1,1701.4109
1967,L_790,790,1,1701.4109
955,F_849,849,0,1702.9506
984,F_898,898,0,1708.1594
1798,L_563,563,1,1708.2084
1996,L_839,839,1,1709.0543
932,F_809,809,0,1710.2062
937,F_815,815,0,1710.2062
965,F_865,865,0,1710.2062
1897,L_701,701,1,1710.2062
1990,L_829,829,1,1710.2437
975,F_880,880,0,1712.7216
1952,L_769,769,1,1712.7216
1983,L_815,815,1,1713.1753
1989,L_827,827,1,1713.1753
1957,L_776,776,1,1713.1758
936,F_814,814,0,1713.2113
964,F_864,864,0,1713.2154
1958,L_777,777,1,1713.3118
941,F_824,824,0,1722.4494
954,F_847,847,0,1722.4494
1931,L_744,744,1,1722.6473
1939,L_753,753,1,1722.6473
1966,L_789,789,1,1722.9537
948,F_837,837,0,1725.2821
960,F_857,857,0,1725.2821
1940,L_754,754,1,1725.2821
1961,L_784,784,1,1729.8270
1997,L_840,840,1,1729.8430
1841,L_616,616,1,1729.8451
946,F_834,834,0,1730.8751
923,F_799,799,0,1734.0782
980,F_891,891,0,1735.1504
961,F_858,858,0,1735.2564
1982,L_814,814,1,1735.2564
956,F_850,850,0,1735.7196
1879,L_669,669,1,1735.7201
1908,L_714,714,1,1735.7201
1947,L_762,762,1,1735.7201
1995,L_838,838,1,1735.7201
1948,L_763,763,1,1739.0768
1930,L_743,743,1,1739.2224
1941,L_755,755,1,1739.2224
2000,L_847,847,1,1739.2227
2010,L_864,864,1,1739.2227
1919,L_727,727,1,1745.9265
25,F_1044,1044,0,1748.5374
1973,L_801,801,1,1748.5374
962,F_861,861,0,1756.3568
969,F_872,872,0,1758.5733
1868,L_655,655,1,1758.5733
1998,L_844,844,1,1758.5733
966,F_866,866,0,1774.8051
2007,L_858,858,1,1774.8051
1992,L_834,834,1,1774.9560
959,F_856,856,0,1796.0826
958,F_855,855,0,1815.9908
1976,L_807,807,1,1816.0193
1994,L_837,837,1,1816.0193
971,F_875,875,0,1816.0890
3,F_1004,1004,0,1817.3920
917,F_786,786,0,1817.3920
968,F_871,871,0,1817.3920
970,F_873,873,0,1817.3920
997,F_918,918,0,1817.3920
1011,F_939,939,0,1817.3920
972,F_876,876,0,1817.8586
977,F_886,886,0,1829.5180
989,F_906,906,0,1829.5180
979,F_890,890,0,1830.3519
985,F_899,899,0,1830.6322
2001,L_849,849,1,1830.6322
988,F_905,905,0,1834.5942
1003,F_929,929,0,1834.5942
1986,L_820,820,1,1834.5942
2018,L_876,876,1,1834.5942
2026,L_891,891,1,1834.8987
967,F_870,870,0,1835.5983
973,F_877,877,0,1835.5983
990,F_907,907,0,1835.5983
976,F_881,881,0,1835.7365
1016,F_948,948,0,1835.7365
1968,L_793,793,1,1835.7365
938,F_819,819,0,1839.7719
992,F_909,909,0,1841.1450
978,F_888,888,0,1841.3609
983,F_896,896,0,1841.4279
1008,F_934,934,0,1841.4279
1045,F_997,997,0,1841.4279
2015,L_872,872,1,1841.4279
2024,L_888,888,1,1841.4279
974,F_879,879,0,1841.6019
2021,L_880,880,1,1841.7945
987,F_904,904,0,1843.1349
1046,F_999,999,0,1843.1349
2002,L_850,850,1,1843.1349
1023,F_961,961,0,1845.1037
1984,L_819,819,1,1846.3150
2003,L_853,853,1,1846.3150
2033,L_904,904,1,1846.4630
1977,L_808,808,1,1846.4975
1969,L_799,799,1,1846.8730
1988,L_826,826,1,1846.8730
2011,L_865,865,1,1846.8730
2020,L_879,879,1,1846.8730
2008,L_861,861,1,1847.5644
1993,L_835,835,1,1847.6064
998,F_921,921,0,1848.1117
1991,L_831,831,1,1848.8040
1978,L_809,809,1,1848.9436
1009,F_935,935,0,1849.5213
2043,L_918,918,1,1849.5213
996,F_917,917,0,1850.0142
1963,L_786,786,1,1850.0142
1031,F_976,976,0,1850.3870
2042,L_917,917,1,1850.3870
995,F_916,916,0,1851.1661
994,F_915,915,0,1853.6333
1026,F_969,969,0,1855.7219
991,F_908,908,0,1857.3313
1020,F_958,958,0,1858.9324
2040,L_915,915,1,1859.2221
1000,F_923,923,0,1859.2917
982,F_894,894,0,1859.3412
2006,L_857,857,1,1859.3412
1024,F_965,965,0,1863.5085
1025,F_968,968,0,1863.5085
1006,F_932,932,0,1865.1204
1012,F_941,941,0,1865.2368
1884,L_680,680,1,1865.2368
2016,L_873,873,1,1865.2368
1001,F_924,924,0,1865.5775
2054,L_934,934,1,1865.5780
1847,L_624,624,1,1866.8956
1013,F_942,942,0,1866.9475
47,F_1077,1077,0,1869.4318
1004,F_930,930,0,1869.4318
1005,F_931,931,0,1869.4318
1010,F_938,938,0,1869.4318
1907,L_713,713,1,1869.4318
1923,L_733,733,1,1869.4318
963,F_863,863,0,1870.0024
1041,F_990,990,0,1870.0024
993,F_911,911,0,1870.2319
1002,F_925,925,0,1870.2319
2028,L_894,894,1,1870.2319
2049,L_929,929,1,1870.2319
2055,L_935,935,1,1870.2319
2030,L_898,898,1,1870.5982
2041,L_916,916,1,1870.5982
1018,F_953,953,0,1870.7712
1015,F_947,947,0,1871.6351
1042,F_992,992,0,1873.9811
2044,L_921,921,1,1874.1226
981,F_893,893,0,1874.1632
1021,F_959,959,0,1874.5784
53,F_1084,1084,0,1882.6446
2056,L_938,938,1,1882.8138
999,F_922,922,0,1886.7031
1019,F_955,955,0,1889.0864
1044,F_994,994,0,1889.1241
1029,F_973,973,0,1899.9738
1043,F_993,993,0,1899.9738
36,F_1061,1061,0,1900.0415
1871,L_658,658,1,1900.0415
2046,L_923,923,1,1900.1425
1035,F_982,982,0,1901.1213
1808,L_575,575,1,1901.1213
2022,L_881,881,1,1901.1213
30,F_1053,1053,0,1902.1535
1017,F_952,952,0,1902.1535
2023,L_886,886,1,1902.1535
6,F_1009,1009,0,1902.9472
2069,L_961,961,1,1902.9472
1049,L_1004,1004,1,1903.0572
1037,F_984,984,0,1903.8882
2051,L_931,931,1,1903.9596
2027,L_893,893,1,1904.3891
2031,L_899,899,1,1904.3891
2059,L_942,942,1,1904.3891
2071,L_968,968,1,1904.3891
15,F_1023,1023,0,1905.0787
2066,L_958,958,1,1905.2775
2039,L_911,911,1,1905.3610
9,F_1013,1013,0,1906.0764
11,F_1015,1015,0,1906.0764
16,F_1024,1024,0,1906.0764
32,F_1055,1055,0,1906.0764
2037,L_908,908,1,1906.0764
2038,L_909,909,1,1906.1513
1032,F_978,978,0,1908.5581
1987,L_824,824,1,1908.5588
2025,L_890,890,1,1908.7213
1027,F_970,970,0,1914.3048
1036,F_983,983,0,1914.3048
12,F_1017,1017,0,1922.1402
1022,F_960,960,0,1931.2925
1039,F_988,988,0,1932.0891
4,F_1005,1005,0,1932.4950
1033,F_979,979,0,1932.7652
2072,L_969,969,1,1932.7652
1,F_1001,1001,0,1933.5676
2058,L_941,941,1,1934.6006
37,F_1062,1062,0,1935.3760
1944,L_758,758,1,1935.3760
2061,L_947,947,1,1935.3760
2005,L_856,856,1,1936.1845
8,F_1012,1012,0,1937.6484
20,F_1032,1032,0,1938.1157
13,F_1018,1018,0,1938.3580
45,F_1075,1075,0,1938.3580
2064,L_953,953,1,1938.3580
1066,L_1032,1032,1,1938.5752
34,F_1059,1059,0,1939.3045
2057,L_939,939,1,1939.3045
1014,F_946,946,0,1941.4012
1030,F_975,975,0,1941.4012
1034,F_980,980,0,1941.4012
1057,L_1015,1015,1,1941.5651
1080,L_1059,1059,1,1941.5651
2050,L_930,930,1,1941.5651
2070,L_965,965,1,1941.5651
2,F_1003,1003,0,1941.7280
1040,F_989,989,0,1941.7280
1975,L_803,803,1,1941.7280
1028,F_971,971,0,1941.7820
33,F_1056,1056,0,1941.8985
2009,L_863,863,1,1941.8985
2082,L_983,983,1,1941.8985
2083,L_984,984,1,1941.8985
1833,L_605,605,1,1941.8988
29,F_1052,1052,0,1942.8245
1071,L_1044,1044,1,1942.8251
1062,L_1024,1024,1,1942.8264
2036,L_907,907,1,1942.8264
2013,L_870,870,1,1947.3781
10,F_1014,1014,0,1948.8284
2029,L_896,896,1,1948.8284
21,F_1034,1034,0,1948.8553
28,F_1051,1051,0,1948.8553
1061,L_1023,1023,1,1948.8553
2048,L_925,925,1,1948.8553
44,F_1074,1074,0,1953.1252
5,F_1008,1008,0,1953.2369
7,F_1011,1011,0,1953.2369
24,F_1041,1041,0,1953.2369
2014,L_871,871,1,1953.2369
2078,L_978,978,1,1953.2369
19,F_1030,1030,0,1955.3532
26,F_1046,1046,0,1955.3532
2012,L_866,866,1,1955.3532
2080,L_980,980,1,1955.4765
2047,L_924,924,1,1955.5327
18,F_1029,1029,0,1955.5775
1980,L_812,812,1,1955.5775
31,F_1054,1054,0,1955.8202
38,F_1065,1065,0,1955.8202
23,F_1040,1040,0,1959.8593
17,F_1027,1027,0,1959.9992
2084,L_987,987,1,1959.9992
39,F_1066,1066,0,1960.0399
1052,L_1009,1009,1,1960.0399
1054,L_1012,1012,1,1960.0399
1082,L_1061,1061,1,1962.0351
2073,L_970,970,1,1962.0351
2085,L_988,988,1,1962.0351
1076,L_1053,1053,1,1962.5382
1059,L_1018,1018,1,1962.5812
1072,L_1046,1046,1,1962.9494
2081,L_982,982,1,1963.7976
2086,L_989,989,1,1963.7976
40,F_1070,1070,0,1964.1403
2090,L_994,994,1,1964.1403
42,F_1072,1072,0,1968.0993
48,F_1078,1078,0,1968.5865
72,F_1111,1111,0,1972.2597
1048,L_1003,1003,1,1972.3189
1981,L_813,813,1,1972.3189
1935,L_749,749,1,1979.8299
27,F_1047,1047,0,1984.6772
71,F_1110,1110,0,1984.6772
41,F_1071,1071,0,1985.7800
56,F_1087,1087,0,1988.2335
78,F_1121,1121,0,1988.3814
2074,L_971,971,1,1988.3814
2076,L_975,975,1,1988.3814
1069,L_1040,1040,1,1991.4954
1075,L_1052,1052,1,1991.4954
35,F_1060,1060,0,1991.7274
2079,L_979,979,1,1991.7274
50,F_1080,1080,0,1992.3421
1093,L_1077,1077,1,1992.3514
1070,L_1041,1041,1,1992.4974
2067,L_959,959,1,1992.4974
22,F_1039,1039,0,1993.3946
49,F_1079,1079,0,1993.3946
1077,L_1054,1054,1,1993.3946
1079,L_1056,1056,1,1993.3946
1007,F_933,933,0,1997.0282
2063,L_952,952,1,1997.0282
1073,L_1047,1047,1,1997.0774
95,F_1146,1146,0,1998.8304
1064,L_1029,1029,1,1998.8475
1094,L_1078,1078,1,1998.8959
1050,L_1005,1005,1,1998.9273
1065,L_1030,1030,1,2001.8218
1083,L_1062,1062,1,2001.8218
1084,L_1065,1065,1,2001.8218
1096,L_1080,1080,1,2001.8218
2091,L_997,997,1,2001.8218
1056,L_1014,1014,1,2002.3130
1091,L_1075,1075,1,2002.3130
1099,L_1084,1084,1,2002.3130
66,F_1102,1102,0,2005.7119
46,F_1076,1076,0,2007.8549
1053,L_1011,1011,1,2007.8549
2089,L_993,993,1,2008.3094
61,F_1095,1095,0,2009.2982
57,F_1088,1088,0,2010.2221
55,F_1086,1086,0,2011.9055
2034,L_905,905,1,2014.5144
64,F_1099,1099,0,2030.8160
58,F_1089,1089,0,2033.7240
80,F_1124,1124,0,2034.6889
1103,L_1088,1088,1,2035.3090
51,F_1082,1082,0,2036.9188
60,F_1093,1093,0,2043.2151
68,F_1106,1106,0,2045.1130
62,F_1097,1097,0,2045.1635
67,F_1105,1105,0,2045.1635
73,F_1112,1112,0,2045.1635
2075,L_973,973,1,2045.1635
1067,L_1034,1034,1,2045.5892
1104,L_1089,1089,1,2045.5892
65,F_1101,1101,0,2051.6596
54,F_1085,1085,0,2051.6831
1102,L_1087,1087,1,2051.6831
1074,L_1051,1051,1,2051.8659
1087,L_1071,1071,1,2051.8659
2052,L_932,932,1,2051.8659
59,F_1091,1091,0,2051.8989
1063,L_1027,1027,1,2051.8989
1090,L_1074,1074,1,2051.8989
1097,L_1082,1082,1,2051.8989
2019,L_877,877,1,2051.9548
1092,L_1076,1076,1,2052.7325
75,F_1117,1117,0,2053.4669
1055,L_1013,1013,1,2053.4669
1047,L_1001,1001,1,2053.9476
1088,L_1072,1072,1,2054.3200
2068,L_960,960,1,2055.1853
1795,L_560,560,1,2058.3064
2004,L_855,855,1,2059.8020
82,F_1128,1128,0,2060.9740
63,F_1098,1098,0,2072.1480
1095,L_1079,1079,1,2072.1480
89,F_1137,1137,0,2072.1482
2035,L_906,906,1,2072.1482
88,F_1136,1136,0,2074.3304
97,F_1148,1148,0,2076.6054
1081,L_1060,1060,1,2076.7393
2077,L_976,976,1,2076.7393
91,F_1139,1139,0,2078.5631
74,F_1116,1116,0,2079.6725
115,F_1172,1172,0,2079.6725
14,F_1020,1020,0,2083.5134
87,F_1134,1134,0,2090.4954
1078,L_1055,1055,1,2090.4954
77,F_1120,1120,0,2094.2262
79,F_1123,1123,0,2094.2262
93,F_1143,1143,0,2094.2262
83,F_1129,1129,0,2094.6051
96,F_1147,1147,0,2097.8989
76,F_1118,1118,0,2098.8498
84,F_1130,1130,0,2098.8498
90,F_1138,1138,0,2099.0519
1113,L_1105,1105,1,2099.2587
1107,L_1095,1095,1,2099.5349
1068,L_1039,1039,1,2101.2455
1106,L_1093,1093,1,2101.2455
1122,L_1118,1118,1,2101.2455
1100,L_1085,1085,1,2102.5991
1105,L_1091,1091,1,2102.5991
43,F_1073,1073,0,2105.3059
221,F_1311,1311,0,2105.3059
104,F_1157,1157,0,2105.3334
1111,L_1101,1101,1,2105.3334
92,F_1141,1141,0,2107.3583
103,F_1156,1156,0,2107.6465
1089,L_1073,1073,1,2107.6465
1136,L_1138,1138,1,2108.1310
2065,L_955,955,1,2111.4406
101,F_1154,1154,0,2111.6250
109,F_1161,1161,0,2111.8844
110,F_1165,1165,0,2111.8844
116,F_1173,1173,0,2121.0103
1112,L_1102,1102,1,2121.0118
117,F_1174,1174,0,2121.0126
129,F_1190,1190,0,2123.2153
1086,L_1070,1070,1,2123.8827
85,F_1131,1131,0,2126.9642
86,F_1132,1132,0,2127.4699
99,F_1151,1151,0,2127.4699
1129,L_1129,1129,1,2127.4699
98,F_1149,1149,0,2127.5261
130,F_1191,1191,0,2127.5261
81,F_1127,1127,0,2130.6434
69,F_1107,1107,0,2130.7194
1143,L_1148,1148,1,2130.8844
119,F_1178,1178,0,2131.2826
1108,L_1097,1097,1,2132.0034
1149,L_1156,1156,1,2132.0034
111,F_1166,1166,0,2132.3196
100,F_1153,1153,0,2132.4756
114,F_1170,1170,0,2133.0352
1121,L_1117,1117,1,2133.0352
1999,L_846,846,1,2133.0352
1155,L_1161,1161,1,2133.0359
102,F_1155,1155,0,2133.1830
52,F_1083,1083,0,2141.9820
147,F_1211,1211,0,2142.3281
1128,L_1128,1128,1,2142.3281
1144,L_1149,1149,1,2142.3281
1147,L_1154,1154,1,2142.3281
1148,L_1155,1155,1,2142.4262
106,F_1159,1159,0,2155.7826
146,F_1210,1210,0,2162.6681
94,F_1145,1145,0,2163.4222
128,F_1189,1189,0,2164.7251
134,F_1195,1195,0,2165.9342
1152,L_1159,1159,1,2165.9945
1123,L_1120,1120,1,2166.8203
118,F_1176,1176,0,2166.8782
1118,L_1111,1111,1,2166.8782
1161,L_1172,1172,1,2166.8782
120,F_1179,1179,0,2168.3267
122,F_1181,1181,0,2168.3267
123,F_1182,1182,0,2168.6368
1781,L_538,538,1,2168.6368
1135,L_1137,1137,1,2168.6877
135,F_1196,1196,0,2169.3207
1114,L_1106,1106,1,2169.4136
1126,L_1124,1124,1,2169.4136
108,F_1160,1160,0,2169.6827
1168,L_1181,1181,1,2169.7035
1117,L_1110,1110,1,2170.2484
1145,L_1151,1151,1,2170.2484
2060,L_946,946,1,2170.2484
105,F_1158,1158,0,2171.5198
1119,L_1112,1112,1,2171.5198
1058,L_1017,1017,1,2173.7630
2017,L_875,875,1,2174.0551
121,F_1180,1180,0,2178.2279
1140,L_1145,1145,1,2178.2677
125,F_1185,1185,0,2178.4594
166,F_1239,1239,0,2178.4977
1130,L_1130,1130,1,2178.4977
139,F_1201,1201,0,2184.8125
1134,L_1136,1136,1,2184.8136
1150,L_1157,1157,1,2184.8136
1101,L_1086,1086,1,2184.8892
126,F_1186,1186,0,2185.3785
1124,L_1121,1121,1,2185.3785
151,F_1216,1216,0,2185.6102
1171,L_1185,1185,1,2185.6102
138,F_1200,1200,0,2210.6513
131,F_1192,1192,0,2210.6519
132,F_1193,1193,0,2214.0608
1167,L_1180,1180,1,2214.0667
1139,L_1143,1143,1,2214.0674
136,F_1197,1197,0,2214.7765
1120,L_1116,1116,1,2214.7776
1125,L_1123,1123,1,2214.7776
1137,L_1139,1139,1,2215.3246
124,F_1183,1183,0,2216.7897
141,F_1205,1205,0,2216.9933
1151,L_1158,1158,1,2216.9933
1157,L_1166,1166,1,2217.8495
1177,L_1192,1192,1,2218.5300
144,F_1208,1208,0,2221.6480
140,F_1203,1203,0,2221.7029
143,F_1207,1207,0,2233.1016
190,F_1271,1271,0,2234.9850
1176,L_1191,1191,1,2234.9878
150,F_1214,1214,0,2234.9882
142,F_1206,1206,0,2238.9332
149,F_1213,1213,0,2239.0487
153,F_1219,1219,0,2239.7996
1110,L_1099,1099,1,2241.0221
148,F_1212,1212,0,2241.3672
162,F_1232,1232,0,2241.3672
1132,L_1132,1132,1,2241.3672
1170,L_1183,1183,1,2241.3672
137,F_1199,1199,0,2241.8789
1160,L_1170,1170,1,2241.8811
1162,L_1173,1173,1,2241.8811
1154,L_1160,1160,1,2241.9746
1133,L_1134,1134,1,2242.0282
1169,L_1182,1182,1,2242.2719
156,F_1224,1224,0,2244.8948
158,F_1228,1228,0,2245.0857
152,F_1217,1217,0,2245.2576
159,F_1229,1229,0,2249.1984
1051,L_1008,1008,1,2249.1998
161,F_1231,1231,0,2251.2984
1115,L_1107,1107,1,2251.5327
167,F_1240,1240,0,2260.1265
112,F_1169,1169,0,2261.6590
1185,L_1201,1201,1,2261.6590
165,F_1237,1237,0,2262.8703
168,F_1241,1241,0,2262.8703
157,F_1226,1226,0,2263.6261
171,F_1245,1245,0,2263.6261
1142,L_1147,1147,1,2263.6261
1199,L_1219,1219,1,2263.6261
1204,L_1228,1228,1,2263.6261
185,F_1263,1263,0,2263.7713
1141,L_1146,1146,1,2263.7713
1178,L_1193,1193,1,2263.7713
2088,L_992,992,1,2263.7713
1172,L_1186,1186,1,2263.8378
1195,L_1213,1213,1,2263.8378
177,F_1251,1251,0,2265.9650
214,F_1302,1302,0,2266.4100
155,F_1221,1221,0,2266.5827
164,F_1236,1236,0,2267.1819
169,F_1242,1242,0,2267.1819
170,F_1243,1243,0,2267.1819
1146,L_1153,1153,1,2267.1819
175,F_1249,1249,0,2269.7447
1181,L_1196,1196,1,2269.8906
174,F_1248,1248,0,2270.9879
1156,L_1165,1165,1,2270.9879
183,F_1258,1258,0,2273.0831
1175,L_1190,1190,1,2273.0831
193,F_1274,1274,0,2279.8420
1131,L_1131,1131,1,2280.0903
178,F_1252,1252,0,2283.2776
191,F_1272,1272,0,2283.2776
1192,L_1210,1210,1,2283.3499
1229,L_1258,1258,1,2283.3499
202,F_1285,1285,0,2283.7552
1127,L_1127,1127,1,2283.7552
1231,L_1263,1263,1,2284.4052
182,F_1257,1257,0,2285.6099
1194,L_1212,1212,1,2285.6105
187,F_1265,1265,0,2287.1440
194,F_1275,1275,0,2288.0688
1214,L_1241,1241,1,2288.4614
205,F_1289,1289,0,2289.4939
1190,L_1208,1208,1,2289.4939
172,F_1246,1246,0,2289.5461
133,F_1194,1194,0,2292.1184
1240,L_1275,1275,1,2292.1319
173,F_1247,1247,0,2293.8943
1203,L_1226,1226,1,2293.8943
179,F_1253,1253,0,2294.0681
1201,L_1221,1221,1,2294.0681
1180,L_1195,1195,1,2294.0761
1197,L_1216,1216,1,2294.0761
1211,L_1237,1237,1,2294.0776
1217,L_1245,1245,1,2294.0776
176,F_1250,1250,0,2295.6254
1187,L_1205,1205,1,2296.3798
1210,L_1236,1236,1,2296.3798
1223,L_1251,1251,1,2296.3798
196,F_1279,1279,0,2300.6711
200,F_1283,1283,0,2301.0991
181,F_1256,1256,0,2305.4369
184,F_1262,1262,0,2305.4369
188,F_1267,1267,0,2305.4369
192,F_1273,1273,0,2305.4369
1236,L_1271,1271,1,2305.4369
1163,L_1174,1174,1,2305.5192
1098,L_1083,1083,1,2305.6498
189,F_1268,1268,0,2306.8016
1193,L_1211,1211,1,2306.8016
180,F_1254,1254,0,2307.0689
186,F_1264,1264,0,2307.0689
1212,L_1239,1239,1,2307.0689
1182,L_1197,1197,1,2307.7029
2053,L_933,933,1,2309.2998
1184,L_1200,1200,1,2313.9780
208,F_1296,1296,0,2321.9854
1215,L_1242,1242,1,2322.1552
1183,L_1199,1199,1,2322.1567
1225,L_1253,1253,1,2322.1567
1230,L_1262,1262,1,2322.3313
1216,L_1243,1243,1,2322.8313
245,F_1346,1346,0,2325.9891
1166,L_1179,1179,1,2325.9891
195,F_1278,1278,0,2326.0640
1207,L_1231,1231,1,2326.1560
1186,L_1203,1203,1,2327.0039
206,F_1292,1292,0,2331.9508
1164,L_1176,1176,1,2331.9508
259,F_1363,1363,0,2337.0588
1237,L_1272,1272,1,2338.1653
198,F_1281,1281,0,2338.8713
1238,L_1273,1273,1,2338.8713
217,F_1307,1307,0,2339.8180
1305,L_1363,1363,1,2340.0273
201,F_1284,1284,0,2344.2302
207,F_1294,1294,0,2357.5927
219,F_1309,1309,0,2357.5927
1246,L_1283,1283,1,2358.2531
204,F_1288,1288,0,2358.4360
1208,L_1232,1232,1,2358.4392
1138,L_1141,1141,1,2358.6632
212,F_1300,1300,0,2361.5139
210,F_1298,1298,0,2361.6079
1189,L_1207,1207,1,2361.8531
1085,L_1066,1066,1,2366.1131
1226,L_1254,1254,1,2366.6976
1228,L_1257,1257,1,2368.3206
1235,L_1268,1268,1,2369.7477
1202,L_1224,1224,1,2373.4658
203,F_1286,1286,0,2376.1944
218,F_1308,1308,0,2376.1944
1250,L_1288,1288,1,2377.7278
1239,L_1274,1274,1,2377.9801
1213,L_1240,1240,1,2379.6356
1218,L_1246,1246,1,2379.6356
222,F_1312,1312,0,2380.4293
224,F_1317,1317,0,2380.4293
1244,L_1281,1281,1,2380.4293
230,F_1324,1324,0,2386.4902
1256,L_1298,1298,1,2386.7668
1234,L_1267,1267,1,2386.9476
1241,L_1278,1278,1,2386.9476
199,F_1282,1282,0,2388.8835
229,F_1323,1323,0,2388.8835
1245,L_1282,1282,1,2389.5244
228,F_1322,1322,0,2391.2193
211,F_1299,1299,0,2392.8156
220,F_1310,1310,0,2392.8156
261,F_1365,1365,0,2392.8156
328,F_1460,1460,0,2392.8156
1224,L_1252,1252,1,2392.8156
233,F_1328,1328,0,2395.4883
223,F_1316,1316,0,2399.3159
1219,L_1247,1247,1,2399.5769
213,F_1301,1301,0,2409.3436
237,F_1333,1333,0,2409.3436
238,F_1334,1334,0,2409.3436
215,F_1303,1303,0,2410.1145
1261,L_1303,1303,1,2410.1991
209,F_1297,1297,0,2413.3232
225,F_1319,1319,0,2413.3232
236,F_1331,1331,0,2413.9080
242,F_1340,1340,0,2413.9080
232,F_1326,1326,0,2414.5053
226,F_1320,1320,0,2420.1951
243,F_1341,1341,0,2420.3510
1288,L_1340,1340,1,2420.3510
1264,L_1308,1308,1,2420.3519
250,F_1353,1353,0,2423.0204
252,F_1355,1355,0,2423.0204
254,F_1357,1357,0,2423.9348
1221,L_1249,1249,1,2423.9348
1283,L_1333,1333,1,2423.9348
279,F_1395,1395,0,2425.7046
227,F_1321,1321,0,2426.0189
216,F_1305,1305,0,2426.1755
256,F_1359,1359,0,2426.1755
1249,L_1286,1286,1,2426.1755
1289,L_1341,1341,1,2426.1755
263,F_1368,1368,0,2426.6364
1272,L_1320,1320,1,2427.0834
235,F_1330,1330,0,2427.1734
280,F_1396,1396,0,2427.1734
1260,L_1302,1302,1,2427.1734
1158,L_1169,1169,1,2427.2053
1270,L_1317,1317,1,2427.2053
1196,L_1214,1214,1,2428.3910
1248,L_1285,1285,1,2428.3910
257,F_1360,1360,0,2430.6266
1251,L_1289,1289,1,2430.6266
1284,L_1334,1334,1,2430.6704
333,F_1469,1469,0,2430.8124
1274,L_1322,1322,1,2430.8124
234,F_1329,1329,0,2431.3676
272,F_1381,1381,0,2431.4966
1279,L_1328,1328,1,2432.3461
266,F_1370,1370,0,2434.9771
240,F_1337,1337,0,2448.1827
251,F_1354,1354,0,2448.1827
289,F_1414,1414,0,2448.1827
1267,L_1311,1311,1,2448.2139
247,F_1348,1348,0,2449.9830
248,F_1349,1349,0,2449.9830
253,F_1356,1356,0,2449.9830
1257,L_1299,1299,1,2450.3473
1309,L_1368,1368,1,2450.8897
255,F_1358,1358,0,2451.0338
267,F_1371,1371,0,2451.0338
1280,L_1329,1329,1,2451.0344
127,F_1187,1187,0,2452.3765
258,F_1361,1361,0,2452.5380
1233,L_1265,1265,1,2452.5380
260,F_1364,1364,0,2453.0818
269,F_1377,1377,0,2457.6929
239,F_1335,1335,0,2457.7710
262,F_1367,1367,0,2457.7710
1265,L_1309,1309,1,2457.7710
1326,L_1396,1396,1,2457.9231
288,F_1413,1413,0,2459.0117
1262,L_1305,1305,1,2459.0117
1306,L_1364,1364,1,2459.2649
246,F_1347,1347,0,2459.3014
268,F_1372,1372,0,2459.3014
1252,L_1292,1292,1,2460.9709
307,F_1436,1436,0,2462.0185
1222,L_1250,1250,1,2462.1069
281,F_1397,1397,0,2462.7437
323,F_1455,1455,0,2462.7437
1307,L_1365,1365,1,2462.7437
1275,L_1323,1323,1,2462.8962
1253,L_1294,1294,1,2462.8993
330,F_1462,1462,0,2462.9230
1173,L_1187,1187,1,2462.9230
1232,L_1264,1264,1,2462.9230
1299,L_1356,1356,1,2462.9230
271,F_1379,1379,0,2463.2128
285,F_1404,1404,0,2471.5781
264,F_1369,1369,0,2472.1566
1353,L_1436,1436,1,2472.3198
1263,L_1307,1307,1,2472.6599
274,F_1388,1388,0,2473.0267
295,F_1421,1421,0,2473.0267
270,F_1378,1378,0,2473.0285
297,F_1423,1423,0,2473.0285
315,F_1447,1447,0,2473.0285
1294,L_1349,1349,1,2473.6005
1314,L_1372,1372,1,2473.7037
284,F_1402,1402,0,2476.0042
324,F_1456,1456,0,2476.0042
1293,L_1348,1348,1,2476.0501
283,F_1401,1401,0,2476.4267
296,F_1422,1422,0,2476.4269
282,F_1398,1398,0,2476.5768
244,F_1343,1343,0,2478.4505
276,F_1392,1392,0,2479.0641
304,F_1430,1430,0,2479.0641
309,F_1438,1438,0,2479.0641
1301,L_1358,1358,1,2479.0641
305,F_1431,1431,0,2479.5487
1276,L_1324,1324,1,2479.5487
1303,L_1360,1360,1,2479.5487
275,F_1390,1390,0,2488.8906
