Event id,Event name,Taxon,Type,Level-Placed
928,F_802,802,0,1678.8376
1838,L_612,612,1,1678.8376
945,F_831,831,0,1686.3316
949,F_838,838,0,1686.3316
1915,L_723,723,1,1686.3316
940,F_820,820,0,1687.0913
1932,L_745,745,1,1687.0930
1947,L_762,762,1,1687.2115
1962,L_785,785,1,1687.2115
944,F_829,829,0,1690.2643
902,F_763,763,0,1691.0513
1894,L_695,695,1,1691.1792
1964,L_787,787,1,1691.1792
1893,L_694,694,1,1691.1815
1965,L_788,788,1,1691.1815
1974,L_802,802,1,1691.4859
1895,L_697,697,1,1691.7537
1897,L_701,701,1,1691.7537
942,F_826,826,0,1692.5635
1979,L_811,811,1,1692.7854
1766,L_512,512,1,1693.5012
917,F_786,786,0,1693.8298
1890,L_689,689,1,1693.8298
1920,L_728,728,1,1693.8298
1937,L_751,751,1,1693.8298
1940,L_754,754,1,1693.8298
1972,L_800,800,1,1693.8298
1957,L_776,776,1,1693.8304
934,F_812,812,0,1694.2123
951,F_840,840,0,1694.2123
1824,L_593,593,1,1694.2123
953,F_846,846,0,1694.5906
1832,L_602,602,1,1694.5906
950,F_839,839,0,1702.7214
1959,L_778,778,1,1702.8373
955,F_849,849,0,1704.3823
1996,L_839,839,1,1705.2824
1798,L_563,563,1,1706.5670
1967,L_790,790,1,1706.5670
937,F_815,815,0,1706.6105
1911,L_718,718,1,1706.6105
932,F_809,809,0,1707.7112
954,F_847,847,0,1707.7157
960,F_857,857,0,1707.7157
965,F_865,865,0,1712.7188
1995,L_838,838,1,1712.7188
1966,L_789,789,1,1713.5224
1983,L_815,815,1,1713.5651
1990,L_829,829,1,1713.5651
938,F_819,819,0,1718.2676
936,F_814,814,0,1718.3046
957,F_853,853,0,1718.3046
984,F_898,898,0,1718.3046
1931,L_744,744,1,1718.3046
1892,L_693,693,1,1718.5202
964,F_864,864,0,1718.7257
1939,L_753,753,1,1718.7257
1989,L_827,827,1,1718.7257
1958,L_777,777,1,1718.8245
941,F_824,824,0,1728.2734
948,F_837,837,0,1730.6515
946,F_834,834,0,1731.6557
1997,L_840,840,1,1731.6721
961,F_858,858,0,1731.7807
1879,L_669,669,1,1734.9858
1948,L_763,763,1,1734.9858
2007,L_858,858,1,1735.0872
1930,L_743,743,1,1735.2400
975,F_880,880,0,1737.4338
956,F_850,850,0,1737.7989
1973,L_801,801,1,1737.7993
1841,L_616,616,1,1737.8014
1868,L_655,655,1,1737.8017
2000,L_847,847,1,1737.8017
980,F_891,891,0,1738.8632
1941,L_755,755,1,1738.8632
1982,L_814,814,1,1738.8632
2010,L_864,864,1,1738.8632
923,F_799,799,0,1742.0859
1908,L_714,714,1,1742.0859
1998,L_844,844,1,1742.0859
1919,L_727,727,1,1748.8900
969,F_872,872,0,1751.1411
979,F_890,890,0,1760.6216
962,F_861,861,0,1768.2366
1991,L_831,831,1,1768.9862
970,F_873,873,0,1780.8511
1992,L_834,834,1,1780.9983
968,F_871,871,0,1787.7874
959,F_856,856,0,1808.6010
966,F_866,866,0,1808.6647
996,F_917,917,0,1808.6647
972,F_876,876,0,1809.1451
1910,L_716,716,1,1809.1451
985,F_899,899,0,1812.1288
1986,L_820,820,1,1812.1288
958,F_855,855,0,1824.1359
997,F_918,918,0,1824.1653
2018,L_876,876,1,1824.1653
2026,L_891,891,1,1824.1653
967,F_870,870,0,1824.2392
976,F_881,881,0,1824.2392
971,F_875,875,0,1828.2708
973,F_877,877,0,1828.2708
1001,F_924,924,0,1828.2708
1994,L_837,837,1,1828.2708
2042,L_917,917,1,1828.6414
1968,L_793,793,1,1829.0510
1976,L_807,807,1,1829.0510
2001,L_849,849,1,1829.0510
988,F_905,905,0,1830.5642
974,F_879,879,0,1830.7424
1884,L_680,680,1,1832.1160
2002,L_850,850,1,1832.1160
1993,L_835,835,1,1832.1939
1020,F_958,958,0,1833.8527
987,F_904,904,0,1834.4411
992,F_909,909,0,1835.2536
2003,L_853,853,1,1835.2536
978,F_888,888,0,1835.4822
990,F_907,907,0,1835.4822
2021,L_880,880,1,1835.6695
1003,F_929,929,0,1835.7956
2011,L_865,865,1,1835.7956
1977,L_808,808,1,1835.8335
989,F_906,906,0,1836.2182
1988,L_826,826,1,1836.2182
2020,L_879,879,1,1836.2182
982,F_894,894,0,1836.2686
1002,F_925,925,0,1836.4092
1008,F_934,934,0,1836.4092
1923,L_733,733,1,1836.4092
1969,L_799,799,1,1836.4092
1978,L_809,809,1,1836.4092
1961,L_784,784,1,1840.9404
983,F_896,896,0,1841.5187
1009,F_935,935,0,1841.5187
2033,L_904,904,1,1841.6669
977,F_886,886,0,1849.4227
3,F_1004,1004,0,1849.4937
2015,L_872,872,1,1849.4937
2024,L_888,888,1,1849.4937
2008,L_861,861,1,1850.1859
2022,L_881,881,1,1850.1859
991,F_908,908,0,1851.8494
1984,L_819,819,1,1853.1638
994,F_915,915,0,1855.5581
2029,L_896,896,1,1855.5581
998,F_921,921,0,1856.0484
2040,L_915,915,1,1856.3361
999,F_922,922,0,1860.3595
1012,F_941,941,0,1862.3800
1000,F_923,923,0,1862.4519
1024,F_965,965,0,1866.5900
963,F_863,863,0,1866.6050
2006,L_857,857,1,1866.6050
2055,L_935,935,1,1866.6050
1013,F_942,942,0,1866.6688
1006,F_932,932,0,1868.4998
1011,F_939,939,0,1868.4998
1963,L_786,786,1,1868.4998
1907,L_713,713,1,1868.5003
47,F_1077,1077,0,1869.5526
1025,F_968,968,0,1869.5526
1026,F_969,969,0,1869.5526
1847,L_624,624,1,1869.5526
1045,F_997,997,0,1869.7271
2028,L_894,894,1,1869.7271
1004,F_930,930,0,1870.7561
1018,F_953,953,0,1870.7561
2030,L_898,898,1,1870.7561
2016,L_873,873,1,1870.8706
981,F_893,893,0,1870.9250
2049,L_929,929,1,1870.9250
1015,F_947,947,0,1871.6110
995,F_916,916,0,1872.3490
1041,F_990,990,0,1872.9139
2054,L_934,934,1,1872.9139
2044,L_921,921,1,1873.0589
1021,F_959,959,0,1873.5261
2027,L_893,893,1,1873.5261
1019,F_955,955,0,1877.6468
1023,F_961,961,0,1877.7085
1871,L_658,658,1,1877.7095
1043,F_993,993,0,1880.0880
1044,F_994,994,0,1880.0880
993,F_911,911,0,1880.4126
6,F_1009,1009,0,1883.0142
1010,F_938,938,0,1883.0142
2043,L_918,918,1,1883.0142
1029,F_973,973,0,1891.8763
53,F_1084,1084,0,1899.9600
2036,L_907,907,1,1899.9600
1035,F_982,982,0,1900.4408
1016,F_948,948,0,1900.6827
1987,L_824,824,1,1900.6827
1005,F_931,931,0,1901.0484
2041,L_916,916,1,1901.0484
32,F_1055,1055,0,1901.0867
1040,F_989,989,0,1901.0867
2071,L_968,968,1,1901.0867
11,F_1015,1015,0,1901.8367
45,F_1075,1075,0,1901.8367
2023,L_886,886,1,1901.8367
1037,F_984,984,0,1902.6344
2059,L_942,942,1,1903.0692
1042,F_992,992,0,1903.1715
2046,L_923,923,1,1903.1715
25,F_1044,1044,0,1905.6183
2069,L_961,961,1,1906.3524
1014,F_946,946,0,1906.4401
2031,L_899,899,1,1906.4401
2039,L_911,911,1,1906.4401
2051,L_931,931,1,1906.5139
1039,F_988,988,0,1906.6188
1049,L_1004,1004,1,1906.6188
2066,L_958,958,1,1906.8196
1036,F_983,983,0,1908.6009
1808,L_575,575,1,1909.0685
2038,L_909,909,1,1909.7501
1022,F_960,960,0,1923.3281
9,F_1013,1013,0,1931.9439
71,F_1110,1110,0,1931.9439
2037,L_908,908,1,1932.2512
1,F_1001,1001,0,1934.5325
2050,L_930,930,1,1934.5325
1032,F_978,978,0,1935.1438
1017,F_952,952,0,1940.6281
1027,F_970,970,0,1940.6281
15,F_1023,1023,0,1941.2893
36,F_1061,1061,0,1941.3761
2025,L_890,890,1,1941.3761
19,F_1030,1030,0,1941.6380
2072,L_969,969,1,1941.6380
1033,F_979,979,0,1942.0358
2064,L_953,953,1,1942.3118
4,F_1005,1005,0,1950.0982
12,F_1017,1017,0,1950.0982
13,F_1018,1018,0,1950.0982
2084,L_987,987,1,1950.2418
2005,L_856,856,1,1951.3929
2058,L_941,941,1,1952.3575
2,F_1003,1003,0,1952.7383
16,F_1024,1024,0,1952.7383
37,F_1062,1062,0,1952.7383
1046,F_999,999,0,1952.7383
2061,L_947,947,1,1952.7383
2063,L_952,952,1,1952.7383
20,F_1032,1032,0,1953.1961
44,F_1074,1074,0,1953.1961
1066,L_1032,1032,1,1953.4088
2009,L_863,863,1,1953.5683
8,F_1012,1012,0,1954.2829
27,F_1047,1047,0,1954.2829
34,F_1059,1059,0,1954.2829
1080,L_1059,1059,1,1954.4164
2013,L_870,870,1,1958.7629
2057,L_939,939,1,1958.7629
2070,L_965,965,1,1958.7904
1028,F_971,971,0,1960.9905
10,F_1014,1014,0,1962.3673
1030,F_975,975,0,1962.4828
1034,F_980,980,0,1962.4828
1975,L_803,803,1,1962.4828
2083,L_984,984,1,1962.4828
24,F_1041,1041,0,1962.4831
1833,L_605,605,1,1962.4831
26,F_1046,1046,0,1965.5342
5,F_1008,1008,0,1965.6461
7,F_1011,1011,0,1965.6461
1057,L_1015,1015,1,1965.6461
2014,L_871,871,1,1965.6461
2078,L_978,978,1,1965.6461
2082,L_983,983,1,1965.6461
18,F_1029,1029,0,1965.6878
28,F_1051,1051,0,1965.6878
30,F_1053,1053,0,1965.6878
31,F_1054,1054,0,1965.6878
1980,L_812,812,1,1965.6878
2012,L_866,866,1,1965.6878
2091,L_997,997,1,1965.8078
1056,L_1014,1014,1,1965.8248
38,F_1065,1065,0,1966.0706
1082,L_1061,1061,1,1966.0719
21,F_1034,1034,0,1970.0255
23,F_1040,1040,0,1970.0255
39,F_1066,1066,0,1970.0255
1065,L_1030,1030,1,1970.0808
17,F_1027,1027,0,1972.0861
29,F_1052,1052,0,1972.0861
1952,L_769,769,1,1972.0861
2073,L_970,970,1,1972.0861
2086,L_989,989,1,1972.0861
1061,L_1023,1023,1,1972.1119
2074,L_971,971,1,1972.1119
1053,L_1011,1011,1,1972.1530
1059,L_1018,1018,1,1972.1956
2090,L_994,994,1,1972.1956
1069,L_1040,1040,1,1975.5264
2047,L_924,924,1,1975.5264
42,F_1072,1072,0,1979.4455
1072,L_1046,1046,1,1979.8162
40,F_1070,1070,0,1980.1710
2067,L_959,959,1,1980.1710
33,F_1056,1056,0,1980.1715
1071,L_1044,1044,1,1980.1715
1935,L_749,749,1,1987.4106
2085,L_988,988,1,1987.4106
78,F_1121,1121,0,1987.5601
41,F_1071,1071,0,1988.6599
1052,L_1009,1009,1,1988.6599
1062,L_1024,1024,1,1988.6599
1074,L_1051,1051,1,1988.6699
1093,L_1077,1077,1,1988.6699
2081,L_982,982,1,1989.4781
1048,L_1003,1003,1,1989.7103
1054,L_1012,1012,1,1989.7103
2048,L_925,925,1,1989.7103
2079,L_979,979,1,1989.7103
56,F_1087,1087,0,1992.1684
1077,L_1054,1054,1,1992.5794
50,F_1080,1080,0,1993.1815
1067,L_1034,1034,1,1993.1815
1070,L_1041,1041,1,1993.3262
48,F_1078,1078,0,1994.7199
49,F_1079,1079,0,1994.7199
1064,L_1029,1029,1,1994.7199
22,F_1039,1039,0,1997.6892
35,F_1060,1060,0,1997.6892
1063,L_1027,1027,1,1997.6892
1083,L_1062,1062,1,1997.6892
1094,L_1078,1078,1,1997.7404
1050,L_1005,1005,1,1997.7725
46,F_1076,1076,0,1999.9576
1084,L_1065,1065,1,2000.0078
1091,L_1075,1075,1,2000.0078
2089,L_993,993,1,2000.9845
55,F_1086,1086,0,2003.7169
51,F_1082,1082,0,2005.4778
2056,L_938,938,1,2005.4778
82,F_1128,1128,0,2009.3877
57,F_1088,1088,0,2010.3649
1078,L_1055,1055,1,2010.3658
1096,L_1080,1080,1,2010.3658
1099,L_1084,1084,1,2010.3658
58,F_1089,1089,0,2013.3685
62,F_1097,1097,0,2024.9520
2076,L_975,975,1,2024.9520
1007,F_933,933,0,2028.5755
72,F_1111,1111,0,2031.1112
1079,L_1056,1056,1,2031.1112
1981,L_813,813,1,2031.1112
2034,L_905,905,1,2031.1112
2080,L_980,980,1,2031.1112
54,F_1085,1085,0,2031.1339
1076,L_1053,1053,1,2031.1339
60,F_1093,1093,0,2034.4030
1055,L_1013,1013,1,2034.4030
2075,L_973,973,1,2038.4286
1104,L_1089,1089,1,2038.8568
1087,L_1071,1071,1,2038.9603
1090,L_1074,1074,1,2038.9603
68,F_1106,1106,0,2040.8260
65,F_1101,1101,0,2047.3874
73,F_1112,1112,0,2047.3874
64,F_1099,1099,0,2051.6611
80,F_1124,1124,0,2052.5866
2052,L_932,932,1,2053.3984
1073,L_1047,1047,1,2053.6824
1126,L_1124,1124,1,2053.6824
59,F_1091,1091,0,2053.7155
1075,L_1052,1052,1,2054.5471
1092,L_1076,1076,1,2054.5471
1103,L_1088,1088,1,2054.5471
75,F_1117,1117,0,2055.3017
1097,L_1082,1082,1,2055.3017
1047,L_1001,1001,1,2055.7618
2068,L_960,960,1,2056.7264
221,F_1311,1311,0,2060.7857
1795,L_560,560,1,2063.8642
1088,L_1072,1072,1,2064.2390
124,F_1183,1183,0,2066.4262
2004,L_855,855,1,2067.9049
2019,L_877,877,1,2067.9049
43,F_1073,1073,0,2070.5303
61,F_1095,1095,0,2078.7548
87,F_1134,1134,0,2078.7548
1102,L_1087,1087,1,2078.7548
63,F_1098,1098,0,2092.2702
14,F_1020,1020,0,2093.2617
84,F_1130,1130,0,2093.2617
1095,L_1079,1079,1,2093.2617
67,F_1105,1105,0,2093.3131
1081,L_1060,1060,1,2093.4494
2035,L_906,906,1,2093.4496
91,F_1139,1139,0,2096.5670
89,F_1137,1137,0,2096.6058
90,F_1138,1138,0,2100.1799
1105,L_1091,1091,1,2100.2522
1111,L_1101,1101,1,2100.2522
1089,L_1073,1073,1,2100.5261
79,F_1123,1123,0,2101.6793
99,F_1151,1151,0,2101.6793
116,F_1173,1173,0,2113.0292
74,F_1116,1116,0,2116.6858
77,F_1120,1120,0,2116.6858
96,F_1147,1147,0,2116.6858
88,F_1136,1136,0,2118.7187
83,F_1129,1129,0,2119.0978
66,F_1102,1102,0,2119.2241
76,F_1118,1118,0,2119.2241
93,F_1143,1143,0,2119.2241
115,F_1172,1172,0,2119.2241
1118,L_1111,1111,1,2119.2241
1107,L_1095,1095,1,2119.5010
1113,L_1105,1105,1,2119.7084
1086,L_1070,1070,1,2120.3578
1106,L_1093,1093,1,2122.0583
1068,L_1039,1039,1,2122.5232
1122,L_1118,1118,1,2122.5232
1128,L_1128,1128,1,2122.5232
103,F_1156,1156,0,2122.5514
97,F_1148,1148,0,2122.9185
1170,L_1183,1183,1,2122.9185
1100,L_1085,1085,1,2124.1997
101,F_1154,1154,0,2124.8795
104,F_1157,1157,0,2124.8795
109,F_1161,1161,0,2125.1350
110,F_1165,1165,0,2125.1350
2065,L_955,955,1,2128.0481
1112,L_1102,1102,1,2128.0496
117,F_1174,1174,0,2128.0504
1136,L_1138,1138,1,2128.0508
92,F_1141,1141,0,2128.1039
98,F_1149,1149,0,2128.1039
81,F_1127,1127,0,2132.6809
85,F_1131,1131,0,2132.6809
86,F_1132,1132,0,2132.7568
1121,L_1117,1117,1,2134.0724
69,F_1107,1107,0,2136.2793
129,F_1190,1190,0,2136.2793
1108,L_1097,1097,1,2136.2793
1129,L_1129,1129,1,2136.2793
1143,L_1148,1148,1,2136.4442
52,F_1083,1083,0,2145.4338
1149,L_1156,1156,1,2145.4338
111,F_1166,1166,0,2145.8234
100,F_1153,1153,0,2145.9678
102,F_1155,1155,0,2146.1151
114,F_1170,1170,0,2146.1151
1101,L_1086,1086,1,2146.1178
1155,L_1161,1161,1,2146.1185
1123,L_1120,1120,1,2147.1595
119,F_1178,1178,0,2148.0134
106,F_1159,1159,0,2163.1692
1144,L_1149,1149,1,2163.2882
1147,L_1154,1154,1,2163.2882
134,F_1195,1195,0,2164.4326
120,F_1179,1179,0,2165.8602
1119,L_1112,1112,1,2165.8602
95,F_1146,1146,0,2165.9584
1148,L_1155,1155,1,2165.9584
118,F_1176,1176,0,2166.0163
1781,L_538,538,1,2166.0163
1135,L_1137,1137,1,2166.0584
105,F_1158,1158,0,2166.8856
94,F_1145,1145,0,2167.6559
135,F_1196,1196,0,2168.2895
1114,L_1106,1106,1,2168.5494
1161,L_1172,1172,1,2168.5494
1058,L_1017,1017,1,2170.7717
125,F_1185,1185,0,2170.9686
1150,L_1157,1157,1,2170.9697
130,F_1191,1191,0,2171.8553
146,F_1210,1210,0,2178.9049
126,F_1186,1186,0,2179.4285
1171,L_1185,1185,1,2179.6664
1152,L_1159,1159,1,2179.6693
108,F_1160,1160,0,2179.9386
121,F_1180,1180,0,2184.0809
166,F_1239,1239,0,2184.0809
131,F_1192,1192,0,2184.3774
1141,L_1146,1146,1,2184.4503
122,F_1181,1181,0,2185.6201
128,F_1189,1189,0,2185.6201
1145,L_1151,1151,1,2185.6201
132,F_1193,1193,0,2189.1254
1140,L_1145,1145,1,2189.1661
1139,L_1143,1143,1,2189.1668
144,F_1208,1208,0,2196.8308
2017,L_875,875,1,2197.1331
151,F_1216,1216,0,2202.1117
139,F_1201,1201,0,2203.4640
2087,L_990,990,1,2203.4640
1130,L_1130,1130,1,2203.5023
140,F_1203,1203,0,2203.5543
1132,L_1132,1132,1,2203.9699
1151,L_1158,1158,1,2203.9699
136,F_1197,1197,0,2204.5075
2060,L_946,946,1,2204.5075
138,F_1200,1200,0,2223.2376
148,F_1212,1212,0,2223.2387
1125,L_1123,1123,1,2223.2387
1134,L_1136,1136,1,2223.2387
1137,L_1139,1139,1,2223.2387
1167,L_1180,1180,1,2223.2445
143,F_1207,1207,0,2234.6483
1120,L_1116,1116,1,2234.6483
2088,L_992,992,1,2234.6658
141,F_1205,1205,0,2234.8945
1176,L_1191,1191,1,2234.8973
150,F_1214,1214,0,2234.8976
137,F_1199,1199,0,2239.1817
1168,L_1181,1181,1,2239.1817
1192,L_1210,1210,1,2239.1817
123,F_1182,1182,0,2239.5085
142,F_1206,1206,0,2242.5608
1157,L_1166,1166,1,2243.4175
1177,L_1192,1192,1,2244.1347
1124,L_1121,1121,1,2244.6852
155,F_1221,1221,0,2244.8487
162,F_1232,1232,0,2244.8487
149,F_1213,1213,0,2245.1834
1110,L_1099,1099,1,2246.4214
1162,L_1173,1173,1,2246.4214
153,F_1219,1219,0,2247.1923
1160,L_1170,1170,1,2247.1945
147,F_1211,1211,0,2247.2730
1133,L_1134,1134,1,2247.2730
1154,L_1160,1160,1,2247.2730
152,F_1217,1217,0,2247.4450
156,F_1224,1224,0,2249.9009
177,F_1251,1251,0,2253.5992
159,F_1229,1229,0,2253.6860
171,F_1245,1245,0,2253.6860
1117,L_1110,1110,1,2253.6860
158,F_1228,1228,0,2253.7864
1051,L_1008,1008,1,2253.7879
161,F_1231,1231,0,2254.3118
180,F_1254,1254,0,2255.4483
1185,L_1201,1201,1,2256.9437
167,F_1240,1240,0,2265.2915
174,F_1248,1248,0,2265.2915
112,F_1169,1169,0,2266.5347
168,F_1241,1241,0,2266.5347
165,F_1237,1237,0,2266.6274
1212,L_1239,1239,1,2266.6274
1199,L_1219,1219,1,2267.1769
1194,L_1212,1212,1,2267.1775
164,F_1236,1236,0,2267.4068
1115,L_1107,1107,1,2267.4068
1178,L_1193,1193,1,2267.5506
191,F_1272,1272,0,2270.0591
1204,L_1228,1228,1,2270.0591
1217,L_1245,1245,1,2270.0591
1142,L_1147,1147,1,2270.2638
1172,L_1186,1186,1,2270.3321
1195,L_1213,1213,1,2270.3321
1127,L_1127,1127,1,2270.7312
1175,L_1190,1190,1,2270.7312
185,F_1263,1263,0,2272.6381
1201,L_1221,1221,1,2273.0016
1169,L_1182,1182,1,2273.2478
179,F_1253,1253,0,2273.8354
170,F_1243,1243,0,2273.8428
186,F_1264,1264,0,2276.1006
169,F_1242,1242,0,2277.8439
173,F_1247,1247,0,2277.8439
1146,L_1153,1153,1,2277.8450
1156,L_1165,1165,1,2277.8450
1180,L_1195,1195,1,2277.8450
157,F_1226,1226,0,2280.0883
183,F_1258,1258,0,2280.0883
1190,L_1208,1208,1,2280.7579
178,F_1252,1252,0,2281.2134
175,F_1249,1249,0,2281.2255
1181,L_1196,1196,1,2281.3372
1131,L_1131,1131,1,2281.4564
182,F_1257,1257,0,2283.2837
1214,L_1241,1241,1,2283.6902
172,F_1246,1246,0,2283.7438
133,F_1194,1194,0,2286.2312
1229,L_1258,1258,1,2286.3087
2062,L_948,948,1,2286.3087
176,F_1250,1250,0,2287.8004
1210,L_1236,1236,1,2287.8004
181,F_1256,1256,0,2289.8613
190,F_1271,1271,0,2290.0413
1187,L_1205,1205,1,2290.0413
1203,L_1226,1226,1,2290.0413
1219,L_1247,1247,1,2290.2881
194,F_1275,1275,0,2291.2782
187,F_1265,1265,0,2292.7261
1211,L_1237,1237,1,2292.7261
196,F_1279,1279,0,2297.0303
205,F_1289,1289,0,2297.0303
193,F_1274,1274,0,2303.8626
1197,L_1216,1216,1,2304.5207
1231,L_1263,1263,1,2304.5207
1223,L_1251,1251,1,2305.2768
189,F_1268,1268,0,2306.4185
192,F_1273,1273,0,2306.5288
2092,L_999,999,1,2306.5288
188,F_1267,1267,0,2306.8584
200,F_1283,1283,0,2306.8584
184,F_1262,1262,0,2306.9523
202,F_1285,1285,0,2306.9523
1182,L_1197,1197,1,2307.7065
1098,L_1083,1083,1,2307.8353
1183,L_1199,1199,1,2307.8925
1236,L_1271,1271,1,2307.8925
259,F_1363,1363,0,2313.4391
214,F_1302,1302,0,2318.0181
1184,L_1200,1200,1,2318.0181
1163,L_1174,1174,1,2318.2578
1215,L_1242,1242,1,2318.2578
1225,L_1253,1253,1,2318.2578
1230,L_1262,1262,1,2318.4499
2053,L_933,933,1,2319.9989
245,F_1346,1346,0,2323.2296
1166,L_1179,1179,1,2323.7126
1216,L_1243,1243,1,2323.7126
195,F_1278,1278,0,2323.7875
1158,L_1169,1169,1,2323.7875
1238,L_1273,1273,1,2323.7875
1240,L_1275,1275,1,2323.8017
1164,L_1176,1176,1,2323.8981
1193,L_1211,1211,1,2323.8981
1207,L_1231,1231,1,2323.8981
208,F_1296,1296,0,2330.2891
1186,L_1203,1203,1,2331.0917
198,F_1281,1281,0,2331.7958
201,F_1284,1284,0,2336.0267
206,F_1292,1292,0,2341.0681
1246,L_1283,1283,1,2341.7165
222,F_1312,1312,0,2342.4464
217,F_1307,1307,0,2343.4471
333,F_1469,1469,0,2343.4471
224,F_1317,1317,0,2345.4909
1208,L_1232,1232,1,2345.4909
219,F_1309,1309,0,2346.6260
1237,L_1272,1272,1,2346.6260
204,F_1288,1288,0,2347.3495
207,F_1294,1294,0,2360.4137
212,F_1300,1300,0,2361.3673
210,F_1298,1298,0,2361.4618
1138,L_1141,1141,1,2361.6851
203,F_1286,1286,0,2362.0659
1189,L_1207,1207,1,2362.3153
1224,L_1252,1252,1,2362.3156
1260,L_1302,1302,1,2362.3156
1228,L_1257,1257,1,2364.4974
218,F_1308,1308,0,2366.8147
1226,L_1254,1254,1,2366.8147
1239,L_1274,1274,1,2367.0542
1244,L_1281,1281,1,2367.0542
1256,L_1298,1298,1,2367.5636
1202,L_1224,1224,1,2371.3701
1234,L_1267,1267,1,2371.5434
199,F_1282,1282,0,2373.5748
1235,L_1268,1268,1,2375.0246
229,F_1323,1323,0,2375.0326
209,F_1297,1297,0,2375.7718
1250,L_1288,1288,1,2377.0879
220,F_1310,1310,0,2381.6725
1085,L_1066,1066,1,2381.6725
1245,L_1282,1282,1,2382.3635
213,F_1301,1301,0,2392.2562
215,F_1303,1303,0,2393.0350
1261,L_1303,1303,1,2393.1204
1305,L_1363,1363,1,2393.3684
1218,L_1246,1246,1,2393.5541
1213,L_1240,1240,1,2394.9776
230,F_1324,1324,0,2401.1715
238,F_1334,1334,0,2402.7635
233,F_1328,1328,0,2405.4987
237,F_1333,1333,0,2405.4987
242,F_1340,1340,0,2406.0895
253,F_1356,1356,0,2406.0895
1288,L_1340,1340,1,2406.2506
211,F_1299,1299,0,2411.5228
225,F_1319,1319,0,2411.5228
232,F_1326,1326,0,2414.3781
279,F_1395,1395,0,2416.1661
1241,L_1278,1278,1,2416.1661
227,F_1321,1321,0,2422.0763
234,F_1329,1329,0,2422.6382
254,F_1357,1357,0,2422.6382
223,F_1316,1316,0,2422.6666
236,F_1331,1331,0,2422.6666
243,F_1341,1341,0,2422.6666
261,F_1365,1365,0,2422.6666
1264,L_1308,1308,1,2422.6675
1251,L_1289,1289,1,2422.7486
1268,L_1312,1312,1,2422.7486
299,F_1425,1425,0,2434.4571
1289,L_1341,1341,1,2434.4571
263,F_1368,1368,0,2434.9296
256,F_1359,1359,0,2435.6725
1205,L_1229,1229,1,2435.6725
1284,L_1334,1334,1,2435.7178
1221,L_1249,1249,1,2436.6968
250,F_1353,1353,0,2436.8136
1196,L_1214,1214,1,2436.8136
1249,L_1286,1286,1,2436.8136
1283,L_1333,1333,1,2436.8136
228,F_1322,1322,0,2439.6204
251,F_1354,1354,0,2439.6204
252,F_1355,1355,0,2439.6204
267,F_1371,1371,0,2440.7706
1248,L_1285,1285,1,2440.7706
257,F_1360,1360,0,2443.1151
235,F_1330,1330,0,2443.2116
272,F_1381,1381,0,2443.3469
216,F_1305,1305,0,2443.5068
1265,L_1309,1309,1,2444.4032
1279,L_1328,1328,1,2444.5523
127,F_1187,1187,0,2445.9168
240,F_1337,1337,0,2458.4324
239,F_1335,1335,0,2458.4653
1267,L_1311,1311,1,2458.4653
247,F_1348,1348,0,2460.4300
248,F_1349,1349,0,2460.4300
1270,L_1317,1317,1,2460.4666
255,F_1358,1358,0,2460.6283
266,F_1370,1370,0,2463.3078
163,F_1233,1233,0,2468.5956
258,F_1361,1361,0,2468.7655
1233,L_1265,1265,1,2469.1462
280,F_1396,1396,0,2469.1468
1280,L_1329,1329,1,2469.1468
1309,L_1368,1368,1,2469.7164
226,F_1320,1320,0,2475.7180
1253,L_1294,1294,1,2476.3538
1257,L_1299,1299,1,2476.3538
260,F_1364,1364,0,2476.9406
262,F_1367,1367,0,2481.9602
1306,L_1364,1364,1,2482.2428
269,F_1377,1377,0,2484.0806
1252,L_1292,1292,1,2484.0806
1274,L_1322,1322,1,2484.3669
1222,L_1250,1250,1,2485.6538
1232,L_1264,1264,1,2485.6538
268,F_1372,1372,0,2485.6941
281,F_1397,1397,0,2485.6941
231,F_1325,1325,0,2485.8187
307,F_1436,1436,0,2485.8187
1275,L_1323,1323,1,2485.9703
271,F_1379,1379,0,2486.2687
1353,L_1436,1436,1,2486.3103
1272,L_1320,1320,1,2486.8079
1173,L_1187,1187,1,2486.8314
270,F_1378,1378,0,2486.8332
289,F_1414,1414,0,2486.8332
1263,L_1307,1307,1,2487.1632
288,F_1413,1413,0,2487.7573
323,F_1455,1455,0,2487.7573
1294,L_1349,1349,1,2487.7573
1326,L_1396,1396,1,2487.7573
264,F_1369,1369,0,2488.3316
2077,L_976,976,1,2488.3316
1299,L_1356,1356,1,2488.4378
1307,L_1365,1365,1,2488.4378
1314,L_1372,1372,1,2488.4378
1262,L_1305,1305,1,2489.6080
275,F_1390,1390,0,2499.9560
276,F_1392,1392,0,2500.9822
290,F_1416,1416,0,2500.9822
310,F_1439,1439,0,2502.7596
244,F_1343,1343,0,2503.0144
1303,L_1360,1360,1,2503.0144
285,F_1404,1404,0,2511.8424
282,F_1398,1398,0,2512.0016
1281,L_1330,1330,1,2512.0016
1301,L_1358,1358,1,2512.0018
1276,L_1324,1324,1,2512.2533
304,F_1430,1430,0,2512.6336
278,F_1394,1394,0,2513.5165
274,F_1388,1388,0,2513.6758
277,F_1393,1393,0,2513.6758
283,F_1401,1401,0,2513.6758
284,F_1402,1402,0,2513.6758
295,F_1421,1421,0,2513.6758
