Event id,Event name,Taxon,Type,Level-Placed
307,F_1436,1436,0,2513.6346
1273,L_1321,1321,1,2513.6346
291,F_1418,1418,0,2513.8940
1304,L_1361,1361,1,2514.1533
302,F_1429,1429,0,2514.1895
301,F_1428,1428,0,2516.0990
244,F_1343,1343,0,2517.2860
294,F_1420,1420,0,2517.2860
319,F_1451,1451,0,2517.5667
310,F_1439,1439,0,2517.8272
1303,L_1360,1360,1,2517.8272
246,F_1347,1347,0,2518.9155
313,F_1445,1445,0,2518.9155
320,F_1452,1452,0,2519.3659
1312,L_1370,1370,1,2519.3659
314,F_1446,1446,0,2520.2107
322,F_1454,1454,0,2520.2107
1276,L_1324,1324,1,2520.4658
231,F_1325,1325,0,2522.2286
305,F_1431,1431,0,2522.2286
308,F_1437,1437,0,2522.2286
306,F_1434,1434,0,2556.9935
1291,L_1346,1346,1,2557.0192
1327,L_1397,1397,1,2557.0192
1310,L_1369,1369,1,2557.3594
290,F_1416,1416,0,2557.5448
1313,L_1371,1371,1,2557.5448
1351,L_1431,1431,1,2557.5448
1328,L_1398,1398,1,2557.6471
1333,L_1409,1409,1,2557.7496
299,F_1425,1425,0,2569.4566
1356,L_1439,1439,1,2570.1593
277,F_1393,1393,0,2570.3046
329,F_1461,1461,0,2570.3046
1322,L_1392,1392,1,2570.3046
1337,L_1418,1418,1,2570.3046
1271,L_1319,1319,1,2570.5310
1290,L_1343,1343,1,2570.5310
1347,L_1428,1428,1,2570.5310
1329,L_1401,1401,1,2570.5756
1353,L_1436,1436,1,2570.5756
321,F_1453,1453,0,2571.9045
318,F_1450,1450,0,2573.7414
324,F_1456,1456,0,2573.7434
1282,L_1331,1331,1,2573.7434
327,F_1459,1459,0,2574.4392
1179,L_1194,1194,1,2574.6159
1315,L_1377,1377,1,2574.6159
1370,L_1456,1456,1,2574.6159
273,F_1386,1386,0,2575.9414
325,F_1457,1457,0,2586.5516
312,F_1444,1444,0,2588.4552
332,F_1468,1468,0,2588.4552
353,F_1496,1496,0,2588.4552
1302,L_1359,1359,1,2588.4552
1334,L_1413,1413,1,2588.4552
1350,L_1430,1430,1,2588.4552
326,F_1458,1458,0,2589.6314
351,F_1494,1494,0,2589.6314
1308,L_1367,1367,1,2589.6314
1340,L_1420,1420,1,2590.5854
1359,L_1445,1445,1,2590.9774
337,F_1474,1474,0,2591.1704
338,F_1475,1475,0,2591.1704
1344,L_1424,1424,1,2592.4727
1354,L_1437,1437,1,2592.4727
1369,L_1455,1455,1,2592.4727
2087,L_990,990,1,2592.4727
366,F_1513,1513,0,2593.6808
1320,L_1388,1388,1,2593.6808
1325,L_1395,1395,1,2593.6808
292,F_1419,1419,0,2594.5671
331,F_1466,1466,0,2594.5671
336,F_1472,1472,0,2594.7507
1335,L_1414,1414,1,2594.7507
1342,L_1422,1422,1,2594.8548
340,F_1477,1477,0,2606.4037
1382,L_1472,1472,1,2606.5897
344,F_1484,1484,0,2613.4699
1375,L_1461,1461,1,2613.5744
1345,L_1425,1425,1,2613.8185
335,F_1471,1471,0,2614.8721
1298,L_1355,1355,1,2614.8721
1366,L_1452,1452,1,2614.8721
406,F_1568,1568,0,2615.9761
350,F_1493,1493,0,2621.8518
364,F_1511,1511,0,2625.3186
1205,L_1229,1229,1,2626.2768
1323,L_1393,1393,1,2626.2808
1361,L_1447,1447,1,2626.2808
1365,L_1451,1451,1,2626.2808
348,F_1489,1489,0,2630.2032
1300,L_1357,1357,1,2630.2873
1319,L_1386,1386,1,2630.2873
1338,L_1419,1419,1,2630.2873
1397,L_1494,1494,1,2630.2873
359,F_1506,1506,0,2643.0578
1336,L_1416,1416,1,2643.0578
339,F_1476,1476,0,2647.0017
1355,L_1438,1438,1,2647.0017
1368,L_1454,1454,1,2647.0182
341,F_1479,1479,0,2647.0693
361,F_1508,1508,0,2647.0693
1377,L_1466,1466,1,2647.1267
1394,L_1489,1489,1,2647.2252
345,F_1485,1485,0,2647.9995
352,F_1495,1495,0,2647.9995
311,F_1441,1441,0,2648.3781
346,F_1486,1486,0,2648.3781
347,F_1487,1487,0,2648.3781
375,F_1526,1526,0,2648.3781
1384,L_1475,1475,1,2648.4901
1376,L_1462,1462,1,2649.7730
354,F_1497,1497,0,2650.4992
1399,L_1496,1496,1,2651.0251
1374,L_1460,1460,1,2651.0852
362,F_1509,1509,0,2651.2983
1393,L_1487,1487,1,2652.1303
365,F_1512,1512,0,2652.2011
1343,L_1423,1423,1,2652.2011
358,F_1503,1503,0,2652.2578
1346,L_1426,1426,1,2652.2578
363,F_1510,1510,0,2652.2984
1357,L_1441,1441,1,2652.2984
1360,L_1446,1446,1,2652.2984
1060,L_1020,1020,1,2652.3232
367,F_1514,1514,0,2652.3617
368,F_1515,1515,0,2653.0249
1341,L_1421,1421,1,2653.1524
349,F_1491,1491,0,2653.2580
1410,L_1511,1511,1,2653.2681
1383,L_1474,1474,1,2653.3494
369,F_1518,1518,0,2653.4682
1296,L_1353,1353,1,2653.9336
1332,L_1406,1406,1,2653.9336
1348,L_1429,1429,1,2653.9336
1392,L_1486,1486,1,2653.9336
371,F_1521,1521,0,2654.1638
1385,L_1476,1476,1,2655.2398
1258,L_1300,1300,1,2655.3975
316,F_1448,1448,0,2656.6901
1316,L_1378,1378,1,2656.6901
373,F_1524,1524,0,2664.1461
374,F_1525,1525,0,2664.1461
376,F_1527,1527,0,2664.2224
1367,L_1453,1453,1,2665.1333
380,F_1533,1533,0,2665.2180
1408,L_1509,1509,1,2665.3765
1413,L_1514,1514,1,2665.3765
378,F_1531,1531,0,2665.8463
1378,L_1468,1468,1,2665.9245
381,F_1534,1534,0,2668.9872
383,F_1536,1536,0,2718.0742
1411,L_1512,1512,1,2718.4393
382,F_1535,1535,0,2718.5673
379,F_1532,1532,0,2722.6767
1390,L_1484,1484,1,2724.1181
1371,L_1457,1457,1,2724.2903
360,F_1507,1507,0,2725.0779
388,F_1547,1547,0,2725.1961
1406,L_1507,1507,1,2725.4513
1317,L_1379,1379,1,2726.0161
1362,L_1448,1448,1,2726.0161
357,F_1500,1500,0,2726.9485
398,F_1559,1559,0,2733.1203
1401,L_1498,1498,1,2733.1250
1358,L_1444,1444,1,2733.2924
1999,L_846,846,1,2733.2924
385,F_1544,1544,0,2735.0290
389,F_1548,1548,0,2742.4320
1434,L_1547,1547,1,2742.4661
384,F_1543,1543,0,2742.5730
1400,L_1497,1497,1,2742.5730
1165,L_1178,1178,1,2742.9056
1352,L_1434,1434,1,2743.2709
400,F_1560,1560,0,2752.1861
1266,L_1310,1310,1,2752.1861
392,F_1550,1550,0,2752.3483
1428,L_1535,1535,1,2752.3493
1391,L_1485,1485,1,2753.0809
387,F_1546,1546,0,2753.1979
390,F_1549,1549,0,2764.8828
1247,L_1284,1284,1,2765.4659
402,F_1562,1562,0,2765.6020
1281,L_1330,1330,1,2765.6020
1448,L_1562,1562,1,2765.6845
397,F_1558,1558,0,2765.9528
404,F_1565,1565,0,2765.9528
1331,L_1404,1404,1,2765.9528
356,F_1499,1499,0,2766.1542
396,F_1557,1557,0,2766.1542
401,F_1561,1561,0,2766.8578
1381,L_1471,1471,1,2766.9719
393,F_1553,1553,0,2767.0744
386,F_1545,1545,0,2767.2817
1424,L_1531,1531,1,2767.2817
394,F_1554,1554,0,2768.0629
1443,L_1558,1558,1,2768.7608
1440,L_1554,1554,1,2768.9280
414,F_1581,1581,0,2771.4129
410,F_1575,1575,0,2772.8694
407,F_1570,1570,0,2775.4950
408,F_1571,1571,0,2775.4950
411,F_1576,1576,0,2775.4950
1255,L_1297,1297,1,2775.4950
413,F_1580,1580,0,2778.6877
1227,L_1256,1256,1,2779.0632
1387,L_1479,1479,1,2779.0632
395,F_1555,1555,0,2779.2727
412,F_1579,1579,0,2779.2727
416,F_1590,1590,0,2779.2727
1422,L_1527,1527,1,2779.7442
1321,L_1390,1390,1,2782.9439
418,F_1593,1593,0,2783.2865
1372,L_1458,1458,1,2783.2865
405,F_1566,1566,0,2785.8882
1269,L_1316,1316,1,2785.8882
1420,L_1525,1525,1,2787.5430
423,F_1599,1599,0,2789.3799
2077,L_976,976,1,2789.3799
372,F_1523,1523,0,2790.0599
1427,L_1534,1534,1,2790.0599
1404,L_1503,1503,1,2790.3102
403,F_1563,1563,0,2796.5963
409,F_1572,1572,0,2796.6696
1403,L_1500,1500,1,2796.6696
1417,L_1521,1521,1,2796.6696
1441,L_1555,1555,1,2796.6696
1430,L_1543,1543,1,2797.7716
1453,L_1570,1570,1,2798.9328
1439,L_1553,1553,1,2799.4157
1318,L_1381,1381,1,2799.5647
1395,L_1491,1491,1,2799.5647
421,F_1597,1597,0,2800.1008
1412,L_1513,1513,1,2800.1008
446,F_1635,1635,0,2801.5434
1426,L_1533,1533,1,2801.5434
425,F_1600,1600,0,2801.7123
426,F_1601,1601,0,2801.7123
1456,L_1575,1575,1,2801.7125
432,F_1610,1610,0,2801.7202
427,F_1603,1603,0,2805.9967
417,F_1591,1591,0,2806.4393
419,F_1594,1594,0,2806.4393
420,F_1596,1596,0,2806.4393
429,F_1607,1607,0,2806.4393
1472,L_1601,1601,1,2806.4400
1438,L_1550,1550,1,2806.6822
1421,L_1526,1526,1,2807.0019
1465,L_1594,1594,1,2807.3519
1459,L_1580,1580,1,2807.6314
422,F_1598,1598,0,2807.7706
1324,L_1394,1394,1,2807.9760
415,F_1586,1586,0,2808.1138
430,F_1608,1608,0,2808.1138
431,F_1609,1609,0,2808.1138
1297,L_1354,1354,1,2808.1138
2092,L_999,999,1,2808.1138
1330,L_1402,1402,1,2808.9637
1429,L_1536,1536,1,2809.2396
1405,L_1506,1506,1,2809.2425
433,F_1612,1612,0,2809.3474
441,F_1628,1628,0,2809.8152
1463,L_1591,1591,1,2809.8152
1386,L_1477,1477,1,2813.8904
435,F_1615,1615,0,2814.2165
438,F_1622,1622,0,2814.2582
439,F_1624,1624,0,2814.3199
2060,L_946,946,1,2814.3199
1449,L_1563,1563,1,2815.5653
1415,L_1518,1518,1,2815.5878
1454,L_1571,1571,1,2815.5878
1407,L_1508,1508,1,2816.9959
1469,L_1599,1599,1,2816.9959
493,F_1710,1710,0,2828.6863
436,F_1618,1618,0,2829.9973
1447,L_1561,1561,1,2830.9254
1462,L_1590,1590,1,2831.7034
1478,L_1610,1610,1,2831.7034
443,F_1630,1630,0,2831.7268
494,F_1716,1716,0,2831.7268
1277,L_1325,1325,1,2831.7268
1452,L_1568,1568,1,2831.7268
453,F_1648,1648,0,2832.9869
1398,L_1495,1495,1,2832.9869
428,F_1606,1606,0,2833.0000
1373,L_1459,1459,1,2833.0000
1380,L_1470,1470,1,2833.0000
445,F_1634,1634,0,2833.1048
1466,L_1596,1596,1,2833.3654
437,F_1621,1621,0,2836.5496
1482,L_1618,1618,1,2836.6968
440,F_1627,1627,0,2846.1310
451,F_1645,1645,0,2846.2979
452,F_1646,1646,0,2846.2979
1461,L_1586,1586,1,2846.2979
1471,L_1600,1600,1,2846.7932
450,F_1644,1644,0,2849.6334
434,F_1614,1614,0,2862.4491
442,F_1629,1629,0,2862.4491
444,F_1632,1632,0,2862.4491
454,F_1650,1650,0,2862.4491
455,F_1651,1651,0,2862.4491
464,F_1665,1665,0,2862.4491
466,F_1669,1669,0,2862.4491
1492,L_1635,1635,1,2862.4491
456,F_1652,1652,0,2862.8393
1242,L_1279,1279,1,2862.8393
1389,L_1482,1482,1,2862.8393
1484,L_1622,1622,1,2862.8393
1489,L_1630,1630,1,2862.8393
1432,L_1545,1545,1,2863.9216
473,F_1677,1677,0,2864.2001
1467,L_1597,1597,1,2864.2001
1479,L_1612,1612,1,2864.2001
1490,L_1632,1632,1,2864.2001
1499,L_1648,1648,1,2864.2001
447,F_1637,1637,0,2873.1345
1409,L_1510,1510,1,2873.1345
1450,L_1565,1565,1,2873.1345
1457,L_1576,1576,1,2873.1345
1460,L_1581,1581,1,2873.1345
1468,L_1598,1598,1,2873.1345
1476,L_1608,1608,1,2873.1345
457,F_1653,1653,0,2873.9767
458,F_1654,1654,0,2874.3068
1455,L_1572,1572,1,2874.3068
1497,L_1645,1645,1,2874.3068
459,F_1657,1657,0,2874.5589
1487,L_1628,1628,1,2876.1423
1496,L_1644,1644,1,2876.1423
1483,L_1621,1621,1,2876.4640
1498,L_1646,1646,1,2876.6524
460,F_1660,1660,0,2878.6953
1292,L_1347,1347,1,2878.6953
1442,L_1557,1557,1,2878.6953
449,F_1641,1641,0,2878.7349
1491,L_1634,1634,1,2878.8815
465,F_1667,1667,0,2879.3400
1254,L_1296,1296,1,2879.3400
1506,L_1660,1660,1,2879.9451
468,F_1671,1671,0,2880.5279
1488,L_1629,1629,1,2880.5279
461,F_1661,1661,0,2880.6998
1475,L_1607,1607,1,2880.6998
1495,L_1641,1641,1,2880.9233
1514,L_1671,1671,1,2881.2203
477,F_1684,1684,0,2887.3531
471,F_1675,1675,0,2887.4827
474,F_1678,1678,0,2888.3051
1220,L_1248,1248,1,2888.3051
472,F_1676,1676,0,2889.2542
475,F_1679,1679,0,2890.3375
478,F_1685,1685,0,2891.0160
1402,L_1499,1499,1,2891.0160
469,F_1672,1672,0,2891.5877
502,F_1748,1748,0,2891.5877
1286,L_1337,1337,1,2891.5877
1480,L_1614,1614,1,2891.5877
1509,L_1664,1664,1,2891.5877
476,F_1682,1682,0,2893.1558
483,F_1694,1694,0,2893.1558
1414,L_1515,1515,1,2894.2872
1473,L_1603,1603,1,2894.2872
1519,L_1677,1677,1,2894.2872
1507,L_1661,1661,1,2894.6302
497,F_1733,1733,0,2901.8336
480,F_1687,1687,0,2901.9181
482,F_1693,1693,0,2903.5242
490,F_1708,1708,0,2907.0550
498,F_1734,1734,0,2907.0550
1268,L_1312,1312,1,2907.0550
1379,L_1469,1469,1,2907.0550
485,F_1698,1698,0,2916.1117
448,F_1638,1638,0,2931.2305
484,F_1696,1696,0,2931.6163
1946,L_761,761,1,2970.4830
1198,L_1217,1217,1,2970.5122
1486,L_1627,1627,1,2970.5122
1517,L_1675,1675,1,2970.5122
487,F_1703,1703,0,2971.2513
491,F_1709,1709,0,2971.2513
462,F_1662,1662,0,2973.3902
1526,L_1687,1687,1,2973.4172
1544,L_1734,1734,1,2975.1360
1518,L_1676,1676,1,2976.2173
1540,L_1716,1716,1,2976.2735
1494,L_1638,1638,1,2976.8020
508,F_1779,1779,0,2979.3108
1508,L_1662,1662,1,2979.9643
489,F_1707,1707,0,2980.2913
479,F_1686,1686,0,3004.6874
1188,L_1206,1206,1,3004.6874
486,F_1702,1702,0,3004.8570
504,F_1751,1751,0,3004.8570
1396,L_1493,1493,1,3004.8570
1516,L_1673,1673,1,3004.8570
1521,L_1679,1679,1,3004.8570
507,F_1770,1770,0,3004.8588
1550,L_1751,1751,1,3004.8588
1532,L_1702,1702,1,3007.8439
1553,L_1770,1770,1,3009.3689
1446,L_1560,1560,1,3009.3787
1654,L_361,361,1,3009.3787
1109,L_1098,1098,1,3039.2373
1425,L_1532,1532,1,3039.2373
1464,L_1593,1593,1,3039.2373
1481,L_1615,1615,1,3039.2373
1536,L_1708,1708,1,3039.2373
1537,L_1709,1709,1,3039.2373
499,F_1736,1736,0,3055.3399
495,F_1729,1729,0,3057.6162
500,F_1738,1738,0,3057.7273
1174,L_1189,1189,1,3057.7273
1278,L_1326,1326,1,3057.7273
1419,L_1524,1524,1,3057.7273
1477,L_1609,1609,1,3057.7273
1500,L_1650,1650,1,3057.7273
1505,L_1657,1657,1,3057.7273
1515,L_1672,1672,1,3057.7273
1520,L_1678,1678,1,3057.7273
1528,L_1693,1693,1,3057.7273
1530,L_1696,1696,1,3057.7273
1531,L_1698,1698,1,3057.7273
1533,L_1703,1703,1,3057.7273
1431,L_1544,1544,1,3059.7025
1502,L_1652,1652,1,3059.8014
1503,L_1653,1653,1,3059.8014
1543,L_1733,1733,1,3059.8014
488,F_1705,1705,0,3117.7092
1474,L_1606,1606,1,3118.0632
1539,L_1710,1710,1,3118.0632
1952,L_769,769,1,3118.0632
501,F_1747,1747,0,3119.0810
1364,L_1450,1450,1,3120.1183
1525,L_1686,1686,1,3120.1183
1548,L_1748,1748,1,3120.1183
1547,L_1747,1747,1,3121.8110
1433,L_1546,1546,1,3121.8149
1435,L_1548,1548,1,3121.8149
1451,L_1566,1566,1,3121.8149
1485,L_1624,1624,1,3121.8149
1493,L_1637,1637,1,3121.8149
1501,L_1651,1651,1,3121.8149
1545,L_1736,1736,1,3121.8149
1554,L_1779,1779,1,3121.8149
1418,L_1523,1523,1,3125.7225
1511,L_1667,1667,1,3125.7225
1523,L_1684,1684,1,3125.7225
1524,L_1685,1685,1,3125.7225
1529,L_1694,1694,1,3125.7225
1541,L_1729,1729,1,3125.7225
1534,L_1705,1705,1,3127.8158
1546,L_1738,1738,1,3127.8158
1436,L_1549,1549,1,3164.4131
1458,L_1579,1579,1,3164.4131
1504,L_1654,1654,1,3164.4131
1510,L_1665,1665,1,3164.4131
1512,L_1669,1669,1,3164.4131
1522,L_1682,1682,1,3164.4131
1535,L_1707,1707,1,3229.5458
1444,L_1559,1559,1,3278.5123
